Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-11-16,92.84,92.84,92.84,,,92.84,5.0,6.0
1993-11-17,92.87,92.87,92.87,,,92.87,0.0,6.0
1993-11-18,92.84,92.88,92.83,,,92.83,28.0,30.0
1993-11-19,92.73,92.73,92.73,,,92.73,0.0,30.0
1993-11-22,92.66,92.66,92.66,,,92.66,0.0,30.0
1993-11-23,92.71,92.71,92.71,,,92.71,0.0,30.0
1993-11-24,92.67,92.67,92.67,,,92.67,0.0,30.0
1993-11-26,92.71,92.71,92.71,,,92.71,0.0,30.0
1993-11-29,92.7,92.7,92.7,,,92.7,0.0,30.0
1993-11-30,92.63,92.63,92.63,,,92.63,0.0,30.0
1993-12-01,92.65,92.65,92.65,,,92.65,0.0,30.0
1993-12-02,92.65,92.65,92.65,,,92.65,0.0,30.0
1993-12-03,92.63,92.63,92.63,,,92.63,0.0,30.0
1993-12-06,92.73,92.73,92.73,,,92.73,0.0,30.0
1993-12-07,92.73,92.73,92.73,,,92.73,0.0,45.0
1993-12-08,92.74,92.74,92.74,,,92.74,15.0,60.0
1993-12-09,92.78,92.78,92.78,,,92.78,0.0,60.0
1993-12-10,92.76,92.76,92.76,,,92.76,0.0,60.0
1993-12-13,92.72,92.72,92.72,,,92.72,0.0,60.0
1993-12-14,92.72,92.72,92.72,,,92.72,0.0,60.0
1993-12-15,92.71,92.71,92.71,,,92.71,0.0,60.0
1993-12-16,92.7,92.7,92.7,,,92.7,0.0,60.0
1993-12-17,92.71,92.71,92.71,,,92.71,15.0,75.0
1993-12-20,92.7,92.7,92.7,,,92.7,0.0,75.0
1993-12-21,92.7,92.7,92.7,,,92.7,0.0,75.0
1993-12-22,92.8,92.8,92.8,,,92.8,0.0,75.0
1993-12-23,92.86,92.86,92.86,,,92.86,0.0,75.0
1993-12-27,92.87,92.87,92.87,,,92.87,0.0,75.0
1993-12-28,92.89,92.89,92.89,,,92.89,0.0,0.0
1993-12-29,92.89,92.9,92.88,,,92.89,70.0,140.0
1993-12-30,92.8,92.8,92.8,,,92.8,0.0,140.0
1993-12-31,92.78,92.78,92.78,,,92.78,0.0,140.0
1994-01-03,92.68,92.68,92.68,,,92.68,0.0,140.0
1994-01-04,92.71,92.71,92.71,,,92.71,0.0,140.0
1994-01-05,92.69,92.69,92.69,,,92.69,0.0,145.0
1994-01-06,92.74,92.77,92.74,,,92.76,58.0,173.0
1994-01-07,92.94,92.94,92.94,,,92.94,0.0,173.0
1994-01-10,92.96,92.97,92.91,,,92.96,50.0,223.0
1994-01-11,92.96,92.99,92.95,,,92.99,40.0,258.0
1994-01-12,93.05,93.05,93.05,,,93.05,0.0,258.0
1994-01-13,93.01,93.01,92.96,,,92.96,113.0,382.0
1994-01-14,92.95,92.95,92.9,,,92.9,54.0,349.0
1994-01-17,92.9,92.91,92.9,,,92.91,25.0,349.0
1994-01-18,92.92,92.96,92.92,,,92.96,4.0,349.0
1994-01-19,92.97,92.97,92.97,,,92.97,0.0,349.0
1994-01-20,92.99,93.02,92.99,,,93.02,156.0,490.0
1994-01-21,93.01,93.01,93.01,,,93.01,6.0,490.0
1994-01-24,93.01,93.03,93.0,,,93.0,98.0,571.0
1994-01-25,92.97,92.97,92.96,,,92.96,10.0,561.0
1994-01-26,92.93,92.94,92.93,,,92.94,114.0,620.0
1994-01-27,92.95,92.96,92.92,,,92.95,132.0,741.0
1994-01-28,93.02,93.02,92.94,,,93.0,78.0,787.0
1994-01-31,93.02,93.02,93.01,,,93.01,46.0,820.0
1994-02-01,93.0,93.01,92.98,,,92.99,10.0,820.0
1994-02-02,92.97,92.97,92.97,,,92.97,0.0,820.0
