Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-04-30,0.0,0.0,0.0,,,125.5,0.0,0.0
2012-05-01,126.375,126.825,126.375,,,126.65,8.0,0.0
2012-05-02,126.5,126.5,126.5,,,126.65,3.0,8.0
2012-05-03,0.0,128.5,0.0,,,128.5,0.0,9.0
2012-05-04,128.5,128.5,128.5,,,128.5,1.0,9.0
2012-05-07,0.0,128.85,0.0,,,128.85,0.0,10.0
2012-05-08,129.0,129.0,129.0,,,128.85,7.0,10.0
2012-05-09,128.4,129.0,128.4,,,128.5,8.0,11.0
2012-05-10,0.0,0.0,0.0,,,128.5,0.0,15.0
2012-05-11,0.0,0.0,0.0,,,128.5,5.0,15.0
2012-05-14,127.875,127.875,127.875,,,128.5,1.0,15.0
2012-05-15,128.65,128.65,128.65,,,128.5,2.0,16.0
2012-05-16,129.0,129.075,129.0,,,129.0,7.0,17.0
2012-05-17,129.0,129.7,129.0,,,129.5,14.0,24.0
2012-05-18,130.0,130.25,129.85,,,130.25,15.0,38.0
2012-05-21,130.3,130.3,130.275,,,130.25,2.0,51.0
2012-05-22,130.0,130.0,130.0,,,130.25,5.0,53.0
2012-05-23,130.0,130.0,129.95,,,129.95,2.0,54.0
2012-05-24,129.15,129.4,129.15,,,129.95,2.0,56.0
2012-05-25,0.0,0.0,129.5,,,129.5,0.0,58.0
2012-05-29,0.0,0.0,0.0,,,129.5,0.0,58.0
2012-05-30,128.3,128.5,128.3,,,128.75,4.0,58.0
2012-05-31,0.0,0.0,0.0,,,128.75,0.0,60.0
2012-06-01,128.9,129.15,128.8,,,128.75,23.0,60.0
2012-06-04,129.525,129.525,129.225,,,129.2,11.0,83.0
2012-06-05,130.0,130.0,129.25,,,129.2,20.0,94.0
2012-06-06,128.95,130.0,128.95,,,130.0,19.0,108.0
2012-06-07,130.0,130.0,130.0,,,130.0,1.0,115.0
2012-06-08,129.85,130.5,129.85,,,130.15,8.0,116.0
2012-06-11,130.2,130.5,130.0,,,130.15,27.0,119.0
2012-06-12,130.4,130.4,130.4,,,130.15,8.0,143.0
2012-06-13,130.45,130.45,129.4,,,130.15,12.0,151.0
2012-06-14,128.425,128.5,127.275,,,130.15,27.0,159.0
2012-06-15,127.325,127.325,127.275,,,130.15,6.0,176.0
2012-06-18,128.025,129.025,128.025,,,128.5,8.0,176.0
2012-06-19,0.0,0.0,0.0,,,128.5,0.0,168.0
2012-06-20,127.975,127.975,127.725,,,128.5,4.0,168.0
2012-06-21,0.0,0.0,128.2,,,128.25,0.0,172.0
2012-06-22,128.0,128.0,128.0,,,128.25,6.0,172.0
2012-06-25,127.75,127.75,127.375,,,128.15,4.0,178.0
2012-06-26,0.0,0.0,127.75,,,128.0,0.0,182.0
2012-06-27,127.75,128.8,127.75,,,128.25,8.0,182.0
2012-06-28,128.6,129.25,128.225,,,129.25,60.0,185.0
2012-06-29,129.9,130.5,129.9,,,130.0,27.0,232.0
2012-07-02,130.5,130.5,130.1,,,130.3,14.0,251.0
2012-07-03,130.375,130.75,130.375,,,130.75,12.0,262.0
