Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1994-05-25,258.0,258.0,256.0,,,256.0,10.0,10.0
1994-05-26,256.0,256.0,256.0,,,256.0,5.0,10.0
1994-05-27,257.0,257.0,257.0,,,257.0,0.0,10.0
1994-05-31,264.0,264.0,264.0,,,264.0,0.0,10.0
1994-06-01,263.5,264.5,263.5,,,264.5,40.0,50.0
1994-06-02,264.0,267.0,264.0,,,267.0,25.0,55.0
1994-06-03,261.0,261.0,261.0,,,261.0,0.0,55.0
1994-06-06,255.0,255.0,255.0,,,255.0,0.0,55.0
1994-06-07,255.0,255.0,255.0,,,255.0,0.0,60.0
1994-06-08,255.0,256.5,255.0,,,256.5,25.0,65.0
1994-06-09,260.25,260.25,258.5,,,258.5,5.0,70.0
1994-06-10,261.5,261.5,261.5,,,261.5,10.0,80.0
1994-06-13,262.0,262.0,262.0,,,262.0,0.0,80.0
1994-06-14,263.5,263.5,262.0,,,262.5,60.0,90.0
1994-06-15,267.75,267.75,267.75,,,267.75,0.0,90.0
1994-06-16,270.0,270.0,267.0,,,267.5,275.0,235.0
1994-06-17,269.0,270.5,269.0,,,270.0,495.0,595.0
1994-06-20,263.0,263.0,258.0,,,259.0,60.0,635.0
1994-06-21,253.0,255.25,253.0,,,254.0,20.0,625.0
1994-06-22,253.5,253.5,251.0,,,251.0,205.0,1095.0
1994-06-23,251.25,251.25,249.0,,,249.0,190.0,645.0
1994-06-24,250.0,250.0,250.0,,,250.0,0.0,645.0
1994-06-27,250.5,250.5,243.0,,,245.5,145.0,740.0
1994-06-28,254.0,254.0,253.0,,,253.5,85.0,780.0
1994-06-29,250.5,250.5,248.0,,,248.0,90.0,870.0
1994-06-30,250.0,250.5,249.5,,,249.5,60.0,880.0
1994-07-01,246.0,247.25,244.0,,,247.25,45.0,855.0
1994-07-05,245.0,245.0,242.5,,,242.5,1800.0,1535.0
1994-07-06,243.5,245.5,243.5,,,244.75,590.0,1885.0
1994-07-07,244.0,245.5,243.75,,,244.5,390.0,1875.0
1994-07-08,244.0,244.75,243.5,,,244.75,1170.0,1745.0
1994-07-11,244.0,245.0,244.0,,,245.0,285.0,1555.0
1994-07-12,244.0,245.75,243.0,,,245.75,1260.0,2545.0
1994-07-13,247.0,247.75,246.5,,,246.5,580.0,2855.0
1994-07-14,246.75,247.0,246.0,,,246.0,220.0,2580.0
1994-07-15,245.75,245.75,245.0,,,245.0,10.0,2580.0
1994-07-18,245.0,245.0,244.5,,,244.5,60.0,2580.0
1994-07-19,243.0,243.0,243.0,,,243.0,15.0,2595.0
1994-07-20,243.0,243.0,242.25,,,242.25,85.0,2615.0
1994-07-21,241.5,241.5,239.25,,,239.25,295.0,2660.0
1994-07-22,239.0,239.5,239.0,,,239.5,285.0,2785.0
1994-07-25,239.75,241.75,239.75,,,241.25,195.0,2860.0
1994-07-26,242.0,242.5,241.25,,,242.5,145.0,2890.0
1994-07-27,243.0,243.0,241.5,,,241.5,150.0,2935.0
1994-07-28,241.25,241.25,239.5,,,241.0,110.0,2950.0
1994-07-29,241.5,242.5,241.5,,,242.5,70.0,2950.0
1994-08-01,240.0,242.0,240.0,,,242.0,135.0,2965.0
1994-08-02,243.0,243.0,242.0,,,242.75,35.0,3000.0
1994-08-03,241.75,241.75,241.5,,,241.75,35.0,3000.0
1994-08-04,240.0,240.0,239.0,,,240.0,205.0,3040.0
1994-08-05,240.0,241.0,240.0,,,241.0,25.0,3050.0
1994-08-08,245.0,245.0,244.0,,,244.0,335.0,3275.0
1994-08-09,244.0,244.25,243.0,,,243.5,40.0,3295.0
1994-08-10,243.0,244.5,243.0,,,244.5,25.0,3315.0
1994-08-11,244.25,245.5,244.25,,,244.75,165.0,3465.0
1994-08-12,242.5,243.25,242.25,,,242.25,145.0,3585.0
1994-08-15,241.0,241.5,240.5,,,241.25,250.0,3740.0
1994-08-16,242.5,243.5,242.5,,,243.0,315.0,3935.0
1994-08-17,242.75,245.25,242.75,,,245.0,180.0,4025.0
1994-08-18,245.5,245.5,244.0,,,244.5,85.0,4105.0
1994-08-19,244.5,244.75,244.5,,,244.75,40.0,4140.0
1994-08-22,245.25,245.25,244.0,,,244.75,60.0,4195.0
1994-08-23,245.5,245.5,243.0,,,244.25,85.0,4260.0
1994-08-24,244.0,246.5,244.0,,,246.0,45.0,4270.0
1994-08-25,245.0,245.0,245.0,,,245.0,0.0,4270.0
1994-08-26,244.25,244.75,244.25,,,244.5,25.0,4295.0
1994-08-29,243.5,244.25,243.25,,,243.5,440.0,4435.0
1994-08-30,244.25,245.0,244.25,,,244.5,155.0,4485.0
1994-08-31,245.25,245.75,244.75,,,245.75,305.0,4720.0
1994-09-01,246.0,247.0,245.0,,,247.0,1125.0,4405.0
1994-09-02,247.5,247.5,247.0,,,247.0,250.0,4430.0
1994-09-06,247.5,248.0,246.5,,,247.5,330.0,4685.0
1994-09-07,248.0,248.75,247.75,,,248.75,230.0,4680.0
1994-09-08,248.75,248.75,247.25,,,247.5,105.0,4690.0
1994-09-09,246.75,247.5,246.75,,,246.75,100.0,4775.0
1994-09-12,245.75,248.0,245.75,,,248.0,60.0,4815.0
1994-09-13,247.5,248.5,247.5,,,247.5,365.0,4640.0
1994-09-14,245.25,245.25,245.25,,,245.25,0.0,4615.0
1994-09-15,242.25,242.75,241.75,,,241.75,285.0,4815.0
1994-09-16,241.5,242.25,241.0,,,242.0,815.0,5445.0
1994-09-19,241.0,243.5,241.0,,,242.5,435.0,5575.0
1994-09-20,244.0,244.0,242.5,,,242.75,75.0,5520.0
1994-09-21,243.5,243.5,242.0,,,242.5,760.0,5905.0
1994-09-22,243.0,243.0,242.75,,,243.0,130.0,5930.0
