Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-01-24,989.1,1011.4,987.2,1002.5,28.1,1011.2,283.0,4508.0
2017-01-25,1001.2,1004.5,981.0,984.6,26.1,985.1,199.0,4632.0
2017-01-26,982.5,993.4,974.6,982.1,0.1,985.0,281.0,4730.0
2017-01-27,977.3,991.3,968.0,990.9,1.6,986.6,112.0,4793.0
2017-01-30,994.0,997.3,982.0,996.2,10.2,996.8,102.0,4835.0
2017-01-31,999.2,1004.1,994.7,1000.8,3.0,999.8,148.0,4851.0
2017-02-01,1002.9,1005.7,1000.3,1005.0,3.0,1002.8,214.0,4893.0
2017-02-02,1007.1,1017.3,1003.0,1005.7,0.1,1002.7,174.0,4999.0
2017-02-03,1001.4,1010.4,993.0,1007.4,7.2,1009.9,274.0,5095.0
2017-02-06,1012.5,1020.0,1012.4,1019.9,7.6,1017.5,174.0,5185.0
2017-02-07,1020.0,1020.6,1011.8,1012.6,1.2,1016.3,186.0,5275.0
2017-02-08,1011.8,1025.2,1009.9,1022.8,6.8,1023.1,578.0,5280.0
2017-02-09,1022.3,1032.3,1020.2,1022.6,2.6,1025.7,488.0,5604.0
2017-02-10,1020.0,1021.0,997.0,1018.0,10.8,1014.9,404.0,5684.0
2017-02-13,1013.3,1016.8,1000.1,1006.0,11.2,1003.7,214.0,5782.0
2017-02-14,1004.0,1014.7,1002.5,1009.1,2.0,1005.7,388.0,5818.0
2017-02-15,1007.1,1016.8,995.0,1016.8,7.7,1013.4,1267.0,5937.0
2017-02-16,1017.6,1024.7,1015.6,1019.5,5.8,1019.2,1223.0,6462.0
2017-02-17,1019.4,1022.7,1007.7,1011.1,9.6,1009.6,456.0,6119.0
2017-02-21,1008.9,1011.3,995.0,1009.1,,1009.6,913.0,6475.0
2017-02-22,1010.2,1011.2,1002.0,1010.0,3.5,1006.1,1199.0,6991.0
2017-02-23,1007.3,1023.4,1003.0,1014.6,9.3,1015.4,574.0,6769.0
2017-02-24,1015.8,1035.1,1015.8,1032.6,16.9,1032.3,1054.0,7135.0
2017-02-27,1032.1,1050.5,1031.6,1034.9,10.2,1042.5,721.0,7925.0
2017-02-28,1035.8,1041.1,1027.7,1030.1,8.2,1034.3,2360.0,8293.0
2017-03-01,1028.5,1033.3,1018.0,1021.0,11.9,1022.4,2347.0,9533.0
2017-03-02,1021.1,1023.3,988.0,993.5,29.0,993.4,3080.0,10699.0
2017-03-03,992.0,1003.5,989.0,1003.5,4.2,997.6,1806.0,11642.0
2017-03-06,1003.3,1005.7,981.7,983.6,16.0,981.6,1538.0,12724.0
2017-03-07,982.6,983.5,964.0,966.3,17.1,964.5,5496.0,13734.0
2017-03-08,967.6,968.2,950.0,951.0,11.7,952.8,1934.0,17019.0
2017-03-09,954.5,957.1,939.0,939.0,12.3,940.5,1746.0,18064.0
2017-03-10,,949.9,938.8,946.8,1.0,941.5,1452.0,19102.0
2017-03-13,949.0,952.0,942.0,945.0,3.1,944.6,1618.0,19843.0
2017-03-14,942.8,948.0,940.0,941.7,2.5,942.1,3181.0,20852.0
2017-03-15,942.5,958.8,936.2,958.1,2.0,940.1,3283.0,22211.0
2017-03-16,957.4,976.2,956.7,961.6,21.7,961.8,2873.0,24037.0
2017-03-17,963.6,969.7,957.0,969.4,4.6,966.4,2458.0,26028.0
2017-03-20,967.7,976.4,965.6,975.9,9.4,975.8,3441.0,27384.0
2017-03-21,974.9,980.0,963.6,975.1,1.0,974.8,4779.0,29102.0
2017-03-22,975.0,978.0,964.1,967.9,9.1,965.7,8917.0,32213.0
2017-03-23,968.0,975.1,960.7,966.8,1.9,967.6,6046.0,37843.0
2017-03-24,965.9,973.7,961.1,968.1,3.6,971.2,7437.0,40532.0
2017-03-27,971.3,987.8,970.6,972.5,1.2,972.4,12485.0,44182.0
2017-03-28,972.8,974.5,952.7,958.4,11.7,960.7,12986.0,49315.0
2017-03-29,958.4,960.2,951.5,958.0,4.4,956.3,17760.0,53565.0
2017-03-30,958.0,963.5,950.0,951.8,0.6,955.7,11773.0,56760.0
2017-03-31,951.7,954.0,942.8,953.0,3.3,952.4,11985.0,58226.0
2017-04-03,952.0,960.7,949.2,959.8,5.8,958.2,10340.0,59452.0
2017-04-04,960.1,968.2,956.9,964.0,6.3,964.5,10629.0,59789.0
2017-04-05,964.3,972.2,955.9,964.4,4.9,959.6,11617.0,59621.0
2017-04-06,964.5,966.0,953.8,960.9,0.7,958.9,8052.0,59396.0
2017-04-07,961.8,983.0,951.5,956.5,3.7,962.6,19046.0,60092.0
2017-04-10,954.4,957.5,938.4,941.6,22.6,940.0,18106.0,59684.0
2017-04-11,941.6,973.7,941.6,972.1,29.5,969.5,21072.0,61815.0
2017-04-12,972.6,977.8,962.9,975.9,1.6,967.9,13560.0,60590.0
2017-04-13,975.1,981.1,971.4,976.5,9.5,977.4,10809.0,60569.0
2017-04-17,977.9,993.0,975.6,987.4,13.7,991.1,14319.0,60330.0
2017-04-18,987.5,989.1,977.3,977.3,12.5,978.6,18043.0,60867.0
2017-04-19,978.7,982.9,966.3,969.3,8.3,970.3,16461.0,60337.0
2017-04-20,969.3,983.7,967.9,981.8,10.9,981.2,14211.0,59853.0
2017-04-21,981.2,986.0,974.0,974.3,3.6,977.6,10477.0,58610.0
2017-04-24,970.7,975.1,955.5,963.0,17.4,960.2,16724.0,57965.0
2017-04-25,963.9,967.5,952.0,957.7,2.6,957.6,12664.0,58820.0
2017-04-26,957.8,958.4,945.8,952.7,9.1,948.5,14377.0,58855.0
2017-04-27,952.3,954.5,942.5,946.1,0.3,948.8,14558.0,59346.0
2017-04-28,946.1,955.3,945.3,947.4,0.1,948.7,12935.0,60351.0
