Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-12-26,0.0,94.05,93.985,,,93.99,0.0,273.0
2007-12-27,0.0,94.08,94.05,,,94.06,0.0,273.0
2007-12-28,0.0,94.25,94.14,,,94.215,0.0,273.0
2007-12-31,0.0,94.3,94.265,,,94.28,0.0,273.0
2008-01-02,94.25,94.32,94.25,,,94.3,40.0,303.0
2008-01-03,0.0,94.285,94.195,,,94.215,10.0,310.0
2008-01-04,0.0,94.265,94.19,,,94.23,10.0,300.0
2008-01-07,0.0,94.27,94.2,,,94.27,71.0,248.0
2008-01-08,0.0,94.28,94.26,,,94.28,2.0,248.0
2008-01-09,0.0,94.31,94.295,,,94.295,0.0,248.0
2008-01-10,0.0,94.275,94.115,,,94.135,0.0,248.0
2008-01-11,0.0,94.165,94.155,,,94.165,5.0,248.0
2008-01-14,0.0,94.185,94.145,,,94.185,10.0,248.0
2008-01-15,0.0,94.31,94.25,,,94.3,40.0,264.0
2008-01-16,0.0,94.37,94.22,,,94.22,0.0,264.0
2008-01-17,0.0,94.33,94.16,,,94.32,10.0,274.0
2008-01-18,0.0,94.305,94.25,,,94.26,46.0,281.0
2008-01-22,0.0,94.39,94.25,,,94.32,6.0,278.0
2008-01-23,0.0,94.49,94.35,,,94.35,5.0,283.0
2008-01-24,0.0,94.15,94.04,,,94.055,104.0,305.0
2008-01-25,0.0,94.17,93.965,,,94.17,44.0,304.0
2008-01-28,0.0,94.26,94.19,,,94.22,4.0,300.0
2008-01-29,0.0,94.22,94.185,,,94.21,10.0,300.0
2008-01-30,0.0,94.18,94.07,,,94.07,0.0,300.0
2008-01-31,0.0,94.23,94.165,,,94.19,0.0,300.0
2008-02-01,0.0,94.27,94.17,,,94.175,0.0,300.0
2008-02-04,0.0,94.135,94.11,,,94.12,10.0,310.0
2008-02-05,0.0,94.235,94.115,,,94.16,0.0,310.0
2008-02-06,0.0,94.17,94.11,,,94.115,20.0,305.0
2008-02-07,0.0,94.145,93.895,,,93.95,0.0,305.0
2008-02-08,0.0,93.975,93.935,,,93.975,10.0,315.0
2008-02-11,0.0,94.045,93.985,,,94.015,0.0,315.0
2008-02-12,0.0,93.975,93.88,,,93.965,0.0,315.0
2008-02-13,0.0,93.955,93.905,,,93.905,0.0,315.0
2008-02-14,0.0,93.815,93.7,,,93.7,0.0,315.0
2008-02-15,0.0,93.76,93.72,,,93.76,3.0,315.0
2008-02-19,0.0,93.77,93.72,,,93.735,0.0,315.0
2008-02-20,0.0,93.835,93.605,,,93.835,27.0,288.0
2008-02-21,0.0,94.065,93.975,,,93.99,15.0,293.0
2008-02-22,0.0,94.04,93.895,,,93.91,55.0,331.0
2008-02-25,0.0,93.87,93.78,,,93.795,47.0,330.0
2008-02-26,0.0,93.845,93.76,,,93.845,20.0,340.0
2008-02-27,0.0,93.935,93.835,,,93.865,20.0,340.0
2008-02-28,0.0,94.035,93.97,,,93.97,10.0,335.0
2008-02-29,0.0,94.1,94.04,,,94.095,6.0,339.0
2008-03-03,0.0,94.035,94.005,,,94.035,63.0,382.0
2008-03-05,0.0,93.91,93.735,,,93.755,5.0,377.0
2008-03-06,0.0,93.755,93.645,,,93.71,10.0,372.0
2008-03-07,0.0,93.845,93.73,,,93.805,0.0,372.0
2008-03-10,0.0,93.945,93.845,,,93.94,47.0,413.0
2008-03-11,0.0,93.98,93.84,,,93.98,4.0,409.0
2008-03-12,0.0,94.18,94.065,,,94.18,0.0,409.0
2008-03-13,0.0,94.255,94.115,,,94.145,10.0,414.0
2008-03-14,0.0,94.295,94.24,,,94.24,0.0,414.0
2008-03-17,0.0,94.435,94.24,,,94.43,0.0,414.0
2008-03-18,0.0,94.435,94.33,,,94.39,0.0,414.0
2008-03-19,0.0,94.47,94.35,,,94.47,13.0,421.0
2008-03-20,0.0,94.57,94.5,,,94.57,0.0,421.0
2008-03-24,0.0,94.53,94.485,,,94.485,0.0,421.0
2008-03-25,0.0,94.51,94.445,,,94.51,0.0,421.0
2008-03-26,0.0,94.575,94.43,,,94.43,0.0,421.0
2008-03-27,0.0,94.43,94.305,,,94.35,80.0,441.0
2008-03-28,0.0,94.42,94.3,,,94.4,0.0,441.0
2008-03-31,0.0,94.53,94.5,,,94.5,10.0,451.0
2008-04-01,0.0,94.38,94.33,,,94.38,5.0,446.0
2008-04-02,0.0,94.415,94.315,,,94.415,15.0,446.0
2008-04-03,0.0,94.475,94.415,,,94.435,15.0,446.0
2008-04-04,0.0,94.655,94.455,,,94.59,25.0,471.0
2008-04-07,0.0,94.57,94.51,,,94.52,0.0,471.0
2008-04-08,0.0,94.57,94.445,,,94.445,0.0,471.0
2008-04-09,0.0,94.545,94.465,,,94.505,0.0,471.0
2008-04-10,94.515,94.525,94.45,,,94.455,0.0,471.0
2008-04-11,0.0,94.495,94.485,,,94.485,0.0,471.0
2008-04-14,0.0,94.515,94.425,,,94.435,10.0,481.0
2008-04-15,0.0,94.425,94.305,,,94.32,0.0,481.0
2008-04-16,0.0,94.29,94.175,,,94.175,0.0,481.0
2008-04-17,0.0,94.255,94.135,,,94.255,0.0,481.0
2008-04-18,0.0,94.305,94.195,,,94.305,0.0,481.0
2008-04-21,0.0,94.395,94.305,,,94.39,2.0,481.0
2008-04-22,0.0,94.46,94.38,,,94.455,0.0,481.0
2008-04-23,0.0,94.525,94.43,,,94.445,0.0,481.0
2008-04-24,0.0,94.415,94.305,,,94.415,0.0,481.0
2008-04-25,0.0,94.37,94.33,,,94.37,0.0,481.0
2008-04-28,0.0,94.405,94.35,,,94.405,0.0,481.0
2008-04-29,0.0,94.445,94.405,,,94.415,4.0,481.0
2008-04-30,0.0,94.48,94.415,,,94.48,10.0,491.0
2008-05-02,0.0,94.47,94.435,,,94.435,0.0,496.0
2008-05-05,0.0,94.465,94.395,,,94.44,0.0,496.0
2008-05-06,0.0,94.39,94.335,,,94.345,20.0,506.0
2008-05-07,0.0,94.365,94.27,,,94.35,60.0,531.0
2008-05-08,0.0,94.4,94.34,,,94.39,0.0,531.0
2008-05-09,0.0,94.43,94.39,,,94.425,95.0,556.0
2008-05-12,0.0,94.465,94.39,,,94.43,6.0,562.0
2008-05-13,0.0,94.36,94.29,,,94.295,46.0,522.0
2008-05-14,0.0,94.365,94.265,,,94.3,20.0,512.0
2008-05-15,0.0,94.47,94.36,,,94.46,22.0,502.0
2008-05-16,0.0,94.555,94.46,,,94.47,20.0,502.0
2008-05-19,0.0,94.48,94.455,,,94.465,0.0,542.0
2008-05-20,0.0,94.515,94.475,,,94.475,212.0,691.0
2008-05-21,0.0,94.45,94.395,,,94.395,6.0,697.0
2008-05-22,0.0,94.345,94.29,,,94.29,0.0,697.0
2008-05-23,0.0,94.38,94.36,,,94.38,150.0,672.0
2008-05-27,0.0,94.35,94.265,,,94.265,5.0,667.0
2008-05-28,0.0,94.265,94.235,,,94.245,0.0,667.0
2008-05-29,0.0,94.205,94.115,,,94.125,0.0,667.0
2008-05-30,0.0,94.19,94.165,,,94.165,0.0,667.0
2008-06-02,0.0,94.265,94.18,,,94.225,55.0,607.0
2008-06-03,0.0,94.305,94.185,,,94.305,0.0,607.0
2008-06-04,0.0,94.245,94.185,,,94.185,3.0,610.0
2008-06-05,0.0,94.155,94.015,,,94.015,3.0,610.0
2008-06-06,0.0,94.135,94.035,,,94.115,0.0,610.0
2008-06-09,0.0,94.185,94.125,,,94.17,0.0,610.0
2008-06-10,0.0,94.21,94.09,,,94.115,20.0,590.0
2008-06-11,0.0,94.225,94.14,,,94.195,0.0,590.0
2008-06-12,0.0,94.155,94.085,,,94.1,3.0,590.0
2008-06-13,0.0,94.17,94.035,,,94.04,1.0,590.0
2008-06-17,94.07,94.145,94.07,,,94.105,0.0,589.0
2008-06-18,0.0,94.205,94.12,,,94.205,50.0,614.0
2008-06-19,94.165,94.195,94.135,,,94.15,0.0,614.0
2008-06-20,94.225,94.225,94.16,,,94.19,1.0,615.0
2008-06-23,0.0,94.19,94.14,,,94.16,1.0,614.0
2008-06-24,0.0,94.225,94.175,,,94.22,0.0,614.0
2008-06-25,94.18,94.2,94.16,,,94.185,3.0,613.0
2008-06-26,0.0,94.255,94.235,,,94.235,2.0,614.0
2008-06-27,0.0,94.295,94.23,,,94.265,5.0,619.0
2008-06-30,94.29,94.345,94.29,,,94.325,0.0,619.0
2008-07-01,94.34,94.385,94.29,,,94.3,3.0,622.0
2008-07-02,94.285,94.325,94.27,,,94.27,2.0,624.0
2008-07-03,0.0,94.22,94.19,,,94.22,2.0,626.0
2008-07-07,0.0,94.2,94.13,,,94.18,6.0,632.0
2008-07-08,0.0,94.26,94.18,,,94.23,0.0,632.0
2008-07-09,94.265,94.33,94.265,,,94.32,0.0,632.0
2008-07-10,94.3,94.33,94.3,,,94.32,1.0,631.0
2008-07-11,94.37,94.37,94.22,,,94.245,1.0,631.0
2008-07-15,94.275,94.355,94.27,,,94.305,18.0,623.0
2008-07-16,94.31,94.32,94.175,,,94.185,2.0,624.0
2008-07-17,94.175,94.175,94.135,,,94.135,3.0,621.0
2008-07-18,94.145,94.175,94.075,,,94.09,22.0,632.0
2008-07-21,94.07,94.125,94.07,,,94.12,4.0,631.0
2008-07-22,94.15,94.15,94.115,,,94.135,2.0,630.0
2008-07-23,94.185,94.185,94.125,,,94.135,5.0,626.0
2008-07-24,94.23,94.295,94.195,,,94.275,16.0,631.0
2008-07-25,94.285,94.285,94.165,,,94.175,4.0,628.0
2008-07-28,94.245,94.265,94.235,,,94.24,4.0,625.0
2008-07-29,94.18,94.21,94.155,,,94.21,2.0,625.0
2008-07-30,0.0,94.235,94.125,,,94.23,151.0,776.0
2008-07-31,94.235,94.31,94.235,,,94.265,0.0,776.0
2008-08-01,94.265,94.29,94.265,,,94.29,31.0,805.0
2008-08-04,94.245,94.25,94.23,,,94.235,1.0,805.0
2008-08-05,94.255,94.255,94.235,,,94.235,4.0,808.0
2008-08-06,94.17,94.175,94.105,,,94.16,1.0,808.0
2008-08-07,94.18,94.225,94.155,,,94.225,1.0,809.0
2008-08-08,94.22,94.265,94.195,,,94.265,1.0,808.0
2008-08-11,94.345,94.345,94.195,,,94.225,2.0,806.0
2008-08-12,0.0,94.35,94.295,,,94.34,2.0,806.0
2008-08-13,94.395,94.395,94.32,,,94.39,0.0,806.0
2008-08-14,94.4,94.425,94.37,,,94.42,5.0,805.0
2008-08-15,0.0,94.44,94.39,,,94.44,1.0,806.0
2008-08-18,94.44,94.45,94.405,,,94.45,12.0,828.0
2008-08-19,94.475,94.475,94.425,,,94.43,10.0,818.0
2008-08-20,94.46,94.53,94.46,,,94.515,2.0,818.0
2008-08-21,94.525,94.53,94.48,,,94.48,6.0,821.0
2008-08-22,94.45,94.48,94.45,,,94.48,2.0,823.0
2008-08-25,0.0,94.57,94.55,,,94.55,3.0,825.0
2008-08-26,0.0,94.59,94.525,,,94.585,10.0,825.0
2008-08-27,94.575,94.63,94.565,,,94.625,10.0,835.0
2008-08-28,94.64,94.64,94.605,,,94.61,27.0,842.0
2008-08-29,94.665,94.665,94.58,,,94.61,1.0,841.0
2008-09-02,94.61,94.67,94.575,,,94.67,16.0,850.0
2008-09-03,0.0,94.69,94.655,,,94.67,16.0,864.0
2008-09-04,94.685,94.725,94.68,,,94.725,0.0,864.0
2008-09-05,0.0,94.785,94.71,,,94.71,1.0,863.0
2008-09-08,94.72,94.82,94.715,,,94.82,0.0,863.0
2008-09-09,94.84,94.88,94.83,,,94.85,22.0,867.0
2008-09-10,94.85,94.85,94.76,,,94.82,1.0,866.0
2008-09-11,94.86,94.86,94.81,,,94.84,0.0,866.0
2008-09-12,94.71,94.77,94.705,,,94.705,3.0,863.0
2008-09-15,0.0,94.955,94.745,,,94.895,1.0,864.0
2008-09-16,94.985,95.065,94.865,,,94.865,0.0,864.0
2008-09-17,0.0,94.885,94.795,,,94.835,1.0,865.0
2008-09-18,94.805,94.815,94.8,,,94.8,0.0,865.0
2008-09-19,0.0,94.59,94.46,,,94.59,1.0,864.0
2008-09-22,0.0,94.55,94.44,,,94.55,0.0,864.0
2008-09-23,94.555,94.56,94.525,,,94.55,0.0,864.0
2008-09-24,94.6,94.655,94.6,,,94.655,2.0,866.0
2008-09-25,0.0,94.585,94.555,,,94.575,7.0,873.0
2008-09-26,0.0,94.675,94.595,,,94.595,45.0,843.0
2008-09-29,94.625,94.845,94.625,,,94.715,0.0,843.0
2008-09-30,94.715,94.715,94.495,,,94.53,1.0,842.0
2008-10-01,0.0,94.66,94.57,,,94.61,62.0,805.0
2008-10-02,94.645,94.65,94.635,,,94.635,0.0,805.0
2008-10-03,0.0,94.69,94.565,,,94.655,1.0,805.0
2008-10-06,0.0,94.79,94.745,,,94.75,5.0,805.0
2008-10-07,94.72,94.72,94.59,,,94.62,2.0,803.0
2008-10-08,94.515,94.515,94.32,,,94.345,283.0,612.0
2008-10-09,0.0,94.225,94.175,,,94.225,400.0,756.0
2008-10-10,0.0,94.165,94.105,,,94.135,8.0,764.0
2008-10-14,0.0,94.005,93.885,,,93.885,0.0,764.0
2008-10-15,94.005,94.145,93.885,,,94.11,0.0,764.0
2008-10-16,94.21,94.23,94.14,,,94.175,235.0,956.0
2008-10-17,94.195,94.25,94.075,,,94.16,3.0,959.0
2008-10-20,0.0,94.34,94.185,,,94.33,1.0,960.0
2008-10-21,0.0,94.74,94.54,,,94.74,0.0,960.0
2008-10-22,94.785,94.86,94.785,,,94.85,0.0,960.0
2008-10-23,94.96,95.08,94.92,,,95.08,7.0,962.0
2008-10-24,95.155,95.155,94.73,,,94.73,1.0,962.0
2008-10-27,94.79,94.79,94.68,,,94.705,41.0,957.0
2008-10-28,94.635,94.745,94.615,,,94.615,13.0,962.0
2008-10-30,94.57,94.57,94.48,,,94.48,1.0,932.0
2008-10-31,94.53,94.53,94.4,,,94.4,35.0,932.0
2008-11-03,94.39,94.39,94.32,,,94.33,8.0,924.0
2008-11-04,0.0,94.56,94.325,,,94.56,7.0,929.0
2008-11-05,94.635,94.76,94.635,,,94.74,145.0,929.0
2008-11-06,0.0,94.78,94.635,,,94.69,418.0,1193.0
2008-11-07,94.63,94.71,94.625,,,94.63,10.0,1188.0
2008-11-10,94.595,94.595,94.55,,,94.595,18.0,1193.0
2008-11-12,94.595,94.75,94.595,,,94.75,0.0,1194.0
2008-11-13,94.76,94.76,94.65,,,94.65,34.0,1192.0
2008-11-14,94.76,94.76,94.675,,,94.675,12.0,1190.0
2008-11-17,94.675,94.725,94.665,,,94.695,1.0,1191.0
2008-11-18,94.755,94.875,94.735,,,94.85,53.0,1220.0
2008-11-19,94.96,95.19,94.96,,,95.155,98.0,1292.0
2008-11-20,95.315,95.6,95.315,,,95.57,5.0,1289.0
2008-11-21,95.55,95.55,95.34,,,95.495,16.0,1297.0
2008-11-24,95.515,95.545,95.465,,,95.485,19.0,1301.0
2008-11-25,95.805,95.93,95.805,,,95.86,38.0,1325.0
2008-11-26,95.88,95.9,95.84,,,95.9,12.0,1325.0
2008-11-28,0.0,95.98,95.94,,,95.98,2.0,1325.0
2008-12-01,96.07,96.33,96.07,,,96.245,0.0,1325.0
2008-12-02,96.225,96.295,96.21,,,96.295,38.0,1337.0
2008-12-03,0.0,96.335,96.225,,,96.33,23.0,1324.0
2008-12-04,96.43,96.43,96.39,,,96.39,1.0,1324.0
2008-12-05,96.45,96.51,96.43,,,96.46,6.0,1325.0
2008-12-08,96.39,96.45,96.36,,,96.36,30.0,1325.0
2008-12-09,96.4,96.4,96.3,,,96.35,2.0,1324.0
2008-12-10,96.205,96.335,96.19,,,96.335,3.0,1325.0
2008-12-11,0.0,96.395,96.35,,,96.36,2.0,1325.0
2008-12-12,0.0,96.42,96.22,,,96.37,0.0,1325.0
2008-12-15,0.0,96.44,96.41,,,96.41,0.0,1325.0
2008-12-16,96.47,96.73,96.45,,,96.625,0.0,1325.0
2008-12-17,96.745,97.035,96.745,,,96.83,3.0,1327.0
2008-12-18,0.0,97.02,96.91,,,96.94,44.0,1334.0
2008-12-19,96.87,96.87,96.77,,,96.785,0.0,1334.0
2008-12-22,96.695,96.825,96.695,,,96.74,1.0,1334.0
2008-12-23,96.71,96.72,96.63,,,96.72,3.0,1334.0
2008-12-24,0.0,96.71,96.63,,,96.63,6.0,1338.0
2008-12-26,0.0,96.635,96.63,,,96.63,0.0,1338.0
2008-12-29,96.68,96.7,96.65,,,96.65,0.0,1338.0
2008-12-30,0.0,96.605,96.57,,,96.605,8.0,1338.0
2008-12-31,96.585,96.585,96.545,,,96.555,0.0,1338.0
2009-01-02,0.0,96.395,96.29,,,96.29,6.0,1332.0
2009-01-05,96.25,96.25,96.12,,,96.12,0.0,1332.0
2009-01-06,0.0,96.18,96.05,,,96.105,4.0,1332.0
2009-01-07,96.135,96.195,96.135,,,96.195,5.0,1332.0
2009-01-08,0.0,96.385,96.315,,,96.345,6.0,1326.0
2009-01-09,96.325,96.455,96.325,,,96.405,0.0,1326.0
2009-01-12,96.355,96.545,96.335,,,96.51,6.0,1325.0
2009-01-13,96.525,96.54,96.525,,,96.535,31.0,1321.0
2009-01-14,96.565,96.665,96.565,,,96.64,26.0,1342.0
2009-01-15,96.69,96.69,96.65,,,96.68,1.0,1341.0
2009-01-16,96.62,96.62,96.59,,,96.59,1.0,1340.0
2009-01-20,96.39,96.585,96.39,,,96.585,3.0,1343.0
2009-01-21,96.485,96.52,96.415,,,96.415,55.0,1348.0
2009-01-22,0.0,96.25,96.215,,,96.24,20.0,1337.0
2009-01-23,96.235,96.235,96.075,,,96.12,20.0,1337.0
2009-01-26,96.08,96.08,96.0,,,96.065,30.0,1337.0
2009-01-27,96.025,96.165,96.025,,,96.105,1.0,1337.0
2009-01-28,0.0,96.145,95.96,,,95.96,2.0,1335.0
2009-01-29,95.9,95.935,95.745,,,95.745,10.0,1335.0
2009-01-30,0.0,95.815,95.735,,,95.795,1.0,1336.0
2009-02-02,95.815,95.875,95.815,,,95.875,0.0,1336.0
2009-02-03,95.82,95.865,95.705,,,95.705,2.0,1336.0
2009-02-04,95.65,95.665,95.615,,,95.64,1.0,1335.0
2009-02-05,95.66,95.69,95.57,,,95.605,2.0,1335.0
2009-02-06,95.575,95.575,95.455,,,95.475,1.0,1335.0
2009-02-09,95.445,95.445,95.395,,,95.405,1.0,1334.0
2009-02-10,95.5,95.665,95.5,,,95.63,1.0,1333.0
2009-02-11,95.67,95.735,95.67,,,95.735,1.0,1334.0
2009-02-12,95.775,95.775,95.675,,,95.76,1.0,1333.0
2009-02-13,95.67,95.67,95.575,,,95.575,1.0,1334.0
2009-02-17,95.665,95.83,95.665,,,95.83,3.0,1336.0
2009-02-18,95.84,95.84,95.74,,,95.83,113.0,1391.0
2009-02-19,95.77,95.78,95.705,,,95.705,292.0,1392.0
2009-02-20,0.0,95.875,95.745,,,95.795,8.0,1392.0
2009-02-23,95.715,95.835,95.715,,,95.825,20.0,1395.0
2009-02-24,95.845,95.925,95.8,,,95.8,6.0,1401.0
2009-02-26,95.51,95.56,95.49,,,95.54,1.0,1402.0
2009-02-27,95.63,95.63,95.44,,,95.45,2.0,1400.0
2009-03-02,95.55,95.56,95.51,,,95.515,2.0,1398.0
2009-03-03,95.515,95.565,95.505,,,95.535,14.0,1395.0
2009-03-04,0.0,95.47,95.395,,,95.47,22.0,1406.0
2009-03-05,0.0,95.81,95.61,,,95.81,12.0,1400.0
2009-03-06,0.0,95.86,95.75,,,95.825,0.0,1400.0
2009-03-09,95.805,95.805,95.725,,,95.765,0.0,1400.0
2009-03-10,0.0,95.715,95.665,,,95.665,2.0,1398.0
2009-03-11,95.7,95.805,95.615,,,95.775,0.0,1398.0
2009-03-12,95.84,95.9,95.825,,,95.875,6.0,1393.0
2009-03-13,95.815,95.925,95.79,,,95.79,3.0,1396.0
2009-03-16,95.72,95.77,95.72,,,95.72,3.0,1393.0
2009-03-17,95.71,95.71,95.655,,,95.655,2.0,1395.0
2009-03-18,95.635,96.015,95.635,,,96.015,2.0,1397.0
2009-03-19,96.215,96.215,96.08,,,96.08,6.0,1394.0
2009-03-20,96.14,96.14,96.06,,,96.075,193.0,1301.0
2009-03-23,96.05,96.075,96.035,,,96.055,1004.0,1227.0
2009-03-24,95.975,96.055,95.975,,,96.045,1.0,1227.0
2009-03-25,95.945,95.985,95.875,,,95.925,1.0,1226.0
2009-03-26,95.915,95.975,95.915,,,95.945,3.0,1226.0
2009-03-27,95.925,95.925,95.905,,,95.91,1.0,1225.0
2009-03-30,95.985,96.0,95.92,,,95.96,2.0,1225.0
2009-03-31,95.885,95.97,95.885,,,95.97,4.0,1229.0
2009-04-01,96.025,96.03,95.985,,,95.985,2.0,1227.0
2009-04-02,95.93,95.955,95.885,,,95.935,16.0,1241.0
2009-04-03,95.895,95.915,95.74,,,95.74,51.0,1291.0
2009-04-06,95.75,95.77,95.67,,,95.67,11.0,1288.0
2009-04-07,0.0,95.7,95.66,,,95.66,30.0,1288.0
2009-04-08,0.0,95.81,95.7,,,95.81,0.0,1288.0
2009-04-09,95.75,95.775,95.73,,,95.73,0.0,1288.0
2009-04-13,95.75,95.83,95.75,,,95.815,11.0,1286.0
2009-04-14,0.0,95.915,95.805,,,95.9,2.0,1285.0
2009-04-15,95.925,95.94,95.9,,,95.92,1.0,1286.0
2009-04-16,0.0,95.93,95.89,,,95.9,1.0,1286.0
2009-04-17,95.88,95.88,95.73,,,95.745,0.0,1286.0
2009-04-20,95.805,95.85,95.805,,,95.85,1.0,1287.0
2009-04-21,95.89,95.95,95.84,,,95.855,1.0,1286.0
2009-04-22,95.915,95.915,95.81,,,95.81,3.0,1284.0
2009-04-23,95.85,95.875,95.85,,,95.875,3.0,1284.0
2009-04-24,0.0,95.845,95.805,,,95.81,6.0,1288.0
2009-04-27,95.845,95.845,95.825,,,95.825,0.0,1288.0
2009-04-28,95.825,95.825,95.765,,,95.77,1.0,1289.0
2009-04-29,95.74,95.775,95.65,,,95.675,1.0,1288.0
2009-04-30,0.0,95.665,95.64,,,95.64,3.0,1285.0
2009-05-01,0.0,95.6,95.48,,,95.48,0.0,1285.0
2009-05-04,95.48,95.485,95.45,,,95.455,5.0,1280.0
2009-05-05,0.0,95.515,95.405,,,95.495,1.0,1280.0
2009-05-06,95.485,95.535,95.475,,,95.51,2.0,1282.0
2009-05-07,95.375,95.4,95.3,,,95.32,1.0,1282.0
2009-05-08,95.315,95.37,95.25,,,95.31,9.0,1283.0
2009-05-11,95.38,95.445,95.38,,,95.445,1.0,1283.0
2009-05-12,0.0,95.47,95.385,,,95.46,2.0,1282.0
2009-05-13,95.49,95.58,95.49,,,95.555,0.0,1282.0
2009-05-14,0.0,95.565,95.5,,,95.525,1.0,1282.0
2009-05-15,95.55,95.55,95.5,,,95.505,5.0,1282.0
2009-05-18,0.0,95.575,95.425,,,95.425,1.0,1282.0
2009-05-19,95.44,95.44,95.35,,,95.37,0.0,1282.0
2009-05-20,0.0,95.395,95.33,,,95.395,16.0,1267.0
2009-05-21,0.0,95.36,95.075,,,95.075,0.0,1267.0
2009-05-22,95.065,95.075,94.87,,,94.87,130.0,1237.0
2009-05-26,0.0,94.89,94.79,,,94.79,6.0,1242.0
2009-05-27,0.0,94.72,94.335,,,94.335,0.0,1242.0
2009-05-28,94.085,94.435,94.085,,,94.29,107.0,1217.0
2009-05-29,94.41,94.775,94.41,,,94.775,11.0,1217.0
2009-06-01,0.0,94.555,94.25,,,94.25,1.0,1217.0
2009-06-02,94.355,94.37,94.175,,,94.31,35.0,1182.0
2009-06-03,94.46,94.57,94.46,,,94.56,68.0,1248.0
2009-06-04,0.0,94.55,94.325,,,94.325,4.0,1247.0
2009-06-05,94.255,94.255,94.065,,,94.255,0.0,1247.0
2009-06-08,0.0,94.295,94.095,,,94.095,4.0,1251.0
2009-06-09,94.195,94.28,94.195,,,94.28,0.0,1251.0
2009-06-10,94.25,94.28,94.13,,,94.205,151.0,1250.0
