Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-12-15,61.65,61.65,61.65,,,61.65,0.0,0.0
1997-12-16,61.7,61.7,61.7,,,61.7,0.0,0.0
1997-12-17,61.8,61.8,61.7,,,61.7,2.0,2.0
1997-12-18,61.75,61.75,61.75,,,61.75,0.0,2.0
1997-12-19,61.8,61.8,61.8,,,61.8,0.0,2.0
1997-12-22,61.85,61.85,61.85,,,61.85,0.0,2.0
1997-12-23,61.85,61.85,61.85,,,61.85,0.0,2.0
1997-12-24,61.9,61.9,61.9,,,61.9,0.0,2.0
1997-12-26,62.0,62.0,62.0,,,62.0,0.0,2.0
1997-12-29,61.7,61.7,61.7,,,61.7,0.0,2.0
1997-12-30,61.7,61.7,61.7,,,61.7,0.0,2.0
1997-12-31,61.65,61.65,61.65,,,61.65,0.0,2.0
1998-01-02,61.5,61.5,61.5,,,61.5,0.0,2.0
1998-01-05,61.35,61.35,61.35,,,61.35,0.0,2.0
1998-01-06,61.4,61.4,61.4,,,61.4,0.0,2.0
1998-01-07,61.4,61.4,61.4,,,61.4,0.0,2.0
1998-01-08,61.2,61.2,61.2,,,61.2,0.0,2.0
1998-01-09,61.5,61.5,61.5,,,61.5,0.0,2.0
1998-01-12,61.65,61.65,61.65,,,61.65,0.0,2.0
1998-01-13,61.85,61.85,61.85,,,61.85,0.0,2.0
1998-01-14,61.85,61.85,61.85,,,61.85,0.0,2.0
1998-01-15,61.9,61.9,61.9,,,61.9,0.0,2.0
1998-01-16,61.92,61.92,61.92,,,61.92,0.0,2.0
1998-01-20,61.95,61.95,61.95,,,61.95,0.0,2.0
1998-01-21,62.0,62.0,62.0,,,62.0,0.0,2.0
1998-01-22,62.1,62.1,62.1,,,62.1,0.0,2.0
1998-01-23,62.2,62.2,62.2,,,62.2,0.0,2.0
1998-01-26,62.25,62.25,62.25,,,62.25,0.0,2.0
1998-01-27,62.25,62.25,62.25,,,62.25,0.0,2.0
1998-01-28,62.3,62.3,62.3,,,62.3,0.0,2.0
1998-01-29,62.35,62.35,62.35,,,62.35,0.0,2.0
1998-01-30,62.5,62.5,62.5,,,62.5,0.0,2.0
1998-02-02,62.5,62.5,62.5,,,62.5,0.0,2.0
1998-02-03,63.0,63.0,63.0,,,63.0,0.0,2.0
1998-02-04,63.02,63.02,63.02,,,63.02,0.0,2.0
1998-02-05,63.02,63.02,63.02,,,63.02,0.0,2.0
1998-02-06,63.05,63.05,63.05,,,63.05,0.0,2.0
1998-02-09,63.07,63.07,63.07,,,63.07,0.0,2.0
1998-02-10,62.6,62.9,62.6,,,62.9,1.0,1.0
1998-02-11,62.92,62.92,62.92,,,62.92,0.0,1.0
1998-02-12,63.1,63.1,63.1,,,63.1,0.0,1.0
1998-02-13,63.1,63.1,63.1,,,63.1,0.0,1.0
1998-02-17,63.25,63.25,63.25,,,63.25,0.0,1.0
1998-02-18,63.3,63.3,63.3,,,63.3,0.0,1.0
1998-02-19,63.35,63.35,63.35,,,63.35,0.0,1.0
1998-02-20,63.75,63.75,63.75,,,63.75,0.0,1.0
1998-02-23,62.8,62.8,62.8,,,62.8,0.0,1.0
1998-02-24,62.9,62.9,62.9,,,62.9,0.0,1.0
1998-02-25,62.95,62.95,62.95,,,62.95,0.0,1.0
1998-02-26,62.92,62.92,62.92,,,62.92,0.0,1.0
1998-02-27,63.2,63.2,63.2,,,63.2,0.0,1.0
1998-03-02,63.25,63.25,63.25,,,63.25,0.0,1.0
1998-03-03,63.1,63.1,63.1,,,63.1,1.0,1.0
1998-03-04,62.6,62.6,62.6,,,62.6,0.0,1.0
1998-03-05,62.6,62.75,62.6,,,62.75,3.0,2.0
1998-03-06,63.0,63.0,63.0,,,63.0,3.0,5.0
1998-03-09,62.95,62.95,62.95,,,62.95,0.0,5.0
1998-03-10,63.1,63.1,62.6,,,62.6,10.0,12.0
1998-03-11,62.7,62.7,62.7,,,62.7,0.0,12.0
1998-03-12,62.75,62.75,62.6,,,62.6,1.0,13.0
1998-03-13,62.5,62.5,62.5,,,62.5,0.0,13.0
1998-03-16,62.05,62.2,62.05,,,62.2,1.0,14.0
1998-03-17,62.25,62.25,62.25,,,62.25,0.0,14.0
1998-03-18,63.25,63.25,63.25,,,63.25,0.0,14.0
1998-03-19,64.47,64.5,63.05,,,63.05,9.0,18.0
1998-03-20,62.9,62.9,62.9,,,62.9,1.0,19.0
1998-03-23,62.8,62.8,62.8,,,62.8,0.0,19.0
1998-03-24,62.5,62.5,62.5,,,62.5,0.0,19.0
1998-03-25,62.5,62.5,62.5,,,62.5,0.0,19.0
1998-03-26,62.55,62.55,62.15,,,62.15,2.0,20.0
1998-03-27,61.75,61.75,61.75,,,61.75,0.0,20.0
1998-03-30,62.2,62.2,62.2,,,62.2,0.0,20.0
1998-03-31,62.25,62.25,62.25,,,62.25,0.0,20.0
1998-04-01,62.55,62.55,62.55,,,62.55,0.0,20.0
1998-04-02,62.25,62.25,62.25,,,62.25,2.0,20.0
1998-04-03,63.2,63.2,63.2,,,63.2,0.0,20.0
1998-04-06,63.25,63.25,63.25,,,63.25,0.0,20.0
1998-04-07,63.4,63.4,63.4,,,63.4,0.0,20.0
1998-04-08,63.0,63.0,63.0,,,63.0,0.0,20.0
1998-04-09,63.0,63.0,63.0,,,63.0,0.0,20.0
1998-04-13,63.0,63.0,63.0,,,63.0,0.0,20.0
1998-04-14,62.97,62.97,62.97,,,62.97,0.0,20.0
1998-04-15,62.97,62.97,62.97,,,62.97,0.0,20.0
1998-04-16,63.1,63.1,63.1,,,63.1,0.0,20.0
1998-04-17,62.97,62.97,62.97,,,62.97,0.0,20.0
1998-04-20,63.5,63.5,63.5,,,63.5,0.0,20.0
1998-04-21,63.25,63.25,63.25,,,63.25,0.0,20.0
1998-04-22,63.5,63.5,63.5,,,63.5,0.0,20.0
1998-04-23,63.52,63.52,63.52,,,63.52,0.0,20.0
1998-04-24,63.6,63.6,63.6,,,63.6,0.0,20.0
1998-04-27,63.5,63.5,63.4,,,63.4,1.0,20.0
1998-04-28,63.4,63.4,63.4,,,63.4,0.0,20.0
1998-04-29,63.32,63.32,63.32,,,63.32,0.0,20.0
1998-04-30,63.1,63.1,63.1,,,63.1,0.0,20.0
1998-05-01,63.55,63.55,63.2,,,63.2,1.0,20.0
1998-05-04,63.25,63.25,63.25,,,63.25,0.0,20.0
1998-05-05,63.2,63.2,63.2,,,63.2,0.0,20.0
1998-05-06,63.0,63.0,62.25,,,62.25,1.0,20.0
1998-05-07,62.27,62.27,62.27,,,62.27,1.0,20.0
1998-05-08,62.3,62.3,62.3,,,62.3,0.0,20.0
1998-05-11,62.27,62.27,62.27,,,62.27,0.0,20.0
1998-05-12,62.3,62.3,62.3,,,62.3,0.0,20.0
1998-05-13,62.27,62.27,62.27,,,62.27,0.0,20.0
1998-05-14,62.3,62.3,62.3,,,62.3,0.0,20.0
1998-05-15,62.27,62.27,62.27,,,62.27,1.0,19.0
1998-05-18,62.27,62.27,62.27,,,62.27,0.0,19.0
1998-05-19,62.27,62.27,62.27,,,62.27,0.0,19.0
1998-05-20,62.5,62.5,62.5,,,62.5,0.0,19.0
1998-05-21,62.6,62.6,62.6,,,62.6,0.0,19.0
1998-05-22,62.27,62.27,62.27,,,62.27,0.0,19.0
1998-05-26,62.3,62.3,62.3,,,62.3,0.0,19.0
1998-05-27,62.1,62.1,62.0,,,62.0,1.0,19.0
1998-05-28,61.67,61.67,61.67,,,61.67,0.0,19.0
1998-05-29,62.25,62.25,62.25,,,62.25,2.0,20.0
1998-06-01,62.25,62.25,62.25,,,62.25,0.0,20.0
1998-06-02,62.25,62.25,62.25,,,62.25,0.0,20.0
1998-06-03,61.75,61.75,61.75,,,61.75,0.0,20.0
1998-06-04,62.1,62.1,61.9,,,61.9,1.0,20.0
1998-06-05,61.92,61.92,61.7,,,61.7,2.0,20.0
1998-06-08,62.0,62.0,61.55,,,61.55,2.0,20.0
1998-06-09,61.7,61.7,61.7,,,61.7,1.0,21.0
1998-06-10,61.9,61.9,61.55,,,61.55,5.0,26.0
1998-06-11,61.52,61.52,61.52,,,61.52,0.0,26.0
1998-06-12,61.42,61.42,61.42,,,61.42,0.0,26.0
1998-06-15,61.42,61.42,61.42,,,61.42,0.0,26.0
1998-06-16,61.05,61.05,61.0,,,61.05,2.0,26.0
1998-06-17,60.9,60.9,60.9,,,60.9,0.0,26.0
1998-06-18,60.8,60.8,60.7,,,60.7,1.0,27.0
1998-06-19,61.0,61.0,60.9,,,60.9,1.0,27.0
1998-06-22,60.95,61.2,60.95,,,61.2,2.0,28.0
1998-06-23,61.15,61.15,60.6,,,60.6,4.0,29.0
1998-06-24,60.6,60.6,60.6,,,60.6,0.0,29.0
1998-06-25,60.5,60.5,60.45,,,60.45,1.0,30.0
1998-06-26,60.5,60.5,59.85,,,59.85,18.0,46.0
1998-06-29,58.82,58.82,58.82,,,58.82,3.0,47.0
1998-06-30,56.85,56.85,56.85,,,56.85,0.0,47.0
1998-07-01,57.2,57.2,57.02,,,57.02,5.0,45.0
1998-07-02,57.05,57.05,57.05,,,57.05,0.0,45.0
1998-07-06,57.05,57.05,57.05,,,57.05,0.0,45.0
1998-07-07,57.05,57.05,57.05,,,57.05,0.0,45.0
1998-07-08,57.1,57.5,57.1,,,57.5,20.0,45.0
1998-07-09,57.25,57.25,57.05,,,57.05,2.0,45.0
1998-07-10,56.95,56.95,56.95,,,56.95,0.0,45.0
1998-07-13,56.9,56.9,56.6,,,56.6,5.0,49.0
1998-07-14,56.6,56.6,56.45,,,56.6,13.0,50.0
1998-07-15,56.6,56.8,56.6,,,56.8,6.0,56.0
1998-07-16,56.85,56.85,56.6,,,56.8,3.0,57.0
1998-07-17,56.97,56.97,56.97,,,56.97,1.0,58.0
1998-07-20,56.6,56.6,56.27,,,56.27,2.0,60.0
1998-07-21,56.1,56.1,56.07,,,56.07,6.0,62.0
1998-07-22,55.42,55.42,55.42,,,55.42,2.0,63.0
1998-07-23,53.8,54.5,53.8,,,54.5,3.0,65.0
1998-07-24,54.4,54.95,54.4,,,54.95,3.0,68.0
1998-07-27,54.9,54.9,54.9,,,54.9,0.0,68.0
1998-07-28,54.8,55.15,54.8,,,55.15,6.0,71.0
1998-07-29,55.0,55.1,55.0,,,55.1,3.0,71.0
1998-07-30,55.0,55.0,54.9,,,54.9,7.0,74.0
1998-07-31,54.6,54.6,54.5,,,54.5,13.0,80.0
1998-08-03,54.45,54.45,53.5,,,54.1,13.0,89.0
1998-08-04,54.0,54.2,54.0,,,54.2,5.0,88.0
1998-08-05,54.5,54.8,54.5,,,54.7,6.0,90.0
1998-08-06,54.9,55.6,54.9,,,55.6,20.0,102.0
1998-08-07,55.6,55.8,55.6,,,55.8,2.0,104.0
1998-08-10,55.6,55.75,55.6,,,55.75,1.0,103.0
1998-08-11,55.3,55.3,55.3,,,55.3,1.0,102.0
1998-08-12,55.12,55.77,55.12,,,55.77,20.0,108.0
1998-08-13,55.8,56.17,55.8,,,56.17,5.0,109.0
1998-08-14,56.1,56.4,56.0,,,56.0,10.0,113.0
1998-08-17,55.35,55.4,55.2,,,55.2,5.0,115.0
1998-08-18,55.0,55.0,54.6,,,54.8,2.0,117.0
1998-08-19,54.7,54.8,54.7,,,54.8,11.0,120.0
1998-08-20,54.55,55.0,54.55,,,55.0,30.0,129.0
1998-08-21,54.8,54.8,54.2,,,54.25,109.0,187.0
1998-08-24,54.25,54.5,54.25,,,54.27,13.0,194.0
1998-08-25,54.25,54.32,54.0,,,54.32,41.0,221.0
1998-08-26,54.5,54.6,54.5,,,54.6,7.0,221.0
1998-08-27,54.7,54.7,54.5,,,54.6,9.0,222.0
1998-08-28,54.6,54.7,54.52,,,54.52,63.0,268.0
1998-08-31,54.4,54.45,52.85,,,53.2,150.0,356.0
1998-09-01,53.0,54.75,53.0,,,54.2,119.0,367.0
1998-09-02,54.2,55.2,54.2,,,55.05,67.0,383.0
1998-09-03,55.05,55.35,54.7,,,55.02,50.0,383.0
1998-09-04,55.5,55.5,55.25,,,55.25,28.0,420.0
1998-09-08,55.3,55.35,55.1,,,55.35,33.0,430.0
1998-09-09,55.5,55.82,55.5,,,55.82,19.0,428.0
1998-09-10,55.6,56.1,55.6,,,55.9,50.0,458.0
1998-09-11,55.9,56.35,55.0,,,55.75,44.0,468.0
1998-09-14,55.65,56.4,55.55,,,56.02,48.0,489.0
1998-09-15,56.05,56.5,55.85,,,56.4,96.0,515.0
1998-09-16,56.1,56.75,56.1,,,56.75,56.0,531.0
1998-09-17,56.6,56.7,56.55,,,56.7,60.0,559.0
1998-09-18,56.42,56.55,56.1,,,56.55,41.0,573.0
1998-09-21,56.07,56.4,55.9,,,56.4,17.0,573.0
1998-09-22,56.25,56.3,56.2,,,56.3,11.0,579.0
1998-09-23,56.1,56.1,55.6,,,55.8,33.0,585.0
1998-09-24,55.77,55.8,55.1,,,55.17,154.0,682.0
1998-09-25,55.3,55.3,54.25,,,54.32,174.0,779.0
1998-09-28,53.7,53.7,52.8,,,52.97,150.0,858.0
1998-09-29,53.1,53.5,53.1,,,53.32,103.0,923.0
1998-09-30,53.45,53.55,52.6,,,52.85,180.0,968.0
1998-10-01,52.85,52.85,52.0,,,52.12,121.0,1021.0
1998-10-02,52.1,52.6,52.0,,,52.12,50.0,1024.0
1998-10-05,51.95,52.1,51.9,,,51.95,62.0,1064.0
1998-10-06,51.9,53.05,51.9,,,52.35,26.0,1063.0
1998-10-07,52.45,54.1,52.45,,,53.52,174.0,995.0
1998-10-08,53.8,54.35,53.4,,,53.5,40.0,998.0
1998-10-09,53.95,54.5,53.95,,,54.45,54.0,1013.0
1998-10-12,54.55,54.77,54.35,,,54.37,50.0,1013.0
1998-10-13,54.25,55.95,54.15,,,55.8,72.0,1012.0
1998-10-14,55.8,56.1,54.0,,,54.0,87.0,985.0
1998-10-15,54.8,54.8,54.1,,,54.37,49.0,982.0
1998-10-16,54.6,54.6,54.35,,,54.37,10.0,987.0
1998-10-19,54.0,54.05,53.8,,,53.97,51.0,1009.0
1998-10-20,54.3,54.3,54.1,,,54.1,5.0,1008.0
1998-10-21,54.5,54.9,54.5,,,54.62,17.0,1006.0
