Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2010-04-29,0.0,3.3625,3.3625,,,3.3625,0.0,0.0
2010-04-30,0.0,3.3685,3.3685,,,3.3685,0.0,0.0
2010-05-03,0.0,3.3175,3.3175,,,3.3175,0.0,0.0
2010-05-04,0.0,3.2060000000000004,3.2060000000000004,,,3.2060000000000004,0.0,0.0
2010-05-05,0.0,3.1830000000000003,3.1830000000000003,,,3.1830000000000003,0.0,0.0
2010-05-06,0.0,3.1505,3.1505,,,3.1505,0.0,0.0
2010-05-07,0.0,3.18,3.18,,,3.18,0.0,0.0
2010-05-10,0.0,3.265,3.265,,,3.265,0.0,0.0
2010-05-11,0.0,3.2445,3.2439999999999998,,,3.2439999999999998,0.0,0.0
2010-05-12,0.0,3.228,3.228,,,3.228,0.0,0.0
2010-05-13,0.0,3.267,3.267,,,3.267,0.0,0.0
2010-05-14,0.0,3.1715,3.1715,,,3.1715,0.0,0.0
2010-05-17,0.0,2.9845,2.9845,,,2.9845,0.0,0.0
2010-05-18,0.0,3.0835,3.0835,,,3.0835,0.0,0.0
2010-05-19,0.0,3.0105,3.0105,,,3.0105,0.0,0.0
2010-05-20,0.0,2.989,2.989,,,2.989,0.0,0.0
2010-05-21,0.0,3.095,3.095,,,3.095,0.0,0.0
2010-05-24,0.0,3.1815,3.1815,,,3.1815,0.0,0.0
2010-05-25,0.0,3.092,3.092,,,3.092,0.0,0.0
2010-05-26,0.0,3.13,3.13,,,3.13,0.0,0.0
2010-05-27,0.0,3.205,3.205,,,3.205,0.0,0.0
2010-05-28,0.0,3.1455,3.1455,,,3.1455,0.0,0.0
2010-06-01,0.0,3.1015,3.1015,,,3.1015,0.0,0.0
2010-06-02,0.0,3.0825,3.0825,,,3.0825,0.0,0.0
2010-06-03,0.0,2.9930000000000003,2.9930000000000003,,,2.9930000000000003,0.0,0.0
2010-06-04,0.0,2.8715,2.8715,,,2.8715,0.0,0.0
2010-06-07,0.0,2.827,2.827,,,2.827,0.0,0.0
2010-06-08,0.0,2.8425,2.8425,,,2.8425,0.0,0.0
