Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-09-15,793.75,793.75,793.75,,,793.75,0.0,0.0
2011-09-16,787.0,787.0,787.0,,,787.0,0.0,0.0
2011-09-19,796.25,796.25,796.25,,,796.25,0.0,0.0
2011-09-20,796.5,796.5,796.5,,,796.5,0.0,0.0
2011-09-21,784.0,784.0,784.0,,,784.0,0.0,0.0
2011-09-22,755.0,755.0,755.0,,,755.0,0.0,0.0
2011-09-23,760.25,760.25,760.25,,,760.25,0.0,0.0
2011-09-26,762.0,762.0,762.0,,,762.0,2.0,1.0
2011-09-27,773.0,773.0,773.0,,,773.0,0.0,1.0
2011-09-28,751.0,751.0,751.0,,,751.0,1.0,2.0
2011-09-29,764.25,764.25,764.25,,,764.25,4.0,4.0
2011-09-30,737.25,737.25,737.25,,,737.25,10.0,8.0
2011-10-03,757.5,757.5,757.5,,,757.5,2.0,9.0
2011-10-04,749.25,749.25,749.25,,,749.25,10.0,9.0
2011-10-05,761.5,761.5,761.5,,,761.5,0.0,9.0
2011-10-06,751.5,751.5,751.5,,,751.5,6.0,13.0
2011-10-07,745.5,745.5,745.5,,,745.5,7.0,12.0
2011-10-10,750.0,755.25,750.0,,,755.25,68.0,37.0
2011-10-11,791.0,791.0,791.0,,,791.0,4.0,38.0
2011-10-12,760.0,771.0,760.0,,,771.0,7.0,38.0
2011-10-13,761.5,761.5,761.5,,,761.5,4.0,39.0
2011-10-14,757.75,757.75,757.75,,,757.75,5.0,40.0
2011-10-17,757.75,757.75,757.75,,,757.75,0.0,40.0
2011-10-18,762.0,762.0,762.0,,,762.0,2.0,39.0
2011-10-19,761.0,761.0,761.0,,,761.0,0.0,39.0
2011-10-20,769.5,769.5,769.5,,,769.5,0.0,39.0
2011-10-21,764.0,764.0,764.0,,,764.0,9.0,43.0
2011-10-24,778.75,778.75,778.75,,,778.75,0.0,43.0
2011-10-25,783.0,783.0,783.0,,,783.0,13.0,44.0
2011-10-26,769.25,769.25,769.25,,,769.25,1.0,43.0
2011-10-27,789.0,789.0,789.0,,,789.0,15.0,56.0
2011-10-28,794.0,794.0,794.0,,,794.0,15.0,66.0
2011-10-31,782.5,782.5,782.5,,,782.5,3.0,66.0
2011-11-01,783.5,783.5,783.5,,,783.5,2.0,68.0
2011-11-02,772.25,772.25,772.25,,,772.25,0.0,68.0
2011-11-03,779.0,779.0,779.0,,,779.0,2.0,68.0
2011-11-04,773.5,773.5,773.5,,,773.5,2.0,70.0
2011-11-07,772.5,772.5,772.5,,,772.5,9.0,73.0
2011-11-08,783.0,783.0,783.0,,,783.0,38.0,82.0
2011-11-09,762.25,762.25,762.25,,,762.25,0.0,82.0
2011-11-10,755.25,755.25,755.25,,,755.25,0.0,82.0
2011-11-11,756.0,756.0,756.0,,,756.0,1.0,82.0
2011-11-14,744.75,744.75,744.75,,,744.75,1.0,83.0
2011-11-15,748.75,748.75,748.75,,,748.75,10.0,92.0
2011-11-16,738.0,738.0,738.0,,,738.0,179.0,271.0
2011-11-17,708.5,708.5,708.5,,,708.5,9.0,270.0
2011-11-18,706.5,710.0,706.5,,,710.0,9.0,276.0
2011-11-21,707.5,707.5,707.5,,,707.5,5.0,281.0
2011-11-22,701.5,701.5,701.5,,,701.5,7.0,284.0
2011-11-23,691.75,691.75,691.75,,,691.75,6.0,284.0
2011-11-25,684.0,684.0,684.0,,,684.0,6.0,288.0
2011-11-28,685.5,685.5,685.5,,,685.5,16.0,288.0
2011-11-29,708.5,708.5,704.75,,,704.75,0.0,289.0
2011-11-30,704.75,704.75,704.75,,,704.75,13.0,296.0
2011-12-01,711.5,711.5,711.5,,,711.5,2.0,294.0
2011-12-02,718.75,718.75,718.75,,,718.75,2.0,295.0
