Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-08-28,,,,,0.0205,2.3665,0.0,43.0
2015-08-31,,,,,0.006999999999999999,2.3595,1.0,43.0
2015-09-01,,,,,0.0335,2.326,0.0,42.0
2015-09-02,,,,,0.024,2.35,0.0,42.0
2015-09-03,,,,,0.0515,2.4015,0.0,42.0
2015-09-04,,,,,0.0685,2.333,8.0,42.0
2015-09-08,,,,,0.109,2.4419999999999997,1.0,50.0
2015-09-09,,,,,0.0045,2.4465,0.0,51.0
2015-09-10,,,,,0.0045,2.451,0.0,51.0
2015-09-11,,,,,,2.451,0.0,51.0
2015-09-14,,,,,0.0425,2.4085,0.0,51.0
2015-09-15,,,,,0.0225,2.431,2.0,51.0
2015-09-16,,,,,0.023,2.454,0.0,51.0
2015-09-17,,,,,0.0005,2.4545,0.0,51.0
2015-09-18,,,,,0.0605,2.394,0.0,51.0
2015-09-21,,,,,0.008,2.4019999999999997,0.0,51.0
2015-09-22,,,,,0.0895,2.3125,0.0,51.0
2015-09-23,,,,,0.0025,2.31,0.0,51.0
2015-09-24,,,,,0.01,2.32,0.0,51.0
2015-09-25,,,,,0.022000000000000002,2.298,0.0,51.0
2015-09-28,,,,,0.0295,2.2685,0.0,51.0
2015-09-29,,,,,0.0025,2.266,4.0,51.0
2015-09-30,,,,,0.084,2.35,0.0,55.0
2015-10-01,,,,,0.033,2.3169999999999997,0.0,55.0
2015-10-02,,,,,0.0205,2.3375,0.0,55.0
2015-10-05,,,,,0.0285,2.366,0.0,55.0
2015-10-06,,,,,0.0005,2.3655,1.0,55.0
2015-10-07,,,,,0.0085,2.374,3.0,56.0
2015-10-08,,,,,0.024,2.35,0.0,59.0
2015-10-09,,,,,0.066,2.416,0.0,59.0
2015-10-12,,,,,0.0055,2.4215,0.0,59.0
2015-10-13,,,,,0.03,2.3915,0.0,59.0
2015-10-14,,,,,0.0215,2.4130000000000003,2.0,59.0
2015-10-15,,,,,0.008,2.421,0.0,57.0
2015-10-16,,,,,0.0165,2.4045,0.0,57.0
2015-10-19,,,,,0.03,2.3745,0.0,57.0
2015-10-20,,,,,0.0035,2.371,0.0,57.0
2015-10-21,,,,,0.0065,2.3645,0.0,57.0
2015-10-22,,,,,0.02,2.3845,0.0,57.0
2015-10-23,,,,,0.027999999999999997,2.3565,2.0,57.0
2015-10-26,,,,,0.003,2.3595,5.0,55.0
2015-10-27,,,,,0.01,2.3695,0.0,50.0
2015-10-28,,,,,0.0035,2.373,2.0,50.0
2015-10-29,,,,,0.0385,2.3345,0.0,48.0
2015-10-30,,,,,0.003,2.3315,0.0,48.0
2015-11-02,,,,,0.003,2.3345,0.0,48.0
2015-11-03,,,,,0.01,2.3445,0.0,48.0
2015-11-04,,,,,0.0065,2.338,0.0,48.0
2015-11-05,,,,,0.06,2.278,1.0,48.0
2015-11-06,,,,,0.006,2.272,2.0,47.0
2015-11-09,,,,,0.013000000000000001,2.259,0.0,47.0
2015-11-10,,,,,0.019,2.24,0.0,47.0
2015-11-11,,,,,0.002,2.242,0.0,47.0
2015-11-12,,,,,0.0385,2.2035,6.0,47.0
2015-11-13,2.199,2.199,2.199,2.199,0.0065,2.197,1.0,42.0
2015-11-16,,,,,0.0445,2.1525,0.0,43.0
2015-11-17,2.135,2.1505,2.135,2.1505,0.015,2.1375,23.0,43.0
2015-11-18,2.119,2.119,2.119,2.119,0.0295,2.108,1.0,56.0
2015-11-19,2.1175,2.1175,2.1175,2.1175,0.0015,2.1095,5.0,57.0
2015-11-20,,,,,0.0275,2.082,0.0,57.0
2015-11-23,2.05,2.05,2.05,2.05,0.0365,2.0455,1.0,57.0
2015-11-24,,,,,0.05,2.0955,0.0,58.0
2015-11-25,,,,,0.0195,2.076,0.0,58.0
2015-11-27,,,,,0.009000000000000001,2.085,0.0,58.0
2015-11-30,2.0785,2.079,2.0785,2.079,0.009000000000000001,2.076,2.0,58.0
2015-12-01,,,,,0.023,2.099,0.0,58.0
2015-12-02,,,,,0.038,2.061,0.0,58.0
2015-12-03,,,,,0.027000000000000003,2.088,0.0,58.0
2015-12-04,,,,,0.019,2.1069999999999998,0.0,58.0
2015-12-07,,,,,0.0305,2.0765,0.0,58.0
2015-12-08,,,,,,2.0765,0.0,58.0
2015-12-09,,,,,0.009000000000000001,2.0855,0.0,58.0
2015-12-10,,,,,0.0075,2.093,0.0,58.0
2015-12-11,,,,,0.044000000000000004,2.137,0.0,58.0
2015-12-14,2.131,2.131,2.131,2.131,0.0025,2.1345,1.0,58.0
2015-12-15,,,,,0.05,2.0845,2.0,58.0
2015-12-16,,,,,0.013000000000000001,2.0975,0.0,58.0
2015-12-17,,,,,0.027000000000000003,2.0705,0.0,58.0
2015-12-18,,,,,0.0655,2.136,0.0,58.0
2015-12-21,2.1525,2.1525,2.1525,2.1525,0.027999999999999997,2.164,3.0,58.0
2015-12-22,,,,,0.0305,2.1335,0.0,57.0
2015-12-23,,,,,0.0145,2.148,3.0,57.0
2015-12-24,,,,,0.0025,2.1455,0.0,57.0
2015-12-28,,,,,0.0455,2.1,0.0,57.0
2015-12-29,,,,,0.0545,2.1545,2.0,57.0
2015-12-30,,,,,0.0115,2.166,0.0,59.0
2015-12-31,,,,,0.0095,2.1565,0.0,59.0
2016-01-04,,,,,0.053,2.1035,0.0,59.0
2016-01-05,,,,,0.017,2.1205,5.0,59.0
2016-01-06,,,,,0.013000000000000001,2.1075,2.0,64.0
2016-01-07,,,,,0.063,2.0445,2.0,64.0
2016-01-08,,,,,0.004,2.0485,0.0,64.0
2016-01-11,,,,,0.046,2.0025,0.0,64.0
2016-01-12,,,,,0.012,1.9905,0.0,64.0
2016-01-13,,,,,0.005,1.9855,0.0,64.0
2016-01-14,,,,,0.0165,2.002,2.0,64.0
2016-01-15,1.9780000000000002,1.9780000000000002,1.9780000000000002,1.9780000000000002,0.0295,1.9725,5.0,64.0
2016-01-19,,,,,0.032,2.0045,1.0,68.0
2016-01-20,,,,,0.019,1.9855,0.0,67.0
2016-01-21,,,,,0.0335,2.019,0.0,67.0
2016-01-22,2.026,2.026,2.026,2.026,0.004,2.023,11.0,67.0
2016-01-25,2.011,2.026,2.011,2.011,0.0005,2.0225,2.0,56.0
2016-01-26,,,,,0.035,2.0575,4.0,56.0
2016-01-27,,,,,0.025,2.0825,0.0,52.0
2016-01-28,,,,,0.0135,2.069,0.0,52.0
2016-01-29,,,,,0.0145,2.0835,0.0,52.0
2016-02-01,,,,,0.0095,2.074,0.0,52.0
2016-02-02,,,,,0.0015,2.0755,0.0,52.0
2016-02-03,2.1145,2.1145,2.1145,2.1145,0.0375,2.113,1.0,52.0
2016-02-04,2.1495,2.1495,2.1495,2.1495,0.032,2.145,1.0,52.0
2016-02-05,2.1155,2.1155,2.1155,2.1155,0.031,2.114,1.0,52.0
2016-02-08,,,,,0.017,2.097,0.0,52.0
2016-02-09,,,,,0.0455,2.0515,0.0,52.0
2016-02-10,,,,,0.0135,2.0380000000000003,4.0,52.0
2016-02-11,,,,,0.0185,2.0195,0.0,52.0
2016-02-12,,,,,0.02,2.0395,0.0,52.0
2016-02-16,,,,,0.03,2.0695,0.0,52.0
2016-02-17,,,,,0.0235,2.093,9.0,52.0
2016-02-18,2.0909999999999997,2.0909999999999997,2.0909999999999997,2.0909999999999997,0.004,2.089,2.0,51.0
2016-02-19,,,,,0.005,2.094,0.0,51.0
2016-02-22,2.1185,2.1315,2.1185,2.128,0.036000000000000004,2.13,33.0,51.0
2016-02-23,2.1045,2.1135,2.104,2.1135,0.0105,2.1195,23.0,81.0
2016-02-24,2.095,2.1275,2.09,2.1275,0.006999999999999999,2.1125,8.0,104.0
2016-02-25,,,,,0.028999999999999998,2.0835,5.0,112.0
2016-02-26,2.104,2.104,2.104,2.104,0.053,2.1365,1.0,114.0
2016-02-29,2.124,2.1385,2.116,2.1385,0.008,2.1445,3.0,115.0
2016-03-01,2.138,2.157,2.138,2.157,0.0115,2.156,25.0,115.0
2016-03-02,,,,,0.033,2.189,8.0,132.0
2016-03-03,,,,,0.0225,2.2115,6.0,112.0
2016-03-04,2.2165,2.2435,2.2165,2.2425,0.0635,2.275,31.0,110.0
2016-03-07,2.275,2.2825,2.2569999999999997,2.2825,0.013999999999999999,2.289,17.0,105.0
2016-03-08,2.256,2.256,2.24,2.24,0.057999999999999996,2.231,2.0,105.0
2016-03-09,2.2575,2.2575,2.2445,2.245,0.01,2.241,9.0,104.0
2016-03-10,,,,,0.011000000000000001,2.23,0.0,104.0
2016-03-11,2.244,2.244,2.244,2.244,0.021,2.251,7.0,104.0
2016-03-14,,,,,0.0005,2.2505,0.0,101.0
2016-03-15,,,,,0.003,2.2475,4.0,101.0
2016-03-16,,,,,0.0015,2.249,2.0,100.0
2016-03-17,,,,,0.0575,2.3065,0.0,99.0
2016-03-18,,,,,0.0105,2.296,0.0,99.0
2016-03-21,,,,,0.0115,2.3075,8.0,99.0
2016-03-22,2.298,2.298,2.298,2.298,0.003,2.3045,5.0,99.0
2016-03-23,2.262,2.262,2.262,2.262,0.052000000000000005,2.2525,2.0,100.0
2016-03-24,,,,,0.008,2.2445,0.0,102.0
2016-03-28,,,,,0.018000000000000002,2.2625,0.0,102.0
2016-03-29,,,,,0.0285,2.234,5.0,102.0
2016-03-30,2.2125,2.2125,2.2125,2.2125,0.022000000000000002,2.2119999999999997,5.0,102.0
2016-03-31,,,,,0.0095,2.2025,2.0,101.0
2016-04-01,2.2030000000000003,2.2030000000000003,2.2030000000000003,2.2030000000000003,0.017,2.1855,1.0,101.0
2016-04-04,,,,,0.0205,2.165,4.0,102.0
2016-04-05,,,,,0.0015,2.1635,4.0,102.0
2016-04-06,2.169,2.169,2.169,2.169,0.006999999999999999,2.1705,1.0,102.0
2016-04-07,2.12,2.1205,2.12,2.1205,0.0655,2.105,11.0,103.0
2016-04-08,,,,,0.0055,2.1105,0.0,111.0
2016-04-11,,,,,0.002,2.1125,4.0,111.0
2016-04-12,2.144,2.144,2.144,2.144,0.0535,2.166,1.0,113.0
2016-04-13,2.191,2.191,2.191,2.191,0.026000000000000002,2.1919999999999997,6.0,114.0
2016-04-14,,,,,0.0035,2.1955,0.0,120.0
2016-04-15,2.173,2.173,2.173,2.173,0.0195,2.176,4.0,120.0
2016-04-18,,,,,0.0115,2.1875,2.0,124.0
2016-04-19,,2.2,,2.2,0.0575,2.245,0.0,135.0
2016-04-20,,,,,0.013000000000000001,2.258,1.0,135.0
2016-04-21,,,,,0.0095,2.2675,0.0,136.0
2016-04-22,,,,,0.012,2.2795,0.0,136.0
2016-04-25,2.282,2.2825,2.2645,2.2645,0.01,2.2695,220.0,136.0
2016-04-26,,,,,0.0095,2.26,1.0,274.0
2016-04-27,,,,,0.0215,2.2385,44.0,273.0
2016-04-28,,,,,0.006999999999999999,2.2455,0.0,317.0
2016-04-29,,,,,0.05,2.2955,0.0,317.0
2016-05-02,,,,,0.0155,2.28,0.0,317.0
2016-05-03,2.26,2.26,2.2355,2.2359999999999998,0.047,2.233,4.0,317.0
2016-05-04,2.2,2.2,2.2,2.2,0.0315,2.2015,4.0,320.0
2016-05-05,,,,,0.032,2.1695,0.0,324.0
2016-05-06,,,,,0.001,2.1705,0.0,324.0
2016-05-09,,,,,0.0445,2.126,24.0,324.0
2016-05-10,2.125,2.125,2.125,2.125,0.013000000000000001,2.113,1.0,327.0
2016-05-11,2.125,2.125,2.125,2.125,0.0105,2.1235,1.0,328.0
2016-05-12,2.1255,2.126,2.0895,2.0935,0.031,2.0925,24.0,329.0
2016-05-13,,,,,0.002,2.0905,0.0,257.0
2016-05-16,2.105,2.1075,2.104,2.1075,0.0145,2.105,5.0,257.0
2016-05-17,2.094,2.094,2.094,2.094,,2.105,2.0,260.0
2016-05-18,,,,,0.0115,2.0935,4.0,262.0
2016-05-19,2.0725,2.079,2.0725,2.079,0.016,2.0775,4.0,262.0
2016-05-20,,,,,0.005,2.0725,0.0,264.0
2016-05-23,,,,,0.001,2.0715,5.0,264.0
2016-05-24,,,,,0.0115,2.083,1.0,269.0
2016-05-25,,,,,0.036000000000000004,2.119,2.0,270.0
2016-05-26,2.1225,2.1225,2.1225,2.1225,0.002,2.121,2.0,272.0
2016-05-27,2.1275,2.1275,2.1275,2.1275,0.0115,2.1325,1.0,274.0
2016-05-31,2.0995,2.0995,2.0995,2.0995,0.0185,2.114,1.0,275.0
2016-06-01,,,,,0.0225,2.0915,0.0,276.0
2016-06-02,,,,,0.0045,2.0869999999999997,0.0,276.0
2016-06-03,2.13,2.13,2.13,2.13,0.0415,2.1285,1.0,276.0
2016-06-06,2.135,2.135,2.135,2.135,0.005,2.1335,7.0,277.0
2016-06-07,,,,,0.064,2.0695,3.0,281.0
2016-06-08,2.0955,2.0955,2.0955,2.0955,0.01,2.0795,12.0,282.0
2016-06-09,2.0395,2.0585,2.0395,2.0585,0.022000000000000002,2.0575,26.0,216.0
2016-06-10,2.04,2.04,2.04,2.04,0.008,2.0495,14.0,247.0
2016-06-13,,,,,0.0215,2.0709999999999997,0.0,249.0
2016-06-14,,,,,0.013999999999999999,2.057,0.0,249.0
2016-06-15,2.108,2.108,2.108,2.108,0.0485,2.1055,7.0,249.0
2016-06-16,2.0575,2.0709999999999997,2.0575,2.0709999999999997,0.0405,2.065,1.0,248.0
2016-06-17,2.0725,2.0725,2.07,2.0705,0.0035,2.0685,24.0,249.0
2016-06-20,2.105,2.105,2.105,2.105,0.039,2.1075,34.0,260.0
2016-06-21,2.095,2.12,2.095,2.12,0.0205,2.128,7.0,262.0
2016-06-22,,,,,0.018000000000000002,2.146,0.0,264.0
2016-06-23,,,,,0.03,2.176,0.0,264.0
2016-06-24,2.1195,2.14,2.115,2.133,0.049,2.127,5.0,264.0
2016-06-27,,,,,0.0115,2.1385,0.0,262.0
2016-06-28,2.191,2.191,2.191,2.191,0.0495,2.188,2.0,262.0
2016-06-29,,,,,0.01,2.198,0.0,263.0
2016-06-30,,,,,0.01,2.208,0.0,263.0
2016-07-01,2.23,2.234,2.23,2.234,0.021,2.229,3.0,263.0
2016-07-05,2.2165,2.2165,2.198,2.198,0.0325,2.1965,4.0,266.0
2016-07-06,2.178,2.178,2.1665,2.1665,0.0295,2.167,5.0,270.0
2016-07-07,2.137,2.137,2.137,2.137,0.03,2.137,1.0,274.0
2016-07-08,2.1515,2.1515,2.1319999999999997,2.1319999999999997,0.0045,2.1325,53.0,275.0
2016-07-11,2.16,2.16,2.16,2.16,0.028999999999999998,2.1615,15.0,291.0
2016-07-12,2.209,2.2265,2.209,2.226,0.0655,2.227,6.0,293.0
2016-07-13,2.26,2.28,2.2495,2.2495,0.023,2.25,132.0,299.0
2016-07-14,2.2495,2.253,2.2495,2.253,0.0035,2.2535,2.0,389.0
2016-07-15,2.246,2.246,2.2435,2.2435,0.0095,2.244,9.0,380.0
2016-07-18,2.2385,2.2475,2.221,2.2475,0.0035,2.2475,19.0,380.0
2016-07-19,2.2465,2.274,2.2465,2.274,0.0245,2.272,24.0,389.0
2016-07-20,2.244,2.265,2.2425,2.265,0.006,2.266,41.0,376.0
2016-07-21,2.28,2.28,2.2675,2.2705,0.004,2.27,4.0,370.0
2016-07-22,2.255,2.263,2.244,2.249,0.023,2.247,9.0,371.0
2016-07-25,2.24,2.24,2.2285,2.24,0.0175,2.2295,73.0,371.0
2016-07-26,2.2355,2.2405,2.217,2.2385,0.009000000000000001,2.2385,76.0,470.0
2016-07-27,2.24,2.2430000000000003,2.198,2.198,0.04,2.1985,46.0,508.0
2016-07-28,2.2305,2.2319999999999998,2.2225,2.2225,0.023,2.2215,3.0,520.0
2016-07-29,2.2345,2.2345,2.2345,2.2345,0.0135,2.235,1.0,519.0
2016-08-01,2.231,2.231,2.231,2.231,0.0195,2.2155,13.0,520.0
2016-08-02,2.225,2.255,2.225,2.2305,0.0095,2.225,8.0,528.0
2016-08-03,2.2125,2.22,2.19,2.21,0.0105,2.2145,16.0,530.0
2016-08-04,2.1795,2.1795,2.1795,2.1795,0.0225,2.1919999999999997,105.0,540.0
2016-08-05,2.1795,2.1795,2.177,2.1785,0.0195,2.1725,10.0,596.0
2016-08-08,,,,,0.009000000000000001,2.1815,0.0,602.0
2016-08-09,2.177,2.177,2.1635,2.1635,0.0155,2.166,32.0,602.0
2016-08-10,2.2125,2.2145,2.2125,2.2145,0.0185,2.1845,10.0,603.0
2016-08-11,2.19,2.202,2.19,2.202,0.019,2.2035,8.0,597.0
2016-08-12,2.1715,2.1715,2.154,2.154,0.0485,2.155,6.0,599.0
2016-08-15,2.16,2.1655,2.16,2.1655,0.0105,2.1655,30.0,600.0
2016-08-16,2.165,2.189,2.165,2.1725,0.02,2.1855,14.0,608.0
2016-08-17,2.1635,2.1745,2.1635,2.1719999999999997,0.0185,2.167,5.0,598.0
2016-08-18,2.182,2.1865,2.182,2.186,0.015,2.182,5.0,600.0
2016-08-19,2.1830000000000003,2.186,2.1790000000000003,2.186,0.001,2.181,28.0,602.0
2016-08-22,2.15,2.1625,2.15,2.156,0.025,2.156,61.0,626.0
2016-08-23,2.161,2.161,2.1265,2.1265,0.026000000000000002,2.13,29.0,659.0
2016-08-24,2.1319999999999997,2.1319999999999997,2.092,2.0945,0.040999999999999995,2.089,257.0,683.0
2016-08-25,2.097,2.1,2.0885,2.0885,0.002,2.0869999999999997,100.0,652.0
2016-08-26,2.095,2.0980000000000003,2.0869999999999997,2.0869999999999997,0.0015,2.0885,11.0,632.0
2016-08-29,2.09,2.09,2.089,2.089,0.0055,2.083,25.0,638.0
2016-08-30,2.0805,2.0805,2.075,2.0780000000000003,0.0025,2.0805,4.0,621.0
2016-08-31,2.0885,2.0885,2.081,2.081,0.001,2.0815,5.0,657.0
2016-09-01,2.0805,2.0875,2.0805,2.0855,0.002,2.0795,12.0,656.0
2016-09-02,2.083,2.0855,2.083,2.083,0.0025,2.082,25.0,655.0
2016-09-06,2.0955,2.0975,2.0869999999999997,2.0975,0.0105,2.0925,7.0,665.0
2016-09-07,2.0935,2.1005,2.0935,2.1005,0.0085,2.101,6.0,670.0
2016-09-08,2.1025,2.1025,2.0905,2.0955,0.0025,2.1035,27.0,675.0
2016-09-09,2.095,2.0955,2.094,2.095,0.0075,2.096,14.0,683.0
2016-09-12,2.09,2.1025,2.0875,2.102,0.006999999999999999,2.103,45.0,681.0
2016-09-13,2.1165,2.1165,2.097,2.104,0.001,2.104,64.0,700.0
2016-09-14,2.1395,2.1565,2.1355,2.156,0.0535,2.1575,10.0,719.0
2016-09-15,2.1630000000000003,2.165,2.161,2.164,0.006,2.1635,32.0,720.0
2016-09-16,2.1565,2.1645,2.1555,2.1625,0.0005,2.164,14.0,703.0
2016-09-19,2.158,2.1605,2.146,2.1590000000000003,0.0035,2.1605,60.0,701.0
2016-09-20,2.156,2.173,2.156,2.173,0.009000000000000001,2.1695,31.0,687.0
2016-09-21,2.1590000000000003,2.173,2.1590000000000003,2.173,0.01,2.1595,16.0,689.0
2016-09-22,2.1955,2.2015,2.1915,2.1945,0.039,2.1985,19.0,691.0
