Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1989-03-14,90.37,90.41,90.34,,,90.4,0.0,0.0
1989-03-15,90.43,90.47,90.39,,,90.41,662.0,570.0
1989-03-16,90.4,90.43,90.38,,,90.38,698.0,1128.0
1989-03-17,90.18,90.39,90.16,,,90.18,195.0,1183.0
1989-03-20,90.15,90.17,90.1,,,90.1,752.0,1576.0
1989-03-21,90.12,90.16,90.09,,,90.1,400.0,1663.0
1989-03-22,90.18,90.23,90.18,,,90.22,149.0,1788.0
1989-03-23,90.25,90.28,90.24,,,90.24,406.0,2010.0
1989-03-27,90.19,90.21,90.19,,,90.2,20.0,2014.0
1989-03-28,90.2,90.24,90.19,,,90.22,383.0,2185.0
1989-03-29,90.3,90.35,90.29,,,90.33,177.0,2197.0
1989-03-30,90.39,90.39,90.34,,,90.35,365.0,2300.0
1989-03-31,90.37,90.38,90.35,,,90.37,227.0,2358.0
1989-04-03,90.47,90.55,90.45,,,90.45,671.0,2588.0
1989-04-04,90.44,90.57,90.44,,,90.49,602.0,2532.0
1989-04-05,90.49,90.53,90.46,,,90.52,805.0,2768.0
1989-04-06,90.45,90.48,90.43,,,90.48,197.0,2831.0
1989-04-07,90.48,90.5,90.41,,,90.41,173.0,2796.0
1989-04-10,90.35,90.43,90.34,,,90.4,175.0,2853.0
1989-04-11,90.43,90.46,90.37,,,90.37,331.0,2951.0
1989-04-12,90.38,90.42,90.37,,,90.42,394.0,3171.0
1989-04-13,90.4,90.41,90.36,,,90.36,978.0,3878.0
1989-04-14,90.41,90.53,90.41,,,90.49,223.0,3969.0
1989-04-17,90.39,90.42,90.39,,,90.42,357.0,4165.0
1989-04-18,90.57,90.62,90.54,,,90.56,537.0,4278.0
1989-04-19,90.49,90.53,90.48,,,90.53,286.0,4358.0
1989-04-20,90.58,90.58,90.39,,,90.44,323.0,4431.0
1989-04-21,90.45,90.51,90.42,,,90.51,370.0,4487.0
1989-04-24,90.51,90.51,90.46,,,90.46,274.0,4589.0
1989-04-25,90.47,90.52,90.45,,,90.49,499.0,4663.0
1989-04-26,90.47,90.54,90.47,,,90.5,775.0,4827.0
1989-04-27,90.51,90.54,90.48,,,90.53,878.0,4852.0
1989-04-28,90.55,90.57,90.46,,,90.48,308.0,4987.0
1989-05-01,90.38,90.4,90.36,,,90.39,365.0,5057.0
1989-05-02,90.47,90.47,90.45,,,90.47,155.0,5013.0
1989-05-03,90.47,90.51,90.45,,,90.51,226.0,5079.0
1989-05-04,90.47,90.53,90.47,,,90.48,171.0,4992.0
1989-05-05,90.61,90.63,90.56,,,90.58,672.0,5369.0
1989-05-08,90.54,90.57,90.53,,,90.57,47.0,5383.0
1989-05-09,90.52,90.52,90.48,,,90.48,46.0,5348.0
1989-05-10,90.46,90.46,90.39,,,90.42,257.0,5497.0
1989-05-11,90.45,90.54,90.39,,,90.54,380.0,5502.0
1989-05-12,90.56,90.85,90.56,,,90.82,691.0,5947.0
1989-05-15,90.79,90.79,90.73,,,90.74,1529.0,6391.0
1989-05-16,90.73,90.73,90.64,,,90.66,620.0,6542.0
1989-05-17,90.69,90.7,90.63,,,90.66,305.0,6652.0
1989-05-18,90.69,90.73,90.61,,,90.63,400.0,6743.0
1989-05-19,90.65,90.76,90.65,,,90.74,218.0,6895.0
1989-05-22,90.88,90.88,90.82,,,90.88,460.0,7012.0
1989-05-23,90.94,90.96,90.84,,,90.9,953.0,7070.0
1989-05-24,90.84,90.86,90.82,,,90.86,474.0,7211.0
