Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-04-27,47.6,47.6,47.6,,,47.6,1.0,1.0
1993-04-28,47.8,47.8,47.8,,,47.8,0.0,1.0
1993-04-29,47.8,47.8,47.8,,,47.8,0.0,1.0
1993-04-30,47.8,47.8,47.7,,,47.72,1.0,2.0
1993-05-03,47.7,47.8,47.7,,,47.8,1.0,2.0
1993-05-04,48.5,48.5,48.15,,,48.15,1.0,3.0
1993-05-05,48.5,48.5,48.3,,,48.4,4.0,7.0
1993-05-06,48.4,48.45,48.3,,,48.35,2.0,7.0
1993-05-07,48.45,48.6,48.45,,,48.6,3.0,8.0
1993-05-10,48.6,48.7,48.55,,,48.55,3.0,9.0
1993-05-11,48.55,48.55,48.55,,,48.55,0.0,9.0
1993-05-12,48.65,48.65,48.65,,,48.65,2.0,11.0
1993-05-13,48.65,48.75,48.65,,,48.65,2.0,12.0
1993-05-14,48.75,48.75,48.75,,,48.75,3.0,15.0
1993-05-17,48.4,48.4,48.4,,,48.4,0.0,14.0
1993-05-18,48.4,48.4,48.25,,,48.25,4.0,18.0
1993-05-19,48.2,48.2,48.2,,,48.2,0.0,18.0
1993-05-20,48.7,48.7,48.7,,,48.7,0.0,18.0
1993-05-21,48.8,48.8,48.65,,,48.8,2.0,18.0
1993-05-24,48.8,48.8,48.8,,,48.8,0.0,18.0
1993-05-25,48.8,49.0,48.8,,,48.9,5.0,21.0
1993-05-26,48.8,48.8,48.8,,,48.8,0.0,21.0
1993-05-27,48.8,48.8,48.5,,,48.5,3.0,22.0
1993-05-28,48.25,48.25,48.25,,,48.25,1.0,22.0
1993-06-01,47.95,47.95,47.95,,,47.95,0.0,22.0
1993-06-02,47.8,47.8,47.8,,,47.8,3.0,24.0
1993-06-03,47.85,47.87,47.7,,,47.7,2.0,23.0
1993-06-04,47.75,47.9,47.7,,,47.7,9.0,28.0
1993-06-07,47.7,47.7,47.7,,,47.7,1.0,29.0
1993-06-08,47.7,47.7,47.7,,,47.7,0.0,29.0
1993-06-09,47.7,47.7,47.6,,,47.62,4.0,31.0
1993-06-10,47.3,47.3,47.3,,,47.3,0.0,31.0
1993-06-11,45.8,45.8,45.8,,,45.8,1.0,31.0
1993-06-14,45.8,46.2,45.8,,,45.9,10.0,39.0
1993-06-15,45.9,45.9,45.27,,,45.27,19.0,51.0
1993-06-16,45.45,45.9,45.45,,,45.82,6.0,51.0
1993-06-17,45.9,46.5,45.9,,,46.32,3.0,50.0
1993-06-18,46.22,46.22,46.15,,,46.15,7.0,55.0
1993-06-21,46.15,46.5,46.15,,,46.15,3.0,56.0
1993-06-22,46.65,46.65,45.8,,,45.8,32.0,54.0
1993-06-23,45.8,45.8,45.75,,,45.8,4.0,52.0
1993-06-24,45.95,45.95,45.8,,,45.85,11.0,59.0
1993-06-25,45.9,45.9,45.75,,,45.85,27.0,67.0
1993-06-28,45.85,45.85,45.75,,,45.75,62.0,112.0
1993-06-29,45.75,45.77,45.7,,,45.75,24.0,117.0
1993-06-30,45.8,46.1,45.75,,,46.1,27.0,120.0
1993-07-01,47.6,47.6,47.6,,,47.6,0.0,120.0
1993-07-02,47.9,49.1,47.9,,,49.1,23.0,132.0
1993-07-06,49.3,49.75,49.3,,,49.75,24.0,135.0
1993-07-07,49.3,49.4,49.0,,,49.3,46.0,171.0
1993-07-08,49.15,49.32,49.0,,,49.07,25.0,185.0
1993-07-09,49.15,49.15,48.62,,,48.65,32.0,193.0
1993-07-12,48.62,48.8,48.6,,,48.75,13.0,193.0
1993-07-13,48.8,48.8,48.75,,,48.77,7.0,191.0
1993-07-14,48.75,48.9,48.7,,,48.7,11.0,192.0
1993-07-15,48.85,49.2,48.75,,,49.2,30.0,198.0
1993-07-16,49.2,49.55,49.2,,,49.52,25.0,201.0
1993-07-19,49.55,50.5,49.55,,,50.07,44.0,210.0
1993-07-20,50.07,50.35,49.92,,,50.12,35.0,211.0
1993-07-21,50.12,50.4,49.9,,,49.9,30.0,223.0
1993-07-22,49.8,50.05,49.8,,,49.85,17.0,236.0
1993-07-23,49.95,50.25,49.85,,,50.2,12.0,236.0
1993-07-26,50.1,50.2,49.35,,,49.7,90.0,241.0
1993-07-27,49.6,50.1,49.5,,,50.02,18.0,236.0
1993-07-28,49.8,49.8,49.65,,,49.75,13.0,236.0
1993-07-29,49.85,49.97,49.75,,,49.82,42.0,265.0
1993-07-30,49.7,49.8,49.6,,,49.75,10.0,268.0
1993-08-02,49.95,50.1,49.9,,,50.0,41.0,259.0
1993-08-03,50.15,50.25,50.1,,,50.1,17.0,255.0
1993-08-04,50.1,50.2,49.75,,,50.15,10.0,257.0
1993-08-05,49.9,49.9,49.3,,,49.4,7.0,258.0
1993-08-06,49.45,49.85,49.35,,,49.75,18.0,265.0
1993-08-09,49.5,49.5,48.9,,,48.92,22.0,261.0
1993-08-10,48.95,49.0,48.3,,,48.3,30.0,267.0
1993-08-11,48.7,49.02,48.6,,,48.6,6.0,268.0
1993-08-12,48.97,49.5,48.9,,,49.02,7.0,265.0
1993-08-13,49.02,49.15,49.0,,,49.05,8.0,265.0
1993-08-16,49.2,49.2,48.85,,,48.95,8.0,270.0
1993-08-17,48.8,48.9,48.6,,,48.9,4.0,270.0
1993-08-18,48.9,49.3,48.8,,,49.3,7.0,270.0
1993-08-19,49.45,49.55,49.25,,,49.4,4.0,269.0
1993-08-20,49.5,49.5,49.2,,,49.25,4.0,268.0
1993-08-23,49.25,49.25,49.0,,,49.1,1.0,268.0
1993-08-24,49.07,49.07,49.07,,,49.07,2.0,270.0
1993-08-25,49.05,49.05,49.05,,,49.05,0.0,269.0
1993-08-26,49.0,49.1,48.55,,,48.8,72.0,279.0
1993-08-27,48.85,49.2,48.85,,,49.12,77.0,278.0
1993-08-30,49.1,49.12,48.95,,,49.1,20.0,280.0
1993-08-31,49.0,49.12,48.92,,,49.12,8.0,258.0
1993-09-02,49.2,49.2,49.1,,,49.2,20.0,267.0
1993-09-03,49.1,49.45,49.1,,,49.45,23.0,278.0
1993-09-07,49.27,49.4,49.2,,,49.37,74.0,310.0
1993-09-08,49.3,49.85,49.2,,,49.72,84.0,351.0
1993-09-09,49.9,49.9,49.5,,,49.7,27.0,349.0
1993-09-10,49.7,49.95,49.5,,,49.67,19.0,348.0
1993-09-13,49.6,50.02,49.45,,,50.02,56.0,368.0
1993-09-14,49.9,50.1,49.85,,,50.07,13.0,369.0
1993-09-15,49.85,49.85,49.35,,,49.72,61.0,392.0
1993-09-16,49.55,49.85,49.45,,,49.85,12.0,401.0
1993-09-17,49.9,50.47,49.9,,,50.37,261.0,547.0
1993-09-20,50.3,50.55,50.15,,,50.5,60.0,547.0
1993-09-21,50.5,50.65,50.0,,,50.02,135.0,535.0
1993-09-22,50.1,50.3,49.95,,,50.0,14.0,536.0
1993-09-23,50.2,50.35,49.95,,,50.2,71.0,554.0
1993-09-24,50.2,50.25,50.1,,,50.1,8.0,552.0
1993-09-27,50.1,50.35,49.85,,,49.9,130.0,599.0
1993-09-28,49.9,50.05,49.8,,,49.8,13.0,601.0
1993-09-29,49.9,50.25,49.87,,,50.15,65.0,615.0
1993-09-30,50.05,50.35,49.85,,,50.05,106.0,619.0
1993-10-01,51.55,51.55,51.55,,,51.55,8.0,623.0
1993-10-04,52.75,52.85,51.8,,,52.32,247.0,668.0
1993-10-05,52.1,52.25,51.75,,,52.12,300.0,736.0
1993-10-06,52.0,52.0,51.65,,,51.75,169.0,804.0
1993-10-07,51.65,51.85,51.52,,,51.85,64.0,820.0
1993-10-08,51.75,52.3,51.7,,,52.15,149.0,842.0
1993-10-11,52.0,52.45,52.0,,,52.3,140.0,873.0
1993-10-12,52.4,53.05,52.25,,,53.05,173.0,921.0
1993-10-13,52.95,52.95,52.35,,,52.55,72.0,955.0
1993-10-14,52.4,52.52,51.75,,,52.05,91.0,991.0
1993-10-15,52.05,52.15,51.85,,,52.07,22.0,987.0
1993-10-18,52.05,52.55,51.9,,,52.5,71.0,983.0
1993-10-19,52.45,52.5,52.25,,,52.4,68.0,999.0
1993-10-20,52.3,52.6,51.85,,,52.07,105.0,1021.0
1993-10-21,51.85,52.35,51.8,,,52.35,75.0,1027.0
1993-10-22,52.1,52.1,51.45,,,51.72,223.0,1058.0
1993-10-25,51.72,52.05,51.35,,,51.55,146.0,1054.0
1993-10-26,51.5,51.8,51.4,,,51.45,79.0,1042.0
1993-10-27,51.5,51.75,51.4,,,51.45,74.0,1062.0
1993-10-28,51.4,51.7,51.32,,,51.62,61.0,1060.0
1993-10-29,51.92,52.4,51.9,,,52.32,85.0,1073.0
1993-11-01,52.35,52.35,52.15,,,52.3,102.0,1083.0
1993-11-02,52.2,52.27,51.85,,,52.12,137.0,1046.0
1993-11-03,52.1,52.1,51.25,,,51.3,145.0,1079.0
1993-11-04,51.35,51.45,50.95,,,50.97,218.0,1148.0
1993-11-05,50.95,51.5,50.95,,,51.25,178.0,1222.0
1993-11-08,51.4,51.55,51.3,,,51.32,57.0,1211.0
1993-11-09,51.5,51.67,51.1,,,51.35,131.0,1209.0
1993-11-10,51.95,52.8,51.75,,,52.77,905.0,1541.0
1993-11-11,52.45,53.0,52.45,,,52.97,367.0,1563.0
1993-11-12,52.9,52.97,52.55,,,52.9,261.0,1561.0
1993-11-15,52.9,53.22,52.9,,,53.0,436.0,1724.0
1993-11-16,52.95,53.4,52.9,,,53.05,885.0,2000.0
1993-11-17,52.97,53.1,52.6,,,52.85,483.0,2214.0
1993-11-18,52.75,53.12,52.7,,,52.87,331.0,2370.0
1993-11-19,52.9,52.95,52.35,,,52.87,259.0,2448.0
1993-11-22,52.9,53.2,52.8,,,53.2,177.0,2516.0
1993-11-23,53.05,53.07,52.6,,,52.65,88.0,2534.0
1993-11-24,52.6,52.9,52.6,,,52.82,66.0,2538.0
1993-11-26,52.75,53.0,52.75,,,52.85,216.0,2495.0
1993-11-29,52.97,52.97,52.55,,,52.62,236.0,2578.0
1993-11-30,52.5,52.5,51.75,,,52.12,574.0,2774.0
1993-12-01,52.0,52.6,51.87,,,52.57,398.0,2900.0
1993-12-02,52.55,52.55,51.9,,,52.07,295.0,2926.0
1993-12-03,52.15,52.4,51.87,,,52.1,299.0,2963.0
1993-12-06,52.1,52.65,52.1,,,52.4,284.0,2928.0
1993-12-07,52.65,52.95,52.42,,,52.9,300.0,3010.0
1993-12-08,52.85,53.15,52.75,,,52.87,236.0,2999.0
1993-12-09,52.9,53.0,52.67,,,52.87,201.0,3022.0
1993-12-10,52.72,53.07,52.62,,,52.87,120.0,3045.0
1993-12-13,52.9,53.05,52.6,,,52.97,348.0,3183.0
1993-12-14,52.9,53.2,52.5,,,52.87,588.0,3317.0
1993-12-15,52.8,52.8,52.3,,,52.5,392.0,3334.0
1993-12-16,52.42,52.42,51.85,,,52.3,683.0,3497.0
