Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-05-05,0.7585,0.7585,0.7585,,,0.7585,0.0,0.0
1999-05-06,0.7645,0.7645,0.7645,,,0.7645,0.0,0.0
1999-05-07,0.7685,0.7685,0.7685,,,0.7685,0.0,0.0
1999-05-10,0.7685,0.7685,0.7685,,,0.7685,0.0,0.0
1999-05-11,0.768,0.768,0.768,,,0.768,0.0,0.0
1999-05-12,0.7565,0.7565,0.7565,,,0.7565,0.0,0.0
1999-05-13,0.7625,0.7625,0.7625,,,0.7625,0.0,0.0
1999-05-14,0.7655,0.7655,0.7655,,,0.7655,0.0,0.0
1999-05-17,0.76,0.76,0.76,,,0.76,0.0,0.0
1999-05-18,0.755,0.755,0.755,,,0.755,0.0,0.0
1999-05-19,0.7415,0.7415,0.7415,,,0.7415,0.0,0.0
1999-05-20,0.7335,0.7335,0.7335,,,0.7335,0.0,0.0
1999-05-21,0.726,0.726,0.726,,,0.726,0.0,0.0
1999-05-24,0.726,0.726,0.726,,,0.726,0.0,0.0
1999-05-25,0.7290000000000001,0.7290000000000001,0.7290000000000001,,,0.7290000000000001,0.0,0.0
1999-05-26,0.721,0.721,0.721,,,0.721,0.0,0.0
1999-05-27,0.698,0.698,0.698,,,0.698,0.0,0.0
1999-05-28,0.6940000000000001,0.6940000000000001,0.6940000000000001,,,0.6940000000000001,0.0,0.0
1999-06-01,0.7025,0.7025,0.7015,,,0.7015,0.0,0.0
1999-06-02,0.6905,0.6905,0.6905,,,0.6905,0.0,0.0
1999-06-03,0.6915,0.6915,0.6915,,,0.6915,0.0,0.0
1999-06-04,0.7065,0.7065,0.6885,,,0.6885,4.0,3.0
1999-06-07,0.6975,0.6975,0.6975,,,0.6975,0.0,3.0
1999-06-08,0.7035,0.7035,0.7035,,,0.7035,0.0,3.0
1999-06-09,0.7055,0.7055,0.7055,,,0.7055,0.0,3.0
1999-06-10,0.7070000000000001,0.7070000000000001,0.7070000000000001,,,0.7070000000000001,0.0,3.0
1999-06-11,0.7125,0.7125,0.7125,,,0.7125,0.0,3.0
1999-06-14,0.7140000000000001,0.7140000000000001,0.7140000000000001,,,0.7140000000000001,0.0,3.0
