Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-09-16,0.7785,0.7785,0.7785,0.7785,,0.7785,0.0,0.0
2014-09-17,0.7706,0.7706,0.7706,0.7706,,0.7706,0.0,0.0
2014-09-18,0.7734,0.7734,0.7734,0.7734,,0.7734,0.0,0.0
2014-09-19,0.7728,0.7728,0.7728,0.7728,,0.7728,0.0,0.0
2014-09-22,0.7718,0.7718,0.7718,0.7718,,0.7718,0.0,0.0
2014-09-23,0.7659999999999999,0.7659999999999999,0.7659999999999999,0.7659999999999999,,0.7659999999999999,0.0,0.0
2014-09-24,0.7669,0.7669,0.7669,0.7669,,0.7669,0.0,0.0
2014-09-25,0.7526,0.7526,0.7526,0.7526,,0.7526,0.0,0.0
2014-09-26,0.7475,0.7475,0.7475,0.7475,,0.7475,0.0,0.0
2014-09-29,0.7390000000000001,0.7390000000000001,0.7390000000000001,0.7390000000000001,,0.7390000000000001,0.0,0.0
2014-09-30,0.7408,0.7408,0.7408,0.7408,,0.7408,0.0,0.0
2014-10-01,0.7417,0.7417,0.7417,,,0.7417,0.0,0.0
2014-10-02,0.7514,0.7514,0.7514,,,0.7514,0.0,0.0
2014-10-03,0.7386,0.7386,0.7386,,,0.7386,0.0,0.0
2014-10-06,0.7443,0.7443,0.7443,,,0.7443,0.0,0.0
2014-10-07,0.7451,0.7451,0.7451,,,0.7451,0.0,0.0
2014-10-08,0.7518,0.7518,0.7518,,,0.7518,0.0,0.0
2014-10-09,0.7472,0.7472,0.7472,,,0.7472,0.0,0.0
2014-10-10,0.7436,0.7436,0.7436,,,0.7436,0.0,0.0
2014-10-13,0.7482,0.7482,0.7482,,,0.7482,0.0,0.0
2014-10-14,0.7454,0.7454,0.7454,,,0.7454,0.0,0.0
2014-10-15,0.7568,0.7568,0.7568,,,0.7568,0.0,0.0
2014-10-16,0.7561,0.7561,0.7561,,,0.7561,0.0,0.0
2014-10-17,0.7546,0.7546,0.7546,,,0.7546,0.0,0.0
2014-10-20,0.7591,0.7591,0.7591,,,0.7591,0.0,0.0
2014-10-21,0.7569,0.7569,0.7569,,,0.7569,0.0,0.0
2014-10-22,0.7562,0.7562,0.7562,,,0.7562,0.0,0.0
2014-10-23,0.7452,0.7452,0.7452,,,0.7452,0.0,0.0
2014-10-24,0.7486,0.7486,0.7486,,,0.7486,0.0,0.0
2014-10-27,0.7529,0.7529,0.7529,,,0.7529,0.0,0.0
2014-10-28,0.7559999999999999,0.7559999999999999,0.7559999999999999,,,0.7559999999999999,0.0,0.0
2014-10-29,0.7488,0.7488,0.7488,,,0.7488,0.0,0.0
2014-10-30,0.7489,0.7489,0.7489,,,0.7489,0.0,0.0
2014-10-31,0.7431,0.7431,0.7431,,,0.7431,0.0,0.0
2014-11-03,0.7367,0.7367,0.7367,,,0.7367,0.0,0.0
2014-11-04,0.7433,0.7433,0.7433,,,0.7433,0.0,0.0
2014-11-05,0.7382,0.7382,0.7382,,,0.7382,0.0,0.0
2014-11-06,0.7347,0.7347,0.7347,,,0.7347,0.0,0.0
2014-11-07,0.7396,0.7396,0.7396,,,0.7396,0.0,0.0
2014-11-10,0.7394,0.7394,0.7394,,,0.7394,0.0,0.0
2014-11-11,0.7447,0.7447,0.7447,,,0.7447,0.0,0.0
2014-11-12,0.7515,0.7515,0.7515,,,0.7515,0.0,0.0
2014-11-13,0.754,0.754,0.754,,,0.754,0.0,0.0
2014-11-14,0.755,0.755,0.755,,,0.755,0.0,0.0
2014-11-17,0.7559999999999999,0.7559999999999999,0.7559999999999999,,,0.7559999999999999,0.0,0.0
2014-11-18,0.7577,0.7577,0.7577,,,0.7577,0.0,0.0
2014-11-19,0.7513,0.7513,0.7513,,,0.7513,0.0,0.0
2014-11-20,0.753,0.753,0.753,,,0.753,0.0,0.0
2014-11-21,0.7528,0.7528,0.7528,,,0.7528,0.0,0.0
2014-11-24,0.7509999999999999,0.7509999999999999,0.7509999999999999,,,0.7509999999999999,0.0,0.0
2014-11-25,0.746,0.746,0.746,,,0.746,0.0,0.0
2014-11-26,0.7538,0.7538,0.7538,,,0.7538,0.0,0.0
2014-11-28,0.7504,0.7504,0.7504,,,0.7504,0.0,0.0
2014-12-01,0.7548,0.7548,0.7548,,,0.7548,0.0,0.0
2014-12-02,0.7465,0.7465,0.7465,,,0.7465,0.0,0.0
2014-12-03,0.7426,0.7426,0.7426,,,0.7426,0.0,0.0
2014-12-04,0.745,0.745,0.745,,,0.745,0.0,0.0
2014-12-05,0.7389,0.7389,0.7389,,,0.7389,0.0,0.0
2014-12-08,0.7353,0.7353,0.7353,,,0.7353,0.0,0.0
2014-12-09,0.7371,0.7371,0.7371,,,0.7371,0.0,0.0
2014-12-10,0.737,0.737,0.737,,,0.737,0.0,0.0
2014-12-11,0.7490000000000001,0.7490000000000001,0.7490000000000001,,,0.7490000000000001,0.0,0.0
2014-12-12,0.7443,0.7443,0.7443,,,0.7443,0.0,0.0
2014-12-15,0.7426,0.7426,0.7426,,,0.7426,0.0,0.0
2014-12-16,0.7464,0.7464,0.7464,,,0.7464,0.0,0.0
2014-12-17,0.7379,0.7379,0.7379,,,0.7379,0.0,0.0
