Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-07-29,65.7,65.7,65.7,,,65.7,1.0,1.0
1999-07-30,65.7,65.7,65.7,,,65.7,0.0,1.0
1999-08-02,66.0,66.0,66.0,,,66.0,25.0,26.0
1999-08-03,66.0,66.0,66.0,,,66.0,1.0,27.0
1999-08-04,66.15,66.15,66.15,,,66.15,1.0,28.0
1999-08-05,66.15,66.15,66.15,,,66.15,0.0,28.0
1999-08-06,66.15,66.15,66.15,,,66.15,0.0,28.0
1999-08-09,66.15,66.15,66.15,,,66.15,0.0,28.0
1999-08-10,66.15,66.15,66.15,,,66.15,1.0,29.0
1999-08-11,66.25,66.25,66.25,,,66.25,13.0,42.0
1999-08-12,66.25,66.25,66.1,,,66.1,18.0,60.0
1999-08-13,66.25,66.25,66.25,,,66.25,2.0,62.0
1999-08-16,66.4,66.4,66.4,,,66.4,0.0,62.0
1999-08-17,66.4,66.4,66.4,,,66.4,0.0,62.0
1999-08-18,66.6,66.6,66.6,,,66.6,0.0,62.0
1999-08-19,66.6,66.6,66.6,,,66.6,0.0,62.0
1999-08-20,66.6,66.7,66.6,,,66.7,10.0,70.0
1999-08-23,66.6,66.6,66.6,,,66.6,20.0,85.0
1999-08-24,66.42,66.45,66.4,,,66.45,3.0,87.0
1999-08-25,66.6,66.65,66.6,,,66.65,1.0,88.0
1999-08-26,66.65,66.65,66.65,,,66.65,0.0,88.0
1999-08-27,67.0,67.0,66.75,,,66.75,8.0,96.0
1999-08-30,66.85,66.85,66.85,,,66.85,2.0,98.0
1999-08-31,66.85,66.85,66.85,,,66.85,1.0,99.0
1999-09-01,67.0,67.0,67.0,,,67.0,17.0,116.0
1999-09-02,67.2,67.4,67.2,,,67.4,7.0,123.0
1999-09-03,67.25,67.45,67.25,,,67.45,9.0,132.0
1999-09-07,67.9,68.07,67.85,,,68.0,69.0,181.0
1999-09-08,67.9,68.0,67.7,,,67.97,299.0,394.0
1999-09-09,68.1,68.15,67.9,,,67.92,303.0,584.0
1999-09-10,68.0,68.15,68.0,,,68.15,14.0,598.0
1999-09-13,68.1,68.15,67.8,,,67.85,58.0,649.0
1999-09-14,67.55,68.1,67.45,,,68.1,89.0,696.0
1999-09-15,67.95,67.95,67.62,,,67.65,75.0,712.0
1999-09-16,67.52,67.6,67.1,,,67.1,229.0,851.0
1999-09-17,67.07,67.3,67.05,,,67.3,76.0,923.0
1999-09-20,66.85,66.85,66.65,,,66.7,148.0,1021.0
1999-09-21,66.7,66.9,66.65,,,66.9,17.0,1017.0
1999-09-22,66.75,66.75,66.7,,,66.7,8.0,1019.0
1999-09-23,66.55,66.85,66.55,,,66.85,45.0,979.0
1999-09-24,66.75,67.1,66.75,,,67.0,22.0,983.0
1999-09-27,67.0,67.2,67.0,,,67.02,73.0,1017.0
1999-09-28,67.0,67.4,66.85,,,67.4,152.0,1065.0
1999-09-29,67.45,67.95,67.45,,,67.8,374.0,1317.0
1999-09-30,68.0,68.35,68.0,,,68.25,1767.0,2276.0
1999-10-01,68.25,68.65,68.17,,,68.6,521.0,2747.0
1999-10-04,68.6,68.7,68.45,,,68.65,324.0,2785.0
1999-10-05,68.5,68.5,68.12,,,68.4,106.0,2839.0
1999-10-06,68.2,68.2,68.17,,,68.2,21.0,2838.0
1999-10-07,68.4,68.8,68.4,,,68.7,34.0,2849.0
1999-10-08,68.5,68.7,68.35,,,68.4,28.0,2854.0
1999-10-11,68.4,68.4,68.15,,,68.15,12.0,2853.0
1999-10-12,68.0,68.75,68.0,,,68.75,89.0,2856.0
1999-10-13,68.8,68.85,68.05,,,68.25,79.0,2893.0
1999-10-14,68.05,68.05,67.85,,,67.95,28.0,2897.0
1999-10-15,67.85,67.9,67.55,,,67.6,197.0,2922.0
1999-10-18,68.0,68.25,67.9,,,68.25,41.0,2938.0
1999-10-19,68.15,68.4,68.1,,,68.4,38.0,2951.0
1999-10-20,68.4,68.4,67.47,,,67.5,85.0,3011.0
1999-10-21,67.5,67.5,67.42,,,67.5,29.0,3028.0
1999-10-22,67.5,67.6,67.3,,,67.6,479.0,3234.0
1999-10-25,67.25,67.3,66.75,,,66.77,211.0,3363.0
1999-10-26,66.9,67.2,66.8,,,67.1,47.0,3388.0
1999-10-27,66.7,66.8,66.6,,,66.8,36.0,3390.0
1999-10-28,66.9,67.4,66.9,,,67.3,382.0,3727.0
1999-10-29,67.3,67.7,67.3,,,67.62,264.0,3952.0
1999-11-01,67.45,67.45,67.05,,,67.05,133.0,4019.0
1999-11-02,67.17,67.8,67.17,,,67.72,298.0,4233.0
1999-11-03,67.67,67.7,67.47,,,67.65,253.0,4263.0
1999-11-04,67.67,68.07,67.52,,,67.97,221.0,4289.0
1999-11-05,67.97,68.1,67.72,,,67.9,223.0,4357.0
1999-11-08,67.9,67.95,67.65,,,67.85,116.0,4338.0
1999-11-09,67.85,68.2,67.85,,,68.15,119.0,4353.0
1999-11-10,67.95,68.15,67.82,,,67.82,81.0,4363.0
1999-11-11,67.9,68.12,67.85,,,68.05,4881.0,4289.0
1999-11-12,68.17,68.52,68.05,,,68.5,212.0,4313.0
1999-11-15,68.5,69.25,68.5,,,68.7,475.0,4454.0
1999-11-16,68.7,69.2,68.65,,,69.2,181.0,4412.0
1999-11-17,69.3,69.35,69.0,,,69.12,269.0,4455.0
1999-11-18,69.15,69.55,69.02,,,69.55,184.0,4505.0
1999-11-19,69.4,69.5,69.22,,,69.35,280.0,4499.0
1999-11-22,68.8,69.65,68.8,,,69.5,376.0,4646.0
1999-11-23,69.72,70.05,69.6,,,69.9,200.0,4686.0
1999-11-24,69.92,70.07,69.65,,,69.67,385.0,4853.0
1999-11-26,69.75,69.75,69.55,,,69.72,146.0,5055.0
1999-11-29,69.65,69.95,69.2,,,69.37,467.0,4966.0
1999-11-30,69.35,69.5,69.2,,,69.37,171.0,5045.0
1999-12-01,69.37,69.42,69.0,,,69.0,335.0,5149.0
1999-12-02,68.97,69.05,68.7,,,68.82,468.0,5374.0
1999-12-03,68.75,69.12,68.72,,,69.05,201.0,5357.0
1999-12-06,69.0,69.4,68.95,,,69.0,300.0,5495.0
1999-12-07,69.0,69.2,68.97,,,69.1,166.0,5576.0
1999-12-08,69.15,69.55,69.15,,,69.32,653.0,5787.0
1999-12-09,69.4,69.45,68.9,,,68.92,210.0,5853.0
1999-12-10,68.9,69.07,68.32,,,68.42,727.0,5986.0
1999-12-13,68.25,68.5,68.2,,,68.47,483.0,5997.0
1999-12-14,68.65,68.8,68.45,,,68.55,430.0,6078.0
1999-12-15,68.65,68.8,68.25,,,68.77,347.0,6234.0
1999-12-16,68.75,68.95,68.55,,,68.92,361.0,6345.0
1999-12-17,68.8,69.0,68.72,,,68.87,393.0,6487.0
1999-12-20,68.7,69.2,68.7,,,69.17,512.0,6619.0
1999-12-21,69.22,69.35,69.1,,,69.27,213.0,6697.0
1999-12-22,69.2,69.25,68.97,,,69.12,393.0,6937.0
1999-12-23,69.02,69.52,69.02,,,69.45,305.0,7134.0
1999-12-27,69.42,69.6,69.35,,,69.4,252.0,7255.0
1999-12-28,69.37,69.55,69.35,,,69.52,391.0,7323.0
1999-12-29,69.45,69.5,69.35,,,69.45,254.0,7450.0
1999-12-30,69.37,69.9,69.27,,,69.7,389.0,0.0
2000-01-03,69.75,69.97,69.52,,,69.7,815.0,7759.0
2000-01-04,69.6,69.65,69.35,,,69.6,953.0,8153.0
2000-01-05,69.55,70.0,69.55,,,69.77,917.0,8390.0
2000-01-06,69.75,70.45,69.7,,,70.3,1624.0,9198.0
2000-01-07,70.45,70.9,70.4,,,70.8,1335.0,9403.0
2000-01-10,70.77,70.97,70.75,,,70.95,689.0,9675.0
2000-01-11,70.97,71.37,70.9,,,70.97,1090.0,9840.0
