Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-04-03,1.64,1.73,1.63,,,1.68,129.0,84.0
1990-04-04,1.64,1.66,1.62,,,1.65,44.0,86.0
1990-04-05,1.645,1.67,1.64,,,1.645,73.0,113.0
1990-04-06,1.65,1.65,1.63,,,1.635,75.0,141.0
1990-04-09,1.63,1.665,1.625,,,1.655,52.0,144.0
1990-04-10,1.65,1.65,1.64,,,1.645,15.0,139.0
1990-04-11,1.64,1.65,1.635,,,1.6380000000000001,24.0,141.0
1990-04-12,1.6380000000000001,1.645,1.6380000000000001,,,1.645,2.0,140.0
1990-04-16,1.64,1.64,1.64,,,1.64,5.0,142.0
1990-04-17,1.645,1.66,1.645,,,1.66,23.0,142.0
1990-04-18,1.665,1.68,1.665,,,1.675,36.0,140.0
1990-04-19,1.685,1.69,1.68,,,1.68,49.0,160.0
1990-04-20,1.68,1.68,1.66,,,1.67,36.0,175.0
1990-04-23,1.67,1.67,1.66,,,1.67,52.0,200.0
1990-04-24,1.66,1.675,1.66,,,1.67,20.0,193.0
1990-04-25,1.67,1.68,1.66,,,1.665,33.0,197.0
1990-04-26,1.675,1.675,1.665,,,1.675,19.0,203.0
1990-04-27,1.67,1.675,1.67,,,1.675,2.0,201.0
1990-04-30,1.675,1.68,1.675,,,1.68,7.0,198.0
1990-05-01,1.68,1.68,1.67,,,1.673,46.0,190.0
1990-05-02,1.67,1.675,1.67,,,1.6740000000000002,25.0,215.0
1990-05-03,1.675,1.68,1.675,,,1.675,60.0,227.0
1990-05-04,1.672,1.675,1.672,,,1.675,18.0,224.0
1990-05-07,1.673,1.675,1.671,,,1.6740000000000002,37.0,219.0
1990-05-08,1.676,1.68,1.67,,,1.676,42.0,214.0
1990-05-09,1.6780000000000002,1.685,1.675,,,1.685,31.0,231.0
1990-05-10,1.685,1.69,1.676,,,1.686,80.0,248.0
1990-05-11,1.681,1.6840000000000002,1.679,,,1.6840000000000002,36.0,265.0
1990-05-14,1.675,1.6780000000000002,1.67,,,1.6780000000000002,82.0,281.0
1990-05-15,1.6780000000000002,1.68,1.6740000000000002,,,1.6769999999999998,66.0,303.0
1990-05-16,1.68,1.685,1.6780000000000002,,,1.685,22.0,302.0
1990-05-17,1.68,1.681,1.6769999999999998,,,1.681,50.0,336.0
1990-05-18,1.6780000000000002,1.689,1.675,,,1.689,19.0,334.0
1990-05-21,1.68,1.68,1.675,,,1.6769999999999998,15.0,342.0
1990-05-22,1.671,1.6769999999999998,1.665,,,1.675,23.0,342.0
1990-05-23,1.663,1.669,1.66,,,1.669,18.0,345.0
1990-05-24,1.665,1.67,1.665,,,1.666,14.0,348.0
1990-05-25,1.655,1.662,1.655,,,1.662,15.0,344.0
1990-05-29,1.656,1.656,1.656,,,1.656,17.0,349.0
1990-05-30,1.66,1.67,1.66,,,1.6640000000000001,42.0,358.0
1990-05-31,1.665,1.67,1.6640000000000001,,,1.669,66.0,338.0
1990-06-01,1.666,1.6669999999999998,1.665,,,1.6669999999999998,18.0,336.0
1990-06-04,1.655,1.67,1.652,,,1.6669999999999998,64.0,358.0
1990-06-05,1.655,1.6569999999999998,1.655,,,1.655,35.0,373.0
1990-06-06,1.65,1.652,1.646,,,1.652,44.0,367.0
1990-06-07,1.6580000000000001,1.665,1.6580000000000001,,,1.665,63.0,384.0
1990-06-08,1.6580000000000001,1.662,1.6580000000000001,,,1.6580000000000001,13.0,383.0
1990-06-11,1.651,1.651,1.645,,,1.6469999999999998,27.0,388.0
1990-06-12,1.6469999999999998,1.6469999999999998,1.6380000000000001,,,1.6380000000000001,38.0,381.0
1990-06-13,1.6280000000000001,1.6280000000000001,1.6219999999999999,,,1.6219999999999999,121.0,404.0
1990-06-14,1.62,1.6280000000000001,1.62,,,1.621,57.0,380.0
1990-06-15,1.615,1.62,1.615,,,1.62,25.0,370.0
1990-06-18,1.618,1.618,1.605,,,1.608,31.0,377.0
1990-06-19,1.6,1.6,1.595,,,1.595,63.0,413.0
1990-06-20,1.585,1.585,1.578,,,1.5819999999999999,98.0,411.0
1990-06-21,1.5830000000000002,1.5830000000000002,1.554,,,1.56,254.0,502.0
1990-06-22,1.545,1.555,1.5430000000000001,,,1.551,84.0,454.0
1990-06-25,1.545,1.55,1.545,,,1.547,58.0,438.0
1990-06-26,1.5419999999999998,1.548,1.5419999999999998,,,1.5419999999999998,108.0,424.0
1990-06-27,1.537,1.537,1.528,,,1.53,169.0,413.0
1990-06-28,1.527,1.544,1.527,,,1.538,177.0,412.0
1990-06-29,1.535,1.55,1.535,,,1.546,106.0,448.0
1990-07-02,1.55,1.55,1.544,,,1.544,52.0,435.0
1990-07-03,1.541,1.55,1.541,,,1.55,64.0,420.0
1990-07-05,1.54,1.544,1.535,,,1.537,27.0,411.0
1990-07-06,1.535,1.535,1.52,,,1.52,66.0,400.0
1990-07-09,1.51,1.51,1.494,,,1.5030000000000001,65.0,434.0
1990-07-10,1.5,1.51,1.5,,,1.508,57.0,455.0
1990-07-11,1.515,1.524,1.515,,,1.52,96.0,437.0
1990-07-12,1.52,1.5230000000000001,1.515,,,1.5219999999999998,92.0,447.0
1990-07-13,1.524,1.545,1.524,,,1.53,96.0,476.0
1990-07-16,1.54,1.55,1.537,,,1.537,123.0,502.0
1990-07-17,1.52,1.525,1.5,,,1.515,171.0,476.0
1990-07-18,1.51,1.525,1.5019999999999998,,,1.5219999999999998,219.0,599.0
1990-07-19,1.51,1.528,1.505,,,1.505,144.0,657.0
1990-07-20,1.505,1.505,1.473,,,1.482,214.0,716.0
1990-07-23,1.465,1.47,1.455,,,1.46,108.0,706.0
1990-07-24,1.456,1.4580000000000002,1.44,,,1.44,103.0,695.0
1990-07-25,1.4269999999999998,1.445,1.422,,,1.44,172.0,605.0
1990-07-26,1.44,1.44,1.4169999999999998,,,1.435,85.0,654.0
1990-07-27,1.4269999999999998,1.439,1.4269999999999998,,,1.439,61.0,638.0
1990-07-30,1.436,1.436,1.425,,,1.43,55.0,641.0
1990-07-31,1.425,1.425,1.41,,,1.411,80.0,658.0
1990-08-01,1.405,1.405,1.396,,,1.402,30.0,658.0
1990-08-02,1.431,1.46,1.43,,,1.432,267.0,696.0
1990-08-03,1.445,1.53,1.445,,,1.51,345.0,703.0
1990-08-06,1.53,1.6,1.52,,,1.588,239.0,742.0
1990-08-07,1.52,1.525,1.46,,,1.4769999999999999,112.0,780.0
1990-08-08,1.48,1.51,1.45,,,1.475,53.0,719.0
1990-08-09,1.455,1.49,1.455,,,1.47,75.0,719.0
1990-08-10,1.455,1.5,1.45,,,1.49,77.0,700.0
1990-08-14,1.49,1.49,1.446,,,1.4480000000000002,189.0,634.0
1990-08-15,1.435,1.435,1.425,,,1.4280000000000002,253.0,501.0
1990-08-16,1.426,1.45,1.426,,,1.43,110.0,458.0
1990-08-17,1.4269999999999998,1.455,1.4269999999999998,,,1.44,60.0,455.0
1990-08-20,1.415,1.431,1.415,,,1.4169999999999998,96.0,447.0
1990-08-21,1.415,1.425,1.415,,,1.42,107.0,384.0
1990-08-22,1.415,1.429,1.413,,,1.4280000000000002,119.0,303.0
