Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2009-06-08,0.0,470.0,470.0,,,470.0,0.0,0.0
2009-06-09,0.0,477.5,470.0,,,477.5,0.0,0.0
2009-06-10,0.0,477.5,469.5,,,469.5,0.0,0.0
2009-06-11,0.0,474.75,469.5,,,474.75,0.0,0.0
2009-06-12,0.0,474.75,465.5,,,465.5,0.0,0.0
2009-06-15,0.0,465.5,453.25,,,453.25,0.0,0.0
2009-06-16,0.0,453.25,451.0,,,451.0,0.0,0.0
2009-06-17,0.0,451.0,450.0,,,450.0,0.0,0.0
2009-06-18,0.0,450.0,446.0,,,446.0,0.0,0.0
2009-06-19,0.0,446.0,446.0,,,446.0,0.0,0.0
2009-06-22,0.0,446.0,434.0,,,434.0,0.0,0.0
2009-06-23,0.0,438.0,434.0,,,438.0,0.0,0.0
2009-06-24,0.0,439.0,438.0,,,439.0,0.0,0.0
2009-06-25,0.0,439.0,433.0,,,433.0,0.0,0.0
2009-06-26,0.0,433.0,432.25,,,432.25,0.0,0.0
2009-06-29,0.0,432.25,430.0,,,430.0,0.0,0.0
2009-06-30,0.0,430.0,420.75,,,420.75,0.0,0.0
2009-07-01,0.0,427.25,420.75,,,427.25,0.0,0.0
2009-07-02,0.0,427.25,420.25,,,420.25,0.0,0.0
2009-07-06,0.0,420.25,406.75,,,406.75,0.0,0.0
2009-07-07,0.0,406.75,397.75,,,397.75,0.0,0.0
2009-07-08,0.0,398.0,397.75,,,398.0,0.0,0.0
2009-07-09,0.0,404.5,398.0,,,404.5,0.0,0.0
2009-07-10,0.0,405.25,404.5,,,405.25,0.0,0.0
2009-07-13,0.0,405.25,404.75,,,404.75,0.0,0.0
2009-07-14,415.0,415.0,413.0,,,413.0,0.0,0.0
2009-07-15,425.0,425.0,412.0,,,412.0,2.0,2.0
2009-07-16,0.0,412.0,398.0,,,398.0,12.0,14.0
2009-07-17,0.0,403.5,398.0,,,403.5,0.0,14.0
2009-07-20,0.0,405.75,403.5,,,405.75,0.0,14.0
2009-07-21,0.0,405.75,393.0,,,393.0,0.0,14.0
2009-07-22,0.0,393.0,391.0,,,391.0,0.0,14.0
2009-07-23,0.0,408.5,391.0,,,408.5,0.0,14.0
2009-07-24,0.0,408.5,394.5,,,394.5,0.0,14.0
2009-07-27,0.0,401.0,394.5,,,401.0,0.0,14.0
2009-07-28,0.0,401.0,396.0,,,396.0,0.0,14.0
2009-07-29,0.0,396.0,394.0,,,394.0,1.0,15.0
2009-07-30,0.0,409.0,394.0,,,409.0,0.0,15.0
2009-07-31,0.0,416.5,409.0,,,416.5,0.0,15.0
2009-08-03,0.0,434.0,416.5,,,434.0,0.0,15.0
2009-08-04,0.0,434.0,431.0,,,431.0,0.0,15.0
2009-08-05,0.0,431.0,424.5,,,424.5,0.0,15.0
2009-08-06,0.0,424.5,407.5,,,407.5,0.0,15.0
2009-08-07,0.0,407.5,391.0,,,391.0,0.0,15.0
2009-08-10,0.0,396.25,391.0,,,396.25,0.0,15.0
2009-08-11,0.0,397.25,396.25,,,397.25,0.0,15.0
2009-08-12,0.0,405.0,397.25,,,405.0,2.0,17.0
2009-08-13,0.0,405.0,401.5,,,401.5,0.0,17.0
2009-08-14,0.0,401.5,398.5,,,398.5,0.0,17.0
2009-08-17,390.5,393.5,390.5,,,393.5,0.0,17.0
2009-08-18,0.0,394.0,393.5,,,394.0,90.0,91.0
2009-08-19,0.0,399.25,394.0,,,399.25,9.0,100.0
2009-08-20,0.0,399.25,394.25,,,394.25,47.0,128.0
2009-08-21,0.0,397.5,394.25,,,397.5,7.0,128.0
2009-08-24,0.0,405.0,397.5,,,405.0,8.0,136.0
2009-08-25,0.0,405.0,397.0,,,397.0,0.0,136.0
2009-08-26,0.0,397.0,395.75,,,395.75,12.0,136.0
2009-08-27,0.0,398.25,395.75,,,398.25,0.0,136.0
2009-08-28,0.0,400.0,398.25,,,400.0,2.0,136.0
2009-08-31,0.0,400.0,398.0,,,398.0,9.0,143.0
2009-09-01,0.0,398.0,389.5,,,389.5,0.0,143.0
2009-09-02,0.0,389.5,389.0,,,389.0,0.0,143.0
2009-09-03,0.0,389.0,385.5,,,385.5,0.0,143.0
2009-09-04,0.0,385.5,376.5,,,376.5,0.0,143.0
2009-09-08,0.0,378.0,376.5,,,378.0,12.0,148.0
