Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2003-07-23,70.5,70.5,70.4,,,70.4,3.0,3.0
2003-07-24,70.9,70.9,70.9,,,70.9,0.0,3.0
2003-07-25,71.0,71.0,71.0,,,71.0,0.0,3.0
2003-07-28,71.2,71.65,71.2,,,71.27,9.0,10.0
2003-07-29,71.4,71.4,71.15,,,71.15,5.0,15.0
2003-07-30,71.25,71.25,71.0,,,71.0,11.0,20.0
2003-07-31,71.15,71.15,71.0,,,71.0,21.0,28.0
2003-08-01,70.9,70.9,70.9,,,70.9,2.0,28.0
2003-08-04,71.05,71.22,70.9,,,70.9,18.0,39.0
2003-08-05,71.0,71.0,70.95,,,70.95,27.0,64.0
2003-08-06,70.95,71.0,70.8,,,71.0,20.0,81.0
2003-08-07,70.8,70.8,70.8,,,70.8,5.0,86.0
2003-08-08,71.05,71.05,70.75,,,71.0,6.0,88.0
2003-08-11,70.9,71.25,70.9,,,71.0,45.0,57.0
2003-08-12,71.2,71.2,71.15,,,71.15,4.0,58.0
2003-08-13,71.0,71.0,71.0,,,71.0,1.0,59.0
2003-08-14,71.5,71.5,71.3,,,71.3,2.0,59.0
2003-08-15,71.25,71.3,71.25,,,71.3,2.0,59.0
2003-08-18,71.3,71.35,71.3,,,71.35,5.0,64.0
2003-08-19,71.35,71.65,71.35,,,71.65,3.0,67.0
2003-08-20,71.75,72.5,71.75,,,72.5,7.0,73.0
2003-08-21,72.25,72.25,72.25,,,72.25,0.0,73.0
2003-08-22,72.0,72.0,72.0,,,72.0,1.0,72.0
2003-08-25,72.0,72.0,71.8,,,71.8,1.0,72.0
2003-08-26,71.8,71.8,71.8,,,71.8,0.0,72.0
2003-08-27,72.25,72.25,72.25,,,72.25,1.0,73.0
2003-08-28,72.5,72.5,72.0,,,72.1,75.0,114.0
2003-08-29,72.1,72.1,72.1,,,72.1,0.0,114.0
2003-09-02,72.1,72.1,72.1,,,72.1,12.0,126.0
2003-09-03,72.5,72.75,72.5,,,72.55,7.0,130.0
2003-09-04,72.55,72.55,72.55,,,72.55,0.0,130.0
2003-09-05,72.97,73.0,72.55,,,72.55,71.0,159.0
2003-09-08,73.0,73.2,72.9,,,73.2,44.0,187.0
2003-09-09,73.0,73.3,72.9,,,73.0,42.0,193.0
2003-09-10,73.0,73.0,72.5,,,72.85,104.0,277.0
2003-09-11,72.85,73.5,72.85,,,73.4,19.0,283.0
2003-09-12,73.55,73.55,72.1,,,72.35,201.0,464.0
2003-09-15,72.25,72.6,71.8,,,71.8,66.0,516.0
2003-09-16,72.25,72.6,71.35,,,71.35,131.0,633.0
2003-09-17,71.8,72.0,71.45,,,71.45,4.0,633.0
2003-09-18,70.8,71.0,70.7,,,70.7,123.0,745.0
2003-09-19,70.75,70.75,70.15,,,70.15,61.0,787.0
2003-09-22,70.1,71.35,70.1,,,71.02,136.0,913.0
2003-09-23,71.8,72.45,71.8,,,72.0,150.0,1042.0
2003-09-24,72.3,72.35,71.85,,,71.85,23.0,1052.0
2003-09-25,71.75,72.0,71.75,,,71.95,2.0,1052.0
2003-09-26,71.95,72.05,71.3,,,71.4,91.0,1117.0
2003-09-29,71.45,71.95,71.3,,,71.95,37.0,1122.0
2003-09-30,72.0,72.25,72.0,,,72.1,74.0,1154.0
2003-10-01,72.75,73.2,72.55,,,72.95,239.0,1384.0
2003-10-02,73.2,73.6,72.9,,,73.32,59.0,1390.0
2003-10-03,73.6,73.95,73.5,,,73.52,77.0,1414.0
2003-10-06,74.0,75.02,73.95,,,74.82,89.0,1415.0
2003-10-07,74.95,76.32,74.95,,,75.8,206.0,1532.0
2003-10-08,76.0,77.2,76.0,,,76.0,266.0,1697.0
2003-10-09,77.0,77.0,74.5,,,74.5,397.0,1762.0
2003-10-10,74.5,75.75,73.1,,,73.72,972.0,2397.0
2003-10-13,74.02,75.22,74.02,,,75.15,310.0,2589.0
2003-10-14,75.6,75.8,73.65,,,73.65,642.0,2788.0
2003-10-15,73.05,74.0,72.0,,,73.25,181.0,2895.0
2003-10-16,73.1,73.2,72.2,,,72.7,580.0,2852.0
2003-10-17,72.5,74.25,72.5,,,74.0,2416.0,2793.0
2003-10-20,74.0,74.62,73.4,,,73.5,471.0,2801.0
2003-10-21,73.65,74.35,73.4,,,74.15,274.0,2883.0
2003-10-22,74.3,74.3,73.4,,,73.6,511.0,2890.0
2003-10-23,73.5,74.8,73.5,,,74.7,292.0,2853.0
2003-10-24,74.9,75.25,74.8,,,75.25,96.0,2857.0
2003-10-27,75.25,75.5,75.0,,,75.45,306.0,3023.0
2003-10-28,75.3,75.3,73.95,,,73.95,162.0,3049.0
2003-10-29,73.95,74.9,73.5,,,74.65,397.0,3323.0
2003-10-30,74.7,74.9,73.75,,,74.25,368.0,3435.0
2003-10-31,74.15,74.8,73.75,,,74.52,521.0,3672.0
2003-11-03,74.35,74.85,74.3,,,74.62,161.0,3692.0
2003-11-04,74.4,74.5,73.85,,,74.25,427.0,3657.0
2003-11-05,74.55,74.55,73.85,,,74.05,214.0,3589.0
2003-11-06,74.45,74.5,74.0,,,74.25,577.0,3447.0
2003-11-07,74.25,74.65,74.0,,,74.15,407.0,3697.0
2003-11-10,74.75,75.1,74.5,,,74.72,366.0,3890.0
2003-11-11,74.7,74.75,73.35,,,73.35,202.0,3963.0
2003-11-12,73.75,73.85,72.3,,,72.82,283.0,4008.0
2003-11-13,72.95,73.85,72.82,,,73.52,344.0,4053.0
2003-11-14,73.65,73.65,72.5,,,72.8,273.0,4142.0
2003-11-17,72.7,73.35,72.5,,,73.05,63.0,4134.0
2003-11-18,73.35,74.55,73.35,,,74.55,127.0,4166.0
2003-11-19,74.85,74.85,73.1,,,73.12,293.0,4276.0
2003-11-20,73.2,74.15,73.05,,,73.57,219.0,4301.0
2003-11-21,73.6,74.1,73.4,,,73.7,130.0,4343.0
2003-11-24,74.0,74.4,73.8,,,74.27,122.0,4303.0
2003-11-25,74.0,75.47,73.6,,,74.9,340.0,4421.0
2003-11-26,75.2,75.35,74.9,,,75.02,1228.0,3543.0
2003-11-28,75.15,75.22,75.0,,,75.07,96.0,3534.0
2003-12-01,75.3,75.55,74.85,,,74.95,114.0,3547.0
2003-12-02,75.0,75.35,74.9,,,75.25,214.0,3656.0
2003-12-03,75.05,75.3,74.1,,,74.15,203.0,3662.0
2003-12-04,74.15,74.2,73.5,,,73.9,457.0,3863.0
2003-12-05,73.9,74.25,73.75,,,74.25,561.0,4113.0
2003-12-08,74.3,74.4,74.1,,,74.22,226.0,4096.0
2003-12-09,74.25,74.25,73.5,,,73.6,576.0,4538.0
2003-12-10,73.6,73.8,73.5,,,73.55,224.0,4679.0
2003-12-11,73.9,74.6,73.75,,,73.75,298.0,4678.0
2003-12-12,74.05,74.55,73.75,,,73.9,120.0,4639.0
2003-12-15,73.9,74.7,73.75,,,74.45,232.0,4641.0
2003-12-16,74.55,74.7,73.9,,,74.07,578.0,5032.0
2003-12-17,74.4,74.72,74.25,,,74.32,103.0,5003.0
2003-12-18,74.2,74.35,73.95,,,73.97,267.0,5201.0
2003-12-19,73.9,74.7,73.9,,,74.15,167.0,5147.0
2003-12-22,74.27,75.1,74.25,,,74.5,504.0,5362.0
2003-12-23,74.67,75.0,74.55,,,74.75,216.0,5386.0
2003-12-24,73.25,73.25,73.25,,,73.25,10.0,5386.0
2003-12-26,70.25,70.25,70.25,,,70.25,22.0,5393.0
2003-12-29,68.0,70.5,68.0,,,69.75,1223.0,5416.0
2003-12-30,69.8,70.55,69.0,,,69.05,1335.0,5659.0
2003-12-31,69.0,69.5,68.3,,,68.8,586.0,5918.0
2004-01-02,69.1,70.42,69.1,,,69.6,793.0,6184.0
2004-01-05,69.85,71.1,69.85,,,71.1,601.0,6267.0
2004-01-06,71.3,71.6,70.2,,,71.15,652.0,6157.0
2004-01-07,71.35,72.65,71.35,,,72.65,720.0,6184.0
2004-01-08,72.7,73.3,72.15,,,72.6,1016.0,6307.0
2004-01-09,73.1,73.45,72.6,,,72.97,933.0,6650.0
2004-01-12,72.95,73.1,71.85,,,72.25,1287.0,7133.0
2004-01-13,72.5,72.8,72.1,,,72.42,743.0,7125.0
2004-01-14,73.0,73.85,73.0,,,73.65,761.0,6962.0
2004-01-15,74.0,74.0,73.05,,,73.32,1391.0,7398.0
2004-01-16,73.2,73.8,73.0,,,73.65,890.0,7341.0
2004-01-20,73.75,74.2,73.55,,,74.1,654.0,7346.0
2004-01-21,74.25,74.25,73.6,,,73.75,990.0,7661.0
2004-01-22,73.7,73.95,73.1,,,73.3,698.0,7571.0
2004-01-23,73.05,73.42,72.1,,,72.67,752.0,7491.0
2004-01-26,72.65,72.97,72.25,,,72.62,1042.0,7476.0
2004-01-27,72.7,73.15,72.7,,,72.85,404.0,7593.0
2004-01-28,72.75,73.2,72.25,,,72.45,556.0,7840.0
2004-01-29,72.35,72.95,72.1,,,72.12,986.0,7900.0
2004-01-30,72.1,73.0,72.1,,,72.8,707.0,7951.0
2004-02-02,72.9,73.0,72.15,,,72.8,660.0,8042.0
2004-02-03,72.9,73.0,72.4,,,72.45,723.0,8444.0
2004-02-04,72.45,72.55,70.95,,,70.95,1991.0,9345.0
2004-02-05,71.2,72.45,71.2,,,72.3,1518.0,9443.0
2004-02-06,72.3,72.7,72.15,,,72.42,1025.0,9820.0
2004-02-09,72.2,72.95,71.15,,,72.92,1062.0,10164.0
2004-02-10,72.9,72.9,71.8,,,72.1,1631.0,10750.0
2004-02-11,72.25,72.95,72.1,,,72.67,1217.0,10898.0
2004-02-12,73.0,73.05,72.15,,,72.6,1126.0,11125.0
2004-02-13,72.45,72.95,72.0,,,72.77,779.0,11328.0
2004-02-17,72.85,73.0,72.4,,,72.55,904.0,11622.0
2004-02-18,72.7,73.0,72.6,,,72.7,797.0,11663.0
2004-02-19,72.8,72.85,71.95,,,72.17,1198.0,11802.0
2004-02-20,72.15,72.3,71.62,,,71.85,1052.0,11849.0
2004-02-23,71.85,72.1,71.4,,,71.87,1103.0,12052.0
2004-02-24,71.95,73.1,71.9,,,72.75,1586.0,12313.0
2004-02-25,72.95,73.75,72.85,,,73.47,1720.0,13130.0
2004-02-26,73.47,73.72,73.35,,,73.7,761.0,13180.0
2004-02-27,73.75,73.9,73.4,,,73.72,1059.0,13501.0
2004-03-01,73.7,74.35,73.65,,,74.3,1668.0,14267.0
