Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-02-14,105100.0,105500.0,105100.0,,,105500.0,1.0,1.0
1997-02-18,105500.0,105500.0,105500.0,,,105500.0,25.0,26.0
1997-02-19,105500.0,106000.0,105500.0,,,106000.0,43.0,41.0
1997-02-20,106200.0,106600.0,106200.0,,,106200.0,30.0,71.0
1997-02-21,106300.0,106400.0,106300.0,,,106400.0,5.0,76.0
1997-02-24,106700.0,106700.0,106700.0,,,106700.0,5.0,81.0
1997-02-25,106300.0,106500.0,106000.0,,,106000.0,6.0,87.0
1997-02-26,105500.0,105500.0,104500.0,,,104500.0,5.0,92.0
1997-02-27,101000.0,101000.0,101000.0,,,101000.0,0.0,92.0
1997-02-28,102000.0,102000.0,102000.0,,,102000.0,0.0,92.0
1997-03-03,100500.0,100500.0,100500.0,,,100500.0,2.0,93.0
1997-03-04,102500.0,102500.0,101000.0,,,101000.0,3.0,96.0
1997-03-05,101000.0,101000.0,101000.0,,,101000.0,0.0,96.0
1997-03-06,100600.0,100600.0,100600.0,,,100600.0,0.0,96.0
1997-03-07,100600.0,100600.0,100600.0,,,100600.0,0.0,96.0
1997-03-10,102000.0,102000.0,102000.0,,,102000.0,0.0,96.0
1997-03-11,102500.0,102500.0,102500.0,,,102500.0,0.0,96.0
1997-03-12,102500.0,102500.0,102500.0,,,102500.0,0.0,96.0
1997-03-13,101000.0,101000.0,101000.0,,,101000.0,0.0,96.0
1997-03-14,101500.0,101500.0,101500.0,,,101500.0,0.0,96.0
1997-03-17,102000.0,102000.0,102000.0,,,102000.0,0.0,96.0
1997-03-18,105000.0,105000.0,105000.0,,,105000.0,1.0,98.0
1997-03-19,103800.0,103800.0,103800.0,,,103800.0,0.0,98.0
1997-03-20,103900.0,103900.0,103900.0,,,103900.0,0.0,98.0
1997-03-21,104200.0,104200.0,104200.0,,,104200.0,0.0,98.0
1997-03-24,104200.0,104200.0,104200.0,,,104200.0,0.0,98.0
1997-03-25,105000.0,105000.0,105000.0,,,105000.0,0.0,98.0
1997-03-26,105000.0,105000.0,105000.0,,,105000.0,0.0,98.0
1997-03-27,104500.0,104500.0,104500.0,,,104500.0,0.0,98.0
1997-03-31,104500.0,104500.0,104500.0,,,104500.0,0.0,98.0
