Date,Open,High,Low,Settle,Volume,Open Interest
2015-01-29,8189.0,8395.0,8169.0,8316.0,46220.0,185111.0
2015-01-30,8372.0,8420.0,8241.0,8306.0,49428.0,179295.0
2015-02-02,8301.0,8400.0,8295.0,8324.0,36321.0,177844.0
2015-02-03,8383.0,8425.0,8330.0,8335.0,38918.0,175722.0
2015-02-04,8390.0,8530.0,8368.0,8519.0,45366.0,175625.0
2015-02-05,8425.0,8470.0,8411.0,8432.0,33936.0,173754.0
2015-02-06,8458.0,8527.0,8394.0,8504.0,25058.0,172722.0
2015-02-09,8447.0,8545.0,8430.0,8521.0,26285.0,172436.0
2015-02-10,8534.0,8558.0,8464.0,8512.0,27507.0,173179.0
2015-02-11,8531.0,8549.0,8443.0,8472.0,19232.0,173552.0
2015-02-12,8507.0,8573.0,8468.0,8518.0,23815.0,173136.0
2015-02-13,8558.0,8586.0,8516.0,8561.0,22583.0,174930.0
2015-02-16,8580.0,8646.0,8544.0,8623.0,13559.0,176719.0
2015-02-17,8605.0,8699.0,8573.0,8653.0,18506.0,177471.0
2015-02-18,8681.0,8736.0,8666.0,8710.0,20873.0,178010.0
2015-02-19,8722.0,8831.0,8700.0,8815.0,31241.0,176379.0
2015-02-20,8800.0,8872.0,8748.0,8783.0,33889.0,178007.0
2015-02-23,8831.0,8907.0,8829.0,8895.0,23405.0,176079.0
2015-02-24,8908.0,8919.0,8855.0,8892.0,20831.0,177478.0
2015-02-25,8897.0,8915.0,8845.0,8887.0,26088.0,177398.0
2015-02-26,8905.0,8982.0,8877.0,8969.0,21234.0,177518.0
2015-02-27,8961.0,8992.0,8904.0,8933.0,30863.0,178377.0
2015-03-02,8979.0,8994.0,8912.0,8958.0,25899.0,178863.0
2015-03-03,8979.0,9018.0,8904.0,8914.0,27275.0,181503.0
2015-03-04,8945.0,8975.0,8886.0,8958.0,27264.0,182077.0
2015-03-05,8986.0,9045.0,8970.0,9029.0,22809.0,183166.0
2015-03-06,9048.0,9105.0,9029.0,9078.0,28956.0,180757.0
2015-03-09,9050.0,9069.0,8994.0,9037.0,29248.0,179703.0
2015-03-10,9039.0,9090.0,8999.0,9024.0,27935.0,169357.0
2015-03-11,9045.0,9119.0,9020.0,9114.0,26488.0,170432.0
2015-03-12,9107.0,9152.0,9078.0,9122.0,29814.0,167222.0
2015-03-13,9157.0,9190.0,9117.0,9153.0,35502.0,163867.0
2015-03-16,9181.0,9274.0,9157.0,9249.0,89095.0,161331.0
2015-03-17,9260.0,9262.0,9170.0,9208.0,118400.0,129562.0
2015-03-18,9242.0,9316.0,9183.0,9267.0,100275.0,78907.0
2015-03-19,9276.0,9341.0,9266.0,9309.0,42074.0,64373.0
2015-03-20,9333.0,9348.0,9333.0,9344.86,589.0,55503.0
