Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-02-27,,,,,34.0,10249.0,0.0,0.0
2014-02-28,,,,,36.0,10285.0,0.0,0.0
2014-03-03,,,,,24.0,10309.0,0.0,0.0
2014-03-04,,,,,74.0,10235.0,0.0,0.0
2014-03-06,,,,,70.0,10162.0,0.0,0.0
2014-03-07,,,,,10.0,10152.0,0.0,0.0
2014-03-10,,,,,2.0,10154.0,0.0,0.0
2014-03-11,,,,,26.0,10180.0,0.0,0.0
2014-03-12,,,,,15.0,10195.0,0.0,0.0
2014-03-13,,,,,92.0,10287.0,0.0,0.0
2014-03-14,,,,,35.0,10322.0,0.0,0.0
2014-03-17,,,,,42.0,10280.0,0.0,0.0
2014-03-18,,,,,16.0,10296.0,0.0,0.0
2014-03-19,,,,,97.0,10199.0,0.0,0.0
2014-03-20,,,,,45.0,10244.0,0.0,0.0
2014-03-21,,,,,17.0,10261.0,0.0,0.0
2014-03-24,,,,,10.0,10271.0,0.0,0.0
2014-03-25,,,,,9.0,10262.0,0.0,0.0
2014-03-26,,,,,12.0,10274.0,0.0,0.0
2014-03-27,,,,,11.0,10263.0,0.0,0.0
2014-03-28,,,,,56.0,10207.0,0.0,0.0
2014-03-31,,,,,49.0,10158.0,0.0,0.0
2014-04-01,,,,,43.0,10115.0,0.0,0.0
2014-04-02,,,,,4.0,10119.0,0.0,0.0
2014-04-03,,,,,15.0,10104.0,0.0,0.0
2014-04-04,,,,,49.0,10153.0,0.0,0.0
2014-04-07,,,,,5.0,10158.0,0.0,0.0
2014-04-08,,,,,147.0,10305.0,0.0,0.0
2014-04-09,,,,,8.0,10297.0,0.0,0.0
2014-04-10,,,,,1.0,10296.0,0.0,0.0
2014-04-11,,,,,11.0,10285.0,0.0,0.0
2014-04-14,,,,,2.0,10283.0,0.0,0.0
2014-04-15,,,,,19.0,10264.0,0.0,0.0
2014-04-16,,,,,34.0,10230.0,0.0,0.0
2014-04-17,,,,,1.0,10229.0,0.0,0.0
2014-04-21,,,,,28.0,10201.0,0.0,0.0
2014-04-22,,,,,4.0,10205.0,0.0,0.0
2014-04-23,,,,,7.0,10212.0,0.0,0.0
2014-04-24,,,,,11.0,10223.0,0.0,0.0
2014-04-25,,,,,23.0,10246.0,0.0,0.0
2014-04-28,,,,,33.0,10213.0,0.0,0.0
2014-04-29,,,,,15.0,10198.0,0.0,0.0
2014-04-30,,,,,34.0,10232.0,0.0,0.0
2014-05-01,,,,,31.0,10201.0,0.0,0.0
2014-05-02,,,,,17.0,10218.0,0.0,0.0
2014-05-05,,,,,13.0,10231.0,0.0,0.0
2014-05-06,,,,,58.0,10289.0,0.0,0.0
2014-05-07,,,,,32.0,10257.0,0.0,0.0
2014-05-08,,,,,22.0,10279.0,0.0,0.0
2014-05-09,,,,,26.0,10253.0,0.0,0.0
2014-05-12,,,,,36.0,10217.0,0.0,0.0
2014-05-13,,,,,20.0,10197.0,0.0,0.0
2014-05-14,,,,,45.0,10242.0,0.0,0.0
2014-05-15,,,,,17.0,10259.0,0.0,0.0
2014-05-16,,,,,7.0,10266.0,0.0,0.0
2014-05-19,,,,,17.0,10283.0,0.0,0.0
2014-05-20,,,,,6.0,10277.0,0.0,0.0
2014-05-21,,,,,16.0,10261.0,0.0,0.0
2014-05-22,,,,,35.0,10226.0,0.0,0.0
2014-05-23,,,,,21.0,10205.0,0.0,0.0
2014-05-27,,,,,5.0,10210.0,0.0,0.0
2014-05-28,,,,,2.0,10208.0,0.0,0.0
2014-05-29,,,,,14.0,10222.0,0.0,0.0
2014-05-30,,,,,9.0,10231.0,0.0,0.0
2014-06-02,,,,,67.0,10164.0,0.0,0.0
2014-06-03,,,,,1.0,10165.0,0.0,0.0
2014-06-04,,,,,17.0,10148.0,0.0,0.0
2014-06-05,,,,,19.0,10167.0,0.0,0.0
2014-06-06,,,,,5.0,10162.0,0.0,0.0
2014-06-09,,,,,8.0,10170.0,0.0,0.0
2014-06-10,,,,,23.0,10193.0,0.0,0.0
2014-06-11,,,,,27.0,10220.0,0.0,0.0
2014-06-12,,,,,26.0,10246.0,0.0,0.0
2014-06-13,,,,,23.0,10223.0,0.0,0.0
2014-06-16,,,,,21.0,10244.0,0.0,0.0
2014-06-17,,,,,22.0,10222.0,0.0,0.0
2014-06-18,,,,,10.0,10212.0,0.0,0.0
2014-06-19,,,,,18.0,10230.0,0.0,0.0
2014-06-20,,,,,17.0,10213.0,0.0,0.0
2014-06-23,,,,,18.0,10231.0,0.0,0.0
2014-06-24,,,,,5.0,10226.0,0.0,0.0
2014-06-25,,,,,7.0,10233.0,0.0,0.0
2014-06-26,,,,,9.0,10242.0,0.0,0.0
2014-06-27,,,,,26.0,10268.0,0.0,0.0
2014-06-30,,,,,11.0,10279.0,0.0,0.0
2014-07-01,,,,,19.0,10260.0,0.0,0.0
2014-07-02,,,,,24.0,10236.0,0.0,0.0
2014-07-03,,,,,34.0,10202.0,0.0,0.0
2014-07-07,,,,,36.0,10238.0,0.0,0.0
2014-07-08,,,,,24.0,10262.0,0.0,0.0
2014-07-09,,,,,9.0,10271.0,0.0,0.0
2014-07-10,,,,,14.0,10285.0,0.0,0.0
2014-07-11,,,,,10.0,10275.0,0.0,0.0
2014-07-14,,,,,21.0,10254.0,0.0,0.0
2014-07-15,,,,,11.0,10243.0,0.0,0.0
2014-07-16,,,,,5.0,10248.0,0.0,0.0
2014-07-17,,,,,32.0,10280.0,0.0,0.0
2014-07-18,,,,,2.0,10282.0,0.0,0.0
2014-07-21,,,,,5.0,10277.0,0.0,0.0
2014-07-22,,,,,7.0,10270.0,0.0,0.0
2014-07-23,,,,,14.0,10256.0,0.0,0.0
2014-07-24,,,,,16.0,10240.0,0.0,0.0
2014-07-25,,,,,,10240.0,0.0,0.0
2014-07-28,,,,,4.0,10236.0,0.0,0.0
2014-07-29,,,,,31.0,10205.0,0.0,0.0
2014-07-30,,,,,56.0,10149.0,0.0,0.0
2014-07-31,,,,,7.0,10142.0,0.0,0.0
2014-08-04,,,,,3.0,10153.0,0.0,0.0
2014-08-05,,,,,5.0,10158.0,0.0,0.0
2014-08-06,,,,,49.0,10207.0,0.0,0.0
2014-08-07,,,,,8.0,10199.0,0.0,0.0
2014-08-08,,,,,3.0,10202.0,0.0,0.0
2014-08-11,,,,,17.0,10185.0,0.0,0.0
2014-08-12,,,,,,10185.0,0.0,0.0
2014-08-13,,,,,33.0,10152.0,0.0,0.0
2014-08-14,,,,,6.0,10146.0,0.0,0.0
2014-08-15,,,,,2.0,10148.0,0.0,0.0
2014-08-18,,,,,17.0,10131.0,0.0,0.0
2014-08-19,,,,,29.0,10102.0,0.0,0.0
2014-08-20,,,,,78.0,10024.0,0.0,0.0
2014-08-21,,,,,1.0,10025.0,0.0,0.0
2014-08-22,,,,,7.0,10018.0,0.0,0.0
2014-08-25,,,,,,10018.0,0.0,0.0
2014-08-26,,,,,15.0,10003.0,0.0,0.0
2014-08-27,,,,,15.0,10018.0,0.0,0.0
2014-08-28,,,,,21.0,10039.0,0.0,0.0
2014-08-29,,,,,46.0,9993.0,0.0,0.0
2014-09-02,,,,,89.0,9904.0,0.0,0.0
2014-09-03,,,,,24.0,9928.0,0.0,0.0
2014-09-04,,,,,29.0,9899.0,0.0,0.0
2014-09-05,,,,,5.0,9904.0,0.0,0.0
2014-09-08,,,,,67.0,9837.0,0.0,0.0
2014-09-09,,,,,27.0,9810.0,0.0,0.0
2014-09-10,,,,,37.0,9773.0,0.0,0.0
2014-09-11,,,,,29.0,9744.0,0.0,0.0
2014-09-12,,,,,23.0,9721.0,0.0,0.0
2014-09-15,,,,,9.0,9730.0,0.0,0.0
2014-09-16,,,,,6.0,9736.0,0.0,0.0
2014-09-17,,,,,78.0,9658.0,0.0,0.0
2014-09-18,,,,,50.0,9608.0,0.0,0.0
2014-09-19,,,,,16.0,9592.0,0.0,0.0
2014-09-22,,,,,4.0,9596.0,0.0,0.0
2014-09-23,,,,,15.0,9581.0,0.0,0.0
2014-09-24,,,,,2.0,9579.0,0.0,0.0
2014-09-25,,,,,14.0,9593.0,0.0,0.0
2014-09-26,,,,,48.0,9545.0,0.0,0.0
2014-09-29,,,,,18.0,9527.0,0.0,0.0
2014-09-30,,,,,25.0,9502.0,0.0,0.0
2014-10-01,,,,,36.0,9538.0,0.0,0.0
2014-10-02,,,,,64.0,9602.0,0.0,0.0
2014-10-03,,,,,120.0,9482.0,0.0,0.0
2014-10-06,,,,,68.0,9550.0,0.0,0.0
2014-10-07,,,,,73.0,9623.0,0.0,0.0
2014-10-08,,,,,5.0,9618.0,0.0,0.0
2014-10-09,,,,,11.0,9629.0,0.0,0.0
2014-10-10,,,,,6.0,9623.0,0.0,0.0
2014-10-13,,,,,23.0,9646.0,0.0,0.0
2014-10-14,,,,,36.0,9682.0,0.0,0.0
2014-10-15,,,,,51.0,9733.0,0.0,0.0
2014-10-16,,,,,8.0,9741.0,0.0,0.0
2014-10-17,,,,,38.0,9703.0,0.0,0.0
2014-10-20,,,,,21.0,9682.0,0.0,0.0
2014-10-21,,,,,1.0,9681.0,0.0,0.0
2014-10-22,,,,,25.0,9656.0,0.0,0.0
2014-10-23,,,,,84.0,9572.0,0.0,0.0
2014-10-24,,,,,9.0,9581.0,0.0,0.0
2014-10-27,,,,,28.0,9609.0,0.0,0.0
2014-10-28,,,,,34.0,9575.0,0.0,0.0
2014-10-29,,,,,52.0,9523.0,0.0,0.0
2014-10-30,,,,,44.0,9479.0,0.0,0.0
2014-10-31,,,,,239.0,9240.0,0.0,0.0
2014-11-03,,,,,116.0,9124.0,0.0,0.0
2014-11-04,,,,,16.0,9140.0,0.0,0.0
2014-11-05,,,,,85.0,9055.0,0.0,0.0
2014-11-06,,,,,19.0,9036.0,0.0,0.0
2014-11-07,,,,,20.0,9056.0,0.0,0.0
2014-11-10,,,,,22.0,9034.0,0.0,0.0
2014-11-11,,,,,62.0,8972.0,0.0,0.0
2014-11-12,,,,,14.0,8986.0,0.0,0.0
2014-11-13,,,,,13.0,8973.0,0.0,0.0
2014-11-14,,,,,43.0,8930.0,0.0,0.0
2014-11-17,,,,,16.0,8914.0,0.0,0.0
2014-11-18,,,,,30.0,8884.0,0.0,0.0
2014-11-19,,,,,68.0,8816.0,0.0,0.0
2014-11-20,,,,,14.0,8802.0,0.0,0.0
2014-11-21,,,,,10.0,8812.0,0.0,0.0
2014-11-24,,,,,42.0,8770.0,0.0,0.0
2014-11-25,,,,,22.0,8792.0,0.0,0.0
2014-11-26,,,,,5.0,8797.0,0.0,0.0
2014-11-28,,,,,75.0,8722.0,0.0,0.0
2014-12-01,,,,,32.0,8754.0,0.0,0.0
2014-12-02,,,,,55.0,8699.0,0.0,0.0
2014-12-03,,,,,34.0,8665.0,0.0,0.0
2014-12-04,,,,,6.0,8659.0,0.0,0.0
2014-12-05,,,,,96.0,8563.0,0.0,0.0
2014-12-08,,,,,65.0,8628.0,0.0,0.0
2014-12-09,,,,,68.0,8696.0,0.0,0.0
2014-12-10,,,,,97.0,8793.0,0.0,0.0
2014-12-11,,,,,75.0,8718.0,0.0,0.0
2014-12-12,,,,,8.0,8726.0,0.0,0.0
2014-12-15,,,,,83.0,8809.0,0.0,0.0
2014-12-16,,,,,29.0,8838.0,0.0,0.0
2014-12-17,,,,,92.0,8746.0,0.0,0.0
2014-12-18,,,,,17.0,8729.0,0.0,0.0
2014-12-19,,,,,52.0,8677.0,0.0,0.0
2014-12-22,,,,,27.0,8650.0,0.0,0.0
2014-12-23,,,,,49.0,8601.0,0.0,0.0
2014-12-24,,,,,23.0,8624.0,0.0,0.0
2014-12-26,,,,,2.0,8626.0,0.0,0.0
2014-12-29,,,,,32.0,8594.0,0.0,0.0
2014-12-30,,,,,79.0,8673.0,0.0,0.0
2014-12-31,,,,,25.0,8648.0,0.0,0.0
2015-01-02,,,,,42.0,8606.0,0.0,0.0
2015-01-05,,,,,57.0,8663.0,0.0,0.0
2015-01-06,,,,,52.0,8715.0,0.0,0.0
2015-01-07,,,,,24.0,8691.0,0.0,0.0
2015-01-08,,,,,53.0,8638.0,0.0,0.0
2015-01-09,,,,,69.0,8707.0,0.0,0.0
2015-01-12,,,,,11.0,8718.0,0.0,0.0
2015-01-13,,,,,40.0,8758.0,0.0,0.0
2015-01-14,,,,,22.0,8780.0,0.0,0.0
2015-01-15,,,,,48.0,8828.0,0.0,0.0
2015-01-16,,,,,58.0,8770.0,0.0,0.0
2015-01-20,,,,,85.0,8685.0,0.0,0.0
2015-01-21,,,,,63.0,8748.0,0.0,0.0
2015-01-22,,,,,27.0,8721.0,0.0,0.0
2015-01-23,,,,,51.0,8772.0,0.0,0.0
2015-01-26,,,,,48.0,8724.0,0.0,0.0
2015-01-27,,,,,41.0,8765.0,0.0,0.0
2015-01-28,,,,,5.0,8770.0,0.0,0.0
2015-01-29,,,,,56.0,8714.0,0.0,0.0
2015-01-30,,,,,54.0,8768.0,0.0,0.0
2015-02-02,,,,,18.0,8786.0,0.0,0.0
2015-02-03,,,,,21.0,8765.0,0.0,0.0
2015-02-04,,,,,20.0,8785.0,0.0,0.0
2015-02-05,,,,,20.0,8765.0,0.0,0.0
2015-02-06,,,,,87.0,8678.0,0.0,0.0
2015-02-09,,,,,55.0,8733.0,0.0,0.0
2015-02-10,,,,,75.0,8658.0,0.0,0.0
2015-02-11,,,,,61.0,8597.0,0.0,0.0
2015-02-12,,,,,94.0,8691.0,0.0,0.0
2015-02-13,,,,,7.0,8698.0,0.0,0.0
2015-02-17,,,,,21.0,8677.0,0.0,0.0
2015-02-18,,,,,33.0,8710.0,0.0,0.0
2015-02-19,,,,,25.0,8685.0,0.0,0.0
2015-02-20,,,,,5.0,8680.0,0.0,0.0
2015-02-23,,,,,18.0,8698.0,0.0,0.0
2015-02-24,,,,,13.0,8685.0,0.0,0.0
2015-02-25,,,,,1.0,8686.0,0.0,0.0
2015-02-26,,,,,36.0,8650.0,0.0,0.0
2015-02-27,,,,,24.0,8626.0,0.0,0.0
2015-03-02,,,,,28.0,8598.0,0.0,0.0
2015-03-03,,,,,38.0,8636.0,0.0,0.0
2015-03-04,,,,,1.0,8635.0,0.0,0.0
2015-03-05,,,,,37.0,8598.0,0.0,0.0
2015-03-06,,,,,26.0,8572.0,0.0,0.0
2015-03-09,,,,,40.0,8532.0,0.0,0.0
2015-03-10,,,,,4.0,8536.0,0.0,0.0
2015-03-11,,,,,28.0,8508.0,0.0,0.0
2015-03-12,,,,,5.0,8513.0,0.0,0.0
2015-03-13,,,,,3.0,8510.0,0.0,0.0
2015-03-16,,,,,8.0,8502.0,0.0,0.0
2015-03-17,,,,,3.0,8505.0,0.0,0.0
2015-03-18,,,,,49.0,8554.0,0.0,0.0
2015-03-19,,,,,36.0,8518.0,0.0,0.0
2015-03-20,,,,,47.0,8565.0,0.0,0.0
2015-03-23,,,,,28.0,8593.0,0.0,0.0
2015-03-24,,,,,6.0,8599.0,0.0,0.0
2015-03-25,,,,,4.0,8603.0,0.0,0.0
2015-03-26,,,,,36.0,8639.0,0.0,0.0
2015-03-27,,,,,3.0,8642.0,0.0,0.0
2015-03-30,,,,,80.0,8562.0,0.0,0.0
2015-03-31,,,,,17.0,8579.0,0.0,0.0
2015-04-01,,,,,18.0,8597.0,0.0,0.0
2015-04-02,,,,,6.0,8591.0,0.0,0.0
2015-04-06,,,,,33.0,8612.0,0.0,0.0
2015-04-07,,,,,72.0,8540.0,0.0,0.0
2015-04-08,,,,,29.0,8569.0,0.0,0.0
2015-04-09,,,,,47.0,8522.0,0.0,0.0
2015-04-10,,,,,37.0,8559.0,0.0,0.0
2015-04-13,,,,,5.0,8564.0,0.0,0.0
2015-04-14,,,,,45.0,8609.0,0.0,0.0
2015-04-15,,,,,35.0,8644.0,0.0,0.0
2015-04-16,,,,,2.0,8646.0,0.0,0.0
2015-04-17,,,,,7.0,8653.0,0.0,0.0
2015-04-20,,,,,32.0,8621.0,0.0,0.0
2015-04-21,,,,,29.0,8592.0,0.0,0.0
2015-04-22,,,,,6.0,8586.0,0.0,0.0
2015-04-23,,,,,22.0,8608.0,0.0,0.0
2015-04-24,,,,,38.0,8646.0,0.0,0.0
2015-04-27,,,,,14.0,8632.0,0.0,0.0
2015-04-28,,,,,19.0,8651.0,0.0,0.0
2015-04-29,,,,,7.0,8644.0,0.0,0.0
2015-04-30,,,,,31.0,8613.0,0.0,0.0
2015-05-01,,,,,61.0,8552.0,0.0,0.0
2015-05-04,,,,,11.0,8563.0,0.0,0.0
2015-05-05,,,,,25.0,8588.0,0.0,0.0
2015-05-06,,,,,41.0,8629.0,0.0,0.0
2015-05-07,,,,,36.0,8593.0,0.0,0.0
2015-05-08,,,,,14.0,8579.0,0.0,0.0
2015-05-11,,,,,12.0,8567.0,0.0,0.0
2015-05-12,,,,,13.0,8580.0,0.0,0.0
2015-05-13,,,,,48.0,8628.0,0.0,0.0
2015-05-14,,,,,13.0,8615.0,0.0,0.0
2015-05-15,,,,,5.0,8610.0,0.0,0.0
2015-05-18,,,,,51.0,8559.0,0.0,0.0
2015-05-19,,,,,47.0,8512.0,0.0,0.0
2015-05-20,,,,,31.0,8481.0,0.0,0.0
2015-05-21,,,,,9.0,8490.0,0.0,0.0
2015-05-22,,,,,30.0,8460.0,0.0,0.0
2015-05-26,,,,,108.0,8352.0,0.0,0.0
2015-05-27,,,,,53.0,8299.0,0.0,0.0
2015-05-28,,,,,6.0,8293.0,0.0,0.0
2015-05-29,,,,,15.0,8278.0,0.0,0.0
2015-06-01,,,,,48.0,8230.0,0.0,0.0
2015-06-02,,,,,53.0,8283.0,0.0,0.0
2015-06-03,,,,,16.0,8267.0,0.0,0.0
2015-06-04,,,,,5.0,8262.0,0.0,0.0
2015-06-05,,,,,72.0,8190.0,0.0,0.0
2015-06-08,,,,,61.0,8251.0,0.0,0.0
2015-06-09,,,,,17.0,8268.0,0.0,0.0
2015-06-10,,,,,115.0,8383.0,0.0,0.0
2015-06-11,,,,,54.0,8329.0,0.0,0.0
2015-06-12,,,,,1.0,8328.0,0.0,0.0
2015-06-15,,,,,1.0,8327.0,0.0,0.0
2015-06-16,,,,,2.0,8325.0,0.0,0.0
2015-06-17,,,,,5.0,8330.0,0.0,0.0
2015-06-18,,,,,12.0,8342.0,0.0,0.0
2015-06-19,,,,,19.0,8361.0,0.0,0.0
2015-06-22,,,,,45.0,8316.0,0.0,0.0
2015-06-23,,,,,36.0,8280.0,0.0,0.0
2015-06-24,,,,,5.0,8285.0,0.0,0.0
