Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-11-26,,,,,0.0,1207.6,0.0,0.0
2014-11-28,,,,,22.8,1184.8,0.0,0.0
2014-12-01,,,,,42.6,1227.4,0.0,0.0
2014-12-02,,,,,18.6,1208.8,0.0,0.0
2014-12-03,,,,,9.7,1218.5,0.0,0.0
2014-12-04,,,,,1.2,1217.3,0.0,0.0
2014-12-05,,,,,15.0,1202.3,0.0,0.0
2014-12-08,,,,,4.2,1206.5,0.0,0.0
2014-12-09,,,,,36.8,1243.3,0.0,0.0
2014-12-10,,,,,2.7,1240.6,0.0,0.0
2014-12-11,,,,,3.8,1236.8,0.0,0.0
2014-12-12,,,,,4.0,1232.8,0.0,0.0
2014-12-15,,,,,15.2,1217.6,0.0,0.0
2014-12-16,,,,,13.9,1203.7,0.0,0.0
2014-12-17,,,,,0.3,1204.0,0.0,0.0
2014-12-18,,,,,1.0,1205.0,0.0,0.0
2014-12-19,,,,,1.6,1206.6,0.0,0.0
2014-12-22,,,,,16.0,1190.6,0.0,0.0
2014-12-23,,,,,1.4,1189.2,0.0,0.0
2014-12-24,,,,,4.3,1184.9,0.0,0.0
2014-12-26,,,,,21.8,1206.7,0.0,0.0
2014-12-29,,,,,13.8,1192.9,0.0,0.0
2014-12-30,,,,,18.2,1211.1,0.0,0.0
2014-12-31,,,,,16.4,1194.7,0.0,0.0
2015-01-02,,,,,2.3,1197.0,0.0,0.0
2015-01-05,,,,,17.8,1214.8,0.0,0.0
2015-01-06,,,,,14.4,1229.2,0.0,0.0
2015-01-07,,,,,8.6,1220.6,0.0,0.0
2015-01-08,,,,,2.0,1218.6,0.0,0.0
2015-01-09,,,,,7.1,1225.7,0.0,0.0
2015-01-12,,,,,16.3,1242.0,0.0,0.0
2015-01-13,,,,,1.3,1243.3,0.0,0.0
2015-01-14,,,,,1.6,1241.7,0.0,0.0
2015-01-15,,,,,30.4,1272.1,0.0,0.0
2015-01-16,,,,,12.4,1284.5,0.0,0.0
2015-01-20,,,,,17.5,1302.0,0.0,0.0
2015-01-21,,,,,,1302.0,0.0,0.0
2015-01-22,,,,,7.6,1309.6,0.0,0.0
2015-01-23,,,,,8.4,1301.2,0.0,0.0
2015-01-26,,,,,12.7,1288.5,25.0,0.0
2015-01-27,,,,,12.2,1300.7,0.0,25.0
2015-01-28,,,,,5.9,1294.8,0.0,25.0
2015-01-29,,,,,31.3,1263.5,0.0,25.0
2015-01-30,,,,,23.1,1286.6,0.0,25.0
