Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2010-09-17,0.0,3.392,3.392,,,3.392,0.0,0.0
2010-09-20,0.0,3.3465,3.3465,,,3.3465,0.0,0.0
2010-09-21,0.0,3.28,3.28,,,3.28,0.0,0.0
2010-09-22,0.0,3.36,3.36,,,3.36,0.0,0.0
2010-09-23,0.0,3.3810000000000002,3.3810000000000002,,,3.3810000000000002,0.0,0.0
2010-09-24,0.0,3.4019999999999997,3.4019999999999997,,,3.4019999999999997,0.0,0.0
2010-09-27,0.0,3.3825,3.3825,,,3.3825,0.0,0.0
2010-09-29,0.0,3.447,3.447,,,3.447,0.0,0.0
2010-09-30,0.0,3.44,3.44,,,3.44,0.0,0.0
2010-10-01,0.0,3.4795,3.4795,,,3.4795,0.0,0.0
2010-10-04,0.0,3.4555,3.4555,,,3.4555,0.0,0.0
2010-10-05,0.0,3.509,3.509,,,3.509,0.0,0.0
2010-10-06,0.0,3.5275,3.5275,,,3.5275,0.0,0.0
2010-10-07,0.0,3.4495,3.4495,,,3.4495,0.0,0.0
2010-10-08,0.0,3.5105,3.5105,,,3.5105,0.0,0.0
2010-10-11,0.0,3.5180000000000002,3.5180000000000002,,,3.5180000000000002,0.0,0.0
2010-10-12,0.0,3.4960000000000004,3.4960000000000004,,,3.4960000000000004,0.0,0.0
2010-10-13,0.0,3.525,3.525,,,3.525,0.0,0.0
2010-10-14,0.0,3.5245,3.5245,,,3.5245,0.0,0.0
2010-10-15,0.0,3.556,3.556,,,3.556,0.0,0.0
2010-10-18,0.0,3.5639999999999996,3.5639999999999996,,,3.5639999999999996,0.0,0.0
2010-10-19,0.0,3.4945,3.4945,,,3.4945,0.0,0.0
2010-10-20,0.0,3.5345,3.5345,,,3.5345,0.0,0.0
2010-10-21,0.0,3.522,3.522,,,3.522,0.0,0.0
2010-10-22,0.0,3.3555,3.3555,,,3.3555,0.0,0.0
2010-10-25,0.0,3.4205,3.4205,,,3.4205,0.0,0.0
2010-10-26,0.0,3.4139999999999997,3.4135,,,3.4135,0.0,0.0
2010-10-27,0.0,3.319,3.319,,,3.319,0.0,0.0
