Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-10-28,,,,,7.0,980.0,0.0,167.0
2014-10-29,998.5,999.5,998.5,,12.5,992.5,2.0,167.0
2014-10-30,,,,,9.0,983.5,0.0,165.0
2014-10-31,990.0,990.0,990.0,,12.0,995.5,1.0,165.0
2014-11-03,,,,,7.25,988.25,0.0,166.0
2014-11-04,,,983.0,,1.75,990.0,0.0,166.0
2014-11-05,,,,,2.0,988.0,0.0,166.0
2014-11-06,990.0,990.0,990.0,,5.0,993.0,2.0,166.0
2014-11-07,1000.0,1000.0,1000.0,,13.25,1006.25,1.0,166.0
2014-11-10,,,,,4.0,1002.25,0.0,166.0
2014-11-11,,,,,21.25,1023.5,0.0,166.0
2014-11-12,1030.0,1030.0,1023.0,,8.5,1015.0,14.0,166.0
2014-11-13,,,,,9.0,1024.0,0.0,166.0
2014-11-14,,,,,18.5,1005.5,0.0,166.0
2014-11-17,,,,,9.5,1015.0,0.0,166.0
2014-11-18,,,,,10.75,1004.25,0.0,166.0
2014-11-19,991.75,991.75,991.0,,12.25,992.0,2.0,166.0
2014-11-20,,,,,10.75,1002.75,0.0,167.0
2014-11-21,1010.0,1010.0,1010.0,,10.25,1013.0,3.0,167.0
2014-11-24,,,,,8.0,1005.0,0.0,167.0
2014-11-25,,,,,11.0,1016.0,0.0,167.0
2014-11-26,,,,,2.5,1013.5,0.0,167.0
2014-11-28,,,,,22.0,990.5,0.0,167.0
2014-12-01,,,,,1.5,992.0,0.0,167.0
2014-12-02,985.0,985.0,985.0,,8.0,984.0,2.0,167.0
2014-12-03,,,,,3.0,988.0,0.0,169.0
2014-12-04,991.0,991.0,991.0,,9.0,997.0,6.0,169.0
2014-12-05,,,,,18.5,1015.5,0.0,170.0
2014-12-08,1018.0,1024.0,1018.0,,4.0,1019.5,2.0,170.0
2014-12-09,,,,,3.5,1023.0,0.0,171.0
2014-12-10,,,,,10.5,1012.5,0.0,171.0
2014-12-11,,,,,8.0,1021.5,0.0,171.0
2014-12-12,,,,,,1021.5,0.0,171.0
2014-12-15,,,,,9.5,1012.0,0.0,171.0
2014-12-16,,,,,10.5,1001.5,0.0,171.0
2014-12-17,,,,,1.5,1002.0,6.0,171.0
2014-12-18,1001.0,1001.0,1001.0,,7.5,1010.5,3.0,177.0
2014-12-19,,,,,2.5,1007.0,0.0,176.0
2014-12-22,,,,,1.0,1006.0,11.0,176.0
2014-12-23,,,,,0.5,1005.5,0.0,184.0
2014-12-24,,,,,8.0,997.5,0.0,184.0
2014-12-26,,,,,14.0,1011.5,0.0,184.0
2014-12-29,1015.0,1015.0,1006.5,,8.5,1003.0,7.0,184.0
2014-12-30,,,,,2.0,1000.0,0.0,184.0
2014-12-31,,,,,14.5,985.5,0.0,184.0
2015-01-02,,,,,6.0,979.5,0.0,184.0
2015-01-05,985.5,985.5,985.5,,22.0,1001.5,1.0,184.0
2015-01-06,,,,,4.0,1005.5,0.0,184.0
2015-01-07,,,,,11.0,993.5,0.0,184.0
2015-01-08,,,,,8.5,985.0,0.0,184.0
2015-01-09,,,,,2.5,987.5,0.0,184.0
2015-01-12,,,,,15.0,972.5,0.0,184.0
2015-01-13,,,,,3.5,969.0,0.0,184.0
2015-01-14,,,,,4.0,973.0,0.0,184.0
2015-01-15,958.0,962.0,957.5,,10.0,963.0,4.0,184.0
2015-01-16,,,,,0.5,962.5,0.0,185.0
2015-01-20,953.5,953.5,953.5,,2.0,960.5,1.0,185.0
2015-01-21,964.0,964.0,960.0,,0.5,960.0,3.0,186.0
2015-01-22,,,,,3.5,956.5,0.0,188.0
2015-01-23,,,,,1.0,955.5,0.0,188.0
2015-01-26,,,,,10.5,966.0,0.0,188.0
2015-01-27,,,,,10.5,955.5,0.0,188.0
2015-01-28,,,,,3.5,952.0,0.0,188.0
2015-01-29,,,,,7.0,945.0,0.0,188.0
2015-01-30,940.0,940.0,940.0,,1.5,943.5,1.0,188.0
2015-02-02,948.0,948.0,948.0,,1.0,942.5,2.0,189.0
2015-02-03,960.0,960.0,960.0,,17.0,960.5,4.0,190.0
2015-02-04,,,,,10.0,950.5,0.0,189.0
2015-02-05,954.0,954.0,954.0,,8.5,959.0,1.0,189.0
2015-02-06,,,,,5.0,953.0,0.0,190.0
2015-02-09,,,,,6.0,959.0,0.0,190.0
2015-02-10,,,,,11.0,948.0,0.0,190.0
2015-02-11,946.0,946.0,946.0,,1.0,949.0,1.0,190.0
2015-02-12,,,,,5.5,954.5,0.0,190.0
2015-02-13,,,,,5.0,959.5,0.0,190.0
2015-02-17,965.0,974.0,965.0,,16.0,975.5,3.0,190.0
2015-02-18,,,,,8.0,967.5,0.0,189.0
2015-02-19,980.0,980.0,977.0,,8.0,975.5,5.0,189.0
2015-02-20,,,971.0,,5.5,970.0,0.0,189.0
2015-02-23,,,,,1.5,968.5,0.0,189.0
2015-02-24,977.0,977.0,977.0,,8.0,976.5,3.0,189.0
2015-02-25,,,,,4.0,972.5,0.0,187.0
2015-02-26,971.0,971.0,971.0,,4.5,977.0,1.0,187.0
2015-02-27,975.0,975.0,975.0,,4.0,973.0,1.0,186.0
2015-03-02,975.0,975.0,975.0,,10.5,962.5,2.0,186.0
2015-03-03,,,,,7.0,970.5,0.0,186.0
2015-03-04,,,,,9.5,961.0,2.0,186.0
2015-03-05,959.0,959.5,959.0,,,961.0,12.0,185.0
2015-03-06,959.5,959.5,959.0,,1.0,962.0,8.0,193.0
2015-03-09,,,,,3.0,966.0,0.0,199.0
2015-03-10,,,,,4.5,961.5,0.0,199.0
2015-03-11,,963.0,,,7.0,969.5,0.0,199.0
2015-03-12,,,,,4.25,965.0,0.0,199.0
2015-03-13,959.25,959.25,955.0,,10.75,954.25,14.0,199.0
2015-03-16,,,954.0,,0.75,953.5,0.0,208.0
2015-03-17,954.0,954.0,954.0,,7.5,946.0,4.0,208.0
2015-03-18,,,,,4.0,950.0,0.0,212.0
2015-03-19,954.0,954.0,954.0,,2.0,948.0,5.0,212.0
2015-03-20,,,,,8.5,956.5,0.0,212.0
2015-03-23,,,,,6.75,963.25,1.0,212.0
2015-03-24,960.0,960.0,960.0,,4.0,959.25,2.0,212.0
2015-03-25,957.0,959.25,957.0,,3.75,955.5,3.0,213.0
2015-03-26,,,,,1.0,954.5,6.0,213.0
2015-03-27,,,,,5.75,948.75,0.0,213.0
2015-03-30,952.0,952.25,951.25,,,948.75,7.0,213.0
2015-03-31,947.0,959.0,947.0,,6.25,955.0,2.0,213.0
2015-04-01,959.0,959.0,959.0,,17.75,972.75,2.0,213.0
2015-04-02,,,970.0,,1.25,974.0,0.0,213.0
2015-04-06,,,,,4.75,969.25,0.0,213.0
2015-04-07,,,,,4.75,964.5,0.0,213.0
2015-04-08,,,,,3.5,961.0,0.0,213.0
2015-04-09,956.0,956.0,956.0,,11.5,949.5,1.0,213.0
2015-04-10,,,,,3.0,946.5,0.0,214.0
2015-04-13,,,,,1.25,945.25,0.0,214.0
2015-04-14,951.75,952.0,951.75,,9.0,954.25,3.0,214.0
2015-04-15,,957.0,,,1.5,955.75,0.0,214.0
2015-04-16,955.0,955.0,955.0,,0.25,955.5,1.0,214.0
2015-04-17,,,,,1.25,954.25,0.0,213.0
2015-04-20,,,,,4.75,959.0,0.0,213.0
2015-04-21,,,,,0.75,959.75,0.0,213.0
2015-04-22,954.0,954.0,953.75,,3.25,956.5,2.0,213.0
2015-04-23,960.0,960.0,960.0,,7.25,963.75,2.0,213.0
2015-04-24,,,,,8.25,955.5,0.0,213.0
2015-04-27,,,,,1.25,956.75,0.0,213.0
2015-04-28,955.5,955.5,955.5,,3.5,953.25,5.0,213.0
2015-04-29,,,,,7.5,960.75,0.0,213.0
2015-04-30,957.25,957.25,956.75,,6.75,954.0,4.0,213.0
2015-05-01,,,,,10.0,944.0,0.0,213.0
2015-05-04,,950.0,,,6.75,950.75,0.0,213.0
2015-05-05,950.0,950.0,950.0,,3.0,953.75,4.0,213.0
2015-05-06,955.0,955.0,955.0,,,953.75,2.0,213.0
2015-05-07,,,,,1.0,952.75,0.0,215.0
2015-05-08,,,,,0.25,952.5,0.0,215.0
2015-05-11,,,,,1.75,950.75,0.0,215.0
2015-05-12,950.0,950.0,940.0,,13.5,937.25,2.0,215.0
2015-05-13,940.0,940.0,940.0,,2.0,939.25,4.0,216.0
2015-05-14,940.0,940.0,940.0,,2.75,942.0,6.0,216.0
2015-05-15,,,,,0.25,942.25,0.0,216.0
2015-05-18,948.75,949.75,948.75,,3.25,945.5,4.0,216.0
2015-05-19,934.25,934.25,934.0,,12.25,933.25,2.0,215.0
2015-05-20,927.0,927.0,927.0,,4.0,929.25,1.0,215.0
2015-05-21,,,,,1.75,927.5,0.0,216.0
2015-05-22,,,925.0,,10.25,917.25,0.0,216.0
2015-05-26,,,,,2.75,914.5,0.0,216.0
2015-05-27,,,,,0.75,915.25,0.0,216.0
2015-05-28,917.0,917.0,917.0,,1.75,917.0,35.0,216.0
2015-05-29,,,,,4.25,921.25,0.0,242.0
2015-06-01,921.0,921.0,921.0,,3.0,918.25,8.0,242.0
2015-06-02,921.0,930.0,921.0,,14.0,932.25,6.0,242.0
2015-06-03,935.0,935.0,929.0,,1.75,930.5,15.0,242.0
2015-06-04,,,,,8.25,938.75,0.0,247.0
2015-06-05,936.5,936.5,936.5,,10.25,928.5,1.0,247.0
2015-06-08,930.0,930.0,930.0,,5.0,933.5,2.0,247.0
2015-06-09,,,,,1.75,935.25,1.0,249.0
2015-06-10,,,,,2.75,932.5,0.0,250.0
2015-06-11,920.5,920.5,920.25,,11.25,921.25,7.0,250.0
2015-06-12,918.5,918.5,914.25,,3.5,917.75,2.0,255.0
2015-06-15,,,913.75,,3.25,914.5,1.0,257.0
2015-06-16,,923.0,,,13.5,928.0,0.0,258.0
2015-06-17,932.0,932.0,932.0,,9.5,937.5,1.0,258.0
2015-06-18,939.0,944.0,939.0,,3.5,941.0,18.0,259.0
2015-06-19,940.0,940.0,940.0,,3.75,937.25,1.0,255.0
2015-06-22,950.0,950.0,949.25,,14.75,952.0,21.0,255.0
2015-06-23,,,,,0.75,952.75,0.0,276.0
2015-06-24,,,,,3.75,949.0,0.0,276.0
2015-06-25,955.0,960.0,955.0,,6.25,955.25,10.0,276.0
2015-06-26,947.5,950.5,947.5,,9.75,945.5,19.0,283.0
2015-06-29,951.0,951.25,950.0,,,945.5,36.0,285.0
2015-06-30,965.0,965.0,955.0,,20.0,965.5,6.0,311.0
2015-07-01,964.5,969.0,964.5,,1.5,967.0,11.0,310.0
2015-07-02,970.0,970.0,970.0,,2.75,969.75,1.0,316.0
2015-07-06,,,,,2.25,967.5,1.0,316.0
2015-07-07,949.0,949.0,949.0,949.0,21.25,946.25,3.0,317.0
2015-07-08,947.75,948.25,947.75,947.75,2.75,949.0,4.0,320.0
2015-07-09,,,,,20.0,969.0,0.0,320.0
2015-07-10,966.0,966.0,966.0,966.0,0.5,969.5,4.0,319.0
2015-07-13,,,,,0.25,969.25,1.0,322.0
2015-07-14,,,,,1.5,967.75,1.0,323.0
2015-07-15,965.0,965.0,965.0,965.0,9.75,958.0,5.0,322.0
2015-07-16,,,,,5.5,952.5,6.0,322.0
2015-07-17,953.75,954.25,953.75,954.25,2.5,950.0,3.0,323.0
2015-07-20,,,,,4.5,945.5,0.0,322.0
2015-07-21,,,,,2.5,948.0,0.0,322.0
2015-07-22,,,,,9.75,938.25,0.0,322.0
2015-07-23,,,,,8.75,929.5,5.0,322.0
2015-07-24,925.5,925.5,925.5,925.5,12.0,917.5,1.0,323.0
2015-07-27,,,,,20.75,896.75,6.0,323.0
2015-07-28,,,,,9.5,906.25,5.0,321.0
2015-07-29,,,,,2.5,903.75,2.0,325.0
2015-07-30,,,,,2.5,906.25,2.0,327.0
2015-07-31,903.75,914.25,902.5,909.5,0.25,906.0,34.0,327.0
2015-08-03,,,,,2.25,903.75,0.0,331.0
2015-08-04,,,,,4.5,908.25,0.0,331.0
2015-08-05,,,,,0.25,908.5,2.0,331.0
2015-08-06,,,,,8.5,900.0,0.0,331.0
