Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-08-19,,,,,,73750.0,0.0,0.0
2014-08-20,,,,,340.0,73410.0,0.0,0.0
2014-08-21,,,,,70.0,73480.0,0.0,0.0
2014-08-22,,,,,170.0,73310.0,0.0,0.0
2014-08-25,,,,,70.0,73240.0,0.0,0.0
2014-08-26,,,,,260.0,73500.0,0.0,0.0
2014-08-27,,,,,50.0,73550.0,0.0,0.0
2014-08-28,,,,,120.0,73670.0,0.0,0.0
2014-08-29,,,,,40.0,73710.0,0.0,0.0
2014-09-02,,,,,190.0,73520.0,0.0,0.0
2014-09-03,,,,,160.0,73680.0,0.0,0.0
2014-09-04,,,,,250.0,73430.0,0.0,0.0
2014-09-05,,,,,480.0,73910.0,0.0,0.0
2014-09-08,,,,,490.0,73420.0,0.0,0.0
2014-09-09,,,,,480.0,72940.0,0.0,0.0
2014-09-10,,,,,140.0,73080.0,0.0,0.0
2014-09-11,,,,,80.0,73000.0,0.0,0.0
2014-09-12,,,,,160.0,72840.0,0.0,0.0
2014-09-15,,,,,60.0,72780.0,0.0,0.0
2014-09-16,,,,,510.0,73290.0,0.0,0.0
2014-09-17,,,,,170.0,73120.0,0.0,0.0
2014-09-18,,,,,330.0,72790.0,0.0,0.0
2014-09-19,,,,,60.0,72850.0,0.0,0.0
2014-09-22,,,,,220.0,72630.0,0.0,0.0
2014-09-23,,,,,270.0,72360.0,0.0,0.0
2014-09-24,,,,,90.0,72450.0,0.0,0.0
2014-09-25,,,,,540.0,71910.0,0.0,0.0
2014-09-26,,,,,320.0,71590.0,0.0,0.0
2014-09-29,,,,,230.0,71360.0,0.0,0.0
2014-09-30,,,,,430.0,71790.0,0.0,0.0
2014-10-01,,,,,190.0,71600.0,0.0,0.0
2014-10-02,,,,,520.0,72120.0,0.0,0.0
2014-10-03,,,,,630.0,71490.0,0.0,0.0
2014-10-06,,,,,390.0,71880.0,0.0,0.0
2014-10-07,,,,,260.0,71620.0,0.0,0.0
2014-10-08,,,,,510.0,72130.0,0.0,0.0
2014-10-09,,,,,320.0,71810.0,0.0,0.0
2014-10-10,,,,,50.0,71860.0,0.0,0.0
2014-10-13,,,,,120.0,71980.0,0.0,0.0
2014-10-14,,,,,110.0,71870.0,0.0,0.0
2014-10-15,,,,,680.0,71190.0,0.0,0.0
2014-10-16,,,,,80.0,71270.0,0.0,0.0
2014-10-17,,,,,170.0,71440.0,0.0,0.0
2014-10-20,,,,,50.0,71390.0,0.0,0.0
2014-10-21,,,,,20.0,71370.0,0.0,0.0
2014-10-22,,,,,10.0,71380.0,0.0,0.0
2014-10-23,,,,,80.0,71460.0,0.0,0.0
2014-10-24,,,,,,71460.0,0.0,0.0
2014-10-27,,,,,30.0,71430.0,0.0,0.0
2014-10-28,,,,,500.0,71930.0,0.0,0.0
2014-10-29,,,,,70.0,71860.0,0.0,0.0
2014-10-30,,,,,170.0,72030.0,0.0,0.0
2014-10-31,,,,,150.0,71880.0,0.0,0.0
2014-11-03,,,,,670.0,71210.0,0.0,0.0
2014-11-04,,,,,210.0,71420.0,0.0,0.0
2014-11-05,,,,,70.0,71350.0,0.0,0.0
2014-11-06,,,,,360.0,70990.0,0.0,0.0
2014-11-07,,,,,650.0,71640.0,0.0,0.0
2014-11-10,,,,,420.0,71220.0,0.0,0.0
2014-11-11,,,,,130.0,71350.0,0.0,0.0
2014-11-12,,,,,70.0,71420.0,0.0,0.0
2014-11-13,,,,,180.0,71240.0,0.0,0.0
2014-11-14,,,,,460.0,71700.0,0.0,0.0
2014-11-17,,,,,340.0,71360.0,0.0,0.0
2014-11-18,,,,,210.0,71570.0,0.0,0.0
2014-11-19,,,,,430.0,71140.0,0.0,0.0
2014-11-20,,,,,20.0,71120.0,0.0,0.0
2014-11-21,,,,,180.0,71300.0,0.0,0.0
2014-11-24,,,,,290.0,71010.0,0.0,0.0
2014-11-25,,,,,10.0,71000.0,0.0,0.0
2014-11-26,,,,,260.0,70740.0,0.0,0.0
2014-11-28,,,,,980.0,69760.0,0.0,0.0
2014-12-01,,,,,210.0,69550.0,0.0,0.0
2014-12-02,,,,,760.0,68790.0,0.0,0.0
2014-12-03,,,,,10.0,68800.0,0.0,0.0
2014-12-04,,,,,200.0,68600.0,0.0,0.0
2014-12-05,,,,,1060.0,67540.0,0.0,0.0
2014-12-08,,,,,60.0,67600.0,0.0,0.0
2014-12-09,,,,,260.0,67340.0,0.0,0.0
2014-12-10,,,,,730.0,66610.0,0.0,0.0
2014-12-11,,,,,790.0,65820.0,0.0,0.0
2014-12-12,,,,,70.0,65890.0,0.0,0.0
2014-12-15,,,,,200.0,65690.0,0.0,0.0
2014-12-16,,,,,180.0,65870.0,0.0,0.0
