Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-07-30,1483.2,1483.2,1483.2,,0.0,1483.2,0.0,0.0
2014-07-31,1467.4,1467.4,1467.4,,15.8,1467.4,0.0,0.0
2014-08-01,1465.8,1465.8,1465.8,,1.6,1465.8,0.0,0.0
2014-08-04,1469.2,1469.2,1469.2,,3.4,1469.2,0.0,0.0
2014-08-05,1458.7,1458.7,1458.7,,10.5,1458.7,0.0,0.0
2014-08-06,1467.8,1467.8,1467.8,,9.1,1467.8,0.0,0.0
2014-08-07,1484.2,1484.2,1484.2,,16.4,1484.2,0.0,0.0
2014-08-08,1481.4,1481.4,1481.4,,2.8,1481.4,0.0,0.0
2014-08-11,1475.3,1475.3,1475.3,,6.1,1475.3,0.0,0.0
2014-08-12,1461.2,1475.9,1460.9,,0.6,1475.9,2.0,2.0
2014-08-13,1484.0,1484.0,1473.6,,2.3,1473.6,2.0,0.0
2014-08-14,1472.9,1472.9,1472.9,,0.7,1472.9,0.0,0.0
2014-08-15,1460.6,1460.6,1460.6,,12.3,1460.6,0.0,0.0
2014-08-18,1449.8,1449.8,1449.8,,10.8,1449.8,0.0,0.0
2014-08-19,1442.9,1442.9,1442.9,,6.9,1442.9,0.0,0.0
2014-08-20,1433.0,1433.0,1433.0,,9.9,1433.0,0.0,0.0
2014-08-21,1422.9,1422.9,1422.9,,10.1,1422.9,0.0,0.0
2014-08-22,1413.0,1435.0,1413.0,,0.8,1422.1,4.0,2.0
2014-08-25,1422.0,1422.0,1422.0,,0.1,1422.0,0.0,2.0
2014-08-26,1423.2,1423.2,1423.2,,1.2,1423.2,0.0,2.0
2014-08-27,1423.5,1423.5,1423.5,,0.3,1423.5,0.0,2.0
2014-08-28,1428.8,1428.8,1428.8,,5.3,1428.8,0.0,2.0
2014-08-29,1428.3,1428.3,1428.3,,0.5,1428.3,0.0,0.0
2014-09-02,,,,,15.7,1412.6,0.0,2.0
2014-09-03,,,,,3.6,1416.2,0.0,2.0
2014-09-04,,,,,4.3,1411.9,0.0,2.0
2014-09-05,,,,,2.8,1414.7,0.0,2.0
2014-09-08,,,,,13.4,1401.3,0.0,2.0
2014-09-09,,,,,11.6,1389.7,80.0,2.0
2014-09-10,,,,,4.8,1384.9,0.0,82.0
2014-09-11,,,,,10.6,1374.3,0.0,0.0
2014-09-12,,,,,0.6,1374.9,0.0,0.0
2014-09-15,,,,,6.6,1368.3,0.0,0.0
2014-09-16,,,,,3.9,1372.2,0.0,0.0
2014-09-17,,,,,5.1,1367.1,0.0,0.0
2014-09-18,,,,,12.5,1354.6,0.0,0.0
2014-09-19,,,,,12.6,1342.0,0.0,0.0
2014-09-22,,,,,7.3,1334.7,0.0,0.0
2014-09-23,,,,,3.0,1337.7,0.0,0.0
2014-09-24,1338.8,1338.8,1334.2,,13.2,1324.5,5.0,0.0
2014-09-25,,,,,4.8,1319.7,0.0,3.0
2014-09-26,,,,,14.4,1305.3,0.0,3.0
2014-09-29,,,,,8.2,1313.5,0.0,3.0
2014-09-30,,,,,8.9,1304.6,0.0,3.0
2014-10-01,1278.0,1304.0,1278.0,,11.0,1293.6,2.0,3.0
2014-10-02,,,,,19.2,1274.4,0.0,3.0
2014-10-03,,,,,43.5,1230.9,0.0,3.0
2014-10-06,,,,,22.3,1253.2,0.0,3.0
2014-10-07,,,,,12.6,1265.8,0.0,3.0
2014-10-08,,1272.0,,,5.0,1270.8,0.0,3.0
2014-10-09,,1273.1,,,11.5,1282.3,0.0,3.0
2014-10-10,,,,,16.7,1265.6,0.0,3.0
2014-10-13,,,,,0.4,1265.2,0.0,3.0
2014-10-14,,,,,11.1,1276.3,0.0,3.0
2014-10-15,,,,,11.5,1264.8,0.0,3.0
2014-10-16,,,,,9.0,1255.8,0.0,3.0
2014-10-17,,,,,9.5,1265.3,0.0,3.0
2014-10-20,,,,,6.1,1271.4,0.0,3.0
2014-10-21,,,,,15.4,1286.8,0.0,3.0
2014-10-22,,,,,11.9,1274.9,0.0,3.0
2014-10-23,,,,,11.9,1263.0,3.0,3.0
2014-10-24,,,,,4.0,1259.0,0.0,3.0
2014-10-27,,,,,3.3,1262.3,0.0,3.0
2014-10-28,,,,,10.4,1272.7,0.0,3.0
2014-10-29,,,,,2.9,1275.6,0.0,3.0
2014-10-30,,,,,23.5,1252.1,0.0,3.0
2014-10-31,,,,,11.0,1241.1,0.0,3.0
2014-11-03,,,,,7.9,1249.0,0.0,3.0
2014-11-04,,,,,18.2,1230.8,0.0,3.0
2014-11-05,1215.0,1215.0,1215.0,,14.2,1216.6,1.0,3.0
2014-11-06,,,,,13.7,1202.9,0.0,4.0
2014-11-07,,,,,15.9,1218.8,0.0,4.0
2014-11-10,,,,,5.9,1212.9,0.0,4.0
2014-11-11,,,,,0.2,1212.7,0.0,4.0
2014-11-12,,,,,1.2,1211.5,0.0,4.0
2014-11-13,,,,,6.2,1205.3,0.0,4.0
2014-11-14,1203.9,1204.3,1203.9,,14.1,1219.4,2.0,4.0
2014-11-17,,,,,10.9,1208.5,0.0,6.0
2014-11-18,,,,,2.4,1210.9,0.0,6.0
2014-11-19,,,,,5.5,1205.4,0.0,6.0
2014-11-20,,,,,6.2,1211.6,0.0,6.0
2014-11-21,,,,,21.4,1233.0,0.0,6.0
2014-11-24,,,,,19.7,1213.3,0.0,6.0
2014-11-25,,,,,16.8,1230.1,0.0,6.0
2014-11-26,,,,,3.9,1234.0,0.0,6.0
2014-11-28,,,,,17.0,1217.0,0.0,6.0
2014-12-01,1236.6,1236.6,1236.6,,30.3,1247.3,1.0,6.0
2014-12-02,,,,,24.0,1223.3,0.0,7.0
2014-12-03,1244.3,1244.4,1244.3,,9.9,1233.2,2.0,7.0
2014-12-04,,,,,18.5,1251.7,0.0,9.0
2014-12-05,,,,,26.3,1225.4,0.0,9.0
2014-12-08,,,,,10.0,1235.4,0.0,9.0
2014-12-09,,,,,17.5,1252.9,0.0,9.0
2014-12-10,,,,,4.3,1248.6,0.0,9.0
2014-12-11,,,,,0.5,1248.1,0.0,9.0
2014-12-12,,,,,10.5,1237.6,0.0,9.0
2014-12-15,,,,,15.5,1222.1,0.0,9.0
2014-12-16,,,,,18.7,1203.4,0.0,9.0
2014-12-17,1214.0,1214.0,1203.1,,4.4,1207.8,8.0,9.0
2014-12-18,,,,,4.5,1203.3,4.0,13.0
2014-12-19,1202.8,1202.8,1202.5,,2.0,1201.3,4.0,13.0
2014-12-22,1208.4,1208.4,1208.4,,15.3,1186.0,1.0,14.0
2014-12-23,,,,,10.5,1196.5,10.0,15.0
2014-12-24,,,,,0.5,1196.0,0.0,15.0
2014-12-26,,,,,27.6,1223.6,0.0,15.0
2014-12-29,,,,,17.2,1206.4,0.0,15.0
2014-12-30,,,,,16.6,1223.0,0.0,15.0
2014-12-31,,,,,9.8,1213.2,0.0,15.0
2015-01-02,,,,,5.2,1208.0,0.0,15.0
2015-01-05,,,,,6.7,1214.7,0.0,15.0
2015-01-06,,,,,10.4,1225.1,0.0,15.0
2015-01-07,,,,,0.5,1224.6,0.0,15.0
2015-01-08,,,,,2.2,1226.8,0.0,15.0
2015-01-09,,,,,7.1,1233.9,0.0,15.0
2015-01-12,,,,,11.1,1245.0,0.0,15.0
2015-01-13,,,,,6.9,1251.9,0.0,15.0
2015-01-14,,,,,8.9,1243.0,0.0,15.0
2015-01-15,,1252.8,,,23.6,1266.6,0.0,15.0
2015-01-16,,,,,6.5,1273.1,0.0,15.0
2015-01-20,,,,,16.8,1289.9,0.0,15.0
2015-01-21,,,,,10.3,1279.6,0.0,15.0
2015-01-22,1274.3,1274.3,1273.6,,8.7,1288.3,5.0,15.0
2015-01-23,1276.5,1279.2,1276.5,,16.1,1272.2,5.0,17.0
2015-01-26,1269.6,1269.6,1260.3,,13.8,1258.4,2.0,20.0
2015-01-27,1256.7,1262.6,1256.7,,9.2,1267.6,6.0,21.0
2015-01-28,,,,,6.0,1261.6,45.0,22.0
2015-01-29,1249.1,1249.1,1249.1,,41.5,1220.1,1.0,65.0
2015-01-30,,1231.7,,,20.9,1241.0,0.0,65.0
2015-02-02,,,,,9.8,1231.2,22.0,65.0
2015-02-03,1229.3,1229.3,1229.3,,6.7,1237.9,1.0,65.0
2015-02-04,,,,,3.7,1241.6,0.0,64.0
2015-02-05,,,,,10.7,1252.3,0.0,64.0
2015-02-06,1255.1,1257.0,1223.0,,28.0,1224.3,6.0,64.0
2015-02-09,1220.7,1220.7,1213.7,,1.1,1223.2,12.0,64.0
2015-02-10,1215.0,1215.0,1214.8,,13.0,1210.2,6.0,65.0
2015-02-11,1201.5,1201.5,1199.1,,11.4,1198.8,7.0,64.0
2015-02-12,1199.8,1205.2,1199.8,,4.9,1203.7,7.0,66.0
2015-02-13,1207.5,1207.5,1207.5,,7.0,1210.7,1.0,68.0
2015-02-17,1210.5,1210.5,1180.9,,30.5,1180.2,4.0,68.0
2015-02-18,1168.8,1168.8,1168.8,,9.9,1170.3,3.0,70.0
2015-02-19,1176.0,1176.0,1171.9,,5.1,1175.4,2.0,70.0
2015-02-20,1173.5,1173.5,1168.7,,2.6,1172.8,12.0,70.0
2015-02-23,1169.6,1169.6,1164.3,,6.6,1166.2,3.0,81.0
2015-02-24,1170.0,1170.0,1166.1,,0.2,1166.0,6.0,79.0
2015-02-25,1176.2,1176.2,1172.8,,5.9,1171.9,5.0,79.0
2015-02-26,1191.8,1191.8,1191.8,,4.9,1176.8,1.0,79.0
2015-02-27,1190.2,1190.2,1190.2,,12.0,1188.8,1.0,80.0
2015-03-02,,,,,4.5,1193.3,1.0,81.0
2015-03-03,1197.1,1197.2,1197.1,,0.4,1192.9,4.0,81.0
2015-03-04,1184.5,1184.5,1184.5,,8.0,1184.9,1.0,85.0
2015-03-05,1185.0,1190.0,1185.0,,1.5,1183.4,4.0,181.0
2015-03-06,1162.8,1163.2,1162.8,,21.3,1162.1,3.0,184.0
2015-03-09,1153.5,1153.7,1151.6,,10.1,1152.0,10.0,185.0
2015-03-10,1145.3,1145.3,1133.0,,18.4,1133.6,8.0,190.0
2015-03-11,1128.5,1129.2,1118.3,,14.4,1119.2,66.0,194.0
2015-03-12,1119.8,1119.8,1118.8,,0.7,1118.5,7.0,240.0
2015-03-13,1124.7,1124.7,1118.1,,0.2,1118.7,7.0,244.0
2015-03-16,1115.1,1115.2,1108.6,,7.1,1111.6,33.0,250.0
2015-03-17,1106.1,1106.1,1090.5,,14.5,1097.1,48.0,280.0
2015-03-18,1096.3,1122.0,1093.6,,1.3,1095.8,69.0,313.0
2015-03-19,1132.5,1132.8,1119.3,,27.1,1122.9,23.0,378.0
2015-03-20,1126.4,1141.0,1126.4,,21.4,1144.3,24.0,374.0
2015-03-23,1144.4,1151.2,1140.0,,2.8,1147.1,25.0,387.0
2015-03-24,1146.0,1147.7,1135.5,,2.9,1144.2,52.0,388.0
2015-03-25,1140.0,1150.4,1140.0,,4.8,1149.0,221.0,415.0
2015-03-26,1145.5,1159.3,1145.5,,7.5,1156.5,191.0,576.0
2015-03-27,1146.6,1146.6,1140.5,,14.5,1142.0,132.0,728.0
2015-03-30,1139.5,1139.5,1118.6,,23.1,1118.9,108.0,781.0
2015-03-31,1119.8,1145.5,1119.8,,25.9,1144.8,120.0,846.0
2015-04-01,1140.1,1167.8,1137.4,,22.6,1167.4,55.0,860.0
2015-04-02,1162.9,1162.9,1152.4,,11.6,1155.8,48.0,872.0
2015-04-06,1172.6,1182.4,1172.6,,26.3,1182.1,162.0,891.0
2015-04-07,1168.5,1176.8,1168.5,,6.5,1175.6,267.0,1035.0
2015-04-08,1178.9,1178.9,1165.6,,7.7,1167.9,203.0,1232.0
2015-04-09,1168.8,1168.9,1158.0,,9.3,1158.6,219.0,1381.0
2015-04-10,1157.0,1177.0,1157.0,,13.7,1172.3,265.0,1587.0
2015-04-13,1171.4,1172.4,1152.7,,16.9,1155.4,138.0,1791.0
2015-04-14,1150.0,1161.4,1148.1,,0.2,1155.2,131.0,1812.0
2015-04-15,1153.1,1165.0,1149.9,,2.8,1158.0,71.0,1914.0
2015-04-16,1168.8,1175.0,1159.3,,2.5,1160.5,208.0,1938.0
2015-04-17,1165.4,1173.5,1163.5,,8.4,1168.9,47.0,1898.0
2015-04-20,1173.7,1173.8,1147.5,,18.6,1150.3,866.0,1929.0
2015-04-21,1149.8,1158.9,1149.2,,3.8,1154.1,78.0,2768.0
2015-04-22,1149.5,1150.2,1130.2,,22.9,1131.2,97.0,2804.0
2015-04-23,1133.7,1140.5,1129.6,,7.0,1138.2,66.0,2824.0
2015-04-24,1137.5,1137.5,1122.9,,15.3,1122.9,335.0,2852.0
2015-04-27,1124.4,1155.2,1120.0,,32.2,1155.1,1071.0,3168.0
2015-04-28,1148.6,1162.6,1143.2,,5.1,1160.2,111.0,3849.0
2015-04-29,1157.5,1163.4,1154.7,,2.8,1163.0,131.0,3913.0
2015-04-30,1155.7,1156.0,1135.0,,21.0,1142.0,194.0,3975.0
2015-05-01,1143.0,1145.1,1129.0,,10.8,1131.2,155.0,4068.0
2015-05-04,1134.6,1155.0,1134.6,,21.3,1152.5,143.0,4216.0
2015-05-05,1150.0,1155.3,1144.9,,2.1,1150.4,47.0,4313.0
2015-05-06,1150.8,1150.8,1138.5,,6.0,1144.4,461.0,4339.0
2015-05-07,1144.1,1145.6,1132.3,,11.2,1133.2,1546.0,4601.0
2015-05-08,1133.3,1146.4,1132.4,,11.9,1145.1,270.0,5677.0
2015-05-11,1142.8,1143.0,1125.0,,16.1,1129.0,218.0,5818.0
2015-05-12,1127.8,1140.7,1127.8,,5.1,1134.1,741.0,5871.0
2015-05-13,1133.5,1155.2,1132.0,,18.0,1152.1,134.0,5791.0
2015-05-14,1152.0,1165.0,1150.9,,11.5,1163.6,111.0,5819.0
2015-05-15,1160.0,1173.3,1154.2,,6.4,1170.0,133.0,5820.0
2015-05-18,1171.0,1181.0,1167.1,,9.7,1179.7,386.0,5786.0
2015-05-19,1169.0,1170.6,1150.0,,27.6,1152.1,105.0,6040.0
2015-05-20,1154.7,1160.5,1150.2,,6.0,1158.1,70.0,6057.0
2015-05-21,1159.0,1160.7,1148.0,,4.6,1153.5,72.0,6082.0
2015-05-22,1154.6,1161.0,1146.2,,3.6,1149.9,70.0,6080.0
2015-05-26,1147.1,1151.6,1124.6,,24.6,1125.3,125.0,6130.0
2015-05-27,1125.0,1131.1,1117.1,,5.2,1120.1,225.0,6201.0
2015-05-28,1119.5,1127.3,1111.6,,2.5,1117.6,654.0,6296.0
2015-05-29,1117.1,1120.3,1112.5,,4.7,1112.9,894.0,6873.0
2015-06-01,1113.6,1122.1,1104.4,,7.3,1105.6,1515.0,7606.0
2015-06-02,1104.8,1115.8,1103.6,,8.7,1114.3,2373.0,8831.0
2015-06-03,1115.0,1118.0,1102.9,,8.6,1105.7,994.0,10934.0
