Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-09-19,0.9668,0.9668,0.9668,,,0.9668,0.0,0.0
2011-09-20,0.9733,0.9733,0.9733,,,0.9733,0.0,0.0
2011-09-21,0.9588,0.9588,0.9588,,,0.9588,0.0,0.0
2011-09-22,0.9228,0.9228,0.9228,,,0.9228,0.0,0.0
2011-09-23,0.9239,0.9239,0.9239,,,0.9239,0.0,0.0
2011-09-26,0.9264,0.9264,0.9264,,,0.9264,0.0,0.0
2011-09-27,0.9449,0.9449,0.9449,,,0.9449,0.0,0.0
2011-09-28,0.9321,0.9321,0.9321,,,0.9321,0.0,0.0
2011-09-29,0.9238,0.9238,0.9238,,,0.9238,0.0,0.0
2011-09-30,0.9218,0.9218,0.9218,,,0.9218,0.0,0.0
2011-10-03,0.9108,0.9108,0.9108,,,0.9108,0.0,0.0
2011-10-04,0.8977,0.8977,0.8977,,,0.8977,0.0,0.0
2011-10-05,0.9204,0.9204,0.9204,,,0.9204,0.0,0.0
2011-10-06,0.9297,0.9297,0.9297,,,0.9297,0.0,0.0
2011-10-07,0.9317,0.9317,0.9317,,,0.9317,0.0,0.0
2011-10-10,0.0,0.0,0.0,,,0.9529,0.0,0.0
2011-10-11,0.9498,0.9498,0.9498,,,0.9498,0.0,0.0
2011-10-12,0.9678,0.9678,0.9678,,,0.9678,0.0,0.0
2011-10-13,0.9688,0.9688,0.9688,,,0.9688,0.0,0.0
2011-10-14,0.9812,0.9812,0.9812,,,0.9812,0.0,0.0
2011-10-17,0.968,0.968,0.968,,,0.968,0.0,0.0
2011-10-18,0.9727,0.9727,0.9727,,,0.9727,0.0,0.0
2011-10-19,0.9701,0.9701,0.9701,,,0.9701,0.0,0.0
2011-10-20,0.9737,0.9737,0.9737,,,0.9737,0.0,0.0
2011-10-21,0.9809,0.9809,0.9809,,,0.9809,0.0,0.0
2011-10-24,0.9943,0.9943,0.9943,,,0.9943,0.0,0.0
2011-10-25,0.9929,0.9929,0.9929,,,0.9929,0.0,0.0
2011-10-26,0.9881,0.9881,0.9881,,,0.9881,0.0,0.0
2011-10-27,1.0172,1.0172,1.0172,,,1.0172,0.0,0.0
2011-10-28,1.0161,1.0161,1.0161,,,1.0161,0.0,0.0
2011-10-31,1.0051,1.0051,1.0051,,,1.0051,0.0,0.0
2011-11-01,0.9839,0.9839,0.9839,,,0.9839,0.0,0.0
2011-11-02,0.9835,0.9835,0.9835,,,0.9835,0.0,0.0
2011-11-03,0.9915,0.9915,0.9915,,,0.9915,0.0,0.0
