Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1974-12-31,191.0,191.5,182.7,,,183.9,512.0,237.0
1975-01-02,184.0,184.8,173.9,,,175.1,294.0,209.0
1975-01-03,173.0,175.5,170.5,,,174.7,174.0,216.0
1975-01-06,172.0,174.5,167.5,,,174.4,197.0,225.0
1975-01-07,171.0,174.0,168.5,,,173.4,98.0,240.0
1975-01-08,176.0,180.0,176.0,,,177.4,69.0,224.0
1975-01-09,179.0,179.1,177.0,,,178.3,25.0,246.0
1975-01-10,177.0,181.3,176.5,,,181.3,24.0,260.0
1975-01-13,181.0,181.0,178.6,,,178.6,31.0,258.0
1975-01-14,177.0,178.6,176.5,,,178.6,7.0,255.0
1975-01-15,178.8,179.4,177.3,,,177.3,29.0,275.0
1975-01-16,177.0,177.0,174.6,,,175.1,40.0,266.0
1975-01-17,174.7,174.8,172.1,,,172.1,18.0,296.0
1975-01-20,173.6,176.2,173.6,,,176.2,18.0,268.0
1975-01-21,173.7,173.7,173.7,,,173.7,0.0,277.0
1975-01-22,175.9,175.9,174.3,,,174.3,38.0,285.0
1975-01-23,177.0,177.0,176.4,,,176.4,40.0,290.0
1975-01-24,179.0,180.0,177.8,,,179.5,55.0,325.0
1975-01-27,180.0,180.0,176.8,,,176.8,30.0,320.0
1975-01-28,177.3,177.3,175.4,,,176.0,93.0,340.0
1975-01-29,177.4,179.1,177.4,,,179.1,12.0,336.0
1975-01-30,177.0,177.0,175.8,,,175.8,8.0,336.0
1975-01-31,176.0,176.0,174.7,,,175.5,33.0,338.0
1975-02-03,176.2,176.9,175.8,,,175.8,25.0,336.0
1975-02-04,173.0,174.8,173.0,,,174.8,10.0,331.0
1975-02-05,175.3,175.3,174.2,,,174.2,5.0,331.0
1975-02-06,172.5,173.8,172.1,,,173.8,20.0,157.0
1975-02-07,174.9,175.1,174.9,,,175.1,2.0,154.0
1975-02-10,174.0,174.0,173.7,,,173.7,3.0,80.0
1975-02-11,174.8,174.8,174.8,,,174.8,0.0,77.0
1975-02-13,183.5,183.5,183.5,,,183.5,52.0,103.0
1975-02-14,184.4,184.4,183.1,,,183.1,12.0,79.0
1975-02-18,183.6,183.6,183.6,,,183.6,0.0,59.0
1975-02-19,185.2,185.5,184.0,,,184.0,11.0,58.0
1975-02-20,184.5,186.1,184.5,,,186.1,18.0,72.0
1975-02-21,186.1,186.1,184.5,,,184.5,5.0,72.0
1975-02-24,185.5,185.5,185.5,,,185.5,0.0,69.0
1975-02-25,186.2,186.2,183.1,,,183.1,5.0,19.0
