Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-10-25,,,,,4.1,639.5,0.0,1.0
2016-10-26,,,,,13.95,625.55,0.0,1.0
2016-10-27,,,,,7.7,617.85,0.0,1.0
2016-10-28,,,,,3.1,620.95,0.0,1.0
2016-10-31,,,,,1.75,622.7,0.0,1.0
2016-11-01,,,,,16.15,638.85,0.0,1.0
2016-11-02,,,,,0.35,639.2,0.0,1.0
2016-11-03,,,,,16.95,622.25,0.0,1.0
2016-11-04,,,,,7.2,629.45,0.0,1.0
2016-11-07,,,,,31.55,661.0,0.0,1.0
2016-11-08,,,,,9.1,670.1,0.0,1.0
2016-11-09,,,,,16.0,686.1,0.0,1.0
2016-11-10,,,,,14.7,700.8,0.0,1.0
2016-11-11,,,,,12.65,688.15,0.0,1.0
2016-11-14,,,,,12.8,700.95,0.0,1.0
2016-11-15,,,,,8.25,709.2,0.0,1.0
2016-11-16,,,,,13.2,722.4,0.0,1.0
2016-11-17,,,,,10.65,733.05,0.0,1.0
2016-11-18,,,,,1.35,731.7,0.0,1.0
2016-11-21,,,,,1.7,730.0,0.0,1.0
2016-11-22,,,,,17.85,747.85,0.0,1.0
2016-11-23,,,,,6.15,741.7,0.0,1.0
2016-11-25,,,,,4.2,745.9,0.0,1.0
2016-11-28,,,,,15.15,761.05,0.0,1.0
2016-11-29,,,,,7.25,768.3,0.0,1.0
2016-11-30,,,,,7.4,775.7,0.0,1.0
2016-12-01,,,,,20.95,754.75,0.0,1.0
2016-12-02,,,,,6.3,748.45,0.0,1.0
2016-12-05,,,,,0.85,749.3,0.0,1.0
2016-12-06,,,,,11.8,737.5,0.0,1.0
2016-12-07,,,,,1.85,735.65,0.0,1.0
2016-12-08,,,,,6.4,742.05,0.0,1.0
2016-12-09,,,,,4.0,738.05,0.0,1.0
2016-12-12,,,,,7.65,730.4,0.0,1.0
2016-12-13,,,,,3.0,733.4,0.0,1.0
2016-12-14,,,,,1.95,735.35,0.0,1.0
2016-12-15,,,,,26.95,708.4,0.0,1.0
2016-12-16,,,,,8.45,699.95,0.0,1.0
2016-12-19,,,,,18.6,681.35,0.0,1.0
2016-12-20,,,,,7.9,673.45,0.0,1.0
2016-12-21,,,,,10.85,662.6,0.0,1.0
2016-12-22,,,,,3.6,659.0,0.0,1.0
2016-12-23,660.55,660.55,660.55,660.55,1.75,657.25,1.0,1.0
2016-12-27,,,,,18.95,676.2,0.0,1.0
2016-12-28,,,,,6.95,669.25,0.0,1.0
2016-12-29,,,,,8.75,678.0,0.0,1.0
2016-12-30,,,,,7.35,685.35,0.0,1.0
2017-01-03,,,,,26.4,711.75,2.0,1.0
2017-01-04,,,,,28.45,740.2,0.0,2.0
2017-01-05,,,,,0.7,739.5,0.0,2.0
2017-01-06,,,,,20.2,759.7,0.0,2.0
2017-01-09,,,,,1.2,758.5,0.0,2.0
2017-01-10,,,,,8.15,766.65,0.0,2.0
2017-01-11,,,,,11.35,755.3,0.0,2.0
2017-01-12,,,,,11.45,766.75,0.0,2.0
2017-01-13,,,,,16.15,750.6,0.0,2.0
2017-01-17,,,,,3.75,754.35,0.0,2.0
2017-01-18,,,,,2.0,752.35,0.0,2.0
2017-01-19,,,,,0.3,752.65,0.0,2.0
2017-01-20,790.0,790.0,790.0,790.0,37.15,789.8,1.0,2.0
2017-01-23,779.25,779.25,779.1,779.1,16.7,773.1,7.0,2.0
2017-01-24,,,,,24.4,797.5,0.0,4.0
2017-01-25,761.65,762.0,752.8,752.8,59.7,737.8,6.0,4.0
2017-01-26,,,,,11.65,726.15,0.0,4.0
2017-01-27,,,,,14.2,740.35,0.0,4.0
2017-01-30,,,,,0.1,740.25,0.0,4.0
2017-01-31,,,,,14.95,755.2,27.0,4.0
2017-02-01,763.75,763.75,763.75,763.75,8.8,764.0,3.0,22.0
2017-02-02,770.5,770.5,770.45,770.45,3.65,760.35,3.0,19.0
2017-02-03,,,,,9.9,750.45,0.0,17.0
2017-02-06,,,,,25.3,775.75,0.0,17.0
2017-02-07,,,,,9.85,765.9,0.0,17.0
2017-02-08,766.95,769.8,766.95,769.8,5.5,771.4,4.0,17.0
2017-02-09,775.3,777.0,775.1,777.0,3.6,775.0,4.0,17.0
2017-02-10,787.05,787.05,783.7,783.7,10.55,785.55,2.0,20.0
2017-02-13,782.5,782.55,781.7,782.55,8.2,777.35,6.0,18.0
2017-02-14,783.2,783.9,780.55,780.55,6.1,783.45,11.0,21.0
2017-02-15,785.35,789.15,785.35,789.15,5.2,788.65,23.0,28.0
2017-02-16,795.35,796.6,794.6,794.6,7.15,795.8,8.0,36.0
2017-02-17,792.35,792.35,782.0,782.0,14.2,781.6,29.0,32.0
2017-02-21,777.25,777.9,765.5,777.1,0.1,781.7,67.0,29.0
2017-02-22,777.65,778.3,773.6,773.6,10.2,771.5,24.0,54.0
2017-02-23,777.6,777.95,776.9,777.95,4.25,775.75,9.0,50.0
2017-02-24,779.75,785.05,778.85,779.95,2.0,773.75,28.0,56.0
2017-02-27,771.0,790.45,771.0,785.0,11.95,785.7,32.0,64.0
2017-02-28,784.1,784.1,770.5,770.5,13.3,772.4,67.0,73.0
2017-03-01,771.55,784.5,771.55,778.0,7.35,779.75,26.0,109.0
2017-03-02,775.0,777.05,769.75,769.75,9.3,770.45,38.0,112.0
2017-03-03,771.7,772.25,761.0,772.25,2.2,768.25,50.0,124.0
2017-03-06,779.0,779.0,767.95,773.2,5.45,773.7,18.0,160.0
2017-03-07,772.15,777.0,766.95,773.0,1.85,775.55,24.0,163.0
2017-03-08,769.0,774.45,767.75,770.5,4.4,771.15,33.0,170.0
2017-03-09,770.0,770.0,750.85,750.85,22.3,748.85,25.0,173.0
2017-03-10,747.7,752.3,745.4,747.75,3.2,745.65,202.0,178.0
2017-03-13,749.45,758.0,749.45,755.3,9.65,755.3,45.0,373.0
2017-03-14,749.25,749.7,741.55,741.55,12.8,742.5,10.0,391.0
2017-03-15,745.4,767.0,744.95,767.0,3.6,746.1,48.0,396.0
2017-03-16,771.6,775.0,766.9,767.05,21.15,767.25,12.0,428.0
2017-03-17,775.0,780.0,774.9,776.65,9.15,776.4,6.0,430.0
2017-03-20,781.0,785.5,780.4,781.35,5.8,782.2,7.0,434.0
2017-03-21,783.0,793.8,783.0,788.55,6.0,788.2,10.0,438.0
2017-03-22,784.0,795.65,784.0,790.45,1.8,790.0,25.0,443.0
2017-03-23,788.05,809.25,788.05,803.0,10.7,800.7,23.0,456.0
2017-03-24,806.65,815.0,806.65,812.4,13.1,813.8,22.0,469.0
2017-03-27,806.9,810.0,794.95,794.95,18.85,794.95,17.0,484.0
2017-03-28,789.0,797.3,788.6,793.3,1.85,793.1,11.0,478.0
2017-03-29,793.95,794.15,787.25,791.2,2.45,790.65,13.0,477.0
2017-03-30,788.35,803.85,788.0,796.2,7.4,798.05,37.0,478.0
2017-03-31,794.2,801.5,794.05,798.2,0.45,798.5,79.0,489.0
2017-04-03,798.2,805.0,796.7,804.5,4.35,802.85,25.0,555.0
2017-04-04,806.45,808.0,806.45,806.85,4.3,807.15,415.0,575.0
2017-04-05,803.0,815.0,803.0,808.75,0.9,808.05,184.0,958.0
2017-04-06,810.0,810.0,797.1,804.9,3.6,804.45,213.0,1054.0
2017-04-07,802.5,812.0,799.3,803.0,0.4,804.05,92.0,1251.0
2017-04-10,799.0,799.7,788.35,789.0,13.7,790.35,83.0,1320.0
2017-04-11,789.0,805.0,789.0,805.0,13.1,803.45,263.0,1501.0
2017-04-12,805.35,805.35,789.45,797.0,6.8,796.65,205.0,1552.0
2017-04-13,800.65,810.0,795.35,796.0,0.4,796.25,168.0,1722.0
2017-04-17,795.6,797.5,789.1,789.9,7.35,788.9,122.0,1854.0
2017-04-18,787.85,792.1,770.6,771.7,17.7,771.2,654.0,1963.0
2017-04-19,771.9,775.35,771.2,774.35,4.2,775.4,497.0,2456.0
2017-04-20,776.6,803.15,776.6,799.5,27.4,802.8,319.0,2850.0
2017-04-21,801.95,804.95,789.7,791.15,12.15,790.65,132.0,3115.0
2017-04-24,792.6,798.0,790.5,795.0,4.7,795.35,42.0,3135.0
2017-04-25,794.2,798.6,790.6,796.7,1.15,796.5,145.0,3163.0
2017-04-26,798.1,809.3,796.25,808.5,8.45,804.95,291.0,3277.0
2017-04-27,808.6,815.7,800.35,814.75,7.9,812.85,289.0,3493.0
2017-04-28,814.25,829.25,813.85,825.75,13.6,826.45,329.0,3664.0
2017-05-01,826.45,827.0,813.5,816.55,12.1,814.35,493.0,3832.0
2017-05-02,814.75,818.3,810.85,815.0,0.9,813.45,609.0,4155.0
2017-05-03,817.3,819.95,794.65,796.1,14.4,799.05,677.0,4582.0
2017-05-04,795.5,803.15,785.95,800.2,1.3,800.35,931.0,4992.0
2017-05-05,801.8,813.9,799.2,812.0,12.2,812.55,1240.0,5632.0
2017-05-08,812.4,817.0,804.45,806.75,7.65,804.9,1252.0,6368.0
2017-05-09,806.55,808.05,790.7,796.3,12.05,792.85,917.0,7214.0
2017-05-10,795.75,803.0,792.25,794.65,5.7,798.55,670.0,7708.0
2017-05-11,793.0,808.25,791.8,799.9,0.6,797.95,1120.0,8141.0
2017-05-12,801.0,806.25,800.2,804.05,4.55,802.5,826.0,8849.0
2017-05-15,804.1,817.2,794.0,794.0,6.45,796.05,898.0,9217.0
2017-05-16,794.7,806.5,785.5,793.7,4.5,791.55,2425.0,9730.0
2017-05-17,794.6,797.8,775.6,781.5,15.3,776.25,1349.0,11402.0
2017-05-18,781.3,782.4,755.1,760.45,11.8,764.45,1873.0,12081.0
2017-05-19,759.55,765.2,755.0,756.0,4.65,759.8,2339.0,13439.0
2017-05-22,758.35,770.5,747.7,769.0,1.6,758.2,2769.0,14420.0
2017-05-23,766.9,775.7,765.0,772.9,13.6,771.8,6023.0,15694.0
2017-05-24,771.75,772.25,755.9,764.05,10.6,761.2,5132.0,19893.0
2017-05-25,764.0,769.9,759.95,769.35,7.3,768.5,4267.0,22376.0
2017-05-26,769.25,788.9,765.45,788.85,18.2,786.7,7970.0,24329.0
