Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-03-30,150.0,150.21875,149.125,149.1875,0.6875,149.3125,15.0,53.0
2017-03-31,,149.71875,149.0,149.71875,0.3125,149.625,1.0,57.0
2017-04-03,149.71875,151.09375,149.40625,151.09375,0.90625,150.53125,9.0,58.0
2017-04-04,151.03125,151.125,150.28125,150.28125,0.125,150.40625,70.0,58.0
2017-04-05,150.0,150.8125,149.625,150.625,0.125,150.28125,31.0,75.0
2017-04-06,150.5,150.75,149.90625,150.5,0.1875,150.46875,18.0,85.0
2017-04-07,151.1875,151.6875,150.03125,150.09375,0.21875,150.25,38.0,85.0
2017-04-10,150.40625,150.8125,149.90625,150.5,0.28125,150.53125,4.0,111.0
2017-04-11,151.21875,151.84375,151.0625,151.6875,1.1875,151.71875,39.0,113.0
2017-04-12,151.59375,152.65625,151.46875,152.65625,0.03125,151.75,35.0,146.0
2017-04-13,152.78125,153.03125,152.15625,152.65625,1.0,152.75,49.0,169.0
2017-04-17,152.40625,153.1875,152.09375,152.3125,0.53125,152.21875,4.0,185.0
2017-04-18,153.0,154.21875,152.84375,153.96875,1.6875,153.90625,61.0,233.0
2017-04-19,153.90625,154.0,153.09375,153.25,0.40625,153.5,92.0,206.0
2017-04-20,153.03125,153.6875,152.59375,153.0625,0.5625,152.9375,151.0,277.0
2017-04-21,152.96875,153.5,152.75,152.75,,152.9375,71.0,332.0
2017-04-24,152.03125,152.46875,151.40625,152.15625,0.71875,152.21875,115.0,366.0
2017-04-25,151.875,152.28125,150.8125,150.96875,1.03125,151.1875,179.0,374.0
2017-04-26,151.03125,151.65625,150.75,151.625,0.28125,151.46875,35.0,491.0
2017-04-27,151.5,151.78125,151.0625,151.5625,0.0625,151.53125,148.0,508.0
2017-04-28,151.625,151.84375,150.71875,151.8125,0.25,151.78125,1030.0,625.0
2017-05-01,151.96875,152.0,150.5,150.96875,0.96875,150.8125,157.0,995.0
2017-05-02,150.875,151.84375,150.6875,151.84375,0.75,151.5625,629.0,1027.0
2017-05-03,151.65625,152.0,151.15625,151.3125,0.0625,151.625,544.0,1366.0
2017-05-04,151.09375,151.09375,150.1875,150.5625,1.09375,150.53125,593.0,1487.0
2017-05-05,150.84375,151.03125,150.28125,150.59375,0.0625,150.59375,695.0,1777.0
2017-05-08,150.625,151.1875,149.84375,149.9375,0.5,150.09375,538.0,1769.0
2017-05-09,149.8125,150.0,149.40625,149.625,0.5625,149.53125,287.0,2023.0
2017-05-10,149.8125,150.15625,149.15625,149.375,0.25,149.28125,1669.0,2213.0
2017-05-11,149.59375,149.625,149.0,149.53125,0.09375,149.375,589.0,2978.0
2017-05-12,149.71875,150.4375,149.59375,150.3125,0.8125,150.1875,659.0,3029.0
2017-05-15,150.4375,150.4375,149.75,150.0,0.15625,150.03125,444.0,4134.0
2017-05-16,150.15625,150.8125,149.6875,150.4375,0.34375,150.375,6455.0,4585.0
2017-05-17,150.75,152.59375,150.75,152.28125,2.15625,152.53125,13414.0,9820.0
2017-05-18,152.25,153.15625,152.0,152.53125,0.03125,152.5625,5044.0,19186.0
2017-05-19,152.5,152.90625,152.1875,152.75,0.03125,152.59375,11671.0,20022.0
2017-05-22,152.65625,152.84375,152.5,152.53125,0.0625,152.53125,47733.0,28975.0
2017-05-23,152.59375,153.125,151.90625,152.0,0.5,152.03125,175679.0,67878.0
2017-05-24,152.03125,152.71875,151.8125,152.5625,0.25,152.28125,179237.0,193420.0
2017-05-25,152.5625,152.8125,152.21875,152.5625,0.3125,152.59375,279990.0,313255.0
2017-05-26,152.5625,153.03125,152.5,152.71875,0.03125,152.625,203755.0,493024.0
