Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-10-28,,,,,0.25,554.5,0.0,1.0
2015-10-29,,,,,6.0,560.5,0.0,1.0
2015-10-30,,,,,1.25,561.75,0.0,1.0
2015-11-02,,,,,8.5,553.25,0.0,1.0
2015-11-03,,,,,8.0,561.25,0.0,1.0
2015-11-04,,,,,,561.25,0.0,1.0
2015-11-05,,,,,1.25,560.0,0.0,1.0
2015-11-06,,,,,0.25,560.25,0.0,1.0
2015-11-09,,,,,17.25,543.0,0.0,1.0
2015-11-10,,,,,7.75,535.25,4.0,1.0
2015-11-11,,,,,2.5,537.75,0.0,3.0
2015-11-12,,,,,12.0,549.75,0.0,3.0
2015-11-13,,553.0,,553.0,0.25,549.5,4.0,3.0
2015-11-16,,,,,3.0,546.5,0.0,2.0
2015-11-17,,,,,5.0,541.5,0.0,2.0
2015-11-18,,,,,0.25,541.75,0.0,2.0
2015-11-19,,,,,2.75,544.5,0.0,2.0
2015-11-20,,,,,3.25,541.25,0.0,2.0
2015-11-23,,,,,4.0,545.25,0.0,2.0
2015-11-24,,,,,6.5,538.75,0.0,2.0
2015-11-25,,,,,1.5,540.25,0.0,2.0
2015-11-27,,,,,1.25,541.5,0.0,2.0
2015-11-30,,,,,3.0,544.5,0.0,2.0
2015-12-01,,,,,7.75,536.75,0.0,2.0
2015-12-02,,,,,3.75,533.0,0.0,2.0
2015-12-03,,,,,10.0,543.0,0.0,2.0
2015-12-04,,,,,2.5,545.5,0.0,2.0
2015-12-07,,,,,0.75,544.75,0.0,2.0
2015-12-08,,,,,,544.75,0.0,2.0
2015-12-09,,,,,1.5,546.25,0.0,2.0
2015-12-10,546.5,546.5,546.5,546.5,6.0,552.25,1.0,2.0
2015-12-11,,,,,3.75,548.5,0.0,2.0
2015-12-14,,,,,4.75,553.25,0.0,2.0
2015-12-15,,,,,,553.25,0.0,2.0
2015-12-16,,,,,8.0,545.25,0.0,2.0
2015-12-17,,,,,3.5,548.75,0.0,2.0
2015-12-18,,,,,,548.75,0.0,2.0
2015-12-21,,,,,5.0,543.75,0.0,2.0
2015-12-22,,,,,3.75,547.5,0.0,2.0
2015-12-23,,,,,1.5,546.0,0.0,2.0
2015-12-24,,,545.0,545.0,2.25,543.75,0.0,2.0
2015-12-28,,,,,1.5,542.25,0.0,2.0
2015-12-29,,,,,3.5,545.75,0.0,2.0
2015-12-30,,,,,7.0,538.75,0.0,2.0
2015-12-31,,,,,2.75,536.0,0.0,2.0
2016-01-04,,,,,6.25,529.75,0.0,2.0
2016-01-05,544.0,546.0,544.0,545.0,14.0,543.75,3.0,2.0
2016-01-06,540.0,540.0,540.0,540.0,5.0,538.75,2.0,4.0
2016-01-07,535.0,535.0,535.0,535.0,0.5,538.25,2.0,6.0
2016-01-08,,,,,6.25,544.5,0.0,8.0
2016-01-11,,,,,8.0,536.5,0.0,8.0
2016-01-12,545.0,545.0,544.0,544.0,7.5,544.0,4.0,8.0
2016-01-13,,,541.0,541.0,3.25,540.75,0.0,8.0
2016-01-14,537.0,542.0,537.0,542.0,1.5,539.25,4.0,8.0
2016-01-15,,,,,4.5,543.75,0.0,9.0
2016-01-19,,,,,0.5,543.25,0.0,9.0
2016-01-20,,,,,3.75,539.5,0.0,9.0
2016-01-21,535.0,535.0,535.0,535.0,1.0,540.5,1.0,9.0
2016-01-22,,,,,1.0,541.5,0.0,10.0
2016-01-25,,,,,4.75,546.25,0.0,10.0
2016-01-26,539.75,539.75,539.75,539.75,0.75,547.0,3.0,10.0
2016-01-27,,,,,9.0,538.0,0.0,11.0
2016-01-28,,,,,0.75,537.25,0.0,11.0
2016-01-29,,,,,4.75,542.0,0.0,11.0
2016-02-01,,,,,4.25,537.75,0.0,11.0
2016-02-02,,,,,0.5,538.25,0.0,11.0
2016-02-03,,,,,2.75,541.0,0.0,11.0
2016-02-04,,,,,2.0,539.0,0.0,11.0
2016-02-05,,540.0,,540.0,1.5,540.5,0.0,11.0
2016-02-08,540.0,540.0,538.0,539.0,1.5,539.0,14.0,11.0
2016-02-09,,,,,1.0,540.0,0.0,19.0
2016-02-10,,,,,1.0,541.0,0.0,19.0
2016-02-11,539.0,541.0,539.0,541.0,1.25,542.25,2.0,19.0
2016-02-12,541.0,541.0,541.0,541.0,1.0,541.25,1.0,21.0
2016-02-16,,,,,1.5,542.75,0.0,22.0
2016-02-17,,545.0,,545.0,3.25,546.0,0.0,22.0
2016-02-18,545.0,547.25,545.0,547.25,0.75,545.25,7.0,22.0
2016-02-19,545.0,545.0,541.5,541.5,3.25,542.0,6.0,27.0
2016-02-22,541.0,541.0,540.0,540.0,0.5,541.5,7.0,32.0
2016-02-23,538.0,538.0,538.0,538.0,2.25,539.25,2.0,36.0
2016-02-24,538.0,546.0,538.0,540.0,0.5,539.75,14.0,36.0
2016-02-25,,,,,1.0,540.75,0.0,38.0
2016-02-26,,,,,1.0,539.75,2.0,38.0
2016-02-29,538.0,542.5,538.0,542.5,0.75,540.5,22.0,39.0
2016-03-01,538.0,538.0,538.0,538.0,,540.5,12.0,46.0
2016-03-02,538.0,541.0,538.0,539.0,0.75,541.25,22.0,56.0
2016-03-03,540.0,540.0,540.0,540.0,6.75,548.0,1.0,59.0
2016-03-04,,,,,0.5,548.5,1.0,60.0
2016-03-07,,,,,1.25,547.25,0.0,59.0
2016-03-08,,,,,1.0,548.25,0.0,59.0
2016-03-09,545.0,550.0,545.0,550.0,2.0,550.25,3.0,59.0
2016-03-10,551.75,553.5,550.0,553.5,6.0,556.25,9.0,59.0
2016-03-11,551.5,553.0,550.0,552.5,2.75,553.5,29.0,61.0
2016-03-14,554.0,556.0,551.75,554.0,0.5,554.0,54.0,74.0
2016-03-15,,,,,0.75,553.25,1.0,101.0
2016-03-16,551.0,551.0,550.5,550.5,4.0,549.25,4.0,102.0
2016-03-17,,,,,8.25,541.0,10.0,103.0
2016-03-18,539.75,539.75,539.5,539.5,1.5,542.5,13.0,102.0
2016-03-21,547.5,547.5,543.5,543.5,3.0,545.5,13.0,99.0
2016-03-22,549.0,549.0,547.0,547.0,2.5,548.0,13.0,99.0
2016-03-23,,,,,2.75,545.25,0.0,107.0
2016-03-24,543.5,543.5,543.5,543.5,,545.25,12.0,107.0
2016-03-28,,,,,6.0,551.25,23.0,117.0
2016-03-29,544.0,552.25,544.0,552.25,1.5,552.75,22.0,123.0
2016-03-30,,,,,8.25,544.5,7.0,129.0
2016-03-31,540.0,540.0,539.75,539.75,8.5,553.0,7.0,133.0
2016-04-01,,,,,0.25,552.75,0.0,137.0
2016-04-04,553.0,553.0,553.0,553.0,2.0,554.75,6.0,137.0
2016-04-05,547.5,554.5,547.5,554.5,0.5,555.25,14.0,140.0
2016-04-06,545.75,545.75,543.0,543.5,9.5,545.75,21.0,145.0
2016-04-07,544.0,544.0,542.0,542.0,3.5,542.25,67.0,154.0
2016-04-08,,,,,2.0,544.25,20.0,173.0
2016-04-11,539.75,540.0,535.0,535.0,7.5,536.75,415.0,184.0
2016-04-12,538.25,538.25,538.25,538.25,0.5,537.25,49.0,341.0
2016-04-13,,542.0,,542.0,7.5,544.75,23.0,332.0
2016-04-14,542.0,542.0,542.0,542.0,2.75,547.5,17.0,333.0
2016-04-15,,,,,,547.5,3.0,340.0
2016-04-18,556.0,556.0,555.75,555.75,8.0,555.5,74.0,341.0
2016-04-19,566.0,568.0,566.0,568.0,13.25,568.75,55.0,357.0
2016-04-20,569.0,573.5,569.0,573.0,10.0,578.75,269.0,378.0
2016-04-21,573.25,575.5,563.0,572.0,6.75,572.0,63.0,443.0
2016-04-22,,,,,21.75,550.25,21.0,451.0
2016-04-25,551.75,553.0,548.5,553.0,2.25,552.5,30.0,448.0
2016-04-26,553.0,560.0,551.75,560.0,9.5,562.0,16.0,449.0
2016-04-27,555.25,561.0,555.25,561.0,1.0,561.0,7.0,449.0
2016-04-28,562.25,571.5,562.25,564.25,1.5,562.5,192.0,452.0
2016-04-29,567.0,567.0,567.0,567.0,3.25,565.75,164.0,515.0
2016-05-02,561.75,563.25,561.75,563.25,2.0,567.75,24.0,566.0
2016-05-03,546.5,546.5,546.5,546.5,18.75,549.0,446.0,569.0
2016-05-04,,,,,0.25,549.25,27.0,699.0
2016-05-05,544.25,544.25,539.0,540.5,7.75,541.5,50.0,699.0
2016-05-06,541.5,541.75,540.75,541.5,1.0,542.5,10.0,704.0
2016-05-09,536.75,542.0,536.75,541.5,1.5,541.0,166.0,710.0
2016-05-10,546.0,546.0,543.5,543.5,3.75,544.75,243.0,745.0
2016-05-11,538.75,544.75,538.75,543.0,0.5,544.25,189.0,822.0
2016-05-12,544.25,549.0,544.25,549.0,4.0,548.25,170.0,882.0
2016-05-13,545.25,548.5,543.25,544.0,4.25,544.0,522.0,936.0
2016-05-16,545.75,545.75,538.5,542.25,1.0,545.0,48.0,1034.0
2016-05-17,544.25,549.0,544.25,548.5,3.75,548.75,392.0,1047.0
2016-05-18,548.5,551.0,547.5,547.75,0.5,548.25,524.0,1260.0
2016-05-19,547.0,547.0,538.5,543.25,5.5,542.75,298.0,1580.0
2016-05-20,543.0,545.0,543.0,544.0,1.5,544.25,87.0,1663.0
2016-05-23,541.25,541.25,538.25,539.0,4.75,539.5,44.0,1692.0
2016-05-24,541.0,545.5,541.0,545.25,1.75,541.25,231.0,1696.0
2016-05-25,541.0,542.75,541.0,542.75,2.25,543.5,63.0,1750.0
2016-05-26,,553.5,,553.5,13.0,556.5,101.0,1735.0
2016-05-27,554.0,557.0,553.0,556.0,0.25,556.75,334.0,1745.0
2016-05-31,553.0,553.0,548.0,548.0,10.25,546.5,332.0,1762.0
2016-06-01,555.5,555.5,555.0,555.0,8.5,555.0,361.0,1737.0
2016-06-02,549.75,565.5,549.75,562.25,11.5,566.5,559.0,1827.0
2016-06-03,565.0,574.5,565.0,574.5,8.5,575.0,327.0,1945.0
2016-06-06,575.0,586.75,574.0,586.75,11.75,586.75,437.0,1969.0
2016-06-07,584.5,589.0,579.0,588.75,1.75,588.5,868.0,2089.0
2016-06-08,586.0,599.0,586.0,596.0,9.0,597.5,1179.0,2305.0
2016-06-09,594.5,594.5,588.0,590.75,8.0,589.5,386.0,2554.0
2016-06-10,587.0,590.75,580.0,580.0,11.5,578.0,577.0,2663.0
2016-06-13,581.75,587.0,579.75,581.0,1.5,579.5,239.0,2713.0
2016-06-14,575.0,579.0,571.5,578.0,3.0,576.5,613.0,2720.0
2016-06-15,580.0,581.0,574.0,574.0,6.25,570.25,126.0,2814.0
2016-06-16,570.5,570.5,564.0,565.0,5.75,564.5,115.0,2828.0
2016-06-17,565.0,571.0,562.75,569.75,6.75,571.25,109.0,2795.0
2016-06-20,,572.5,567.5,568.25,4.0,567.25,68.0,2775.0
2016-06-21,565.25,570.25,552.75,554.0,14.0,553.25,111.0,2743.0
2016-06-22,554.5,556.5,551.0,552.75,1.0,552.25,149.0,2744.0
2016-06-23,552.0,552.0,546.0,547.0,6.0,546.25,211.0,2731.0
2016-06-24,544.75,544.75,536.5,543.25,2.25,544.0,110.0,2655.0
2016-06-27,539.25,547.0,535.25,535.5,8.25,535.75,200.0,2623.0
2016-06-28,541.5,542.25,537.25,537.25,2.75,533.0,71.0,2602.0
2016-06-29,534.0,535.75,526.25,527.25,6.5,526.5,413.0,2583.0
2016-06-30,526.5,531.25,519.0,526.0,0.25,526.25,234.0,2497.0
2016-07-01,521.5,521.5,512.25,513.5,12.0,514.25,372.0,2493.0
2016-07-05,510.25,519.25,500.75,516.5,3.75,518.0,410.0,2502.0
2016-07-06,513.25,515.5,505.5,512.5,5.5,512.5,91.0,2590.0
2016-07-07,516.5,520.75,509.25,512.25,0.5,512.0,250.0,2594.0
2016-07-08,513.5,523.0,513.5,520.25,8.5,520.5,51.0,2660.0
2016-07-11,523.0,525.75,515.0,519.0,2.75,517.75,118.0,2661.0
2016-07-12,518.25,522.25,513.25,521.75,7.75,525.5,139.0,2698.0
2016-07-13,527.25,532.75,524.5,527.5,2.0,527.5,78.0,2749.0
2016-07-14,532.25,534.25,523.25,528.25,,527.5,269.0,2783.0
2016-07-15,530.5,532.75,525.0,526.75,3.0,524.5,894.0,2861.0
2016-07-18,524.5,528.25,523.25,528.0,5.25,529.75,315.0,3209.0
2016-07-19,525.25,526.25,516.25,517.25,11.75,518.0,44.0,3228.0
2016-07-20,518.75,519.0,508.0,511.75,5.5,512.5,795.0,3233.0
2016-07-21,511.25,516.25,509.25,514.5,2.5,515.0,84.0,3505.0
2016-07-22,519.75,524.75,508.0,524.75,8.75,523.75,362.0,3532.0
2016-07-25,525.0,533.25,525.0,532.75,9.0,532.75,95.0,3682.0
2016-07-26,524.25,526.75,520.25,521.0,12.75,520.0,96.0,3708.0
2016-07-27,520.0,523.0,520.0,520.0,1.25,518.75,113.0,3725.0
2016-07-28,520.25,521.5,510.75,513.25,6.25,512.5,202.0,3713.0
2016-07-29,509.25,512.75,506.75,508.0,3.0,509.5,180.0,3777.0
2016-08-01,511.5,512.75,508.0,508.25,0.25,509.25,84.0,3840.0
2016-08-02,509.5,512.0,505.0,508.0,1.5,507.75,446.0,3865.0
2016-08-03,508.25,517.75,508.25,515.25,7.75,515.5,715.0,4136.0
2016-08-04,513.0,519.0,510.75,511.5,3.0,512.5,386.0,4390.0
2016-08-05,513.0,520.25,508.75,516.25,3.25,515.75,605.0,4590.0
2016-08-08,513.0,513.75,510.0,513.75,1.0,514.75,834.0,4829.0
2016-08-09,515.5,516.0,511.75,513.0,1.25,513.5,223.0,5118.0
2016-08-10,510.75,517.5,510.75,516.0,2.0,515.5,193.0,5127.0
2016-08-11,514.5,515.75,513.0,515.0,1.5,514.0,260.0,5075.0
2016-08-12,511.25,516.5,502.5,516.5,3.25,517.25,206.0,5107.0
2016-08-15,516.75,518.0,505.75,506.5,10.0,507.25,416.0,5168.0
2016-08-16,506.75,511.0,506.0,510.25,3.0,510.25,93.0,5208.0
2016-08-17,506.25,512.0,505.75,509.75,1.75,512.0,252.0,5232.0
2016-08-18,510.5,515.0,510.5,515.0,2.25,514.25,178.0,5191.0
2016-08-19,516.5,519.5,511.5,516.5,3.5,517.75,115.0,5178.0
2016-08-22,516.75,519.5,513.5,513.75,2.25,515.5,587.0,5186.0
2016-08-23,511.0,514.0,507.5,508.0,7.5,508.0,488.0,5225.0
2016-08-24,508.5,508.5,503.75,504.25,3.0,505.0,194.0,5349.0
2016-08-25,506.0,507.0,503.0,504.5,1.25,503.75,161.0,5294.0
2016-08-26,504.0,504.25,491.75,492.5,11.25,492.5,727.0,5301.0
2016-08-29,492.0,492.25,483.5,483.75,9.25,483.25,998.0,5394.0
2016-08-30,485.0,485.75,476.75,476.75,5.75,477.5,1157.0,5507.0
2016-08-31,477.5,480.75,473.5,474.75,3.0,474.5,1132.0,5236.0
2016-09-01,477.25,482.5,477.25,479.5,5.75,480.25,468.0,5256.0
2016-09-02,482.0,485.0,482.0,484.0,4.25,484.5,323.0,5346.0
2016-09-06,482.5,485.75,479.25,480.75,3.25,481.25,285.0,5459.0
2016-09-07,481.5,483.5,481.5,482.75,2.25,483.5,169.0,5565.0
2016-09-08,481.75,486.75,480.25,486.75,6.5,490.0,354.0,5613.0
2016-09-09,486.0,487.25,481.0,486.5,2.75,487.25,244.0,5690.0
2016-09-12,485.0,490.75,482.75,487.0,0.25,487.0,1092.0,5623.0
2016-09-13,485.0,486.75,477.0,478.25,8.25,478.75,348.0,5722.0
2016-09-14,476.0,485.25,474.25,484.5,5.25,484.0,1343.0,5766.0
2016-09-15,486.0,487.0,482.25,484.0,0.5,484.5,322.0,5948.0
2016-09-16,482.25,487.75,479.25,484.25,,484.5,272.0,6085.0
2016-09-19,487.75,488.0,479.25,482.5,1.75,482.75,750.0,6101.0
2016-09-20,479.5,485.25,479.25,482.25,,482.75,285.0,6218.0
2016-09-21,480.0,483.5,478.75,481.75,0.25,483.0,320.0,6257.0
2016-09-22,483.0,486.75,479.0,480.25,2.5,480.5,603.0,6258.0
2016-09-23,477.75,484.0,476.5,480.25,,480.5,509.0,6166.0
2016-09-26,479.0,483.0,473.25,476.0,4.5,476.0,412.0,6213.0
2016-09-27,476.25,481.5,473.25,481.0,5.0,481.0,102.0,6318.0
2016-09-28,481.25,483.25,480.5,482.5,1.75,482.75,218.0,6328.0
2016-09-29,485.0,485.5,478.0,479.0,3.75,479.0,135.0,6342.0
2016-09-30,479.0,481.0,472.25,480.25,1.5,480.5,375.0,6393.0
2016-10-03,474.5,476.5,471.75,475.5,4.25,476.25,640.0,6575.0
2016-10-04,475.0,477.75,473.75,475.5,0.25,476.5,769.0,6737.0
2016-10-05,475.75,487.75,473.0,486.5,9.5,486.0,1018.0,7008.0
2016-10-06,486.75,488.25,475.25,477.75,8.0,478.0,748.0,7343.0
2016-10-07,479.0,481.25,475.5,476.0,1.5,476.5,904.0,7694.0
2016-10-10,479.0,483.0,478.5,482.75,6.5,483.0,929.0,8113.0
2016-10-11,483.0,484.25,478.0,482.0,,483.0,1006.0,8359.0
2016-10-12,480.75,487.25,475.0,475.25,7.0,476.0,1073.0,8617.0
2016-10-13,477.0,492.75,477.0,492.25,17.0,493.0,1076.0,8849.0
2016-10-14,493.25,500.0,492.5,494.25,2.5,495.5,1571.0,8863.0
2016-10-17,496.75,499.5,492.0,497.75,3.25,498.75,676.0,9107.0
2016-10-18,497.0,499.25,493.5,496.25,2.25,496.5,868.0,9296.0
2016-10-19,496.5,498.5,490.75,497.5,1.0,497.5,761.0,9461.0
2016-10-20,497.0,500.0,494.25,495.0,1.75,495.75,1021.0,9638.0
2016-10-21,496.25,496.25,491.25,493.5,2.25,493.5,435.0,10311.0
2016-10-24,491.5,496.0,481.75,485.0,9.25,484.25,1048.0,10369.0
2016-10-25,485.0,488.5,482.0,487.5,3.25,487.5,801.0,10497.0
2016-10-26,487.0,494.0,485.25,493.0,5.75,493.25,798.0,10717.0
2016-10-27,493.5,498.75,492.75,495.25,2.75,496.0,1644.0,10796.0
2016-10-28,496.75,497.5,490.0,491.25,5.25,490.75,758.0,11203.0
2016-10-31,491.5,493.5,488.75,492.25,1.75,492.5,959.0,11110.0
2016-11-01,490.25,495.0,489.0,492.25,,492.5,2086.0,11306.0
2016-11-02,492.25,495.0,489.0,494.25,2.0,494.5,2227.0,11946.0
2016-11-03,495.0,496.5,488.5,494.0,1.75,492.75,3102.0,12367.0
2016-11-04,492.75,495.0,490.25,494.5,2.0,494.75,2517.0,13276.0
2016-11-07,494.25,495.0,487.25,493.5,1.75,493.0,2619.0,14161.0
2016-11-08,492.0,500.0,491.5,495.5,5.25,498.25,3159.0,15261.0
2016-11-09,491.25,496.0,487.25,491.25,7.75,490.5,1467.0,16216.0
2016-11-10,491.5,496.5,485.25,487.25,2.75,487.75,1134.0,16289.0
2016-11-11,490.0,490.5,485.5,488.0,0.5,488.25,1163.0,16489.0
2016-11-14,487.25,487.25,476.75,477.5,10.5,477.75,1648.0,16751.0
2016-11-15,476.75,483.0,475.5,482.0,5.0,482.75,1491.0,17541.0
2016-11-16,482.0,484.0,478.5,478.75,4.0,478.75,1781.0,17972.0
2016-11-17,479.0,485.5,478.0,484.25,5.25,484.0,939.0,18408.0
2016-11-18,482.0,488.25,480.0,486.5,3.25,487.25,1909.0,18657.0
2016-11-21,490.0,490.5,484.5,487.0,0.5,487.75,894.0,19056.0
2016-11-22,487.75,489.5,484.75,488.75,0.75,488.5,640.0,19039.0
2016-11-23,488.0,488.25,480.0,484.5,4.0,484.5,1244.0,19197.0
2016-11-25,484.75,487.5,481.75,482.0,2.25,482.25,834.0,19448.0
2016-11-28,482.0,483.0,478.0,479.0,3.25,479.0,979.0,19669.0
2016-11-29,478.0,478.0,470.25,471.0,7.75,471.25,1985.0,19859.0
2016-11-30,471.75,475.75,465.0,465.75,5.75,465.5,2208.0,20122.0
2016-12-01,465.25,469.25,457.25,459.25,6.0,459.5,3399.0,20763.0
2016-12-02,461.25,465.25,459.75,464.25,5.75,465.25,2382.0,21752.0
2016-12-05,465.75,468.5,462.75,465.5,0.75,466.0,2176.0,22043.0
2016-12-06,465.25,469.5,463.25,463.75,1.25,464.75,1704.0,22524.0
2016-12-07,464.75,464.75,455.25,457.0,9.0,455.75,2686.0,22940.0
2016-12-08,458.0,462.75,457.75,462.25,6.25,462.0,3385.0,23165.0
2016-12-09,461.25,470.75,460.0,467.0,8.0,470.0,2129.0,24142.0
2016-12-12,469.5,470.5,462.75,469.5,0.25,470.25,1048.0,23922.0
2016-12-13,469.25,473.25,467.75,469.5,0.5,469.75,1998.0,24360.0
2016-12-14,467.0,471.0,466.0,470.25,0.5,470.25,766.0,24280.0
2016-12-15,469.0,469.5,460.5,462.0,8.0,462.25,1617.0,24130.0
2016-12-16,461.5,465.5,459.5,465.5,2.25,464.5,2082.0,24490.0
2016-12-19,468.25,468.25,459.25,463.75,2.5,462.0,1395.0,24730.0
2016-12-20,461.5,464.75,457.5,461.5,0.5,461.5,1267.0,25057.0
2016-12-21,462.0,462.0,458.25,458.5,2.75,458.75,2024.0,25064.0
2016-12-22,458.0,460.0,456.0,456.0,2.5,456.25,1548.0,25426.0
2016-12-23,456.25,457.0,453.0,454.0,2.75,453.5,1160.0,25319.0
2016-12-27,453.75,468.0,453.75,464.25,12.0,465.5,1643.0,25407.0
2016-12-28,464.5,465.75,458.5,460.75,5.0,460.5,1597.0,25305.0
2016-12-29,461.25,463.75,460.5,462.0,1.5,462.0,1943.0,25680.0
2016-12-30,464.0,465.75,461.0,465.0,3.0,465.0,572.0,25115.0
2017-01-03,464.25,467.75,460.75,461.75,3.25,461.75,1867.0,25125.0
2017-01-04,461.0,471.0,460.0,469.5,9.0,470.75,2588.0,25526.0
2017-01-05,471.25,476.0,468.5,475.25,5.0,475.75,4272.0,26032.0
2017-01-06,475.0,477.25,472.75,475.25,0.25,476.0,5114.0,26265.0
2017-01-09,476.0,482.5,473.25,482.0,6.0,482.0,3074.0,26687.0
2017-01-10,482.0,482.5,478.0,481.5,0.5,482.5,3308.0,27251.0
2017-01-11,479.75,480.5,468.5,476.25,5.5,477.0,7330.0,28681.0
2017-01-12,477.25,484.0,472.5,482.5,6.25,483.25,7813.0,31661.0
2017-01-13,483.0,486.0,477.5,486.0,2.75,486.0,4116.0,32877.0
2017-01-17,485.75,497.25,484.0,495.0,10.0,496.0,7763.0,33987.0
2017-01-18,495.0,496.5,491.5,492.75,1.5,494.5,3342.0,35168.0
2017-01-19,492.75,492.75,485.5,488.75,4.75,489.75,6244.0,36187.0
2017-01-20,488.75,492.5,487.0,491.25,2.25,492.0,4919.0,37657.0
2017-01-23,491.0,493.5,489.0,492.75,1.25,493.25,3244.0,38864.0
2017-01-24,493.25,494.25,487.25,488.5,4.5,488.75,2931.0,39183.0
2017-01-25,488.0,490.0,484.25,486.0,2.75,486.0,2056.0,39580.0
2017-01-26,485.75,489.5,482.0,486.25,0.75,486.75,2516.0,40191.0
2017-01-27,485.5,486.25,479.75,482.0,5.0,481.75,2444.0,40636.0
2017-01-30,479.25,480.5,475.5,477.0,5.0,476.75,2697.0,40765.0
2017-01-31,478.25,480.75,475.5,479.75,3.0,479.75,5003.0,41624.0
2017-02-01,479.75,491.75,475.5,491.0,11.25,491.0,5729.0,43016.0
2017-02-02,490.0,493.25,486.0,492.25,1.5,492.5,5375.0,43293.0
2017-02-03,491.75,492.0,486.25,486.25,4.0,488.5,3183.0,44078.0
2017-02-06,485.5,489.25,480.75,481.25,7.5,481.0,1847.0,44685.0
2017-02-07,480.25,485.5,478.0,484.75,4.25,485.25,5565.0,44554.0
2017-02-08,484.5,487.0,482.0,485.25,1.0,486.25,3955.0,44070.0
