Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-09-01,95.825,95.825,95.665,,,95.74,0.0,276.0
2010-09-02,95.665,95.69,95.645,,,95.645,50.0,326.0
2010-09-03,0.0,95.545,95.485,,,95.545,50.0,376.0
2010-09-07,95.645,95.7,95.645,,,95.7,101.0,376.0
2010-09-09,0.0,95.53,95.47,,,95.525,50.0,476.0
2010-09-10,0.0,95.525,95.465,,,95.505,0.0,476.0
2010-09-13,0.0,95.535,95.455,,,95.535,160.0,476.0
2010-09-14,95.595,95.605,95.525,,,95.595,50.0,476.0
2010-09-15,0.0,95.475,95.47,,,95.47,50.0,426.0
2010-09-16,0.0,95.35,95.35,,,95.35,125.0,521.0
2010-09-17,0.0,95.43,95.37,,,95.385,0.0,521.0
2010-09-20,0.0,95.45,95.435,,,95.45,0.0,521.0
2010-09-21,95.45,95.59,95.45,,,95.59,0.0,521.0
2010-09-22,0.0,95.68,95.635,,,95.635,0.0,521.0
2010-09-23,0.0,95.685,95.575,,,95.595,0.0,521.0
2010-09-24,0.0,95.53,95.525,,,95.53,0.0,521.0
2010-09-27,0.0,95.66,95.65,,,95.66,0.0,521.0
2010-09-29,0.0,95.69,95.68,,,95.69,0.0,521.0
2010-09-30,0.0,95.71,95.53,,,95.66,0.0,521.0
2010-10-01,0.0,95.63,95.6,,,95.62,0.0,521.0
2010-10-04,95.63,95.67,95.63,,,95.665,150.0,426.0
2010-10-05,0.0,95.655,95.65,,,95.65,50.0,376.0
2010-10-06,0.0,95.75,95.69,,,95.695,0.0,376.0
2010-10-07,0.0,95.685,95.645,,,95.68,0.0,376.0
2010-10-08,0.0,95.73,95.6,,,95.635,0.0,376.0
2010-10-12,0.0,95.695,95.61,,,95.61,0.0,376.0
2010-10-13,0.0,95.58,95.51,,,95.58,0.0,376.0
2010-10-14,95.58,95.58,95.49,,,95.49,31.0,376.0
2010-10-15,95.48,95.52,95.34,,,95.34,15.0,389.0
2010-10-18,0.0,95.455,95.39,,,95.455,100.0,389.0
2010-10-19,0.0,95.46,95.355,,,95.46,0.0,389.0
2010-10-20,0.0,95.47,95.41,,,95.47,0.0,389.0
2010-10-21,0.0,95.395,95.38,,,95.395,0.0,389.0
2010-10-22,0.0,95.335,95.305,,,95.335,0.0,389.0
2010-10-25,0.0,95.365,95.285,,,95.36,0.0,389.0
2010-10-26,0.0,95.27,95.26,,,95.27,0.0,389.0
2010-10-27,0.0,95.19,95.13,,,95.175,0.0,389.0
2010-10-28,0.0,95.245,95.215,,,95.215,0.0,389.0
2010-10-29,0.0,95.265,95.255,,,95.255,13.0,396.0
2010-11-01,0.0,95.315,95.185,,,95.185,0.0,396.0
2010-11-02,0.0,95.225,95.175,,,95.225,0.0,396.0
2010-11-03,95.265,95.265,95.155,,,95.155,0.0,396.0
2010-11-04,0.0,95.285,95.19,,,95.19,100.0,396.0
2010-11-05,0.0,95.18,95.15,,,95.15,15.0,396.0
2010-11-08,0.0,95.19,95.125,,,95.125,15.0,396.0
2010-11-09,0.0,95.045,94.995,,,94.995,0.0,397.0
2010-11-10,0.0,95.045,94.895,,,95.045,0.0,397.0
2010-11-12,95.035,95.045,94.975,,,94.985,0.0,397.0
2010-11-15,0.0,94.855,94.785,,,94.855,100.0,376.0
2010-11-16,0.0,94.945,94.775,,,94.945,0.0,376.0
2010-11-17,0.0,94.995,94.87,,,94.87,0.0,376.0
2010-11-18,0.0,94.855,94.73,,,94.855,0.0,376.0
2010-11-19,0.0,94.855,94.795,,,94.855,25.0,370.0
2010-11-22,0.0,94.955,94.84,,,94.84,198.0,421.0
2010-11-23,0.0,94.935,94.9,,,94.935,0.0,421.0
2010-11-24,0.0,94.825,94.795,,,94.825,0.0,421.0
2010-11-26,94.865,94.915,94.865,,,94.915,0.0,421.0
2010-11-29,94.995,94.995,94.98,,,94.98,0.0,421.0
2010-11-30,0.0,95.06,94.96,,,94.99,50.0,420.0
2010-12-01,0.0,94.805,94.78,,,94.805,0.0,420.0
2010-12-02,0.0,94.77,94.685,,,94.77,5.0,420.0
2010-12-03,0.0,94.87,94.65,,,94.65,0.0,420.0
2010-12-06,0.0,94.73,94.705,,,94.705,17.0,427.0
2010-12-07,0.0,94.48,94.435,,,94.48,0.0,427.0
2010-12-08,0.0,94.53,94.39,,,94.505,0.0,427.0
2010-12-09,94.565,94.64,94.565,,,94.64,5.0,427.0
2010-12-10,0.0,94.555,94.54,,,94.555,8.0,435.0
2010-12-13,0.0,94.605,94.475,,,94.52,0.0,435.0
2010-12-14,0.0,94.305,94.24,,,94.305,0.0,435.0
2010-12-15,0.0,94.365,94.155,,,94.195,0.0,435.0
2010-12-16,0.0,94.26,94.125,,,94.26,0.0,435.0
2010-12-17,0.0,94.505,94.49,,,94.505,0.0,435.0
2010-12-20,0.0,94.625,94.455,,,94.47,4.0,435.0
2010-12-21,0.0,94.505,94.41,,,94.505,0.0,435.0
2010-12-22,0.0,94.525,94.485,,,94.525,0.0,435.0
2010-12-23,0.0,94.505,94.49,,,94.49,0.0,435.0
2010-12-27,0.0,94.59,94.48,,,94.59,0.0,435.0
2010-12-28,0.0,94.47,94.46,,,94.47,0.0,435.0
2010-12-29,0.0,94.625,94.6,,,94.625,0.0,435.0
2010-12-30,0.0,94.595,94.545,,,94.585,4.0,431.0
2010-12-31,0.0,94.65,94.645,,,94.65,0.0,431.0
2011-01-03,0.0,94.63,94.5,,,94.615,0.0,431.0
2011-01-04,0.0,94.635,94.545,,,94.59,10.0,431.0
2011-01-05,0.0,94.415,94.41,,,94.415,0.0,431.0
2011-01-06,94.455,94.525,94.435,,,94.525,0.0,431.0
2011-01-07,0.0,94.645,94.615,,,94.615,9.0,423.0
2011-01-10,94.555,94.64,94.555,,,94.64,0.0,423.0
2011-01-11,0.0,94.565,94.56,,,94.565,10.0,423.0
2011-01-12,0.0,94.565,94.465,,,94.565,0.0,423.0
2011-01-13,0.0,94.655,94.525,,,94.625,0.0,423.0
2011-01-14,0.0,94.655,94.535,,,94.575,0.0,423.0
2011-01-18,0.0,94.625,94.495,,,94.5,0.0,423.0
2011-01-19,0.0,94.54,94.53,,,94.53,0.0,423.0
2011-01-20,0.0,94.385,94.33,,,94.385,0.0,423.0
2011-01-21,0.0,94.48,94.455,,,94.48,0.0,423.0
2011-01-24,0.0,94.48,94.48,,,94.48,0.0,423.0
2011-01-25,0.0,94.59,94.57,,,94.57,0.0,423.0
2011-01-26,0.0,94.45,94.415,,,94.415,0.0,423.0
2011-01-27,0.0,94.46,94.365,,,94.46,0.0,423.0
2011-01-28,0.0,94.53,94.44,,,94.5,0.0,423.0
2011-01-31,0.0,94.43,94.41,,,94.43,0.0,423.0
2011-02-01,0.0,94.385,94.345,,,94.345,0.0,423.0
2011-02-02,0.0,94.325,94.305,,,94.325,0.0,423.0
2011-02-03,0.0,94.26,94.245,,,94.26,0.0,423.0
2011-02-04,0.0,94.17,94.13,,,94.17,0.0,423.0
2011-02-07,0.0,94.17,94.13,,,94.155,0.0,423.0
2011-02-08,0.0,94.16,94.115,,,94.12,0.0,423.0
2011-02-09,0.0,94.195,94.09,,,94.195,0.0,423.0
2011-02-10,0.0,94.145,94.125,,,94.145,0.0,423.0
2011-02-11,0.0,94.255,94.215,,,94.215,0.0,423.0
2011-02-14,0.0,94.265,94.245,,,94.245,0.0,423.0
2011-02-15,94.255,94.265,94.225,,,94.255,0.0,423.0
2011-02-16,0.0,94.315,94.28,,,94.28,1.0,423.0
2011-02-17,0.0,94.33,94.26,,,94.275,0.0,423.0
2011-02-18,0.0,94.235,94.23,,,94.23,0.0,423.0
2011-02-22,0.0,94.345,94.34,,,94.345,0.0,423.0
2011-02-23,0.0,94.365,94.31,,,94.31,5.0,423.0
2011-02-24,0.0,94.39,94.35,,,94.39,0.0,423.0
2011-02-25,0.0,94.4,94.39,,,94.4,10.0,423.0
2011-02-28,0.0,94.43,94.43,,,94.43,9.0,423.0
2011-03-01,0.0,94.425,94.35,,,94.425,20.0,433.0
2011-03-02,0.0,94.355,94.345,,,94.345,5.0,438.0
2011-03-03,0.0,94.265,94.245,,,94.265,0.0,438.0
2011-03-04,0.0,94.34,94.325,,,94.34,1.0,438.0
2011-03-07,0.0,94.34,94.31,,,94.315,0.0,438.0
2011-03-08,0.0,94.285,94.28,,,94.28,2.0,438.0
2011-03-09,0.0,94.34,94.34,,,94.34,0.0,438.0
2011-03-10,0.0,94.42,94.4,,,94.42,0.0,438.0
2011-03-11,0.0,94.42,94.39,,,94.39,0.0,438.0
2011-03-14,0.0,94.44,94.405,,,94.405,0.0,438.0
2011-03-15,0.0,94.505,94.445,,,94.455,0.0,438.0
2011-03-16,0.0,94.595,94.595,,,94.595,0.0,438.0
2011-03-17,0.0,94.585,94.545,,,94.575,0.0,438.0
2011-03-18,0.0,94.595,94.505,,,94.595,0.0,438.0
2011-03-21,0.0,94.57,94.525,,,94.57,0.0,438.0
2011-03-23,0.0,94.61,94.55,,,94.55,0.0,438.0
2011-03-24,0.0,94.515,94.51,,,94.515,0.0,438.0
2011-03-25,0.0,94.52,94.515,,,94.52,10.0,443.0
2011-03-28,0.0,94.535,94.52,,,94.535,0.0,443.0
2011-03-29,0.0,94.515,94.495,,,94.495,0.0,443.0
2011-03-30,0.0,94.53,94.515,,,94.53,0.0,443.0
2011-03-31,0.0,94.53,94.5,,,94.53,5.0,443.0
2011-04-01,0.0,94.58,94.57,,,94.58,162.0,449.0
2011-04-04,0.0,94.62,94.58,,,94.58,0.0,449.0
2011-04-05,0.0,94.53,94.52,,,94.52,0.0,449.0
2011-04-06,0.0,94.48,94.455,,,94.455,0.0,449.0
2011-04-07,0.0,94.445,94.42,,,94.42,0.0,449.0
2011-04-08,0.0,94.39,94.35,,,94.39,0.0,449.0
2011-04-12,0.0,94.455,94.445,,,94.445,0.0,449.0
2011-04-13,0.0,94.475,94.405,,,94.475,1.0,448.0
2011-04-14,0.0,94.495,94.425,,,94.47,0.0,448.0
2011-04-15,0.0,94.54,94.52,,,94.54,0.0,448.0
2011-04-18,0.0,94.6,94.59,,,94.6,15.0,448.0
2011-04-19,0.0,94.615,94.6,,,94.615,3.0,448.0
2011-04-20,0.0,94.585,94.58,,,94.58,0.0,448.0
2011-04-21,0.0,94.6,94.585,,,94.585,0.0,448.0
2011-04-25,0.0,94.645,94.615,,,94.615,0.0,448.0
2011-04-26,0.0,94.67,94.645,,,94.67,0.0,448.0
2011-04-27,0.0,94.64,94.605,,,94.605,0.0,448.0
2011-04-28,0.0,94.675,94.625,,,94.625,0.0,448.0
2011-04-29,0.0,94.675,94.665,,,94.665,0.0,448.0
2011-05-02,0.0,94.695,94.665,,,94.67,0.0,448.0
2011-05-03,0.0,94.705,94.7,,,94.705,0.0,448.0
2011-05-04,0.0,94.76,94.725,,,94.76,0.0,448.0
2011-05-05,0.0,94.815,94.76,,,94.815,0.0,448.0
2011-05-06,0.0,94.815,94.755,,,94.815,2.0,448.0
2011-05-09,0.0,94.865,94.82,,,94.82,0.0,448.0
2011-05-10,0.0,94.77,94.755,,,94.755,0.0,448.0
2011-05-11,0.0,94.785,94.715,,,94.785,0.0,448.0
2011-05-12,0.0,94.735,94.725,,,94.725,7.0,448.0
2011-05-13,0.0,94.805,94.755,,,94.78,1.0,448.0
2011-05-16,0.0,94.82,94.82,,,94.82,0.0,448.0
2011-05-17,0.0,94.87,94.865,,,94.865,0.0,448.0
2011-05-18,0.0,94.875,94.81,,,94.81,0.0,448.0
2011-05-19,0.0,94.765,94.74,,,94.765,0.0,448.0
2011-05-20,0.0,94.775,94.74,,,94.74,0.0,448.0
2011-05-23,0.0,94.79,94.77,,,94.77,0.0,448.0
2011-05-24,0.0,94.8,94.76,,,94.8,0.0,448.0
2011-05-25,0.0,94.795,94.79,,,94.795,0.0,448.0
2011-05-26,0.0,94.87,94.785,,,94.87,0.0,448.0
2011-05-27,0.0,94.86,94.845,,,94.845,0.0,448.0
2011-05-31,0.0,94.85,94.835,,,94.85,0.0,448.0
2011-06-01,0.0,94.92,94.92,,,94.92,0.0,448.0
2011-06-02,0.0,94.83,94.82,,,94.82,0.0,448.0
2011-06-03,0.0,94.91,94.83,,,94.83,0.0,448.0
2011-06-06,0.0,94.81,94.78,,,94.78,0.0,448.0
2011-06-07,0.0,94.75,94.72,,,94.75,0.0,448.0
2011-06-08,0.0,94.83,94.795,,,94.795,0.0,448.0
2011-06-09,94.855,94.855,94.82,,,94.82,0.0,448.0
2011-06-10,0.0,94.86,94.84,,,94.86,24.0,472.0
2011-06-13,94.83,94.85,94.83,,,94.85,0.0,472.0
2011-06-14,0.0,94.75,94.74,,,94.74,3.0,472.0
2011-06-15,0.0,94.855,94.84,,,94.855,0.0,472.0
2011-06-16,0.0,94.92,94.885,,,94.92,0.0,472.0
2011-06-17,0.0,94.89,94.885,,,94.885,2.0,471.0
2011-06-20,0.0,94.915,94.855,,,94.855,0.0,471.0
2011-06-21,0.0,94.835,94.815,,,94.815,0.0,471.0
2011-06-22,0.0,94.835,94.83,,,94.83,0.0,471.0
2011-06-23,0.0,94.94,94.92,,,94.94,0.0,471.0
2011-06-24,0.0,95.0,94.99,,,95.0,0.0,471.0
2011-06-27,0.0,94.97,94.945,,,94.945,0.0,471.0
2011-06-28,0.0,94.845,94.825,,,94.845,2.0,472.0
2011-06-29,0.0,94.795,94.775,,,94.775,0.0,472.0
2011-06-30,0.0,94.735,94.705,,,94.735,2.0,472.0
2011-07-01,94.655,94.675,94.655,,,94.675,0.0,472.0
2011-07-05,0.0,94.735,94.705,,,94.705,2.0,472.0
2011-07-06,0.0,94.735,94.705,,,94.715,0.0,472.0
2011-07-07,0.0,94.685,94.635,,,94.685,0.0,472.0
2011-07-08,0.0,94.79,94.785,,,94.79,0.0,472.0
2011-07-11,0.0,94.92,94.88,,,94.92,0.0,472.0
2011-07-12,0.0,94.95,94.93,,,94.93,0.0,472.0
2011-07-13,0.0,94.965,94.95,,,94.965,2.0,470.0
2011-07-14,0.0,94.925,94.895,,,94.895,0.0,470.0
2011-07-15,0.0,94.955,94.935,,,94.935,0.0,470.0
2011-07-18,0.0,94.975,94.95,,,94.95,0.0,470.0
2011-07-19,0.0,94.985,94.94,,,94.985,11.0,467.0
2011-07-20,0.0,94.955,94.93,,,94.93,0.0,467.0
2011-07-21,0.0,94.855,94.83,,,94.855,0.0,467.0
2011-07-22,0.0,94.915,94.915,,,94.915,0.0,467.0
2011-07-25,0.0,94.885,94.85,,,94.85,0.0,467.0
2011-07-26,0.0,94.9,94.9,,,94.9,0.0,467.0
2011-07-27,94.88,94.89,94.88,,,94.89,0.0,467.0
2011-07-28,0.0,94.9,94.895,,,94.895,2.0,469.0
2011-07-29,0.0,95.03,94.995,,,95.03,0.0,469.0
2011-08-01,0.0,95.12,95.105,,,95.105,0.0,469.0
2011-08-02,95.225,95.26,95.225,,,95.26,0.0,469.0
2011-08-03,0.0,95.34,95.315,,,95.315,25.0,470.0
2011-08-04,0.0,95.49,95.485,,,95.49,0.0,470.0
2011-08-05,0.0,95.38,95.34,,,95.38,0.0,470.0
2011-08-08,0.0,95.61,95.6,,,95.61,0.0,470.0
2011-08-09,0.0,95.74,95.57,,,95.71,0.0,470.0
2011-08-10,0.0,95.78,95.75,,,95.75,0.0,470.0
2011-08-11,0.0,95.57,95.555,,,95.555,4.0,470.0
2011-08-12,95.615,95.72,95.615,,,95.72,0.0,470.0
2011-08-15,0.0,95.72,95.7,,,95.7,26.0,449.0
2011-08-16,95.7,95.82,95.7,,,95.805,0.0,449.0
2011-08-17,0.0,95.905,95.765,,,95.905,22.0,463.0
2011-08-18,95.94,96.055,95.94,,,96.055,10.0,473.0
2011-08-19,0.0,96.07,96.005,,,96.07,0.0,473.0
2011-08-22,96.075,96.075,96.02,,,96.075,0.0,500.0
2011-08-23,96.015,96.015,96.015,,,96.015,0.0,500.0
2011-08-24,95.83,95.83,95.83,,,95.83,0.0,500.0
2011-08-25,95.835,95.835,95.78,,,95.835,0.0,500.0
2011-08-26,95.895,95.975,95.895,,,95.895,0.0,500.0
2011-08-29,95.775,95.775,95.775,,,95.775,100.0,500.0
2011-08-30,95.865,95.865,95.865,,,95.865,100.0,500.0
2011-08-31,95.805,95.805,95.805,,,95.805,0.0,500.0
2011-09-01,95.875,95.875,95.715,,,95.875,0.0,500.0
2011-09-02,95.985,96.105,95.985,,,96.105,0.0,500.0
2011-09-06,96.185,96.185,96.185,,,96.185,0.0,500.0
2011-09-07,96.12,96.12,96.12,,,96.12,0.0,500.0
2011-09-08,96.16,96.17,96.16,,,96.16,0.0,500.0
2011-09-09,96.21,96.21,96.12,,,96.21,0.0,500.0
2011-09-12,96.24,96.24,96.24,,,96.24,200.0,700.0
2011-09-13,96.18,96.18,96.12,,,96.12,100.0,600.0
2011-09-14,96.135,96.135,96.135,,,96.135,100.0,600.0
2011-09-15,96.065,96.065,96.065,,,96.065,0.0,600.0
2011-09-16,96.06,96.06,96.045,,,96.06,0.0,600.0
2011-09-19,96.23,96.23,96.23,,,96.23,0.0,600.0
2011-09-20,96.225,96.225,96.225,,,96.225,0.0,600.0
2011-09-21,96.36,96.36,96.36,,,96.36,0.0,600.0
2011-09-22,96.685,96.685,96.685,,,96.685,149.0,687.0
2011-09-23,96.61,96.61,96.565,,,96.61,149.0,676.0
2011-09-26,96.465,96.465,96.465,,,96.465,54.0,648.0
2011-09-27,96.385,96.385,96.305,,,96.305,21.0,627.0
2011-09-28,96.34,96.34,96.34,,,96.34,21.0,627.0
2011-09-29,96.46,96.46,96.46,,,96.46,21.0,627.0
2011-09-30,96.545,96.545,96.545,,,96.545,100.0,527.0
2011-10-03,96.715,96.74,96.65,,,96.72,2.0,527.0
2011-10-04,96.77,96.77,96.63,,,96.72,30.0,525.0
2011-10-05,96.635,96.635,96.56,,,96.55,5.0,523.0
2011-10-06,0.0,0.0,0.0,,,96.48,0.0,523.0
2011-10-07,0.0,0.0,96.4,,,96.385,0.0,523.0
2011-10-10,0.0,0.0,0.0,,,96.27,0.0,523.0
2011-10-11,96.32,96.32,96.29,,,96.25,30.0,523.0
2011-10-12,96.185,96.23,96.13,,,96.165,116.0,526.0
2011-10-13,96.25,96.275,96.215,,,96.205,22.0,592.0
2011-10-14,96.12,96.14,96.115,,,96.115,35.0,608.0
2011-10-18,96.195,96.245,96.12,,,96.18,334.0,712.0
2011-10-20,0.0,96.165,96.075,,,96.125,20.0,1128.0
2011-10-21,0.0,0.0,96.055,,,96.055,153.0,1128.0
2011-10-24,0.0,0.0,95.995,,,95.995,0.0,1045.0
2011-10-25,0.0,96.135,95.965,,,96.13,0.0,1045.0
2011-10-26,0.0,0.0,96.03,,,96.03,20.0,1045.0
2011-10-27,95.825,95.835,95.81,,,95.8,14.0,1025.0
2011-10-28,95.9,95.925,95.9,,,95.91,53.0,1032.0
2011-10-31,0.0,96.09,0.0,,,96.065,0.0,1067.0
2011-11-01,0.0,96.36,0.0,,,96.32,0.0,1067.0
2011-11-02,0.0,96.33,96.3,,,96.315,0.0,1067.0
2011-11-03,0.0,0.0,96.235,,,96.21,0.0,1067.0
2011-11-04,0.0,96.27,96.2,,,96.24,0.0,1067.0
2011-11-07,0.0,96.34,0.0,,,96.335,0.0,1067.0
2011-11-08,96.31,96.33,96.235,,,96.24,28.0,1067.0
2011-11-09,0.0,96.42,0.0,,,96.39,0.0,1075.0
2011-11-10,0.0,0.0,96.265,,,96.305,0.0,1075.0
2011-11-11,0.0,0.0,0.0,,,96.24,0.0,1075.0
2011-11-14,0.0,96.335,0.0,,,96.3,0.0,1075.0
2011-11-15,0.0,96.33,0.0,,,96.32,0.0,1075.0
2011-11-16,0.0,96.38,0.0,,,96.355,0.0,1075.0
2011-11-17,0.0,96.53,0.0,,,96.505,0.0,1075.0
2011-11-18,0.0,0.0,96.445,,,96.475,0.0,1075.0
2011-11-21,0.0,96.565,0.0,,,96.545,396.0,1075.0
2011-11-22,0.0,96.585,0.0,,,96.56,0.0,679.0
2011-11-23,96.585,96.67,96.58,,,96.665,154.0,679.0
2011-11-25,0.0,0.0,96.6,,,96.585,16.0,774.0
2011-11-28,96.42,96.585,96.42,,,96.595,96.0,766.0
2011-11-29,96.545,96.56,96.49,,,96.555,5.0,814.0
2011-11-30,96.39,96.46,96.39,,,96.435,106.0,809.0
2011-12-01,96.345,96.345,96.32,,,96.32,8.0,817.0
2011-12-02,0.0,96.43,96.27,,,96.425,0.0,813.0
2011-12-05,0.0,0.0,96.345,,,96.4,68.0,813.0
2011-12-06,0.0,0.0,96.37,,,96.36,0.0,813.0
2011-12-07,0.0,96.46,0.0,,,96.455,28.0,813.0
2011-12-08,0.0,0.0,96.415,,,96.46,0.0,801.0
2011-12-09,96.47,96.47,96.4,,,96.375,50.0,801.0
2011-12-12,0.0,96.415,0.0,,,96.435,0.0,828.0
2011-12-13,0.0,96.485,96.405,,,96.505,0.0,828.0
2011-12-14,0.0,96.575,0.0,,,96.615,0.0,828.0
2011-12-15,0.0,96.645,0.0,,,96.65,0.0,828.0
2011-12-16,0.0,96.72,0.0,,,96.745,0.0,828.0
2011-12-19,0.0,96.8,0.0,,,96.775,6.0,828.0
2011-12-20,96.665,96.725,96.635,,,96.63,183.0,828.0
2011-12-21,96.64,96.65,96.58,,,96.58,53.0,729.0
2011-12-22,96.62,96.635,96.6,,,96.615,56.0,709.0
2011-12-23,96.615,96.615,96.505,,,96.515,47.0,710.0
2011-12-27,0.0,96.55,0.0,,,96.56,0.0,723.0
2011-12-28,96.635,96.71,96.635,,,96.695,42.0,723.0
2011-12-29,96.725,96.735,96.725,,,96.725,4.0,739.0
2011-12-30,96.705,96.705,96.7,,,96.72,15.0,737.0
2012-01-03,96.605,96.605,96.605,,,96.595,12.0,752.0
2012-01-04,0.0,96.615,96.555,,,96.54,172.0,756.0
2012-01-05,0.0,96.59,0.0,,,96.525,0.0,756.0
2012-01-06,96.555,96.56,96.545,,,96.545,8.0,756.0
2012-01-09,96.53,96.535,96.53,,,96.525,31.0,761.0
2012-01-10,96.515,96.54,96.485,,,96.495,82.0,761.0
2012-01-11,0.0,96.575,0.0,,,96.565,0.0,763.0
2012-01-12,0.0,0.0,96.545,,,96.53,0.0,763.0
2012-01-13,96.585,96.65,96.585,,,96.64,72.0,763.0
2012-01-17,0.0,0.0,0.0,,,96.67,0.0,759.0
2012-01-18,96.635,96.635,96.605,,,96.595,10.0,759.0
2012-01-19,0.0,0.0,96.505,,,96.5,0.0,754.0
2012-01-20,96.4,96.405,96.4,,,96.405,31.0,754.0
2012-01-23,96.345,96.385,96.34,,,96.35,253.0,784.0
2012-01-24,0.0,96.385,0.0,,,96.375,0.0,809.0
2012-01-25,96.45,96.525,96.415,,,96.405,194.0,809.0
2012-01-26,0.0,96.49,0.0,,,96.505,0.0,763.0
2012-01-27,0.0,96.525,0.0,,,96.53,0.0,763.0
2012-01-30,0.0,96.635,0.0,,,96.645,0.0,763.0
2012-01-31,0.0,96.685,0.0,,,96.71,51.0,763.0
2012-02-01,0.0,0.0,96.64,,,96.63,20.0,763.0
2012-02-02,0.0,0.0,0.0,,,96.625,0.0,763.0
2012-02-03,96.5,96.63,96.425,,,96.435,47.0,763.0
2012-02-06,96.475,96.515,96.45,,,96.515,78.0,756.0
2012-02-07,0.0,0.0,96.445,,,96.42,0.0,779.0
2012-02-08,96.38,96.43,96.38,,,96.405,27.0,779.0
2012-02-09,96.365,96.365,96.325,,,96.355,95.0,786.0
2012-02-10,96.46,96.49,96.45,,,96.47,144.0,841.0
2012-02-13,0.0,96.505,0.0,,,96.485,20.0,913.0
2012-02-14,0.0,96.585,0.0,,,96.62,0.0,913.0
2012-02-15,0.0,0.0,96.59,,,96.565,0.0,913.0
2012-02-16,96.515,96.515,96.495,,,96.5,61.0,913.0
2012-02-17,96.445,96.45,96.445,,,96.47,24.0,959.0
2012-02-21,96.42,96.45,96.37,,,96.415,100.0,972.0
2012-02-22,96.37,96.475,96.285,,,96.48,5.0,989.0
2012-02-23,0.0,96.505,96.45,,,96.495,0.0,990.0
2012-02-24,96.505,96.53,96.505,,,96.53,12.0,990.0
2012-02-27,0.0,96.615,0.0,,,96.61,0.0,989.0
2012-02-28,96.585,96.615,96.585,,,96.59,62.0,989.0
2012-02-29,96.495,96.58,96.495,,,96.52,74.0,947.0
2012-03-01,96.425,96.44,96.41,,,96.435,128.0,980.0
2012-03-02,96.475,96.485,96.475,,,96.485,21.0,995.0
2012-03-05,0.0,0.0,0.0,,,96.485,0.0,1016.0
2012-03-06,96.55,96.57,96.55,,,96.55,55.0,1016.0
2012-03-07,96.52,96.53,96.52,,,96.515,16.0,1071.0
2012-03-08,96.45,96.45,96.445,,,96.45,102.0,1072.0
2012-03-09,96.42,96.45,96.395,,,96.425,35.0,1173.0
2012-03-13,96.36,96.36,96.36,,,96.38,99.0,1208.0
2012-03-14,96.23,96.235,96.15,,,96.185,85.0,1175.0
