Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-05-19,,,,,21.5,562.9,0.0,0.0
2016-05-20,,,,,0.75,563.65,0.0,0.0
2016-05-23,,,,,8.7,554.95,0.0,0.0
2016-05-24,,,,,12.6,542.35,0.0,0.0
2016-05-25,,,,,8.1,534.25,0.0,0.0
2016-05-26,,,,,12.8,547.05,0.0,0.0
2016-05-27,,,,,4.65,542.4,0.0,0.0
2016-05-31,,,,,8.25,550.65,0.0,0.0
2016-06-01,,,,,0.4,550.25,0.0,0.0
2016-06-02,,,,,12.4,537.85,0.0,0.0
2016-06-03,,,,,14.8,552.65,0.0,0.0
2016-06-06,,,,,7.3,559.95,0.0,0.0
2016-06-07,,,,,4.7,555.25,0.0,0.0
2016-06-08,,,,,9.1,564.35,0.0,0.0
2016-06-09,,,,,0.65,563.7,0.0,0.0
2016-06-10,,,,,14.5,549.2,0.0,0.0
2016-06-13,,,,,0.25,548.95,0.0,0.0
2016-06-14,,,,,10.35,538.6,0.0,0.0
2016-06-15,,,,,3.15,535.45,0.0,0.0
2016-06-16,,,,,2.6,538.05,0.0,0.0
2016-06-17,,,,,5.45,532.6,0.0,0.0
2016-06-20,,,,,18.6,551.2,0.0,0.0
2016-06-21,,,,,3.1,554.3,0.0,0.0
2016-06-22,,,,,10.9,565.2,0.0,0.0
2016-06-23,,,,,3.6,568.8,0.0,0.0
2016-06-24,,,,,19.5,549.3,0.0,0.0
2016-06-27,,,,,11.0,560.3,0.0,0.0
2016-06-28,,,,,12.25,572.55,0.0,0.0
2016-06-29,,,,,20.8,593.35,0.0,0.0
2016-06-30,,,,,6.8,600.15,0.0,0.0
2016-07-01,,,,,8.3,608.45,0.0,0.0
2016-07-05,,,,,2.9,605.55,0.0,0.0
2016-07-06,,,,,5.2,610.75,0.0,0.0
2016-07-07,,,,,4.8,615.55,0.0,0.0
2016-07-08,,,,,4.8,620.35,0.0,0.0
2016-07-11,,,,,8.55,628.9,0.0,0.0
2016-07-12,,,,,3.1,632.0,0.0,0.0
2016-07-13,,,,,15.4,647.4,0.0,0.0
2016-07-14,,,,,6.9,654.3,0.0,0.0
2016-07-15,,,,,3.75,650.55,0.0,0.0
2016-07-18,,,,,1.4,649.15,0.0,0.0
2016-07-19,,,,,10.3,659.45,0.0,0.0
2016-07-20,,,,,19.45,678.9,0.0,0.0
2016-07-21,,,,,9.1,688.0,0.0,0.0
2016-07-22,,,,,0.75,688.75,0.0,0.0
2016-07-25,,,,,2.7,691.45,0.0,0.0
2016-07-26,,,,,4.05,695.5,0.0,0.0
2016-07-27,,,,,11.1,706.6,0.0,0.0
2016-07-28,,,,,5.25,701.35,0.0,0.0
2016-07-29,,,,,11.1,712.45,0.0,0.0
2016-08-01,,,,,6.7,719.15,0.0,0.0
2016-08-02,,,,,1.6,720.75,0.0,0.0
2016-08-03,,,,,3.8,716.95,0.0,0.0
2016-08-04,,,,,7.9,709.05,0.0,0.0
2016-08-05,,,,,9.55,699.5,0.0,0.0
2016-08-08,,,,,1.7,697.8,1.0,0.0
2016-08-09,,,,,1.0,698.8,0.0,1.0
2016-08-10,,,,,32.55,731.35,0.0,1.0
2016-08-11,,,,,35.0,696.35,0.0,1.0
2016-08-12,,,,,1.1,695.25,0.0,1.0
2016-08-15,,,,,1.55,696.8,0.0,1.0
2016-08-16,,,,,12.3,709.1,0.0,1.0
2016-08-17,,,,,13.5,695.6,0.0,1.0
2016-08-18,,,,,22.1,717.7,0.0,1.0
2016-08-19,,,,,3.8,713.9,0.0,1.0
2016-08-22,,,,,17.2,696.7,0.0,1.0
2016-08-23,,,,,7.7,704.4,0.0,1.0
2016-08-24,689.85,689.85,689.85,689.85,16.75,687.65,15.0,1.0
2016-08-25,,,,,3.05,690.7,0.0,11.0
2016-08-26,,,,,6.6,697.3,20.0,11.0
2016-08-29,,,,,5.5,702.8,7.0,21.0
2016-08-30,693.7,694.15,693.7,694.15,21.35,681.45,10.0,21.0
2016-08-31,,,,,8.8,672.65,0.0,31.0
2016-09-01,,,,,8.2,664.45,0.0,31.0
2016-09-02,,,,,11.7,676.15,0.0,31.0
2016-09-06,,,,,27.4,703.55,0.0,31.0
2016-09-07,,,,,12.65,690.9,0.0,31.0
2016-09-08,,,,,0.25,690.65,0.0,31.0
2016-09-09,,,,,7.9,682.75,2.0,31.0
2016-09-12,,,,,22.65,660.1,0.0,31.0
2016-09-13,,,,,0.6,659.5,0.0,31.0
2016-09-14,,,,,0.3,659.8,0.0,31.0
2016-09-15,,,,,0.2,660.0,0.0,31.0
2016-09-16,,,,,15.7,675.7,0.0,31.0
2016-09-19,,,,,14.0,689.7,0.0,31.0
2016-09-20,,,,,2.75,686.95,0.0,31.0
2016-09-21,,,,,0.45,687.4,0.0,31.0
2016-09-22,,,,,16.45,703.85,0.0,31.0
2016-09-23,,,,,5.85,709.7,0.0,31.0
2016-09-26,,,,,10.25,699.45,0.0,31.0
2016-09-27,,,,,5.0,704.45,0.0,31.0
2016-09-28,,,,,13.35,717.8,0.0,31.0
2016-09-29,,,,,5.0,722.8,0.0,31.0
2016-09-30,,,,,2.0,724.8,0.0,31.0
2016-10-03,,,,,9.35,715.45,0.0,31.0
2016-10-04,707.45,707.45,707.45,707.45,12.25,703.2,1.0,31.0
2016-10-05,,,,,23.9,679.3,0.0,32.0
2016-10-06,,,,,9.4,669.9,0.0,32.0
2016-10-07,,,,,1.35,671.25,0.0,32.0
2016-10-10,,,,,1.05,672.3,0.0,32.0
2016-10-11,,,,,20.4,651.9,0.0,32.0
2016-10-12,,,,,0.9,652.8,0.0,32.0
2016-10-13,,,,,12.3,640.5,0.0,32.0
2016-10-14,,,,,11.45,651.95,0.0,32.0
2016-10-17,,,,,10.5,641.45,0.0,32.0
2016-10-18,,,,,1.65,643.1,0.0,32.0
2016-10-19,,,,,3.9,639.2,0.0,32.0
2016-10-20,,,,,2.7,636.5,0.0,32.0
2016-10-21,,,,,12.05,624.45,0.0,32.0
2016-10-24,,,,,9.95,634.4,0.0,32.0
2016-10-25,,,,,4.1,638.5,0.0,32.0
2016-10-26,,,,,13.95,624.55,0.0,32.0
2016-10-27,,,,,7.7,616.85,0.0,32.0
2016-10-28,,,,,3.1,619.95,0.0,32.0
2016-10-31,,,,,1.75,621.7,0.0,32.0
2016-11-01,,,,,16.15,637.85,0.0,32.0
2016-11-02,,,,,0.35,638.2,0.0,32.0
2016-11-03,,,,,16.95,621.25,0.0,32.0
2016-11-04,,,,,7.2,628.45,0.0,32.0
2016-11-07,,,,,31.55,660.0,0.0,32.0
2016-11-08,,,,,9.1,669.1,4.0,32.0
2016-11-09,683.2,683.2,683.2,683.2,16.0,685.1,1.0,35.0
2016-11-10,688.35,697.2,687.8,694.25,14.7,699.8,14.0,34.0
2016-11-11,680.2,680.2,680.2,680.2,12.65,687.15,1.0,39.0
2016-11-14,680.2,686.4,673.85,684.35,11.55,698.7,49.0,40.0
2016-11-15,692.2,707.0,692.2,705.1,8.25,706.95,30.0,54.0
2016-11-16,701.45,719.0,694.15,719.0,13.2,720.15,24.0,65.0
2016-11-17,724.25,734.05,724.25,733.85,10.65,730.8,112.0,76.0
2016-11-18,716.8,716.8,714.25,714.25,1.35,729.45,2.0,152.0
2016-11-21,725.8,727.95,724.85,725.8,1.7,727.75,10.0,151.0
2016-11-22,737.0,748.0,737.0,743.95,17.85,745.6,31.0,150.0
2016-11-23,742.2,742.2,727.2,735.35,6.15,739.45,13.0,163.0
2016-11-25,740.0,745.0,736.5,745.0,4.2,743.65,22.0,171.0
2016-11-28,757.6,762.35,757.3,760.45,15.15,758.8,6.0,176.0
2016-11-29,760.0,767.05,760.0,763.2,7.25,766.05,24.0,173.0
2016-11-30,772.2,772.2,772.2,772.2,7.4,773.45,1.0,182.0
2016-12-01,773.35,773.35,753.0,754.15,20.95,752.5,17.0,183.0
2016-12-02,745.2,749.85,745.0,746.5,6.2,746.3,14.0,189.0
2016-12-05,731.75,750.7,731.75,748.15,0.85,747.15,39.0,203.0
2016-12-06,751.4,751.4,738.75,738.75,11.8,735.35,13.0,228.0
2016-12-07,731.5,738.25,730.9,731.0,1.8,733.55,84.0,227.0
2016-12-08,731.5,739.8,723.3,739.8,6.4,739.95,50.0,338.0
2016-12-09,747.4,747.95,740.15,740.15,4.0,735.95,9.0,403.0
2016-12-12,732.85,736.45,726.85,726.85,7.5,728.45,205.0,399.0
2016-12-13,730.95,730.95,730.95,730.95,3.05,731.5,1.0,503.0
2016-12-14,733.15,733.15,729.15,729.15,1.95,733.45,16.0,503.0
2016-12-15,721.9,725.9,699.25,705.05,26.85,706.6,35.0,502.0
2016-12-16,684.15,705.55,684.15,705.55,8.4,698.2,6.0,522.0
2016-12-19,684.5,684.5,679.35,680.55,18.55,679.65,144.0,524.0
2016-12-20,668.95,671.95,665.2,669.5,7.85,671.8,10.0,653.0
2016-12-21,661.25,663.05,657.55,659.05,10.75,661.05,16.0,648.0
2016-12-22,658.8,659.7,657.1,658.3,3.5,657.55,11.0,660.0
2016-12-23,655.5,655.95,655.45,655.45,1.75,655.8,7.0,668.0
2016-12-27,677.0,677.35,675.45,675.45,18.95,674.75,3.0,666.0
2016-12-28,673.9,673.9,668.0,668.0,6.95,667.8,6.0,666.0
2016-12-29,674.95,674.95,674.15,674.15,8.75,676.55,5.0,670.0
2016-12-30,681.95,681.95,681.95,681.95,7.4,683.95,6.0,667.0
2017-01-03,698.25,715.75,696.75,710.5,26.45,710.4,88.0,666.0
2017-01-04,711.25,741.5,708.6,739.95,28.6,739.0,189.0,695.0
2017-01-05,746.25,748.45,728.2,738.95,0.65,738.35,223.0,718.0
2017-01-06,740.5,759.0,738.95,758.0,20.2,758.55,252.0,826.0
2017-01-09,764.55,769.0,757.05,761.3,0.8,757.75,99.0,1016.0
2017-01-10,757.75,766.3,757.75,765.95,8.15,765.9,83.0,1052.0
2017-01-11,767.1,767.55,748.15,757.2,11.35,754.55,155.0,1108.0
2017-01-12,761.85,765.95,756.55,760.15,11.45,766.0,78.0,1179.0
2017-01-13,759.4,759.4,747.55,752.45,16.15,749.85,84.0,1212.0
2017-01-17,754.95,760.2,743.05,750.75,3.75,753.6,140.0,1247.0
2017-01-18,753.05,754.45,745.05,750.6,2.0,751.6,66.0,1304.0
2017-01-19,746.25,754.95,746.25,754.75,0.3,751.9,117.0,1312.0
2017-01-20,755.75,794.6,752.35,788.8,37.15,789.05,915.0,1353.0
2017-01-23,785.6,797.0,772.2,776.95,16.7,772.35,124.0,2152.0
2017-01-24,779.05,798.05,775.05,790.0,24.45,796.8,242.0,2206.0
2017-01-25,789.05,790.1,731.55,731.55,59.7,737.1,183.0,2244.0
2017-01-26,733.95,744.95,715.5,725.5,11.65,725.45,256.0,2320.0
2017-01-27,722.65,745.25,714.5,740.0,14.2,739.65,156.0,2368.0
2017-01-30,742.0,743.0,727.5,743.0,0.1,739.55,165.0,2453.0
2017-01-31,740.0,759.5,740.0,756.1,15.85,755.4,349.0,2552.0
2017-02-01,760.1,767.15,757.0,765.1,8.6,764.0,973.0,2732.0
2017-02-02,764.8,771.6,760.0,760.95,3.7,760.3,710.0,3517.0
2017-02-03,760.6,760.95,746.0,750.25,10.0,750.3,491.0,3852.0
2017-02-06,751.95,776.2,751.95,774.2,25.3,775.6,622.0,4170.0
2017-02-07,774.2,774.2,756.2,764.4,9.85,765.75,711.0,4658.0
2017-02-08,763.15,774.2,762.85,771.0,5.4,771.15,1466.0,5155.0
2017-02-09,771.0,780.0,770.4,771.0,2.85,774.0,1398.0,6503.0
2017-02-10,769.75,787.75,766.9,785.95,10.55,784.55,819.0,7762.0
2017-02-13,786.0,789.0,774.4,775.65,8.2,776.35,2688.0,8282.0
2017-02-14,776.0,785.45,776.0,782.55,5.85,782.2,1736.0,10074.0
2017-02-15,784.0,792.6,778.95,791.9,5.2,787.4,1933.0,11055.0
2017-02-16,789.9,796.2,788.0,793.5,7.15,794.55,1530.0,12500.0
2017-02-17,791.7,796.0,775.0,778.5,14.0,780.55,2977.0,13659.0
2017-02-21,779.7,783.15,764.4,782.8,0.4,780.15,6346.0,15817.0
2017-02-22,781.9,786.0,766.2,769.95,9.95,770.2,4105.0,20156.0
2017-02-23,771.1,780.8,763.3,773.65,4.4,774.6,6372.0,22128.0
2017-02-24,773.5,786.8,770.4,773.45,1.65,772.95,5825.0,23952.0
2017-02-27,772.75,789.7,769.05,783.25,12.05,785.0,5689.0,25923.0
2017-02-28,782.95,786.75,768.05,771.4,13.3,771.7,3916.0,27115.0
2017-03-01,771.2,783.9,769.05,776.45,7.3,779.0,4699.0,27241.0
2017-03-02,776.25,777.2,766.1,766.9,9.25,769.75,3418.0,27825.0
2017-03-03,767.5,775.15,754.5,774.3,2.05,767.7,4452.0,27545.0
2017-03-06,770.75,778.55,765.65,773.35,5.45,773.15,3532.0,27455.0
2017-03-07,774.25,777.9,763.1,772.75,1.85,775.0,4937.0,27483.0
2017-03-08,771.9,774.75,765.5,769.75,4.6,770.4,4142.0,27711.0
2017-03-09,769.4,771.65,746.95,748.0,22.35,748.05,7235.0,28172.0
2017-03-10,746.65,753.75,741.8,747.0,2.9,745.15,4521.0,28193.0
2017-03-13,748.8,758.05,746.15,755.2,9.3,754.45,2889.0,28108.0
2017-03-14,752.9,754.5,740.7,741.8,12.75,741.7,2629.0,27933.0
2017-03-15,742.5,766.5,741.4,761.1,3.75,745.45,4348.0,27402.0
2017-03-16,761.4,775.85,760.8,767.1,21.2,766.65,4782.0,27109.0
2017-03-17,765.7,779.95,764.5,776.9,9.15,775.8,3321.0,27432.0
2017-03-20,776.95,785.65,772.65,781.6,5.85,781.65,2761.0,27887.0
2017-03-21,781.85,793.8,777.4,785.8,6.0,787.65,4538.0,28222.0
2017-03-22,786.85,795.2,781.75,789.2,1.8,789.45,3645.0,29089.0
2017-03-23,788.05,809.95,786.9,802.0,10.7,800.15,5136.0,29883.0
2017-03-24,802.0,815.8,799.2,808.95,13.2,813.35,4079.0,31261.0
2017-03-27,811.9,812.65,793.55,795.1,18.9,794.45,5070.0,31785.0
2017-03-28,794.0,797.95,785.05,792.7,1.85,792.6,3482.0,31673.0
2017-03-29,790.8,796.0,785.0,791.1,2.4,790.2,2553.0,31934.0
2017-03-30,790.5,804.95,786.7,795.85,7.3,797.5,3254.0,32105.0
2017-03-31,792.8,801.95,791.6,798.25,0.65,798.15,2713.0,32343.0
2017-04-03,797.75,805.7,795.0,802.95,4.4,802.55,3226.0,32456.0
2017-04-04,802.1,810.35,801.9,806.4,4.4,806.95,3520.0,32677.0
2017-04-05,807.7,816.45,801.8,807.9,0.8,807.75,4308.0,32946.0
2017-04-06,808.0,812.35,796.0,805.2,3.65,804.1,4161.0,33307.0
2017-04-07,805.2,813.2,798.55,802.15,0.4,803.7,3720.0,33326.0
2017-04-10,801.45,802.4,786.5,788.8,13.7,790.0,4436.0,33275.0
2017-04-11,787.55,806.95,787.1,805.45,13.1,803.1,4878.0,32590.0
2017-04-12,805.05,806.7,789.1,800.75,6.8,796.3,4756.0,32856.0
2017-04-13,799.95,809.85,791.2,795.45,0.4,795.9,4331.0,32627.0
2017-04-17,793.75,798.0,786.6,788.15,7.35,788.55,3207.0,32221.0
2017-04-18,788.5,792.3,768.55,771.0,17.55,771.0,8353.0,32063.0
2017-04-19,771.2,777.1,770.4,775.25,4.6,775.6,4925.0,31011.0
2017-04-20,774.35,803.6,774.0,801.75,27.3,802.9,7731.0,30511.0
2017-04-21,801.9,805.35,788.6,793.5,12.15,790.75,4498.0,30715.0
2017-04-24,789.75,800.1,789.15,794.15,4.7,795.45,3148.0,30385.0
2017-04-25,794.05,799.3,788.5,798.3,1.2,796.65,3287.0,30703.0
2017-04-26,797.3,809.6,796.5,808.4,8.5,805.15,3812.0,30690.0
2017-04-27,807.7,815.8,800.2,814.7,7.85,813.0,5314.0,31001.0
2017-04-28,813.5,830.35,813.05,826.1,13.7,826.7,5883.0,31663.0
2017-05-01,826.9,828.6,813.6,815.4,12.25,814.45,2982.0,32612.0
2017-05-02,814.75,818.6,810.5,817.25,0.85,813.6,3561.0,32272.0
2017-05-03,816.5,823.7,794.0,797.7,14.3,799.3,6612.0,31949.0
2017-05-04,797.0,804.7,785.65,802.3,1.35,800.65,6484.0,31104.0
2017-05-05,801.4,815.0,799.05,813.8,12.4,813.05,5141.0,30879.0
2017-05-08,810.1,817.95,802.25,808.35,7.5,805.55,4557.0,30741.0
2017-05-09,807.55,809.6,790.9,795.7,11.95,793.6,5335.0,30265.0
2017-05-10,796.6,803.95,791.4,795.3,5.75,799.35,3586.0,29450.0
2017-05-11,795.1,809.1,792.65,800.35,0.4,798.95,4492.0,28966.0
2017-05-12,801.4,807.6,801.0,805.0,4.55,803.5,3390.0,28264.0
2017-05-15,805.25,818.5,794.45,795.15,6.5,797.0,6280.0,27599.0
2017-05-16,795.75,807.85,785.85,794.35,5.0,792.0,8233.0,27508.0
2017-05-17,794.1,799.0,776.1,782.9,15.0,777.0,8389.0,25696.0
2017-05-18,783.25,783.7,755.65,761.5,11.55,765.45,8547.0,24447.0
2017-05-19,760.6,766.7,755.75,757.5,4.75,760.7,6223.0,22189.0
2017-05-22,759.4,771.4,748.5,768.65,1.6,759.1,6416.0,20424.0
2017-05-23,767.9,776.8,765.8,773.5,13.25,772.35,9498.0,18516.0
2017-05-24,772.35,772.8,756.25,764.5,10.7,761.65,7663.0,13114.0
2017-05-25,763.95,770.4,760.0,769.9,7.35,769.0,5335.0,9082.0
2017-05-26,769.35,789.5,765.95,789.5,18.1,787.1,7148.0,6331.0
