Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-10-30,,,,,1.25,546.0,0.0,0.0
2015-11-02,,,,,8.5,537.5,0.0,0.0
2015-11-03,,,,,8.0,545.5,0.0,0.0
2015-11-04,,,,,,545.5,0.0,0.0
2015-11-05,,,,,1.25,544.25,0.0,0.0
2015-11-06,,,,,1.25,545.5,0.0,0.0
2015-11-09,,,,,17.25,528.25,0.0,0.0
2015-11-10,,,,,7.75,520.5,0.0,0.0
2015-11-11,,,,,0.75,521.25,0.0,0.0
2015-11-12,,,,,12.0,533.25,0.0,0.0
2015-11-13,,,,,0.25,533.0,0.0,0.0
2015-11-16,,,,,3.0,530.0,0.0,0.0
2015-11-17,,,,,5.0,525.0,0.0,0.0
2015-11-18,,,,,0.25,525.25,0.0,0.0
2015-11-19,,,,,4.5,529.75,0.0,0.0
2015-11-20,,,,,3.25,526.5,0.0,0.0
2015-11-23,,,,,4.5,531.0,0.0,0.0
2015-11-24,,,,,6.5,524.5,0.0,0.0
2015-11-25,,,,,1.5,526.0,0.0,0.0
2015-11-27,,,,,1.25,527.25,0.0,0.0
2015-11-30,,,,,0.25,527.5,0.0,0.0
2015-12-01,,,,,8.0,519.5,0.0,0.0
2015-12-02,,,,,3.75,515.75,0.0,0.0
2015-12-03,,,,,10.0,525.75,0.0,0.0
2015-12-04,,,,,4.0,529.75,0.0,0.0
2015-12-07,,,,,1.75,528.0,0.0,0.0
2015-12-08,,,,,,528.0,0.0,0.0
2015-12-09,,,,,4.25,532.25,0.0,0.0
2015-12-10,,541.0,,541.0,6.0,538.25,0.0,0.0
2015-12-11,,541.0,,541.0,3.75,534.5,0.0,0.0
2015-12-14,,541.0,,541.0,4.75,539.25,0.0,0.0
2015-12-15,,,,,,539.25,0.0,0.0
2015-12-16,,,,,8.0,531.25,0.0,0.0
2015-12-17,,,,,3.5,534.75,0.0,0.0
2015-12-18,,,,,,534.75,0.0,0.0
2015-12-21,,,,,5.0,529.75,0.0,0.0
2015-12-22,,,,,3.75,533.5,0.0,0.0
2015-12-23,,,,,1.5,532.0,0.0,0.0
2015-12-24,,,,,1.25,533.25,0.0,0.0
2015-12-28,,,,,1.5,531.75,0.0,0.0
2015-12-29,,,,,3.5,535.25,0.0,0.0
2015-12-30,,,,,7.0,528.25,0.0,0.0
2015-12-31,,,,,2.75,525.5,0.0,0.0
2016-01-04,,,,,6.25,519.25,0.0,0.0
2016-01-05,,532.75,,532.75,14.0,533.25,0.0,0.0
2016-01-06,,,,,1.5,534.75,0.0,0.0
2016-01-07,532.5,532.5,532.5,532.5,0.5,534.25,2.0,0.0
2016-01-08,,,,,7.5,541.75,0.0,2.0
2016-01-11,,,,,8.0,533.75,0.0,2.0
2016-01-12,,,,,7.5,541.25,0.0,2.0
2016-01-13,,,,,4.5,536.75,0.0,2.0
2016-01-14,,,,,1.5,535.25,0.0,2.0
2016-01-15,,,,,3.25,538.5,0.0,2.0
2016-01-19,,,,,0.5,538.0,0.0,2.0
2016-01-20,,,,,2.5,535.5,0.0,2.0
2016-01-21,,,,,,535.5,0.0,2.0
2016-01-22,535.5,535.5,535.5,535.5,0.25,535.75,2.0,2.0
2016-01-25,535.5,535.5,535.5,535.5,0.5,535.25,2.0,4.0
2016-01-26,535.25,535.25,535.25,535.25,0.75,536.0,1.0,4.0
2016-01-27,536.0,536.0,526.25,526.25,9.0,527.0,3.0,5.0
2016-01-28,,,521.0,521.0,3.25,523.75,0.0,8.0
2016-01-29,525.5,525.5,525.5,525.5,4.75,528.5,2.0,8.0
2016-02-01,,,527.0,527.0,5.0,523.5,0.0,8.0
2016-02-02,,,,,2.0,525.5,0.0,8.0
2016-02-03,,,,,2.75,528.25,0.0,8.0
2016-02-04,,,,,0.25,528.0,0.0,8.0
2016-02-05,,,,,1.0,529.0,0.0,8.0
2016-02-08,528.0,529.25,525.0,529.25,0.75,529.75,19.0,8.0
2016-02-09,525.0,529.75,525.0,529.75,1.5,528.25,8.0,16.0
2016-02-10,,,,,0.75,529.0,0.0,21.0
2016-02-11,530.0,530.0,530.0,530.0,1.5,530.5,2.0,21.0
2016-02-12,530.0,530.0,530.0,530.0,3.0,527.5,3.0,21.0
2016-02-16,,,,,2.0,529.5,2.0,22.0
2016-02-17,532.0,532.0,532.0,532.0,2.75,532.25,8.0,24.0
2016-02-18,532.5,532.5,532.5,532.5,2.0,530.25,4.0,25.0
2016-02-19,,,,,2.25,528.0,0.0,26.0
2016-02-22,,,,,1.0,529.0,0.0,26.0
2016-02-23,527.0,527.0,527.0,527.0,2.5,526.5,2.0,26.0
2016-02-24,525.0,525.0,525.0,525.0,0.25,526.75,32.0,27.0
2016-02-25,525.0,525.0,525.0,525.0,,526.75,30.0,43.0
2016-02-26,525.0,525.0,525.0,525.0,1.0,525.75,65.0,63.0
2016-02-29,525.0,529.0,525.0,528.0,1.75,527.5,112.0,123.0
2016-03-01,525.0,525.0,524.0,524.0,3.0,524.5,96.0,175.0
2016-03-02,524.0,524.0,524.0,524.0,0.75,525.25,41.0,224.0
2016-03-03,,,,,6.75,532.0,0.0,223.0
2016-03-04,535.75,536.0,534.75,534.75,1.25,533.25,5.0,223.0
2016-03-07,532.25,535.5,532.0,535.25,1.5,531.75,26.0,223.0
2016-03-08,,,530.75,530.75,1.0,532.75,5.0,230.0
2016-03-09,,,,,2.0,534.75,0.0,234.0
2016-03-10,536.0,539.0,536.0,539.0,7.25,542.0,84.0,234.0
2016-03-11,542.0,542.0,540.0,541.5,0.25,542.25,89.0,253.0
2016-03-14,,,,,0.75,543.0,0.0,271.0
2016-03-15,,,,,0.75,542.25,0.0,271.0
2016-03-16,538.0,538.75,536.0,536.0,5.25,537.0,42.0,271.0
2016-03-17,,,,,8.25,528.75,2.0,275.0
2016-03-18,528.75,528.75,528.75,528.75,1.5,530.25,13.0,275.0
2016-03-21,,,,,1.25,531.5,0.0,274.0
2016-03-22,535.0,535.0,535.0,535.0,3.25,534.75,3.0,274.0
2016-03-23,,,,,3.25,531.5,0.0,274.0
2016-03-24,530.25,530.25,530.25,530.25,,531.5,2.0,274.0
2016-03-28,540.0,540.25,540.0,540.25,5.75,537.25,7.0,274.0
2016-03-29,538.75,540.5,538.5,538.5,1.75,539.0,39.0,274.0
2016-03-30,531.25,531.25,530.0,530.0,8.75,530.25,40.0,283.0
2016-03-31,529.0,533.75,525.25,533.75,9.25,539.5,112.0,291.0
2016-04-01,538.75,539.0,538.75,539.0,1.25,540.75,10.0,356.0
2016-04-04,,,,,2.25,543.0,4.0,364.0
2016-04-05,542.0,542.0,540.0,542.0,0.5,542.5,98.0,366.0
2016-04-06,534.0,534.0,532.5,532.5,9.5,533.0,63.0,403.0
2016-04-07,531.0,531.0,531.0,531.0,4.75,528.25,110.0,430.0
2016-04-08,531.0,532.0,529.75,529.75,2.5,530.75,197.0,487.0
2016-04-11,525.25,525.25,518.75,518.75,10.25,520.5,211.0,561.0
2016-04-12,525.0,528.5,523.0,523.0,3.0,523.5,232.0,657.0
2016-04-13,532.75,532.75,531.25,531.25,7.75,531.25,46.0,743.0
2016-04-14,,,,,2.5,533.75,17.0,764.0
2016-04-15,534.75,534.75,532.75,532.75,0.5,533.25,39.0,760.0
2016-04-18,543.0,543.75,541.0,541.25,8.75,542.0,206.0,778.0
2016-04-19,553.25,553.25,553.0,553.0,13.5,555.5,76.0,900.0
2016-04-20,560.0,566.0,560.0,566.0,11.0,566.5,188.0,910.0
2016-04-21,553.5,562.75,553.5,558.25,8.25,558.25,163.0,980.0
2016-04-22,538.0,538.0,537.75,538.0,22.25,536.0,31.0,974.0
2016-04-25,537.0,537.0,537.0,537.0,2.5,538.5,23.0,967.0
2016-04-26,547.0,547.0,547.0,547.0,9.75,548.25,8.0,966.0
2016-04-27,,,,,1.0,547.25,0.0,966.0
2016-04-28,,,,,2.5,549.75,36.0,966.0
2016-04-29,,,,,4.0,553.75,6.0,961.0
2016-05-02,,,,,1.25,555.0,2.0,963.0
2016-05-03,536.5,536.5,535.5,535.5,19.5,535.5,10.0,963.0
2016-05-04,538.0,538.0,538.0,538.0,0.25,535.25,25.0,964.0
2016-05-05,529.0,529.0,529.0,529.0,7.75,527.5,28.0,972.0
2016-05-06,527.5,529.0,527.5,529.0,1.0,528.5,8.0,971.0
2016-05-09,523.25,523.25,523.25,523.25,3.0,525.5,64.0,973.0
2016-05-10,527.0,531.5,527.0,529.0,4.5,530.0,167.0,975.0
2016-05-11,526.75,526.75,526.75,526.75,2.5,527.5,118.0,1010.0
2016-05-12,529.5,530.0,529.0,530.0,5.0,532.5,109.0,1020.0
2016-05-13,536.0,536.25,530.0,530.0,2.5,530.0,452.0,1057.0
2016-05-16,532.75,532.75,532.75,532.75,2.0,532.0,62.0,1269.0
2016-05-17,535.0,537.25,535.0,536.5,4.5,536.5,321.0,1287.0
2016-05-18,535.5,537.25,535.5,536.25,0.5,537.0,141.0,1401.0
2016-05-19,529.5,529.5,529.5,529.5,5.0,532.0,86.0,1422.0
2016-05-20,,,,,2.0,534.0,3.0,1451.0
2016-05-23,534.75,534.75,529.5,529.5,4.75,529.25,20.0,1450.0
2016-05-24,530.0,534.5,530.0,531.0,1.5,530.75,168.0,1448.0
2016-05-25,530.25,530.25,530.25,530.25,2.75,533.5,28.0,1438.0
2016-05-26,,,,530.0,13.0,546.5,61.0,1432.0
2016-05-27,543.75,545.0,543.75,545.0,,546.5,176.0,1441.0
2016-05-31,546.0,546.0,534.75,534.75,11.75,534.75,106.0,1461.0
2016-06-01,544.75,545.0,544.5,544.5,10.5,545.25,343.0,1511.0
2016-06-02,548.75,548.75,548.75,548.75,11.5,556.75,280.0,1483.0
2016-06-03,555.0,564.0,555.0,564.0,8.75,565.5,339.0,1484.0
2016-06-06,564.0,578.25,564.0,577.0,12.25,577.75,403.0,1524.0
2016-06-07,576.25,581.0,575.0,581.0,2.25,580.0,416.0,1564.0
2016-06-08,585.0,590.0,584.75,586.75,8.75,588.75,545.0,1596.0
2016-06-09,585.0,588.0,579.0,580.5,7.75,581.0,196.0,1934.0
2016-06-10,578.25,585.0,569.5,569.5,12.25,568.75,453.0,1997.0
2016-06-13,,,,,0.75,569.5,40.0,2193.0
2016-06-14,563.5,569.5,563.5,569.5,4.25,565.25,129.0,2219.0
2016-06-15,566.0,566.0,566.0,566.0,6.0,559.25,88.0,2243.0
2016-06-16,552.5,553.0,552.5,553.0,6.75,552.5,73.0,2287.0
2016-06-17,,,,,7.0,559.5,48.0,2309.0
2016-06-20,556.75,557.0,556.75,557.0,5.0,554.5,108.0,2318.0
2016-06-21,548.25,548.25,541.5,541.5,14.75,539.75,144.0,2335.0
2016-06-22,,,,,1.25,538.5,99.0,2310.0
2016-06-23,537.5,537.5,532.25,532.25,6.25,532.25,227.0,2307.0
2016-06-24,529.5,529.5,524.25,525.0,2.75,529.5,133.0,2284.0
2016-06-27,529.5,531.5,522.0,522.0,8.5,521.0,226.0,2258.0
2016-06-28,521.0,522.25,519.25,519.25,1.75,519.25,66.0,2292.0
2016-06-29,515.75,515.75,511.5,512.5,7.5,511.75,394.0,2291.0
2016-06-30,512.0,516.0,507.0,511.0,,511.75,277.0,2093.0
2016-07-01,500.0,503.5,497.0,497.0,13.25,498.5,675.0,2164.0
2016-07-05,490.0,503.0,487.0,502.25,4.25,502.75,284.0,2278.0
2016-07-06,499.0,499.0,490.0,496.5,5.75,497.0,81.0,2419.0
2016-07-07,501.0,506.0,493.25,495.75,1.0,496.0,228.0,2436.0
2016-07-08,496.0,506.25,496.0,505.0,9.0,505.0,103.0,2473.0
2016-07-11,503.5,508.75,496.0,499.5,3.5,501.5,89.0,2494.0
2016-07-12,503.0,509.5,498.5,509.25,8.5,510.0,158.0,2467.0
2016-07-13,518.5,518.5,512.75,512.75,2.25,512.25,210.0,2457.0
2016-07-14,519.0,519.0,505.75,511.0,0.75,511.5,572.0,2434.0
2016-07-15,513.0,515.0,508.0,508.0,3.25,508.25,631.0,2435.0
2016-07-18,507.0,513.25,507.0,512.5,5.5,513.75,433.0,2375.0
2016-07-19,507.0,507.0,500.0,501.0,12.0,501.75,100.0,2452.0
2016-07-20,501.5,503.25,490.25,494.75,7.0,494.75,323.0,2476.0
2016-07-21,496.5,498.25,492.5,495.75,2.5,497.25,121.0,2529.0
2016-07-22,495.0,507.5,490.0,506.5,9.25,506.5,393.0,2581.0
2016-07-25,506.5,514.75,505.0,513.5,8.0,514.5,176.0,2594.0
2016-07-26,509.75,512.0,502.75,502.75,13.0,501.5,125.0,2626.0
2016-07-27,501.5,504.75,500.5,500.5,1.5,500.0,93.0,2632.0
2016-07-28,499.0,503.25,493.75,495.25,5.5,494.5,82.0,2596.0
2016-07-29,494.0,494.75,490.0,491.0,2.5,492.0,94.0,2595.0
2016-08-01,494.25,496.25,493.0,493.25,0.5,491.5,65.0,2617.0
2016-08-02,491.0,494.5,487.0,488.75,2.5,489.0,163.0,2631.0
2016-08-03,498.0,499.5,495.5,495.5,6.5,495.5,352.0,2618.0
2016-08-04,497.25,497.25,492.5,492.75,4.0,491.5,231.0,2625.0
2016-08-05,492.75,499.25,489.25,494.5,2.75,494.25,357.0,2588.0
2016-08-08,494.5,494.5,487.25,492.25,1.0,493.25,510.0,2601.0
2016-08-09,493.75,495.5,491.25,493.75,0.25,493.5,360.0,2715.0
2016-08-10,491.0,497.5,490.75,496.75,2.0,495.5,326.0,2677.0
2016-08-11,494.25,497.0,491.0,493.75,1.75,493.75,343.0,2648.0
2016-08-12,491.0,494.0,485.0,494.0,2.75,496.5,143.0,2643.0
2016-08-15,499.5,499.5,489.25,490.0,8.25,488.25,387.0,2659.0
2016-08-16,486.5,493.25,485.75,491.25,2.25,490.5,82.0,2630.0
2016-08-17,490.0,494.25,487.5,494.25,4.0,494.5,239.0,2622.0
2016-08-18,492.25,496.5,492.25,496.5,1.75,496.25,143.0,2652.0
2016-08-19,497.0,500.0,495.5,500.0,2.75,499.0,68.0,2685.0
2016-08-22,498.0,499.0,494.0,494.0,3.75,495.25,422.0,2687.0
2016-08-23,493.25,494.25,488.0,489.75,7.75,487.5,440.0,2698.0
2016-08-24,485.0,485.0,483.0,484.5,2.5,485.0,88.0,2767.0
2016-08-25,487.5,487.5,483.0,483.0,1.0,484.0,131.0,2774.0
2016-08-26,485.0,485.0,470.0,470.0,12.75,471.25,613.0,2788.0
2016-08-29,470.75,470.75,461.5,462.5,10.0,461.25,738.0,2923.0
2016-08-30,462.5,463.25,456.5,456.75,6.5,454.75,596.0,3032.0
2016-08-31,455.5,456.5,451.0,454.5,3.25,451.5,602.0,3094.0
2016-09-01,453.25,457.0,453.25,456.5,6.0,457.5,250.0,3158.0
2016-09-02,460.0,462.25,460.0,461.75,5.0,462.5,181.0,3141.0
2016-09-06,457.5,463.75,457.0,458.75,3.0,459.5,529.0,3127.0
2016-09-07,459.0,463.5,459.0,462.25,2.5,462.0,136.0,3315.0
2016-09-08,460.0,468.0,459.25,467.75,6.0,468.0,165.0,3330.0
2016-09-09,468.0,468.0,461.0,465.75,1.75,466.25,116.0,3325.0
2016-09-12,471.0,471.25,463.0,468.25,2.25,468.5,446.0,3307.0
2016-09-13,466.0,466.0,459.0,459.75,8.5,460.0,411.0,3261.0
2016-09-14,459.0,464.75,455.0,464.75,4.25,464.25,907.0,3384.0
2016-09-15,466.0,467.75,462.75,464.0,0.25,464.0,609.0,3368.0
2016-09-16,463.75,466.0,458.75,465.25,0.75,464.75,148.0,3480.0
2016-09-19,464.75,468.0,459.75,463.0,2.0,462.75,753.0,3495.0
2016-09-20,466.0,466.25,461.5,464.0,1.0,463.75,182.0,3388.0
2016-09-21,464.0,465.25,460.5,464.75,1.0,464.75,243.0,3400.0
2016-09-22,464.5,466.0,461.75,462.75,1.75,463.0,265.0,3444.0
2016-09-23,460.25,464.25,459.75,462.75,0.25,462.75,273.0,3475.0
2016-09-26,458.0,464.75,457.0,458.5,5.25,457.5,567.0,3490.0
2016-09-27,457.75,462.75,454.75,462.0,5.0,462.5,137.0,3569.0
2016-09-28,462.75,464.5,461.0,463.25,1.5,464.0,107.0,3599.0
2016-09-29,463.0,467.0,459.0,459.5,4.0,460.0,120.0,3610.0
2016-09-30,457.25,461.75,452.5,461.25,1.75,461.75,545.0,3629.0
2016-10-03,458.25,458.25,452.0,455.0,6.0,455.75,394.0,3709.0
2016-10-04,455.0,457.25,454.0,455.5,0.25,456.0,535.0,3712.0
2016-10-05,456.5,467.0,453.75,466.75,10.5,466.5,1190.0,3734.0
2016-10-06,467.5,469.0,456.0,458.25,8.5,458.0,299.0,4290.0
2016-10-07,462.25,462.25,456.0,456.25,1.75,456.25,625.0,4247.0
2016-10-10,460.0,463.75,459.0,463.75,7.25,463.5,377.0,4438.0
2016-10-11,463.5,466.25,459.0,463.5,1.0,464.5,603.0,4398.0
2016-10-12,461.5,469.25,456.25,456.25,7.25,457.25,689.0,4228.0
2016-10-13,459.5,474.75,459.5,474.75,17.25,474.5,533.0,4268.0
2016-10-14,475.0,483.25,473.75,477.25,3.5,478.0,2182.0,4253.0
2016-10-17,479.25,481.75,474.25,480.75,3.75,481.75,915.0,5028.0
2016-10-18,480.0,482.5,476.5,479.5,2.0,479.75,867.0,5321.0
2016-10-19,479.75,481.5,473.5,481.0,1.25,481.0,971.0,5512.0
2016-10-20,482.0,483.25,478.0,478.75,1.5,479.5,717.0,5800.0
2016-10-21,478.25,479.25,475.75,476.5,2.5,477.0,442.0,5928.0
2016-10-24,479.0,479.25,465.75,468.75,9.25,467.75,732.0,5953.0
2016-10-25,469.25,471.75,465.0,470.0,3.0,470.75,1982.0,5998.0
2016-10-26,471.0,476.25,469.0,476.0,5.25,476.0,1249.0,6855.0
2016-10-27,477.0,481.25,475.25,477.75,2.25,478.25,1642.0,7451.0
2016-10-28,478.5,480.0,472.25,465.0,5.0,473.25,1805.0,8027.0
2016-10-31,474.25,477.5,472.75,474.75,2.5,475.75,1742.0,8677.0
2016-11-01,476.25,477.75,472.25,474.5,1.0,474.75,1462.0,9151.0
2016-11-02,475.5,478.5,472.5,476.75,1.75,476.5,1946.0,9186.0
2016-11-03,474.5,479.25,470.5,475.0,2.25,474.25,1237.0,8940.0
2016-11-04,474.5,475.25,471.75,475.0,1.0,475.25,1369.0,8934.0
2016-11-07,475.5,475.5,468.0,473.25,2.25,473.0,2144.0,8911.0
2016-11-08,472.0,480.5,471.75,476.75,5.75,478.75,2059.0,9198.0
2016-11-09,474.0,476.75,467.75,471.75,7.5,471.25,845.0,9694.0
2016-11-10,474.5,477.25,465.75,467.25,3.5,467.75,903.0,9843.0
2016-11-11,469.5,470.25,465.5,467.75,0.25,468.0,672.0,9864.0
2016-11-14,465.5,465.5,457.5,458.5,10.0,458.0,2261.0,9755.0
2016-11-15,457.0,463.25,456.0,462.5,4.75,462.75,956.0,10239.0
2016-11-16,462.5,464.25,458.75,458.75,4.0,458.75,918.0,10203.0
2016-11-17,459.0,465.5,458.5,464.25,5.25,464.0,629.0,10314.0
2016-11-18,462.0,469.0,460.5,467.75,4.5,468.5,879.0,10507.0
2016-11-21,469.75,472.25,466.0,468.5,0.75,469.25,623.0,10527.0
2016-11-22,468.75,471.75,465.0,471.25,1.25,470.5,718.0,10558.0
2016-11-23,468.5,468.5,462.5,467.25,3.25,467.25,1088.0,10656.0
2016-11-25,467.0,470.0,464.5,464.5,2.5,464.75,620.0,10798.0
2016-11-28,465.5,466.0,460.25,461.25,3.75,461.0,1199.0,10864.0
2016-11-29,460.25,460.5,452.5,453.0,8.0,453.0,1580.0,10826.0
2016-11-30,453.5,457.75,446.75,446.75,5.75,447.25,3641.0,10857.0
2016-12-01,447.5,449.75,438.25,439.75,7.25,440.0,2000.0,11562.0
2016-12-02,442.0,446.5,440.25,445.5,6.25,446.25,1758.0,11151.0
2016-12-05,447.25,450.0,444.75,447.25,1.5,447.75,1452.0,11321.0
2016-12-06,448.0,451.25,445.75,445.75,1.25,446.5,1074.0,11476.0
2016-12-07,446.75,446.75,438.5,440.0,7.75,438.75,2176.0,11445.0
2016-12-08,440.75,446.25,440.75,444.5,5.5,444.25,2764.0,11761.0
2016-12-09,445.5,453.0,442.5,449.5,8.25,452.5,963.0,11978.0
2016-12-12,448.5,453.0,445.25,452.5,0.75,453.25,955.0,12122.0
2016-12-13,453.5,456.0,450.5,452.5,0.25,453.0,1069.0,12399.0
2016-12-14,452.0,454.0,449.25,453.75,1.0,454.0,1241.0,12772.0
2016-12-15,453.75,453.75,445.25,446.25,7.5,446.5,1783.0,12701.0
2016-12-16,445.0,449.25,443.5,449.25,1.75,448.25,1535.0,12800.0
2016-12-19,450.5,451.25,443.25,447.0,3.25,445.0,1614.0,12774.0
2016-12-20,445.25,448.0,440.75,444.5,0.5,444.5,1808.0,12753.0
2016-12-21,444.75,444.75,440.25,440.75,3.5,441.0,1983.0,13362.0
2016-12-22,440.0,441.75,438.0,438.25,2.5,438.5,1280.0,13473.0
2016-12-23,439.5,439.5,434.5,435.75,3.25,435.25,814.0,13800.0
2016-12-27,436.75,450.25,436.75,447.0,13.25,448.5,1232.0,13749.0
2016-12-28,447.25,449.0,441.25,443.0,5.75,442.75,1024.0,13751.0
2016-12-29,444.5,447.0,444.0,445.25,2.75,445.5,1908.0,13976.0
2016-12-30,446.25,448.75,444.25,448.5,2.25,447.75,636.0,13784.0
2017-01-03,448.0,451.5,444.25,445.0,2.75,445.0,1622.0,13839.0
2017-01-04,445.0,454.75,443.25,453.25,9.5,454.5,2399.0,14089.0
2017-01-05,454.5,461.25,452.75,460.25,6.25,460.75,4108.0,14518.0
2017-01-06,461.25,463.0,458.75,460.5,0.25,460.5,4924.0,14733.0
2017-01-09,461.0,467.25,458.25,466.75,6.25,466.75,5410.0,14844.0
2017-01-10,466.75,467.25,463.0,466.25,0.5,467.25,4741.0,16802.0
2017-01-11,464.75,464.75,452.75,460.5,6.25,461.0,7296.0,18511.0
2017-01-12,461.25,468.75,456.5,467.0,6.5,467.5,9211.0,19540.0
2017-01-13,467.25,469.5,461.5,469.25,2.0,469.5,5930.0,20658.0
2017-01-17,469.0,480.5,467.25,479.0,9.25,478.75,5665.0,21747.0
2017-01-18,478.25,479.5,474.25,476.0,1.75,477.0,3658.0,21713.0
2017-01-19,475.0,475.5,468.5,470.25,6.25,470.75,6200.0,21305.0
2017-01-20,468.75,473.5,468.25,472.75,2.5,473.25,4644.0,21734.0
2017-01-23,473.25,475.5,471.25,475.0,2.5,475.75,2177.0,22130.0
2017-01-24,474.75,476.25,469.25,470.75,4.75,471.0,2209.0,22146.0
2017-01-25,470.25,472.25,466.75,468.5,2.5,468.5,1954.0,22157.0
2017-01-26,468.5,472.25,464.25,469.25,1.25,469.75,2189.0,22103.0
2017-01-27,467.75,469.0,462.25,464.25,5.75,464.0,3310.0,22564.0
2017-01-30,461.25,462.5,457.25,458.25,5.75,458.25,3537.0,23020.0
2017-01-31,458.0,463.0,457.0,461.75,4.0,462.25,2637.0,24044.0
2017-02-01,462.5,474.75,457.0,474.25,11.75,474.0,4998.0,23962.0
2017-02-02,472.75,476.75,469.5,475.0,1.25,475.25,2577.0,23866.0
2017-02-03,473.0,475.25,469.25,469.25,4.25,471.0,1620.0,23961.0
2017-02-06,468.75,472.0,463.25,463.75,7.25,463.75,1349.0,23930.0
2017-02-07,463.25,469.0,460.5,468.0,5.0,468.75,4756.0,24042.0
2017-02-08,468.5,469.75,465.0,468.25,0.5,469.25,3393.0,24025.0
2017-02-09,467.5,479.5,466.5,477.75,10.0,479.25,5782.0,23138.0
2017-02-10,478.5,486.75,476.5,486.75,7.25,486.5,8160.0,21521.0
