Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-11-22,0.0,0.0,0.0,,,10304.0,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,10267.0,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,10308.0,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,10229.0,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,10192.0,0.0,0.0
2013-12-02,0.0,0.0,0.0,,,10138.0,0.0,0.0
2013-12-03,0.0,0.0,0.0,,,10202.0,0.0,0.0
2013-12-04,0.0,0.0,0.0,,,10227.0,0.0,0.0
2013-12-05,0.0,0.0,0.0,,,10274.0,0.0,0.0
2013-12-06,0.0,0.0,0.0,,,10153.0,0.0,0.0
2013-12-09,0.0,0.0,0.0,,,10123.0,0.0,0.0
2013-12-10,0.0,0.0,0.0,,,10168.0,0.0,0.0
2013-12-11,0.0,0.0,0.0,,,10185.0,0.0,0.0
2013-12-12,0.0,0.0,0.0,,,10130.0,0.0,0.0
2013-12-13,0.0,0.0,0.0,,,10137.0,0.0,0.0
2013-12-16,0.0,0.0,0.0,,,10154.0,0.0,0.0
2013-12-17,0.0,0.0,0.0,,,10174.0,0.0,0.0
2013-12-18,0.0,0.0,0.0,,,10094.0,0.0,0.0
2013-12-19,0.0,0.0,0.0,,,10047.0,0.0,0.0
2013-12-20,0.0,0.0,0.0,,,10062.0,0.0,0.0
2013-12-23,0.0,0.0,0.0,,,10060.0,0.0,0.0
2013-12-24,0.0,0.0,0.0,,,10058.0,0.0,0.0
2013-12-26,0.0,0.0,0.0,,,10010.0,0.0,0.0
2013-12-27,0.0,0.0,0.0,,,9960.0,0.0,0.0
2013-12-30,0.0,0.0,0.0,,,9949.0,0.0,0.0
2013-12-31,0.0,0.0,0.0,,,9938.0,0.0,0.0
2014-01-02,0.0,0.0,0.0,,,9993.0,0.0,0.0
2014-01-03,0.0,0.0,0.0,,,9994.0,0.0,0.0
2014-01-06,0.0,0.0,0.0,,,10026.0,0.0,0.0
2014-01-07,0.0,0.0,0.0,,,10003.0,0.0,0.0
2014-01-08,0.0,0.0,0.0,,,9993.0,0.0,0.0
2014-01-09,0.0,0.0,0.0,,,10006.0,0.0,0.0
2014-01-10,0.0,0.0,0.0,,,10042.0,0.0,0.0
2014-01-13,0.0,0.0,0.0,,,10141.0,0.0,0.0
2014-01-14,0.0,0.0,0.0,,,10034.0,0.0,0.0
2014-01-15,0.0,0.0,0.0,,,10000.0,0.0,0.0
2014-01-16,0.0,0.0,0.0,,,10016.0,0.0,0.0
2014-01-17,0.0,0.0,0.0,,,10014.0,0.0,0.0
2014-01-21,0.0,0.0,0.0,,,10019.0,0.0,0.0
2014-01-22,0.0,0.0,0.0,,,10024.0,0.0,0.0
2014-01-23,0.0,0.0,0.0,,,10119.0,0.0,0.0
2014-01-24,0.0,0.0,0.0,,,10211.0,0.0,0.0
2014-01-27,0.0,0.0,0.0,,,10169.0,0.0,0.0
2014-01-28,0.0,0.0,0.0,,,10151.0,0.0,0.0
2014-01-29,0.0,0.0,0.0,,,10228.0,0.0,0.0
2014-01-30,0.0,0.0,0.0,,,10157.0,0.0,0.0
2014-01-31,0.0,0.0,0.0,,,10191.0,0.0,0.0
2014-02-03,0.0,0.0,0.0,,,10325.0,0.0,0.0
2014-02-04,0.0,0.0,0.0,,,10250.0,0.0,0.0
2014-02-05,0.0,0.0,0.0,,,10284.0,0.0,0.0
2014-02-06,0.0,0.0,0.0,,,10203.0,0.0,0.0
2014-02-07,0.0,0.0,0.0,,,10169.0,0.0,0.0
2014-02-10,0.0,0.0,0.0,,,10180.0,0.0,0.0
2014-02-11,0.0,0.0,0.0,,,10147.0,0.0,0.0
2014-02-12,0.0,0.0,0.0,,,10165.0,0.0,0.0
2014-02-13,0.0,0.0,0.0,,,10172.0,0.0,0.0
2014-02-14,0.0,0.0,0.0,,,10218.0,0.0,0.0
2014-02-18,0.0,0.0,0.0,,49.0,10169.0,0.0,0.0
2014-02-19,,,,,5.0,10164.0,0.0,0.0
2014-02-20,,,,,15.0,10179.0,0.0,0.0
2014-02-21,,,,,28.0,10151.0,0.0,0.0
2014-02-24,,,,,4.0,10155.0,0.0,0.0
2014-02-25,,,,,23.0,10178.0,0.0,0.0
2014-02-26,,,,,37.0,10141.0,0.0,0.0
2014-02-27,,,,,35.0,10176.0,0.0,0.0
2014-02-28,,,,,35.0,10211.0,0.0,0.0
2014-03-03,,,,,25.0,10236.0,0.0,0.0
2014-03-04,,,,,75.0,10161.0,0.0,0.0
2014-03-05,,,,,4.0,10157.0,0.0,0.0
2014-03-06,,,,,69.0,10088.0,0.0,0.0
2014-03-07,,,,,13.0,10075.0,0.0,0.0
2014-03-10,,,,,3.0,10078.0,0.0,0.0
2014-03-11,,,,,27.0,10105.0,0.0,0.0
2014-03-12,,,,,15.0,10120.0,0.0,0.0
2014-03-13,,,,,93.0,10213.0,0.0,0.0
2014-03-14,,,,,35.0,10248.0,0.0,0.0
2014-03-17,,,,,42.0,10206.0,0.0,0.0
2014-03-18,,,,,17.0,10223.0,0.0,0.0
2014-03-19,,,,,98.0,10125.0,0.0,0.0
2014-03-20,,,,,39.0,10164.0,0.0,0.0
2014-03-21,,,,,18.0,10182.0,0.0,0.0
2014-03-24,,,,,9.0,10191.0,0.0,0.0
2014-03-25,,,,,8.0,10183.0,0.0,0.0
2014-03-26,,,,,12.0,10195.0,0.0,0.0
2014-03-27,,,,,11.0,10184.0,0.0,0.0
2014-03-28,,,,,57.0,10127.0,0.0,0.0
2014-03-31,,,,,48.0,10079.0,0.0,0.0
2014-04-01,,,,,43.0,10036.0,0.0,0.0
2014-04-02,,,,,2.0,10038.0,0.0,0.0
2014-04-03,,,,,15.0,10023.0,0.0,0.0
2014-04-04,,,,,51.0,10074.0,0.0,0.0
2014-04-07,,,,,5.0,10079.0,0.0,0.0
2014-04-08,,,,,146.0,10225.0,0.0,0.0
2014-04-09,,,,,8.0,10217.0,0.0,0.0
2014-04-10,,,,,3.0,10220.0,0.0,0.0
2014-04-11,,,,,12.0,10208.0,0.0,0.0
2014-04-14,,,,,3.0,10205.0,0.0,0.0
2014-04-15,,,,,18.0,10187.0,0.0,0.0
2014-04-16,,,,,35.0,10152.0,0.0,0.0
2014-04-17,,,,,4.0,10148.0,0.0,0.0
2014-04-21,,,,,27.0,10121.0,0.0,0.0
2014-04-22,,,,,4.0,10125.0,0.0,0.0
2014-04-23,,,,,9.0,10134.0,0.0,0.0
2014-04-24,,,,,10.0,10144.0,0.0,0.0
2014-04-25,,,,,23.0,10167.0,0.0,0.0
2014-04-28,,,,,33.0,10134.0,0.0,0.0
2014-04-29,,,,,14.0,10120.0,0.0,0.0
2014-04-30,,,,,35.0,10155.0,0.0,0.0
2014-05-01,,,,,29.0,10126.0,0.0,0.0
2014-05-02,,,,,16.0,10142.0,0.0,0.0
2014-05-05,,,,,12.0,10154.0,0.0,0.0
2014-05-06,,,,,57.0,10211.0,0.0,0.0
2014-05-07,,,,,30.0,10181.0,0.0,0.0
2014-05-08,,,,,23.0,10204.0,0.0,0.0
2014-05-09,,,,,26.0,10178.0,0.0,0.0
2014-05-12,,,,,37.0,10141.0,0.0,0.0
2014-05-13,,,,,18.0,10123.0,0.0,0.0
2014-05-14,,,,,46.0,10169.0,0.0,0.0
2014-05-15,,,,,17.0,10186.0,0.0,0.0
2014-05-16,,,,,6.0,10192.0,0.0,0.0
2014-05-19,,,,,17.0,10209.0,0.0,0.0
2014-05-20,,,,,4.0,10205.0,0.0,0.0
2014-05-21,,,,,14.0,10191.0,0.0,0.0
2014-05-22,,,,,38.0,10153.0,0.0,0.0
2014-05-23,,,,,20.0,10133.0,0.0,0.0
2014-05-27,,,,,4.0,10137.0,0.0,0.0
2014-05-28,,,,,,10137.0,0.0,0.0
2014-05-29,,,,,14.0,10151.0,0.0,0.0
2014-05-30,,,,,8.0,10159.0,0.0,0.0
2014-06-02,,,,,69.0,10090.0,0.0,0.0
2014-06-03,,,,,,10090.0,0.0,0.0
2014-06-04,,,,,18.0,10072.0,0.0,0.0
2014-06-05,,,,,19.0,10091.0,0.0,0.0
2014-06-06,,,,,4.0,10087.0,0.0,0.0
2014-06-09,,,,,6.0,10093.0,0.0,0.0
2014-06-10,,,,,22.0,10115.0,0.0,0.0
2014-06-11,,,,,28.0,10143.0,0.0,0.0
2014-06-12,,,,,27.0,10170.0,0.0,0.0
2014-06-13,,,,,24.0,10146.0,0.0,0.0
2014-06-16,,,,,20.0,10166.0,0.0,0.0
2014-06-17,,,,,23.0,10143.0,0.0,0.0
2014-06-18,,,,,7.0,10136.0,0.0,0.0
2014-06-19,,,,,18.0,10154.0,0.0,0.0
2014-06-20,,,,,18.0,10136.0,0.0,0.0
2014-06-23,,,,,18.0,10154.0,0.0,0.0
2014-06-24,,,,,5.0,10149.0,0.0,0.0
2014-06-25,,,,,7.0,10156.0,0.0,0.0
2014-06-26,,,,,11.0,10167.0,0.0,0.0
2014-06-27,,,,,26.0,10193.0,0.0,0.0
2014-06-30,,,,,11.0,10204.0,0.0,0.0
2014-07-01,,,,,20.0,10184.0,0.0,0.0
2014-07-02,,,,,25.0,10159.0,0.0,0.0
2014-07-03,,,,,34.0,10125.0,0.0,0.0
2014-07-07,,,,,36.0,10161.0,0.0,0.0
2014-07-08,,,,,26.0,10187.0,0.0,0.0
2014-07-09,,,,,7.0,10194.0,0.0,0.0
2014-07-10,,,,,15.0,10209.0,0.0,0.0
2014-07-11,,,,,9.0,10200.0,0.0,0.0
2014-07-14,,,,,23.0,10177.0,0.0,0.0
2014-07-15,,,,,9.0,10168.0,0.0,0.0
2014-07-16,,,,,4.0,10172.0,0.0,0.0
2014-07-17,,,,,32.0,10204.0,0.0,0.0
2014-07-18,,,,,2.0,10206.0,0.0,0.0
2014-07-21,,,,,4.0,10202.0,0.0,0.0
2014-07-22,,,,,7.0,10195.0,0.0,0.0
2014-07-23,,,,,14.0,10181.0,0.0,0.0
2014-07-24,,,,,18.0,10163.0,0.0,0.0
2014-07-25,,,,,,10163.0,0.0,0.0
2014-07-28,,,,,4.0,10159.0,0.0,0.0
2014-07-29,,,,,31.0,10128.0,0.0,0.0
2014-07-30,,,,,58.0,10070.0,0.0,0.0
2014-07-31,,,,,6.0,10064.0,0.0,0.0
2014-08-01,,,,,16.0,10080.0,0.0,0.0
2014-08-04,,,,,3.0,10077.0,0.0,0.0
2014-08-05,,,,,4.0,10081.0,0.0,0.0
2014-08-06,,,,,49.0,10130.0,0.0,0.0
2014-08-07,,,,,7.0,10123.0,0.0,0.0
2014-08-08,,,,,3.0,10126.0,0.0,0.0
2014-08-11,,,,,17.0,10109.0,0.0,0.0
2014-08-12,,,,,1.0,10108.0,0.0,0.0
2014-08-13,,,,,31.0,10077.0,0.0,0.0
2014-08-14,,,,,6.0,10071.0,0.0,0.0
2014-08-15,,,,,4.0,10075.0,0.0,0.0
2014-08-18,,,,,18.0,10057.0,0.0,0.0
2014-08-19,,,,,29.0,10028.0,0.0,0.0
2014-08-20,,,,,78.0,9950.0,0.0,0.0
2014-08-21,,,,,,9950.0,0.0,0.0
2014-08-22,,,,,8.0,9942.0,0.0,0.0
2014-08-25,,,,,1.0,9941.0,0.0,0.0
2014-08-26,,,,,14.0,9927.0,0.0,0.0
2014-08-27,,,,,16.0,9943.0,0.0,0.0
2014-08-28,,,,,21.0,9964.0,0.0,0.0
2014-08-29,,,,,45.0,9919.0,0.0,0.0
2014-09-02,,,,,90.0,9829.0,0.0,0.0
2014-09-03,,,,,24.0,9853.0,0.0,0.0
2014-09-04,,,,,31.0,9822.0,0.0,0.0
2014-09-05,,,,,7.0,9829.0,0.0,0.0
2014-09-08,,,,,68.0,9761.0,0.0,0.0
2014-09-09,,,,,29.0,9732.0,0.0,0.0
2014-09-10,,,,,36.0,9696.0,0.0,0.0
2014-09-11,,,,,30.0,9666.0,0.0,0.0
2014-09-12,,,,,23.0,9643.0,0.0,0.0
2014-09-15,,,,,9.0,9652.0,0.0,0.0
2014-09-16,,,,,5.0,9657.0,0.0,0.0
2014-09-17,,,,,77.0,9580.0,0.0,0.0
2014-09-18,,,,,52.0,9528.0,0.0,0.0
2014-09-19,,,,,16.0,9512.0,0.0,0.0
2014-09-22,,,,,5.0,9517.0,0.0,0.0
2014-09-23,,,,,14.0,9503.0,0.0,0.0
2014-09-24,,,,,2.0,9501.0,0.0,0.0
2014-09-25,,,,,15.0,9516.0,0.0,0.0
2014-09-26,,,,,49.0,9467.0,0.0,0.0
2014-09-29,,,,,16.0,9451.0,0.0,0.0
2014-09-30,,,,,24.0,9427.0,0.0,0.0
2014-10-01,,,,,37.0,9464.0,0.0,0.0
2014-10-02,,,,,64.0,9528.0,0.0,0.0
2014-10-03,,,,,120.0,9408.0,0.0,0.0
2014-10-06,,,,,68.0,9476.0,0.0,0.0
2014-10-07,,,,,74.0,9550.0,0.0,0.0
2014-10-08,,,,,6.0,9544.0,0.0,0.0
2014-10-09,,,,,14.0,9558.0,0.0,0.0
2014-10-10,,,,,5.0,9553.0,0.0,0.0
2014-10-13,,,,,22.0,9575.0,0.0,0.0
2014-10-14,,,,,39.0,9614.0,0.0,0.0
2014-10-15,,,,,57.0,9671.0,0.0,0.0
2014-10-16,,,,,3.0,9674.0,0.0,0.0
2014-10-17,,,,,39.0,9635.0,0.0,0.0
2014-10-20,,,,,20.0,9615.0,0.0,0.0
2014-10-21,,,,,1.0,9614.0,0.0,0.0
2014-10-22,,,,,26.0,9588.0,0.0,0.0
2014-10-23,,,,,84.0,9504.0,0.0,0.0
2014-10-24,,,,,9.0,9513.0,0.0,0.0
2014-10-27,,,,,28.0,9541.0,0.0,0.0
2014-10-28,,,,,34.0,9507.0,0.0,0.0
2014-10-29,,,,,53.0,9454.0,0.0,0.0
2014-10-30,,,,,44.0,9410.0,0.0,0.0
2014-10-31,,,,,239.0,9171.0,0.0,0.0
2014-11-03,,,,,115.0,9056.0,0.0,0.0
2014-11-04,,,,,15.0,9071.0,0.0,0.0
2014-11-05,,,,,84.0,8987.0,0.0,0.0
2014-11-06,,,,,20.0,8967.0,0.0,0.0
2014-11-07,,,,,22.0,8989.0,0.0,0.0
2014-11-10,,,,,24.0,8965.0,0.0,0.0
2014-11-11,,,,,62.0,8903.0,0.0,0.0
2014-11-12,,,,,15.0,8918.0,0.0,0.0
2014-11-13,,,,,14.0,8904.0,0.0,0.0
2014-11-14,,,,,42.0,8862.0,0.0,0.0
2014-11-17,,,,,17.0,8845.0,0.0,0.0
2014-11-18,,,,,31.0,8814.0,0.0,0.0
2014-11-19,,,,,68.0,8746.0,0.0,0.0
2014-11-20,,,,,12.0,8734.0,0.0,0.0
2014-11-21,,,,,9.0,8743.0,0.0,0.0
2014-11-24,,,,,41.0,8702.0,0.0,0.0
2014-11-25,,,,,22.0,8724.0,0.0,0.0
2014-11-26,,,,,8.0,8732.0,0.0,0.0
2014-11-28,,,,,74.0,8658.0,0.0,0.0
2014-12-01,,,,,31.0,8689.0,0.0,0.0
2014-12-02,,,,,58.0,8631.0,0.0,0.0
2014-12-03,,,,,34.0,8597.0,0.0,0.0
2014-12-04,,,,,4.0,8593.0,0.0,0.0
2014-12-05,,,,,97.0,8496.0,0.0,0.0
2014-12-08,,,,,65.0,8561.0,0.0,0.0
2014-12-09,,,,,68.0,8629.0,0.0,0.0
2014-12-10,,,,,98.0,8727.0,0.0,0.0
2014-12-11,,,,,76.0,8651.0,0.0,0.0
2014-12-12,,,,,10.0,8661.0,0.0,0.0
2014-12-15,,,,,82.0,8743.0,0.0,0.0
2014-12-16,,,,,29.0,8772.0,0.0,0.0
2014-12-17,,,,,92.0,8680.0,0.0,0.0
2014-12-18,,,,,19.0,8661.0,0.0,0.0
2014-12-19,,,,,51.0,8610.0,0.0,0.0
2014-12-22,,,,,27.0,8583.0,0.0,0.0
2014-12-23,,,,,50.0,8533.0,0.0,0.0
2014-12-24,,,,,23.0,8556.0,0.0,0.0
2014-12-26,,,,,2.0,8558.0,0.0,0.0
2014-12-29,,,,,31.0,8527.0,0.0,0.0
2014-12-30,,,,,80.0,8607.0,0.0,0.0
2014-12-31,,,,,24.0,8583.0,0.0,0.0
2015-01-02,,,,,41.0,8542.0,0.0,0.0
2015-01-05,,,,,58.0,8600.0,0.0,0.0
2015-01-06,,,,,55.0,8655.0,0.0,0.0
2015-01-07,,,,,24.0,8631.0,0.0,0.0
2015-01-08,,,,,53.0,8578.0,0.0,0.0
2015-01-09,,,,,70.0,8648.0,0.0,0.0
2015-01-12,,,,,12.0,8660.0,0.0,0.0
2015-01-13,,,,,42.0,8702.0,0.0,0.0
2015-01-14,,,,,24.0,8726.0,0.0,0.0
2015-01-15,,,,,49.0,8775.0,0.0,0.0
2015-01-16,,,,,61.0,8714.0,0.0,0.0
2015-01-20,,,,,85.0,8629.0,0.0,0.0
2015-01-21,,,,,62.0,8691.0,0.0,0.0
2015-01-22,,,,,29.0,8662.0,0.0,0.0
2015-01-23,,,,,51.0,8713.0,0.0,0.0
2015-01-26,,,,,48.0,8665.0,0.0,0.0
2015-01-27,,,,,42.0,8707.0,0.0,0.0
2015-01-28,,,,,7.0,8714.0,0.0,0.0
2015-01-29,,,,,55.0,8659.0,0.0,0.0
2015-01-30,,,,,55.0,8714.0,0.0,0.0
2015-02-02,,,,,19.0,8733.0,0.0,0.0
2015-02-03,,,,,23.0,8710.0,0.0,0.0
2015-02-04,,,,,21.0,8731.0,0.0,0.0
2015-02-05,,,,,20.0,8711.0,0.0,0.0
2015-02-06,,,,,92.0,8619.0,0.0,0.0
2015-02-09,,,,,55.0,8674.0,0.0,0.0
2015-02-10,,,,,75.0,8599.0,0.0,0.0
2015-02-11,,,,,60.0,8539.0,0.0,0.0
2015-02-12,,,,,92.0,8631.0,0.0,0.0
2015-02-13,,,,,7.0,8638.0,0.0,0.0
2015-02-17,,,,,24.0,8614.0,0.0,0.0
2015-02-18,,,,,33.0,8647.0,0.0,0.0
2015-02-19,,,,,25.0,8622.0,0.0,0.0
2015-02-20,,,,,5.0,8617.0,0.0,0.0
2015-02-23,,,,,18.0,8635.0,0.0,0.0
2015-02-24,,,,,11.0,8624.0,0.0,0.0
2015-02-25,,,,,2.0,8626.0,0.0,0.0
2015-02-26,,,,,37.0,8589.0,0.0,0.0
2015-02-27,,,,,24.0,8565.0,0.0,0.0
2015-03-02,,,,,29.0,8536.0,0.0,0.0
2015-03-03,,,,,38.0,8574.0,0.0,0.0
2015-03-04,,,,,2.0,8572.0,0.0,0.0
2015-03-05,,,,,36.0,8536.0,0.0,0.0
2015-03-06,,,,,28.0,8508.0,0.0,0.0
2015-03-09,,,,,38.0,8470.0,0.0,0.0
2015-03-10,,,,,6.0,8476.0,0.0,0.0
2015-03-11,,,,,29.0,8447.0,0.0,0.0
2015-03-12,,,,,6.0,8453.0,0.0,0.0
2015-03-13,,,,,1.0,8452.0,0.0,0.0
2015-03-16,,,,,6.0,8446.0,0.0,0.0
2015-03-17,,,,,3.0,8449.0,0.0,0.0
2015-03-18,,,,,49.0,8498.0,0.0,0.0
2015-03-19,,,,,34.0,8464.0,0.0,0.0
2015-03-20,,,,,48.0,8512.0,0.0,0.0
2015-03-23,,,,,30.0,8542.0,0.0,0.0
2015-03-24,,,,,5.0,8547.0,0.0,0.0
2015-03-25,,,,,4.0,8551.0,0.0,0.0
2015-03-26,,,,,33.0,8584.0,0.0,0.0
2015-03-27,,,,,5.0,8589.0,0.0,0.0
2015-03-30,,,,,78.0,8511.0,0.0,0.0
2015-03-31,,,,,16.0,8527.0,0.0,0.0
2015-04-01,,,,,20.0,8547.0,0.0,0.0
2015-04-02,,,,,6.0,8541.0,0.0,0.0
2015-04-06,,,,,33.0,8562.0,0.0,0.0
2015-04-07,,,,,72.0,8490.0,0.0,0.0
2015-04-08,,,,,30.0,8520.0,0.0,0.0
2015-04-09,,,,,48.0,8472.0,0.0,0.0
2015-04-10,,,,,38.0,8510.0,0.0,0.0
2015-04-13,,,,,6.0,8516.0,0.0,0.0
2015-04-14,,,,,45.0,8561.0,0.0,0.0
2015-04-15,,,,,35.0,8596.0,0.0,0.0
2015-04-16,,,,,2.0,8598.0,0.0,0.0
2015-04-17,,,,,7.0,8605.0,0.0,0.0
2015-04-20,,,,,32.0,8573.0,0.0,0.0
2015-04-21,,,,,29.0,8544.0,0.0,0.0
2015-04-22,,,,,8.0,8536.0,0.0,0.0
2015-04-23,,,,,24.0,8560.0,0.0,0.0
2015-04-24,,,,,38.0,8598.0,0.0,0.0
2015-04-27,,,,,14.0,8584.0,0.0,0.0
2015-04-28,,,,,19.0,8603.0,0.0,0.0
2015-04-29,,,,,8.0,8595.0,0.0,0.0
2015-04-30,,,,,30.0,8565.0,0.0,0.0
2015-05-01,,,,,62.0,8503.0,0.0,0.0
2015-05-04,,,,,12.0,8515.0,0.0,0.0
2015-05-05,,,,,23.0,8538.0,0.0,0.0
2015-05-06,,,,,41.0,8579.0,0.0,0.0
2015-05-07,,,,,35.0,8544.0,0.0,0.0
2015-05-08,,,,,12.0,8532.0,0.0,0.0
2015-05-11,,,,,13.0,8519.0,0.0,0.0
2015-05-12,,,,,13.0,8532.0,0.0,0.0
2015-05-13,,,,,49.0,8581.0,0.0,0.0
2015-05-14,,,,,11.0,8570.0,0.0,0.0
2015-05-15,,,,,5.0,8565.0,0.0,0.0
2015-05-18,,,,,51.0,8514.0,0.0,0.0
2015-05-19,,,,,48.0,8466.0,0.0,0.0
2015-05-20,,,,,30.0,8436.0,0.0,0.0
2015-05-21,,,,,10.0,8446.0,0.0,0.0
2015-05-22,,,,,31.0,8415.0,0.0,0.0
2015-05-26,,,,,106.0,8309.0,0.0,0.0
2015-05-27,,,,,54.0,8255.0,0.0,0.0
2015-05-28,,,,,5.0,8250.0,0.0,0.0
2015-05-29,,,,,14.0,8236.0,0.0,0.0
2015-06-01,,,,,48.0,8188.0,0.0,0.0
2015-06-02,,,,,51.0,8239.0,0.0,0.0
2015-06-03,,,,,16.0,8223.0,0.0,0.0
2015-06-04,,,,,4.0,8219.0,0.0,0.0
2015-06-05,,,,,73.0,8146.0,0.0,0.0
2015-06-08,,,,,62.0,8208.0,0.0,0.0
2015-06-09,,,,,16.0,8224.0,0.0,0.0
2015-06-10,,,,,114.0,8338.0,0.0,0.0
2015-06-11,,,,,52.0,8286.0,0.0,0.0
2015-06-12,,,,,,8286.0,0.0,0.0
2015-06-15,,,,,,8286.0,0.0,0.0
2015-06-16,,,,,2.0,8284.0,0.0,0.0
2015-06-17,,,,,4.0,8288.0,0.0,0.0
2015-06-18,,,,,14.0,8302.0,0.0,0.0
2015-06-19,,,,,20.0,8322.0,0.0,0.0
2015-06-22,,,,,46.0,8276.0,0.0,0.0
