Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-02-05,450.5,450.5,450.0,,,450.75,3.0,17.0
2014-02-06,454.25,454.25,454.25,,,454.25,0.0,19.0
2014-02-07,453.5,453.5,453.5,,,453.5,0.0,19.0
2014-02-10,455.0,455.0,455.0,,,452.25,2.0,19.0
2014-02-11,451.75,451.75,451.75,,,451.75,0.0,20.0
2014-02-12,451.75,451.75,451.75,,,451.75,0.0,20.0
2014-02-13,452.0,452.0,452.0,,,451.75,2.0,20.0
2014-02-14,451.0,451.0,451.0,,,451.25,3.0,20.0
2014-02-18,449.25,449.25,449.25,,1.0,452.75,1.0,21.0
2014-02-19,0.0,0.0,0.0,,1.5,454.5,0.0,22.0
2014-02-20,455.0,455.0,455.0,,1.0,456.0,2.0,22.0
2014-02-21,456.5,456.5,456.5,,3.5,452.25,1.0,24.0
2014-02-24,450.0,450.0,450.0,,1.5,451.0,6.0,24.0
2014-02-25,450.0,450.0,450.0,,0.5,452.5,7.0,28.0
2014-02-26,0.0,0.0,0.0,,0.0,453.0,0.0,34.0
2014-02-27,0.0,0.0,0.0,,0.0,449.75,0.0,34.0
2014-02-28,0.0,0.0,0.0,,3.5,455.25,0.0,34.0
2014-03-03,0.0,0.0,0.0,,0.0,451.5,0.0,34.0
2014-03-04,0.0,0.0,0.0,,0.0,454.75,0.0,34.0
2014-03-05,0.0,0.0,0.0,,0.5,455.5,0.0,34.0
2014-03-06,456.0,456.0,455.25,,0.5,455.25,2.0,34.0
2014-03-07,455.25,455.25,455.25,,0.0,455.75,1.0,32.0
2014-03-10,0.0,0.0,0.0,,0.5,454.25,0.0,32.0
2014-03-11,0.0,0.0,0.0,,0.5,454.5,0.0,32.0
2014-03-12,0.0,0.0,0.0,,2.0,456.5,0.0,32.0
2014-03-13,0.0,0.0,456.0,,2.5,453.75,0.0,32.0
2014-03-14,0.0,0.0,0.0,,2.5,456.5,0.0,32.0
2014-03-17,450.0,450.0,450.0,,4.0,452.0,2.0,32.0
2014-03-18,0.0,0.0,0.0,,3.0,455.5,0.0,33.0
2014-03-19,456.0,456.0,456.0,,2.0,453.0,2.0,33.0
2014-03-20,0.0,0.0,0.0,,3.0,449.5,0.0,33.0
2014-03-21,449.0,449.0,449.0,,0.5,448.75,1.0,33.0
2014-03-24,0.0,450.0,0.0,,4.5,453.0,0.0,34.0
2014-03-25,0.0,0.0,0.0,,1.0,451.5,0.0,34.0
2014-03-26,0.0,0.0,0.0,,1.5,450.25,0.0,34.0
2014-03-27,0.0,0.0,0.0,,1.0,451.25,0.0,34.0
2014-03-28,0.0,0.0,0.0,,1.0,450.25,0.0,34.0
2014-03-31,456.5,456.5,456.5,,4.0,454.25,1.0,34.0
2014-04-01,460.0,464.0,460.0,,11.0,465.75,4.0,35.0
2014-04-02,0.0,0.0,0.0,,4.5,461.5,0.0,38.0
2014-04-03,0.0,0.0,0.0,,2.5,464.25,0.0,38.0
2014-04-04,466.5,466.5,466.5,,5.5,470.0,1.0,38.0
2014-04-07,470.0,470.0,470.0,,1.0,471.0,3.0,39.0
2014-04-08,0.0,0.0,0.0,,1.0,472.0,0.0,39.0
2014-04-09,0.0,0.0,0.0,,2.0,470.0,0.0,39.0
2014-04-10,0.0,0.0,0.0,,2.0,468.0,0.0,39.0
2014-04-11,0.0,0.0,0.0,,3.0,465.0,0.0,39.0
2014-04-14,0.0,465.25,0.0,,2.5,467.75,0.0,39.0
2014-04-15,0.0,0.0,0.0,,1.5,466.0,0.0,39.0
2014-04-16,0.0,0.0,0.0,,2.5,463.75,0.0,39.0
2014-04-17,0.0,468.75,0.0,,5.0,468.75,0.0,39.0
2014-04-21,468.75,468.75,468.75,,5.5,463.5,2.0,39.0
2014-04-22,464.0,467.0,464.0,,4.0,468.0,10.0,40.0
2014-04-23,468.0,474.5,468.0,,5.0,473.5,5.0,47.0
2014-04-24,0.0,0.0,473.0,,0.5,472.75,0.0,48.0
2014-04-25,0.0,0.0,0.0,,0.5,473.5,0.0,48.0
2014-04-28,0.0,0.0,0.0,,1.5,471.75,0.0,48.0
2014-04-29,0.0,0.0,0.0,,,471.75,0.0,48.0
2014-04-30,0.0,0.0,0.0,,0.25,471.5,0.0,48.0
2014-05-01,0.0,0.0,0.0,,6.25,465.25,0.0,48.0
2014-05-02,0.0,0.0,0.0,,4.0,461.25,0.0,48.0
2014-05-05,0.0,462.25,0.0,,3.75,465.0,0.0,48.0
2014-05-06,0.0,0.0,0.0,,5.75,470.75,0.0,48.0
2014-05-07,0.0,0.0,0.0,,1.0,471.75,0.0,48.0
2014-05-08,0.0,0.0,0.0,,0.5,471.25,0.0,48.0
2014-05-09,0.0,0.0,0.0,,6.0,465.25,0.0,48.0
2014-05-12,0.0,0.0,0.0,,0.5,464.75,0.0,48.0
2014-05-13,0.0,0.0,0.0,,4.75,469.5,0.0,48.0
2014-05-14,469.0,469.0,468.0,,0.25,469.75,4.0,48.0
2014-05-15,468.25,468.25,468.25,,3.0,466.75,1.0,51.0
2014-05-16,464.0,464.0,464.0,,0.25,466.5,1.0,51.0
2014-05-19,0.0,0.0,0.0,,1.0,467.5,0.0,51.0
2014-05-20,0.0,0.0,0.0,,3.25,464.25,0.0,51.0
2014-05-21,0.0,0.0,0.0,,0.25,464.0,0.0,51.0
2014-05-22,0.0,0.0,0.0,,1.25,462.75,0.0,51.0
2014-05-23,0.0,0.0,0.0,,3.0,465.75,0.0,51.0
2014-05-27,0.0,0.0,0.0,,4.5,461.25,0.0,51.0
2014-05-28,460.5,460.5,460.5,,3.0,464.25,1.0,51.0
2014-05-29,0.0,0.0,0.0,,4.25,460.0,3.0,51.0
2014-05-30,465.0,466.0,465.0,,3.0,457.0,2.0,51.0
2014-06-02,0.0,0.0,0.0,,2.5,459.5,0.0,51.0
2014-06-03,0.0,0.0,0.0,,0.25,459.25,0.0,51.0
2014-06-04,0.0,0.0,0.0,,0.75,458.5,0.0,51.0
2014-06-05,0.0,0.0,0.0,,3.0,455.5,0.0,51.0
2014-06-06,0.0,0.0,0.0,,0.75,456.25,0.0,51.0
2014-06-09,455.5,457.0,454.0,,2.0,458.25,5.0,51.0
2014-06-10,460.0,460.0,460.0,,1.0,459.25,2.0,54.0
2014-06-11,462.0,462.0,462.0,,0.5,459.75,1.0,56.0
2014-06-12,0.0,0.0,0.0,,1.0,460.75,0.0,56.0
2014-06-13,0.0,0.0,0.0,,5.0,465.75,0.0,56.0
2014-06-16,460.0,460.0,460.0,,5.0,460.75,1.0,56.0
2014-06-17,462.0,462.0,462.0,,,460.75,1.0,56.0
2014-06-18,460.75,460.75,459.75,,0.5,461.25,6.0,56.0
2014-06-19,465.0,465.0,465.0,,3.75,465.0,1.0,61.0
2014-06-20,466.0,466.0,465.5,,1.5,466.5,7.0,62.0
2014-06-23,467.0,467.0,467.0,,4.0,462.5,20.0,64.0
2014-06-24,0.0,0.0,0.0,,1.5,464.0,0.0,68.0
2014-06-25,0.0,465.75,0.0,,5.5,469.5,13.0,68.0
2014-06-26,470.5,470.5,469.75,,0.75,470.25,4.0,73.0
2014-06-27,469.75,469.75,469.75,,1.0,471.25,12.0,75.0
2014-06-30,469.75,473.0,469.25,,1.25,470.0,46.0,81.0
2014-07-01,469.25,469.25,469.0,,0.25,469.75,22.0,108.0
2014-07-02,468.75,468.75,464.5,,6.25,463.5,11.0,128.0
2014-07-03,0.0,0.0,0.0,,,463.5,0.0,138.0
2014-07-07,455.0,455.0,455.0,,7.5,456.0,2.0,138.0
2014-07-08,456.0,456.0,456.0,,0.25,455.75,3.0,139.0
2014-07-09,449.75,449.75,448.25,,6.5,449.25,11.0,139.0
2014-07-10,453.25,453.25,450.0,,3.75,445.5,6.0,150.0
2014-07-11,442.25,445.0,441.5,,0.75,444.75,2.0,155.0
2014-07-14,449.75,449.75,449.75,,3.5,448.25,9.0,155.0
2014-07-15,445.0,445.0,445.0,,1.25,447.0,3.0,164.0
2014-07-16,447.0,447.0,447.0,,,447.0,2.0,167.0
2014-07-17,447.0,447.5,447.0,,3.25,450.25,11.0,167.0
2014-07-18,0.0,0.0,450.0,,8.0,442.25,0.0,168.0
2014-07-21,439.75,442.0,435.5,,3.0,439.25,76.0,168.0
2014-07-22,435.5,435.5,430.25,,8.25,431.0,17.0,236.0
2014-07-23,431.5,432.0,429.75,,0.5,430.5,24.0,237.0
2014-07-24,425.0,425.0,425.0,,4.25,426.25,5.0,249.0
2014-07-25,425.0,425.0,425.0,,1.0,427.25,2.0,251.0
2014-07-28,0.0,0.0,0.0,,1.0,428.25,0.0,252.0
2014-07-29,425.25,425.25,425.0,,0.75,429.0,2.0,252.0
2014-07-30,0.0,0.0,0.0,,0.75,429.75,0.0,251.0
2014-07-31,431.75,433.0,429.75,,2.25,427.5,13.0,251.0
2014-08-01,424.5,424.5,424.5,,2.75,424.75,2.0,262.0
2014-08-04,425.5,427.0,425.5,,5.0,429.75,8.0,262.0
2014-08-05,0.0,0.0,0.0,,1.0,428.75,0.0,257.0
2014-08-06,0.0,0.0,0.0,,1.25,430.0,0.0,257.0
2014-08-07,426.25,427.75,425.5,,2.75,427.25,16.0,257.0
2014-08-08,424.25,424.25,421.75,,5.5,421.75,8.0,259.0
2014-08-11,422.75,422.75,420.0,,0.25,422.0,16.0,261.0
2014-08-12,418.5,422.75,418.5,,,422.0,6.0,267.0
2014-08-13,422.5,422.75,420.5,,2.0,424.0,4.0,267.0
2014-08-14,424.75,426.5,424.75,,3.0,427.0,12.0,264.0
2014-08-15,428.25,431.5,428.25,,2.0,429.0,3.0,259.0
2014-08-18,0.0,0.0,0.0,,3.0,426.0,0.0,256.0
2014-08-19,0.0,0.0,0.0,,,426.0,0.0,256.0
2014-08-20,418.75,418.75,418.75,,5.25,420.75,1.0,256.0
2014-08-21,419.25,419.25,416.0,,0.25,420.5,6.0,257.0
2014-08-22,0.0,0.0,0.0,,2.0,422.5,0.0,263.0
2014-08-25,421.0,422.5,421.0,,0.25,422.25,2.0,263.0
2014-08-26,419.0,419.5,419.0,,3.5,418.75,2.0,263.0
2014-08-27,418.0,418.0,418.0,,2.25,421.0,2.0,263.0
2014-08-28,0.0,0.0,0.0,,1.5,422.5,0.0,261.0
2014-08-29,0.0,0.0,0.0,,4.0,418.5,0.0,261.0
2014-09-02,0.0,0.0,0.0,,0.5,419.0,0.0,261.0
2014-09-03,0.0,0.0,417.0,,7.0,412.0,0.0,261.0
2014-09-04,410.0,410.0,407.0,,2.5,409.25,25.0,261.0
2014-09-05,408.25,411.0,408.0,,5.0,414.25,6.0,280.0
2014-09-08,408.0,408.0,406.25,,8.0,406.25,4.0,282.0
2014-09-09,404.0,404.0,403.5,,1.75,404.5,2.0,284.0
2014-09-10,402.0,402.0,402.0,,1.0,405.5,2.0,285.0
2014-09-11,404.0,404.0,404.0,,0.5,405.0,1.0,285.0
2014-09-12,0.0,0.0,0.0,,0.75,405.75,1.0,285.0
2014-09-15,407.0,407.0,407.0,,2.25,408.0,1.0,285.0
2014-09-16,411.25,411.25,408.0,,1.0,409.0,6.0,286.0
2014-09-17,405.5,405.5,405.5,,1.25,407.75,10.0,287.0
2014-09-18,409.75,409.75,408.5,,0.25,407.5,2.0,291.0
2014-09-19,405.25,405.5,405.0,,1.5,406.0,12.0,291.0
2014-09-22,405.25,405.25,405.0,,3.0,409.0,29.0,295.0
2014-09-23,407.0,407.0,407.0,,0.75,408.25,1.0,320.0
2014-09-24,407.25,409.0,407.25,,0.25,408.5,11.0,320.0
2014-09-25,409.0,409.0,407.75,,0.5,408.0,10.0,325.0
2014-09-26,407.25,407.25,407.0,,2.0,406.0,9.0,332.0
2014-09-29,406.0,406.0,406.0,,1.5,407.5,6.0,336.0
2014-09-30,0.0,0.0,407.0,,1.5,406.0,0.0,342.0
2014-10-01,405.25,405.25,405.0,,0.25,405.75,2.0,342.0
2014-10-02,405.5,405.5,405.5,,1.0,406.75,7.0,343.0
2014-10-03,405.5,407.0,405.5,,0.25,407.0,2.0,350.0
2014-10-06,408.5,408.5,405.5,,0.25,407.25,10.0,352.0
2014-10-07,408.5,410.0,408.0,,2.0,409.25,10.0,352.0
2014-10-08,409.5,410.75,409.5,,0.75,410.0,3.0,351.0
2014-10-09,0.0,0.0,0.0,,,410.0,0.0,351.0
2014-10-10,405.5,406.25,405.0,,4.75,405.25,8.0,351.0
2014-10-13,406.0,409.25,406.0,,4.5,409.75,15.0,354.0
2014-10-14,411.75,426.75,411.75,,13.75,423.5,20.0,354.0
2014-10-15,415.0,415.0,413.0,,14.0,409.5,2.0,352.0
2014-10-16,0.0,411.25,0.0,,5.5,414.75,0.0,353.0
2014-10-17,408.25,408.25,406.25,,3.75,411.0,14.0,353.0
2014-10-20,411.5,411.5,410.0,,1.5,412.5,5.0,366.0
2014-10-21,0.0,0.0,0.0,,5.75,418.25,0.0,364.0
2014-10-22,419.75,424.75,416.0,,3.0,415.25,22.0,364.0
2014-10-23,418.25,418.25,412.0,,0.75,414.5,26.0,347.0
2014-10-24,412.0,412.0,411.5,,3.5,411.0,5.0,364.0
2014-10-27,0.0,0.0,0.0,,5.25,416.25,0.0,361.0
2014-10-28,416.0,420.0,416.0,,3.75,420.0,14.0,361.0
2014-10-29,419.0,419.0,419.0,,1.75,421.75,2.0,369.0
2014-10-30,0.0,0.0,0.0,,1.25,420.5,0.0,367.0
2014-10-31,418.5,418.5,418.5,,0.25,420.75,1.0,367.0
2014-11-03,417.5,417.5,417.5,,1.75,419.0,1.0,366.0
2014-11-04,413.0,413.0,411.0,,8.25,410.75,13.0,367.0
2014-11-05,410.0,411.75,410.0,,3.5,414.25,16.0,379.0
2014-11-06,410.5,415.0,410.5,,2.25,416.5,3.0,384.0
2014-11-07,415.0,415.0,412.0,,1.25,415.25,4.0,385.0
2014-11-10,0.0,0.0,0.0,,0.75,414.5,0.0,386.0
2014-11-11,416.0,416.0,416.0,,3.5,418.0,2.0,386.0
2014-11-12,421.5,421.5,421.5,,0.5,418.5,2.0,386.0
2014-11-13,0.0,0.0,0.0,,4.25,422.75,0.0,385.0
2014-11-14,423.25,423.5,423.25,,0.75,423.5,7.0,385.0
2014-11-17,420.0,420.0,420.0,,0.75,422.75,2.0,383.0
2014-11-18,0.0,0.0,421.0,,3.25,419.5,0.0,382.0
2014-11-19,418.0,418.0,413.75,,4.25,415.25,6.0,382.0
2014-11-20,417.0,419.0,417.0,,5.75,421.0,10.0,384.0
2014-11-21,425.0,425.0,425.0,,0.25,420.75,2.0,393.0
2014-11-24,0.0,0.0,0.0,,2.5,418.5,0.0,395.0
2014-11-25,0.0,0.0,0.0,,5.0,423.5,0.0,395.0
2014-11-26,424.5,428.0,424.5,,4.0,428.0,3.0,395.0
2014-11-28,424.0,424.0,424.0,,4.5,423.75,3.0,396.0
2014-12-01,0.0,0.0,0.0,,0.5,423.5,0.0,399.0
2014-12-02,0.0,0.0,0.0,,6.0,417.0,0.0,399.0
2014-12-03,0.0,0.0,0.0,,2.0,419.0,0.0,399.0
2014-12-04,422.5,422.5,421.0,,2.5,421.25,4.0,399.0
2014-12-05,421.0,422.0,415.0,,1.5,419.5,18.0,401.0
2014-12-08,420.5,421.0,414.75,,4.5,415.25,14.0,415.0
2014-12-09,419.75,424.5,419.75,,8.5,423.5,40.0,413.0
2014-12-10,0.0,0.0,0.0,,1.5,422.25,0.0,397.0
2014-12-11,424.0,424.0,424.0,,1.5,424.0,1.0,397.0
2014-12-12,422.75,426.75,422.75,,3.0,427.0,5.0,397.0
2014-12-15,427.0,427.0,427.0,,,427.0,5.0,395.0
2014-12-16,425.0,425.0,421.0,,4.5,422.25,4.0,413.0
2014-12-17,421.0,421.0,421.0,,1.5,420.5,1.0,397.0
2014-12-18,421.0,421.0,417.0,,1.0,422.0,7.0,396.0
2014-12-19,421.0,421.0,421.0,,0.5,421.25,3.0,397.0
2014-12-22,0.0,0.0,0.0,,,421.25,0.0,395.0
2014-12-23,422.0,422.0,422.0,,1.0,422.75,2.0,395.0
2014-12-24,420.0,420.0,420.0,,3.5,419.5,4.0,397.0
2014-12-26,0.0,0.0,0.0,,3.5,423.25,0.0,393.0
2014-12-29,420.75,420.75,416.0,,3.5,419.5,12.0,393.0
2014-12-30,0.0,0.0,0.0,,3.5,416.25,0.0,399.0
2014-12-31,415.0,415.0,415.0,,,416.25,10.0,399.0
2015-01-02,414.0,414.0,414.0,,4.0,412.25,3.0,400.0
2015-01-05,414.0,420.0,414.0,,8.0,420.25,4.0,399.0
2015-01-06,0.0,0.0,0.0,,,420.25,0.0,401.0
2015-01-07,0.0,0.0,420.0,,7.0,412.75,0.0,401.0
2015-01-08,411.5,411.5,411.25,,0.0,412.25,2.0,401.0
2015-01-09,0.0,0.0,0.0,,4.5,417.0,0.0,401.0
2015-01-12,417.0,417.0,412.0,,2.0,419.0,6.0,401.0
2015-01-13,423.5,423.5,423.25,,6.0,412.5,2.0,402.0
2015-01-14,410.5,411.0,410.5,,0.5,412.25,1.0,400.0
2015-01-15,414.5,414.5,412.5,,0.5,413.0,8.0,400.0
2015-01-16,414.75,415.0,414.75,,2.0,415.0,2.0,405.0
2015-01-20,412.75,415.25,412.75,,1.0,416.5,2.0,405.0
2015-01-21,0.0,0.0,0.0,,1.0,415.0,0.0,405.0
2015-01-22,416.5,416.5,416.5,,0.5,414.75,1.0,405.0
2015-01-23,0.0,0.0,0.0,,3.5,418.0,0.0,405.0
2015-01-26,0.0,0.0,0.0,,3.0,415.0,0.0,405.0
2015-01-27,417.25,420.0,417.25,,5.0,420.5,4.0,405.0
2015-01-28,420.0,421.25,420.0,,2.5,418.25,16.0,406.0
2015-01-29,418.0,418.0,417.0,,,418.25,32.0,413.0
2015-01-30,418.0,421.0,417.0,,3.5,422.0,29.0,412.0
2015-02-02,421.25,421.25,421.25,,3.5,418.75,1.0,415.0
2015-02-03,0.0,0.0,0.0,,10.0,429.25,6.0,415.0
2015-02-04,427.0,427.0,425.0,,2.0,426.75,7.0,413.0
2015-02-05,427.0,427.0,427.0,,1.0,425.25,2.0,413.0
2015-02-06,421.5,421.5,421.25,,1.0,424.25,2.0,413.0
2015-02-09,427.0,427.0,425.0,,3.5,428.0,4.0,415.0
2015-02-10,423.75,425.0,423.75,,1.5,426.75,14.0,413.0
2015-02-11,430.0,430.0,421.75,,3.5,423.0,24.0,415.0
2015-02-12,0.0,0.0,0.0,,0.5,423.25,0.0,425.0
2015-02-13,0.0,0.0,0.0,,2.5,425.5,0.0,425.0
2015-02-17,429.5,429.5,425.5,,2.0,428.0,5.0,425.0
2015-02-18,425.5,425.5,425.5,,2.0,426.0,5.0,428.0
2015-02-19,426.0,427.75,425.25,,1.5,427.25,23.0,425.0
2015-02-20,426.25,426.25,426.25,,0.5,427.0,1.0,431.0
2015-02-23,427.0,427.0,425.0,,0.5,426.25,35.0,430.0
2015-02-24,426.5,426.5,426.5,,0.0,426.75,10.0,450.0
2015-02-25,426.5,426.5,426.5,,1.0,427.75,25.0,460.0
2015-02-26,429.0,429.25,427.5,,1.0,429.25,5.0,479.0
2015-02-27,430.0,430.0,429.0,,0.5,429.0,6.0,478.0
2015-03-02,426.5,426.5,426.5,,1.0,428.0,32.0,480.0
2015-03-03,428.0,428.0,428.0,,0.5,427.75,1.0,510.0
2015-03-04,0.0,0.0,0.0,,0.5,427.5,0.0,510.0
2015-03-05,0.0,0.0,0.0,,,427.5,0.0,509.0
2015-03-06,426.5,427.0,426.5,,0.0,427.0,39.0,509.0
2015-03-09,428.0,428.0,426.25,,0.0,426.5,12.0,543.0
2015-03-10,426.25,427.0,426.0,,1.0,428.0,9.0,544.0
2015-03-11,428.25,429.75,427.0,,,428.0,9.0,548.0
2015-03-12,427.25,427.25,426.0,,1.75,426.25,7.0,548.0
2015-03-13,426.0,426.75,426.0,,0.5,425.75,34.0,545.0
2015-03-16,425.0,425.0,425.0,,1.5,427.25,25.0,572.0
2015-03-17,422.0,422.0,421.25,,5.25,422.0,8.0,593.0
2015-03-18,421.25,422.0,421.25,,3.25,425.25,6.0,601.0
2015-03-19,427.25,428.0,424.25,,0.25,425.5,5.0,607.0
2015-03-20,427.25,432.0,427.25,,5.5,431.0,49.0,607.0
2015-03-23,431.5,431.5,431.25,,1.0,432.0,4.0,608.0
2015-03-24,431.0,431.0,430.75,,1.5,430.5,8.0,609.0
2015-03-25,430.0,431.0,427.25,,1.5,429.0,38.0,610.0
2015-03-26,427.75,429.0,425.0,,3.25,425.75,17.0,615.0
2015-03-27,425.5,425.5,419.5,,2.75,423.0,26.0,616.0
2015-03-30,0.0,0.0,0.0,,0.5,423.5,1.0,625.0
2015-03-31,423.5,425.5,414.75,,9.5,414.0,11.0,624.0
2015-04-01,416.0,416.0,411.0,,4.25,418.25,11.0,627.0
2015-04-02,421.75,424.25,421.75,,4.0,422.25,12.0,623.0
2015-04-06,0.0,0.0,0.0,,0.75,421.5,0.0,614.0
2015-04-07,0.0,0.0,0.0,,1.25,420.25,0.0,614.0
2015-04-08,418.0,418.0,418.0,,0.5,419.75,5.0,614.0
2015-04-09,,,,,0.25,420.0,0.0,619.0
2015-04-10,,,,,0.25,420.25,0.0,619.0
2015-04-13,418.0,418.0,418.0,,1.5,418.75,5.0,619.0
2015-04-14,420.0,422.5,420.0,,2.25,421.0,22.0,619.0
2015-04-15,418.0,421.5,418.0,,1.5,419.5,9.0,623.0
2015-04-16,420.0,420.0,419.0,,0.25,419.75,5.0,616.0
2015-04-17,,,,,1.25,421.0,0.0,618.0
2015-04-20,,,,,0.5,420.5,0.0,618.0
2015-04-21,420.0,420.0,420.0,,2.0,418.5,7.0,618.0
2015-04-22,,,,,,418.5,0.0,620.0
2015-04-23,418.0,418.0,418.0,,0.75,417.75,10.0,620.0
2015-04-24,418.0,418.0,414.0,,4.0,413.75,6.0,613.0
2015-04-27,412.0,412.0,412.0,,1.0,412.75,5.0,611.0
2015-04-28,412.0,412.5,412.0,,0.5,412.25,15.0,615.0
2015-04-29,413.5,414.0,411.5,,1.75,414.0,52.0,621.0
2015-04-30,411.0,411.0,409.0,,2.25,411.75,44.0,671.0
2015-05-01,,,411.0,,2.25,409.5,10.0,707.0
2015-05-04,410.0,410.0,409.0,,,409.5,4.0,717.0
2015-05-05,409.0,410.0,408.25,,0.5,409.0,49.0,720.0
2015-05-06,,,,,1.0,410.0,0.0,740.0
2015-05-07,405.0,405.0,404.5,,5.25,404.75,20.0,740.0
2015-05-08,404.0,404.5,400.0,,4.25,400.5,82.0,753.0
2015-05-11,400.0,400.0,400.0,,1.0,399.5,1.0,805.0
2015-05-12,398.5,401.0,398.5,,0.25,399.75,8.0,804.0
2015-05-13,400.0,400.0,398.5,,0.75,400.5,23.0,805.0
2015-05-14,,,,,5.25,405.75,1.0,817.0
2015-05-15,405.0,405.0,401.5,,0.5,406.25,8.0,817.0
2015-05-18,,,,,2.0,408.25,0.0,820.0
2015-05-19,405.5,405.5,401.25,,4.0,404.25,19.0,820.0
2015-05-20,402.0,403.0,401.5,,1.5,402.75,32.0,835.0
2015-05-21,404.5,405.0,404.0,,1.0,403.75,64.0,864.0
2015-05-22,405.0,405.25,405.0,,1.75,405.5,45.0,897.0
2015-05-26,405.0,405.0,400.5,,4.0,401.5,101.0,907.0
2015-05-27,401.0,403.0,400.25,,0.75,400.75,84.0,980.0
2015-05-28,400.5,403.25,399.75,,3.0,403.75,87.0,983.0
2015-05-29,405.0,405.0,401.0,,2.0,401.75,22.0,986.0
2015-06-01,399.0,399.5,398.0,,2.0,399.75,9.0,995.0
2015-06-02,400.0,407.5,400.0,,6.5,406.25,56.0,999.0
2015-06-03,406.5,408.5,406.5,,2.5,408.75,3.0,1039.0
2015-06-04,410.5,411.5,410.25,,3.0,411.75,8.0,1039.0
2015-06-05,411.25,411.25,411.25,,0.75,411.0,7.0,1040.0
2015-06-08,413.75,415.0,413.75,,3.75,414.75,28.0,1040.0
2015-06-09,414.0,414.0,412.25,,0.75,414.0,11.0,1066.0
2015-06-10,412.0,414.0,410.25,,3.75,410.25,48.0,1070.0
2015-06-11,407.75,408.0,406.5,,0.75,409.5,11.0,1091.0
2015-06-12,407.0,408.0,407.0,,1.25,408.25,12.0,1095.0
2015-06-15,407.0,407.0,407.0,,3.75,404.5,52.0,1092.0
2015-06-16,404.5,407.0,404.0,,3.75,408.25,20.0,1094.0
2015-06-17,410.0,412.0,409.5,,4.0,412.25,30.0,1103.0
2015-06-18,410.75,413.5,410.75,,0.25,412.0,42.0,1116.0
2015-06-19,411.0,411.0,408.25,,2.25,409.75,23.0,1109.0
2015-06-22,409.5,413.75,407.0,,3.25,413.0,25.0,1100.0
2015-06-23,414.5,418.0,414.5,,4.5,417.5,55.0,1102.0
2015-06-24,416.5,420.0,416.5,,0.75,416.75,32.0,1130.0
2015-06-25,420.0,421.25,419.5,,2.75,419.5,40.0,1153.0
2015-06-26,419.5,422.0,416.0,,1.0,418.5,197.0,1183.0
2015-06-29,415.25,420.0,415.25,,1.75,416.75,42.0,1216.0
2015-06-30,417.0,425.0,417.0,,6.75,423.5,104.0,1209.0
2015-07-01,425.0,425.0,418.75,,1.0,424.5,100.0,1251.0
2015-07-02,425.0,427.0,425.0,,2.5,427.0,33.0,1277.0
2015-07-06,425.5,427.0,425.25,,0.25,427.25,37.0,1303.0
2015-07-07,424.25,424.25,419.0,419.0,6.0,421.25,63.0,1307.0
2015-07-08,423.0,423.25,420.5,422.5,1.25,422.5,37.0,1310.0
