Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-03-14,47.12,47.12,47.05,,,47.1,1.0,0.0
1995-03-15,47.0,47.0,46.9,,,46.9,7.0,4.0
1995-03-16,46.8,46.8,46.8,,,46.8,0.0,4.0
1995-03-17,46.65,46.65,46.65,,,46.65,0.0,4.0
1995-03-20,46.1,46.5,46.1,,,46.47,2.0,6.0
1995-03-21,46.4,46.4,46.4,,,46.4,0.0,6.0
1995-03-22,46.22,46.65,46.22,,,46.65,1.0,7.0
1995-03-23,46.2,46.45,46.2,,,46.37,8.0,12.0
1995-03-24,46.45,46.5,45.7,,,46.0,8.0,18.0
1995-03-27,46.2,46.3,46.2,,,46.3,2.0,18.0
1995-03-28,46.5,46.7,46.4,,,46.7,3.0,20.0
1995-03-29,46.5,46.8,46.25,,,46.35,4.0,24.0
1995-03-30,46.2,46.3,45.9,,,46.25,7.0,31.0
1995-03-31,46.0,46.17,45.9,,,45.9,23.0,38.0
1995-04-03,46.47,46.8,46.47,,,46.8,18.0,41.0
1995-04-04,46.75,46.75,46.75,,,46.75,0.0,41.0
1995-04-05,46.7,46.7,46.6,,,46.67,10.0,42.0
1995-04-06,46.75,46.75,46.5,,,46.5,8.0,39.0
1995-04-07,46.4,46.55,46.0,,,46.45,2.0,40.0
1995-04-10,46.35,46.5,46.3,,,46.35,1.0,40.0
1995-04-11,46.2,46.35,46.2,,,46.35,5.0,41.0
1995-04-12,46.3,46.6,46.3,,,46.6,4.0,43.0
1995-04-13,46.57,46.57,46.57,,,46.57,0.0,43.0
1995-04-17,46.6,46.6,46.6,,,46.6,0.0,43.0
1995-04-18,46.5,46.5,46.5,,,46.5,3.0,46.0
1995-04-19,46.5,46.6,46.2,,,46.45,6.0,49.0
1995-04-20,46.4,46.4,45.9,,,46.2,6.0,52.0
1995-04-21,46.2,46.3,46.15,,,46.27,5.0,57.0
1995-04-24,46.37,46.37,46.37,,,46.37,17.0,68.0
1995-04-25,46.3,46.9,46.3,,,46.82,22.0,80.0
1995-04-26,46.65,46.65,46.2,,,46.4,12.0,81.0
1995-04-27,46.25,46.45,46.2,,,46.45,10.0,89.0
1995-04-28,46.5,46.5,46.4,,,46.5,2.0,91.0
1995-05-01,46.1,46.85,46.1,,,46.75,17.0,103.0
1995-05-02,46.65,46.7,46.2,,,46.2,14.0,109.0
1995-05-03,46.15,46.15,45.8,,,46.07,10.0,108.0
1995-05-04,45.8,45.9,45.3,,,45.55,7.0,110.0
1995-05-05,45.75,45.75,45.4,,,45.6,8.0,114.0
1995-05-08,45.2,45.5,45.2,,,45.45,23.0,124.0
1995-05-09,45.95,45.95,45.7,,,45.95,9.0,131.0
1995-05-10,45.62,45.62,45.62,,,45.62,0.0,131.0
1995-05-11,45.65,45.75,45.6,,,45.75,7.0,136.0
1995-05-12,45.8,46.0,45.65,,,46.0,46.0,158.0
1995-05-15,46.0,46.4,46.0,,,46.37,16.0,165.0
1995-05-16,46.37,46.45,46.3,,,46.4,14.0,177.0
1995-05-17,46.4,46.45,46.3,,,46.45,0.0,177.0
1995-05-18,46.2,46.42,46.2,,,46.37,5.0,178.0
1995-05-19,46.4,46.4,46.35,,,46.4,9.0,186.0
1995-05-22,46.45,46.6,46.3,,,46.55,18.0,191.0
1995-05-23,46.45,46.67,46.45,,,46.67,5.0,194.0
1995-05-24,46.6,46.75,46.57,,,46.75,87.0,247.0
1995-05-25,46.7,46.75,46.6,,,46.75,6.0,252.0
1995-05-26,46.75,46.75,46.7,,,46.72,1.0,249.0
1995-05-30,46.65,46.75,46.6,,,46.65,12.0,251.0
1995-05-31,46.5,46.97,46.5,,,46.7,101.0,298.0
1995-06-01,47.0,47.0,46.77,,,46.77,23.0,295.0
1995-06-02,46.87,47.2,46.87,,,46.95,103.0,360.0
1995-06-05,47.0,47.3,47.0,,,47.3,14.0,363.0
1995-06-06,47.3,47.35,47.2,,,47.35,11.0,367.0
1995-06-07,47.2,47.2,47.1,,,47.1,7.0,366.0
1995-06-08,47.0,47.15,47.0,,,47.0,61.0,417.0
1995-06-09,47.0,47.1,46.8,,,47.1,16.0,419.0
1995-06-12,47.1,47.15,47.02,,,47.1,25.0,438.0
1995-06-13,47.1,47.15,46.95,,,47.1,26.0,456.0
1995-06-14,47.1,47.1,46.9,,,47.05,32.0,476.0
1995-06-15,47.1,47.6,47.1,,,47.6,112.0,535.0
1995-06-16,47.5,47.65,47.45,,,47.5,133.0,642.0
1995-06-19,47.6,48.85,47.55,,,48.8,116.0,696.0
1995-06-20,48.8,48.8,47.8,,,48.0,74.0,732.0
1995-06-21,47.85,48.75,47.8,,,48.75,173.0,826.0
1995-06-22,48.3,48.45,48.0,,,48.4,39.0,845.0
1995-06-23,48.25,48.75,48.25,,,48.75,53.0,856.0
1995-06-26,48.6,48.6,47.85,,,48.35,98.0,919.0
1995-06-27,47.97,48.02,47.9,,,48.0,24.0,923.0
1995-06-28,47.7,47.9,47.7,,,47.9,7.0,925.0
1995-06-29,47.8,47.95,47.7,,,47.87,15.0,927.0
1995-06-30,47.8,48.75,47.8,,,48.75,63.0,945.0
1995-07-03,47.7,47.85,47.25,,,47.4,50.0,956.0
1995-07-05,47.0,47.1,46.85,,,46.87,16.0,953.0
1995-07-06,46.9,47.35,46.9,,,47.3,58.0,957.0
1995-07-07,47.15,48.07,47.15,,,47.85,22.0,968.0
1995-07-10,47.35,47.9,47.2,,,47.7,15.0,977.0
1995-07-11,47.6,47.8,47.5,,,47.77,20.0,980.0
1995-07-12,47.85,47.9,47.4,,,47.7,25.0,979.0
1995-07-13,47.6,47.67,47.4,,,47.67,12.0,978.0
1995-07-14,47.65,47.65,47.4,,,47.6,13.0,982.0
1995-07-17,47.6,48.0,47.5,,,48.0,86.0,1000.0
1995-07-18,48.0,48.3,47.85,,,48.3,32.0,1021.0
1995-07-19,48.15,48.15,47.75,,,47.75,7.0,1024.0
1995-07-20,47.7,47.85,47.7,,,47.85,19.0,1016.0
1995-07-21,47.85,48.07,47.75,,,48.07,35.0,1028.0
1995-07-24,47.9,48.15,47.6,,,48.15,130.0,1045.0
1995-07-25,47.75,48.65,47.7,,,48.52,119.0,1098.0
1995-07-26,48.25,48.35,48.0,,,48.35,47.0,1096.0
1995-07-27,48.3,48.65,48.0,,,48.65,17.0,1094.0
1995-07-28,48.55,48.6,48.3,,,48.6,6.0,1093.0
1995-07-31,48.57,48.57,48.05,,,48.35,23.0,1107.0
1995-08-01,48.05,48.25,47.55,,,48.25,94.0,1170.0
1995-08-02,48.25,48.32,48.15,,,48.32,13.0,1166.0
1995-08-03,47.97,48.2,47.8,,,48.1,18.0,1177.0
1995-08-04,47.95,48.2,47.95,,,48.2,30.0,1175.0
1995-08-07,47.95,48.25,47.95,,,48.25,27.0,1185.0
1995-08-08,48.15,48.32,47.85,,,48.15,83.0,1220.0
1995-08-09,48.05,48.05,47.5,,,47.9,110.0,1233.0
1995-08-10,47.7,48.1,47.7,,,48.0,32.0,1237.0
1995-08-11,47.85,47.97,47.8,,,47.95,14.0,1243.0
1995-08-14,48.1,48.1,48.0,,,48.0,19.0,1250.0
1995-08-15,47.9,47.9,47.8,,,47.85,14.0,1252.0
1995-08-16,47.65,47.95,47.65,,,47.77,32.0,1258.0
1995-08-17,47.7,47.9,47.7,,,47.9,26.0,1256.0
1995-08-18,48.0,48.2,48.0,,,48.02,34.0,1275.0
1995-08-21,47.9,48.45,47.9,,,48.35,130.0,1356.0
1995-08-22,48.35,48.5,48.05,,,48.25,95.0,1362.0
1995-08-23,48.0,48.35,48.0,,,48.25,49.0,1350.0
1995-08-24,48.25,48.25,48.05,,,48.22,22.0,1346.0
1995-08-25,48.25,48.35,47.95,,,48.35,59.0,1369.0
1995-08-28,48.35,48.35,47.85,,,48.2,59.0,1384.0
1995-08-29,48.15,48.17,48.0,,,48.17,46.0,1388.0
1995-08-30,47.9,48.15,47.65,,,48.0,50.0,1400.0
1995-08-31,48.0,48.4,47.9,,,48.4,272.0,1454.0
1995-09-01,48.4,48.87,48.3,,,48.77,180.0,1512.0
1995-09-05,48.7,49.35,48.65,,,49.2,191.0,1569.0
1995-09-06,49.2,49.5,49.0,,,49.27,161.0,1646.0
1995-09-07,49.25,49.35,49.0,,,49.3,61.0,1649.0
1995-09-08,49.25,49.75,49.2,,,49.72,161.0,1696.0
1995-09-11,49.5,49.95,49.32,,,49.92,124.0,1746.0
1995-09-12,49.7,50.65,49.7,,,50.35,394.0,1885.0
1995-09-13,49.97,50.4,49.95,,,50.35,232.0,1915.0
1995-09-14,50.2,50.7,50.2,,,50.65,173.0,1931.0
1995-09-15,50.7,51.7,50.7,,,51.6,428.0,2045.0
1995-09-18,51.5,52.3,51.4,,,52.3,421.0,2130.0
1995-09-19,52.3,52.3,51.45,,,52.05,242.0,2128.0
1995-09-20,51.7,52.5,51.6,,,52.4,325.0,2267.0
1995-09-21,52.35,53.0,52.2,,,52.97,371.0,2307.0
1995-09-22,52.8,52.85,52.35,,,52.72,187.0,2311.0
1995-09-25,52.72,52.9,51.9,,,52.4,92.0,2316.0
1995-09-26,52.15,52.47,51.7,,,52.37,288.0,2366.0
1995-09-27,52.2,52.25,51.95,,,52.25,111.0,2346.0
1995-09-28,52.0,52.35,51.85,,,52.25,282.0,2437.0
1995-09-29,52.25,52.4,51.85,,,52.35,355.0,2483.0
1995-10-02,51.85,51.85,51.17,,,51.5,289.0,2542.0
1995-10-03,51.32,51.95,51.2,,,51.75,197.0,2527.0
1995-10-04,51.75,51.75,51.05,,,51.5,275.0,2511.0
1995-10-05,51.6,51.8,51.57,,,51.8,285.0,2544.0
1995-10-06,51.85,51.85,51.85,,,51.85,52.0,2539.0
1995-10-09,51.55,51.7,51.32,,,51.7,40.0,2539.0
1995-10-10,51.5,51.9,51.5,,,51.9,77.0,2553.0
1995-10-11,51.9,52.6,51.9,,,52.47,514.0,2714.0
1995-10-12,52.5,52.75,52.3,,,52.45,243.0,2766.0
1995-10-13,52.15,52.25,51.9,,,52.25,276.0,2853.0
1995-10-16,52.3,53.15,52.3,,,53.15,246.0,2930.0
1995-10-17,52.95,53.2,52.85,,,53.2,152.0,2986.0
1995-10-18,53.0,53.0,52.55,,,52.9,122.0,2992.0
1995-10-19,52.65,52.9,52.6,,,52.9,86.0,2997.0
1995-10-20,52.6,52.6,52.4,,,52.57,231.0,3021.0
1995-10-23,52.5,52.55,51.85,,,52.07,246.0,3077.0
1995-10-24,51.85,52.07,51.85,,,51.95,151.0,3075.0
1995-10-25,51.9,51.95,51.45,,,51.62,96.0,3098.0
1995-10-26,51.75,51.9,51.45,,,51.87,271.0,3122.0
1995-10-27,51.75,51.9,51.6,,,51.87,185.0,3166.0
1995-10-30,51.8,52.05,51.8,,,52.0,160.0,3183.0
1995-10-31,51.8,52.0,51.65,,,51.95,295.0,3174.0
1995-11-01,51.75,51.75,51.2,,,51.47,631.0,3324.0
1995-11-02,51.32,52.15,51.22,,,51.92,443.0,3438.0
1995-11-03,52.0,52.1,51.87,,,52.02,159.0,3483.0
1995-11-06,52.02,52.32,51.95,,,52.27,242.0,3534.0
1995-11-07,52.4,52.7,52.25,,,52.6,198.0,3561.0
1995-11-08,52.5,52.95,52.45,,,52.75,239.0,3648.0
1995-11-09,52.75,53.35,52.75,,,53.3,805.0,3789.0
1995-11-10,53.15,53.2,52.7,,,53.02,470.0,3644.0
1995-11-13,53.02,53.57,53.02,,,53.52,556.0,3721.0
1995-11-14,53.4,53.5,53.17,,,53.47,398.0,3792.0
1995-11-15,53.22,53.5,53.05,,,53.15,291.0,3881.0
1995-11-16,52.95,52.95,52.5,,,52.72,282.0,3938.0
1995-11-17,52.7,53.0,52.6,,,52.9,264.0,3938.0
1995-11-20,52.9,52.9,52.55,,,52.65,201.0,3923.0
1995-11-21,52.55,52.95,52.15,,,52.9,425.0,4034.0
1995-11-22,52.7,52.95,52.65,,,52.82,271.0,4121.0
1995-11-24,52.87,53.25,52.82,,,53.02,209.0,4188.0
1995-11-27,53.15,53.4,53.05,,,53.12,307.0,4214.0
1995-11-28,53.12,53.15,52.9,,,53.1,193.0,4254.0
1995-11-29,53.07,53.25,52.92,,,52.97,455.0,4350.0
1995-11-30,53.02,53.87,53.02,,,53.75,713.0,4417.0
1995-12-01,53.75,53.87,53.47,,,53.82,863.0,4439.0
1995-12-04,53.5,54.6,53.4,,,54.55,929.0,4580.0
1995-12-05,54.4,54.45,54.0,,,54.25,636.0,4587.0
1995-12-06,54.0,54.85,53.95,,,54.67,646.0,4702.0
1995-12-07,54.6,55.15,54.42,,,55.12,695.0,4839.0
1995-12-08,55.1,55.35,55.0,,,55.17,464.0,4951.0
1995-12-11,55.1,55.17,54.8,,,54.95,398.0,4889.0
1995-12-12,54.95,54.95,54.1,,,54.25,529.0,4859.0
1995-12-13,54.3,55.25,54.3,,,54.97,708.0,4987.0
1995-12-14,54.72,54.85,54.37,,,54.62,505.0,5055.0
1995-12-15,54.47,54.87,54.25,,,54.5,426.0,5151.0
1995-12-18,54.3,54.8,54.25,,,54.77,296.0,5145.0
1995-12-19,54.77,54.77,54.15,,,54.4,363.0,5107.0
1995-12-20,54.45,54.5,54.02,,,54.27,543.0,5170.0
1995-12-21,54.05,54.42,54.0,,,54.42,324.0,5175.0
1995-12-22,54.5,55.07,54.5,,,54.95,678.0,5366.0
1995-12-26,54.95,55.15,54.8,,,55.05,668.0,5519.0
1995-12-27,54.85,54.92,54.52,,,54.82,805.0,5603.0
1995-12-28,54.6,54.8,54.42,,,54.7,873.0,5710.0
1995-12-29,53.2,53.2,53.2,,,53.2,92.0,5695.0
1996-01-02,51.7,51.7,51.7,,,51.7,678.0,5936.0
1996-01-03,51.35,51.5,50.77,,,51.05,2477.0,5724.0
1996-01-04,51.0,51.35,50.72,,,51.0,1521.0,5782.0
1996-01-05,51.15,51.7,51.0,,,51.55,1349.0,6101.0
1996-01-08,51.7,51.97,51.55,,,51.75,900.0,5957.0
1996-01-09,51.65,51.65,51.17,,,51.37,769.0,6053.0
1996-01-10,51.15,51.45,51.12,,,51.22,459.0,6065.0
1996-01-11,51.32,51.9,51.32,,,51.87,591.0,6048.0
1996-01-12,51.9,52.07,51.55,,,51.62,857.0,5953.0
1996-01-15,51.6,51.85,51.4,,,51.47,477.0,6018.0
