Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-10-17,341.75,342.25,341.75,,,342.0,1.0,1.0
2000-10-18,341.0,341.0,341.0,,,341.0,0.0,1.0
2000-10-19,339.0,339.0,339.0,,,339.0,0.0,1.0
2000-10-20,339.0,339.0,339.0,,,339.0,0.0,0.0
2000-10-23,335.0,335.0,335.0,,,335.0,0.0,1.0
2000-10-24,333.5,333.5,333.5,,,333.5,0.0,1.0
2000-10-25,333.0,333.0,331.0,,,331.0,10.0,11.0
2000-10-26,333.5,333.5,333.5,,,333.5,5.0,15.0
2000-10-27,336.0,336.0,336.0,,,336.0,0.0,15.0
2000-10-30,334.25,334.25,334.25,,,334.25,0.0,15.0
2000-10-31,332.0,332.0,332.0,,,332.0,10.0,25.0
2000-11-01,332.0,332.0,332.0,,,332.0,0.0,25.0
2000-11-02,333.0,333.0,332.0,,,332.0,18.0,43.0
2000-11-03,337.5,337.5,337.5,,,337.5,0.0,38.0
2000-11-06,335.0,337.0,335.0,,,337.0,2.0,38.0
2000-11-07,337.0,337.0,337.0,,,337.0,0.0,38.0
2000-11-08,338.5,338.5,338.5,,,338.5,0.0,39.0
2000-11-09,335.5,335.5,335.5,,,335.5,0.0,39.0
2000-11-10,336.0,336.0,336.0,,,336.0,0.0,39.0
2000-11-13,337.25,337.25,337.25,,,337.25,0.0,40.0
2000-11-14,339.0,339.0,339.0,,,339.0,0.0,40.0
2000-11-15,336.0,341.0,336.0,,,341.0,1.0,41.0
2000-11-16,341.0,341.0,341.0,,,341.0,0.0,41.0
2000-11-17,344.0,344.0,344.0,,,344.0,0.0,41.0
2000-11-20,349.0,349.0,349.0,,,349.0,0.0,41.0
2000-11-21,347.5,347.5,347.5,,,347.5,0.0,41.0
2000-11-22,349.0,349.0,349.0,,,349.0,0.0,41.0
2000-11-24,353.0,353.0,353.0,,,353.0,0.0,41.0
2000-11-27,351.0,351.0,351.0,,,351.0,0.0,41.0
2000-11-28,347.5,347.5,347.5,,,347.5,0.0,41.0
2000-11-29,346.0,346.0,346.0,,,346.0,0.0,41.0
