Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-02-16,60.0,60.75,60.0,,,60.75,1.0,1.0
2000-02-17,60.8,60.8,60.8,,,60.8,0.0,1.0
2000-02-18,60.95,60.95,60.95,,,60.95,0.0,1.0
2000-02-22,61.0,61.75,61.0,,,61.75,1.0,2.0
2000-02-23,61.95,61.95,61.95,,,61.95,0.0,2.0
2000-02-24,61.95,61.95,61.95,,,61.95,0.0,2.0
2000-02-25,61.5,61.5,61.5,,,61.5,0.0,2.0
2000-02-28,61.5,62.0,61.5,,,62.0,1.0,3.0
2000-02-29,62.35,62.35,62.35,,,62.35,0.0,3.0
2000-03-01,62.4,62.4,62.4,,,62.4,0.0,3.0
2000-03-02,62.5,62.6,62.5,,,62.6,5.0,6.0
2000-03-03,62.75,62.9,62.75,,,62.9,1.0,7.0
2000-03-06,63.4,63.6,63.0,,,63.6,2.0,8.0
2000-03-07,63.6,63.6,63.6,,,63.6,0.0,8.0
2000-03-08,63.25,63.25,63.1,,,63.1,4.0,9.0
2000-03-09,62.9,62.9,62.9,,,62.9,2.0,9.0
2000-03-10,62.87,62.87,62.87,,,62.87,0.0,9.0
2000-03-13,62.6,62.82,62.6,,,62.82,2.0,10.0
2000-03-14,62.82,62.82,62.82,,,62.82,0.0,10.0
2000-03-15,62.82,62.82,62.82,,,62.82,0.0,10.0
2000-03-16,62.7,62.7,62.7,,,62.7,0.0,10.0
2000-03-17,62.72,62.72,62.72,,,62.72,0.0,10.0
2000-03-20,62.72,62.72,62.72,,,62.72,0.0,10.0
2000-03-21,62.3,62.3,62.3,,,62.3,0.0,10.0
2000-03-22,62.3,62.3,62.3,,,62.3,0.0,10.0
2000-03-23,62.25,62.25,62.25,,,62.25,0.0,10.0
2000-03-24,61.5,61.95,61.5,,,61.9,3.0,11.0
2000-03-27,63.75,63.8,62.75,,,62.75,2.0,10.0
2000-03-28,62.25,62.25,62.25,,,62.25,0.0,10.0
2000-03-29,61.95,61.95,61.95,,,61.95,0.0,10.0
2000-03-30,62.0,62.0,62.0,,,62.0,0.0,10.0
