Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2015-01-28,,,,,0.0,1266.3,0.0,0.0
2015-01-29,,,,,41.5,1224.8,0.0,0.0
2015-01-30,,,,,20.9,1245.7,0.0,0.0
2015-02-02,,,,,9.8,1235.9,0.0,0.0
2015-02-03,,,,,6.7,1242.6,0.0,0.0
2015-02-04,,,,,3.7,1246.3,0.0,0.0
2015-02-05,,,,,10.7,1257.0,0.0,0.0
2015-02-06,,,,,28.0,1229.0,0.0,0.0
2015-02-09,,,,,1.1,1227.9,0.0,0.0
2015-02-10,,,,,13.0,1214.9,0.0,0.0
2015-02-11,,,,,11.4,1203.5,0.0,0.0
2015-02-12,,,,,4.9,1208.4,0.0,0.0
2015-02-13,,,,,7.0,1215.4,0.0,0.0
2015-02-17,,,,,30.5,1184.9,0.0,0.0
2015-02-18,,,,,9.9,1175.0,0.0,0.0
2015-02-19,,,,,5.1,1180.1,0.0,0.0
2015-02-20,,,,,2.6,1177.5,0.0,0.0
2015-02-23,,,,,6.6,1170.9,0.0,0.0
2015-02-24,,,,,0.2,1170.7,0.0,0.0
2015-02-25,,,,,4.9,1175.6,0.0,0.0
2015-02-26,,,,,4.7,1180.3,0.0,0.0
2015-02-27,,,,,11.9,1192.2,0.0,0.0
2015-03-02,,,,,4.3,1196.5,0.0,0.0
2015-03-03,,,,,0.5,1196.0,0.0,0.0
2015-03-04,,,,,8.2,1187.8,0.0,0.0
2015-03-05,,,,,1.6,1186.2,0.0,0.0
2015-03-06,,,,,21.3,1164.9,0.0,0.0
2015-03-09,,,,,10.1,1154.8,0.0,0.0
2015-03-10,,,,,18.4,1136.4,0.0,0.0
2015-03-11,,,,,14.4,1122.0,0.0,0.0
2015-03-12,,,,,0.7,1121.3,0.0,0.0
2015-03-13,,,,,0.2,1121.5,0.0,0.0
2015-03-16,,,,,7.1,1114.4,0.0,0.0
2015-03-17,,,,,14.6,1099.8,0.0,0.0
2015-03-18,,,,,1.3,1098.5,0.0,0.0
2015-03-19,,,,,27.1,1125.6,0.0,0.0
2015-03-20,,,,,21.4,1147.0,0.0,0.0
2015-03-23,,,,,2.2,1149.2,0.0,0.0
2015-03-24,1150.4,1150.4,1150.2,,2.9,1146.3,4.0,0.0
2015-03-25,,,,,4.6,1150.9,0.0,4.0
2015-03-26,,,,,7.5,1158.4,0.0,4.0
2015-03-27,,,,,14.1,1144.3,0.0,4.0
2015-03-30,,,,,23.2,1121.1,0.0,4.0
2015-03-31,1120.8,1143.0,1120.8,,25.9,1147.0,4.0,4.0
2015-04-01,,,,,23.5,1170.5,0.0,4.0
2015-04-02,,,,,11.6,1158.9,0.0,4.0
2015-04-06,,,,,26.3,1185.2,0.0,4.0
2015-04-07,1174.9,1174.9,1174.9,,6.5,1178.7,1.0,4.0
2015-04-08,,,,,7.8,1170.9,0.0,4.0
2015-04-09,,,,,9.3,1161.6,0.0,4.0
2015-04-10,,,,,13.7,1175.3,0.0,4.0
2015-04-13,,,,,16.9,1158.4,0.0,4.0
2015-04-14,,,,,0.2,1158.2,0.0,4.0
2015-04-15,,,,,2.8,1161.0,0.0,4.0
2015-04-16,,,,,2.4,1163.4,0.0,4.0
2015-04-17,,,,,8.4,1171.8,0.0,4.0
2015-04-20,,,,,18.6,1153.2,0.0,4.0
2015-04-21,,,,,3.8,1157.0,0.0,4.0
2015-04-22,,,,,22.9,1134.1,0.0,4.0
2015-04-23,,,,,7.0,1141.1,0.0,4.0
2015-04-24,,,,,15.3,1125.8,0.0,4.0
2015-04-27,,1131.2,,,32.1,1157.9,0.0,4.0
2015-04-28,,,,,5.1,1163.0,0.0,4.0
2015-04-29,,,,,2.8,1165.8,0.0,4.0
2015-04-30,,,,,21.0,1144.8,0.0,4.0
2015-05-01,,,,,10.8,1134.0,0.0,4.0
2015-05-04,,,,,21.3,1155.3,0.0,4.0
2015-05-05,,,,,2.1,1153.2,0.0,4.0
2015-05-06,,,,,6.0,1147.2,0.0,4.0
2015-05-07,,,,,11.2,1136.0,0.0,4.0
2015-05-08,,,,,11.9,1147.9,0.0,4.0
2015-05-11,1131.2,1131.2,1131.2,,16.1,1131.8,2.0,4.0
2015-05-12,,,,,5.4,1137.2,0.0,4.0
2015-05-13,,,,,18.0,1155.2,0.0,4.0
2015-05-14,,,,,11.4,1166.6,0.0,4.0
2015-05-15,,,,,6.7,1173.3,0.0,4.0
2015-05-18,,,,,9.7,1183.0,0.0,4.0
2015-05-19,,,,,27.6,1155.4,0.0,4.0
2015-05-20,,,,,6.0,1161.4,0.0,4.0
2015-05-21,,,,,4.6,1156.8,0.0,4.0
2015-05-22,,,,,3.6,1153.2,0.0,4.0
2015-05-26,,,,,24.6,1128.6,0.0,4.0
2015-05-27,,,,,5.3,1123.3,0.0,4.0
2015-05-28,,,,,2.5,1120.8,0.0,4.0
2015-05-29,,,,,4.7,1116.1,0.0,4.0
2015-06-01,1125.7,1125.8,1111.0,,7.3,1108.8,6.0,4.0
2015-06-02,,,,,8.7,1117.5,0.0,10.0
2015-06-03,,,,,8.9,1108.6,0.0,10.0
2015-06-04,,,,,4.8,1103.8,0.0,10.0
2015-06-05,,,,,7.2,1096.6,0.0,10.0
2015-06-08,,,,,9.5,1106.1,0.0,10.0
2015-06-09,,,,,7.6,1113.7,130.0,10.0
2015-06-10,,,,,6.7,1120.4,0.0,140.0
2015-06-11,,,,,10.1,1110.3,0.0,10.0
2015-06-12,,,,,8.9,1101.4,0.0,10.0
2015-06-15,1098.0,1099.3,1098.0,,8.2,1093.2,2.0,10.0
2015-06-16,,,,,8.7,1084.5,0.0,10.0
2015-06-17,1079.0,1079.4,1079.0,,6.9,1077.6,7.0,10.0
2015-06-18,,,,,10.2,1087.8,0.0,14.0
2015-06-19,1095.0,1095.1,1095.0,,4.2,1092.0,2.0,14.0
