Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1978-06-23,91.1875,91.1875,91.0938,,,91.0938,1.0,1.0
1978-06-26,91.0312,91.0312,91.0312,,,91.0312,2.0,2.0
1978-06-27,91.1562,91.1562,91.1562,,,91.1562,0.0,2.0
1978-06-28,91.1562,91.3438,91.1562,,,91.25,14.0,15.0
1978-06-29,91.0625,91.0938,91.0625,,,91.0938,20.0,34.0
1978-06-30,90.9375,90.9375,90.9375,,,90.9375,0.0,34.0
1978-07-03,90.9375,90.9375,90.9375,,,90.9375,0.0,34.0
1978-07-05,90.9375,90.9375,90.8438,,,90.8438,14.0,48.0
1978-07-06,90.8125,90.8125,90.8125,,,90.8125,0.0,48.0
1978-07-07,90.4688,90.4688,90.4688,,,90.4688,1.0,48.0
1978-07-10,90.375,90.375,90.3125,,,90.3125,1.0,48.0
1978-07-11,90.3125,90.3125,90.3125,,,90.3125,1.0,48.0
1978-07-12,90.4062,90.4062,90.4062,,,90.4062,0.0,48.0
1978-07-13,90.2812,90.2812,90.2812,,,90.2812,0.0,48.0
1978-07-14,90.3438,90.4688,90.3438,,,90.4688,3.0,48.0
1978-07-17,90.7188,90.8438,90.7188,,,90.8438,3.0,50.0
1978-07-18,90.9688,91.125,90.9688,,,91.125,33.0,66.0
1978-07-19,91.5312,91.5312,91.2812,,,91.3438,81.0,93.0
1978-07-20,91.0312,91.0625,91.0,,,91.0625,3.0,93.0
1978-07-21,90.9375,90.9375,90.9375,,,90.9375,0.0,93.0
1978-07-24,90.8438,90.875,90.8438,,,90.875,28.0,114.0
1978-07-25,90.875,90.9062,90.75,,,90.875,7.0,118.0
1978-07-26,91.0938,91.0938,91.0938,,,91.0938,6.0,122.0
1978-07-27,91.4688,91.8125,91.4688,,,91.7812,33.0,153.0
1978-07-28,92.0938,92.0938,92.0938,,,92.0938,10.0,146.0
1978-07-31,92.0625,92.0625,91.8438,,,91.8438,4.0,145.0
1978-08-01,91.7812,91.9688,91.7188,,,91.9688,10.0,141.0
1978-08-02,92.625,92.7188,92.625,,,92.7188,5.0,146.0
1978-08-03,92.6875,93.4688,92.6875,,,93.4688,3.0,145.0
1978-08-04,93.4375,93.4375,93.1562,,,93.1562,20.0,165.0
