Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-03-16,0.0,1.4149,1.4149,,,1.4149,0.0,0.0
2009-03-17,1.411,1.411,1.411,,,1.411,0.0,0.0
2009-03-18,1.4298,1.4298,1.4298,,,1.4298,0.0,0.0
2009-03-19,1.4586,1.4586,1.4586,,,1.4586,0.0,0.0
2009-03-20,1.4512,1.4512,1.4512,,,1.4512,0.0,0.0
2009-03-23,1.4617,1.4617,1.4617,,,1.4617,0.0,0.0
2009-03-24,1.4782,1.4782,1.4782,,,1.4782,0.0,0.0
2009-03-25,1.4589,1.4589,1.4589,,,1.4589,0.0,0.0
2009-03-26,1.4489,1.4489,1.4489,,,1.4489,0.0,0.0
2009-03-27,1.4351,1.4351,1.4351,,,1.4351,0.0,0.0
2009-03-30,1.4244,1.4244,1.4244,,,1.4244,0.0,0.0
2009-03-31,1.4393,1.4393,1.4393,,,1.4393,0.0,0.0
2009-04-01,1.4491,1.4491,1.4491,,,1.4491,0.0,0.0
2009-04-02,1.4757,1.4757,1.4757,,,1.4757,0.0,0.0
2009-04-03,1.486,1.486,1.486,,,1.486,0.0,0.0
2009-04-06,1.4761,1.4761,1.4761,,,1.4761,0.0,0.0
2009-04-07,1.4763,1.4763,1.4763,,,1.4763,0.0,0.0
2009-04-08,1.472,1.472,1.472,,,1.472,0.0,0.0
2009-04-09,1.4667,1.4667,1.4667,,,1.4667,0.0,0.0
2009-04-13,1.486,1.486,1.486,,,1.486,0.0,0.0
2009-04-14,1.4944,1.4944,1.4944,,,1.4944,0.0,0.0
2009-04-15,1.4972,1.4972,1.4972,,,1.4972,0.0,0.0
2009-04-16,1.4929,1.4929,1.4929,,,1.4929,0.0,0.0
2009-04-17,1.4793,1.4793,1.4793,,,1.4793,0.0,0.0
2009-04-20,1.4545,1.4545,1.4545,,,1.4545,0.0,0.0
2009-04-21,1.4667,1.4667,1.4667,,,1.4667,0.0,0.0
2009-04-22,1.4506,1.4506,1.4506,,,1.4506,0.0,0.0
2009-04-23,1.4697,1.4697,1.4697,,,1.4697,0.0,0.0
2009-04-24,1.4671,1.4671,1.4671,,,1.4671,0.0,0.0
2009-04-27,1.4638,1.4638,1.4638,,,1.4638,0.0,0.0
2009-04-28,1.4624,1.4624,1.4624,,,1.4624,0.0,0.0
2009-04-29,1.4769999999999999,1.4769999999999999,1.4769999999999999,,,1.4769999999999999,0.0,0.0
2009-04-30,1.4827,1.4827,1.4827,,,1.4827,0.0,0.0
2009-05-01,1.4928,1.4928,1.4928,,,1.4928,0.0,0.0
2009-05-04,1.4966,1.4966,1.4966,,,1.4966,0.0,0.0
2009-05-05,1.507,1.507,1.507,,,1.507,0.0,0.0
2009-05-06,1.5128,1.5128,1.5128,,,1.5128,0.0,0.0
2009-05-07,1.4985,1.4985,1.4985,,,1.4985,0.0,0.0
2009-05-08,1.5205,1.5205,1.5205,,,1.5205,0.0,0.0
2009-05-11,1.5122,1.5122,1.5122,,,1.5122,0.0,0.0
2009-05-12,1.525,1.5253,1.525,,,1.5253,0.0,0.0
2009-05-13,1.5157,1.5157,1.5157,,,1.5157,0.0,0.0
2009-05-14,1.5222,1.5222,1.5222,,,1.5222,0.0,0.0
2009-05-15,1.5152,1.5152,1.5152,,,1.5152,10.0,0.0
2009-05-18,1.5307,1.5307,1.5307,,,1.5307,0.0,0.0
2009-05-19,1.55,1.55,1.55,,,1.55,0.0,0.0
2009-05-20,1.5744,1.5744,1.5744,,,1.5744,0.0,0.0
2009-05-21,1.5806,1.5806,1.5806,,,1.5806,0.0,0.0
2009-05-22,1.5895,1.5895,1.5895,,,1.5895,0.0,0.0
2009-05-26,1.5904,1.5904,1.5904,,,1.5904,0.0,0.0
2009-05-27,1.6026,1.6026,1.6026,,,1.6026,0.0,0.0
2009-05-28,1.5935,1.5935,1.5935,,,1.5935,0.0,0.0
2009-05-29,1.6122,1.6122,1.6122,,,1.6122,0.0,0.0
2009-06-01,1.643,1.643,1.643,,,1.643,0.0,0.0
2009-06-02,1.656,1.656,1.656,,,1.656,0.0,0.0
2009-06-03,1.6254,1.6255,1.6254,,,1.6255,0.0,0.0
2009-06-04,1.6171,1.6171,1.6171,,,1.6171,0.0,0.0
2009-06-05,1.5953,1.5953,1.5953,,,1.5953,0.0,0.0
2009-06-08,1.6032,1.6032,1.6032,,,1.6032,0.0,0.0
2009-06-09,1.632,1.632,1.632,,,1.632,0.0,0.0
2009-06-10,1.6301,1.6301,1.6301,,,1.6301,0.0,0.0
2009-06-11,1.6583,1.6583,1.6583,,,1.6583,0.0,0.0
2009-06-12,1.6438,1.6438,1.6438,,,1.6438,0.0,0.0
2009-06-15,1.6280000000000001,1.6280000000000001,1.6280000000000001,,,1.6280000000000001,0.0,0.0
2009-06-16,1.6426,1.6426,1.6426,,,1.6426,0.0,0.0
2009-06-17,1.6418,1.6418,1.6418,,,1.6418,0.0,0.0
2009-06-18,1.6351,1.6351,1.6351,,,1.6351,0.0,0.0
2009-06-19,1.6512,1.6512,1.6512,,,1.6512,0.0,0.0
2009-06-22,1.6341,1.6341,1.6341,,,1.6341,0.0,0.0
2009-06-23,1.6445,1.6445,1.6445,,,1.6445,0.0,0.0
2009-06-24,1.6401,1.6401,1.6401,,,1.6401,0.0,0.0
2009-06-25,1.636,1.636,1.636,,,1.636,0.0,0.0
2009-06-26,1.6514,1.6514,1.6514,,,1.6514,0.0,0.0
2009-06-29,1.6554,1.6554,1.6554,,,1.6554,0.0,0.0
2009-06-30,1.6444,1.6444,1.6444,,,1.6444,20.0,20.0
2009-07-01,1.6455,1.6455,1.6455,,,1.6455,20.0,20.0
2009-07-02,1.64,1.64,1.64,,,1.64,0.0,20.0
2009-07-06,1.6403,1.6403,1.6403,,,1.6403,0.0,20.0
2009-07-07,1.6134,1.6134,1.6134,,,1.6134,20.0,20.0
2009-07-08,1.6008,1.6008,1.6008,,,1.6008,20.0,20.0
2009-07-09,1.6336,1.6336,1.6336,,,1.6336,20.0,20.0
2009-07-10,1.6169,1.6169,1.6169,,,1.6169,0.0,20.0
2009-07-13,1.6184,1.6184,1.6184,,,1.6184,0.0,20.0
2009-07-14,1.626,1.626,1.626,,,1.626,0.0,20.0
2009-07-15,1.6409,1.6409,1.6409,,,1.6409,0.0,20.0
2009-07-16,1.6442,1.6442,1.6442,,,1.6442,0.0,20.0
2009-07-17,1.6369999999999998,1.6369999999999998,1.6369999999999998,,,1.6369999999999998,0.0,20.0
2009-07-20,1.6512,1.6512,1.6512,,,1.6512,0.0,20.0
2009-07-21,1.6412,1.6412,1.6412,,,1.6412,0.0,20.0
2009-07-22,1.6442,1.6442,1.6442,,,1.6442,20.0,20.0
