Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1978-03-14,95.8125,95.8125,95.7188,,,95.7188,2.0,64.0
1978-03-15,95.8125,95.8125,95.8125,,,95.8125,2.0,62.0
1978-03-16,95.8438,95.8438,95.8438,,,95.8438,0.0,62.0
1978-03-17,95.75,95.875,95.75,,,95.875,25.0,78.0
1978-03-20,95.9062,96.1562,95.9062,,,96.1562,3.0,75.0
1978-03-21,96.125,96.1875,96.125,,,96.125,2.0,77.0
1978-03-22,95.6875,95.6875,95.6875,,,95.6875,0.0,77.0
1978-03-23,95.4375,95.4375,95.4375,,,95.4375,0.0,77.0
1978-03-27,95.125,95.125,95.125,,,95.125,0.0,77.0
1978-03-28,95.0625,95.25,95.0312,,,95.0312,0.0,77.0
1978-03-29,94.8125,95.0312,94.8125,,,95.0312,3.0,77.0
1978-03-30,94.875,94.875,94.875,,,94.875,0.0,77.0
1978-03-31,94.4688,94.4688,94.4688,,,94.4688,0.0,77.0
1978-04-03,94.5,94.5312,94.5,,,94.5312,30.0,87.0
1978-04-04,94.5,94.5938,94.5,,,94.5938,6.0,87.0
1978-04-05,94.4375,94.4375,94.2812,,,94.2812,20.0,100.0
1978-04-06,94.2812,94.2812,94.2812,,,94.2812,0.0,100.0
1978-04-07,94.3125,94.3125,94.3125,,,94.3125,5.0,105.0
1978-04-10,94.25,94.25,94.25,,,94.25,0.0,105.0
1978-04-11,94.0938,94.0938,94.0938,,,94.0938,0.0,105.0
1978-04-12,94.0312,94.0312,94.0312,,,94.0312,5.0,110.0
1978-04-13,94.0,94.125,94.0,,,94.125,39.0,112.0
1978-04-14,94.5312,94.5312,94.5312,,,94.5312,0.0,112.0
1978-04-17,94.6875,94.6875,94.6875,,,94.6875,0.0,112.0
1978-04-18,94.6875,94.6875,94.6875,,,94.6875,4.0,116.0
1978-04-19,94.2812,94.2812,94.2812,,,94.2812,0.0,116.0
