Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-07-14,,,,,,637.75,0.0,0.0
2014-07-15,,,,,1.25,636.5,0.0,0.0
2014-07-16,,,,,2.5,634.0,0.0,0.0
2014-07-17,,,,,8.0,642.0,0.0,0.0
2014-07-18,,,,,13.5,628.5,0.0,0.0
2014-07-21,,,,,3.0,631.5,0.0,0.0
2014-07-22,,,,,0.5,632.0,0.0,0.0
2014-07-23,,,,,12.25,644.25,0.0,0.0
2014-07-24,,,,,8.0,636.25,0.0,0.0
2014-07-25,,,,,5.75,642.0,0.0,0.0
2014-07-28,,,,,3.0,639.0,0.0,0.0
2014-07-29,,,,,9.5,629.5,0.0,0.0
2014-07-30,,,,,1.5,631.0,0.0,0.0
2014-07-31,,,,,1.5,629.5,0.0,0.0
2014-08-01,,,,,,629.5,0.0,0.0
2014-08-04,,,,,4.75,634.25,0.0,0.0
2014-08-05,,,,,10.75,645.0,0.0,0.0
2014-08-06,,,,,9.5,654.5,0.0,0.0
2014-08-07,,,,,4.25,650.25,0.0,0.0
2014-08-08,,,,,12.25,638.0,0.0,0.0
2014-08-11,,,,,5.25,632.75,0.0,0.0
2014-08-12,,,,,4.25,628.5,0.0,0.0
2014-08-13,,,,,0.5,628.0,0.0,0.0
2014-08-14,,,,,0.5,628.5,0.0,0.0
2014-08-15,,,,,9.0,637.5,0.0,0.0
2014-08-18,,,,,8.5,629.0,0.0,0.0
2014-08-19,,,,,0.25,629.25,0.0,0.0
2014-08-20,,,,,9.0,620.25,0.0,0.0
2014-08-21,,,,,0.75,621.0,0.0,0.0
2014-08-22,,,,,5.75,626.75,0.0,0.0
2014-08-25,,,,,0.75,627.5,0.0,0.0
2014-08-26,,,,,3.25,630.75,0.0,0.0
2014-08-27,,,,,4.25,635.0,0.0,0.0
2014-08-28,,,,,2.0,637.0,0.0,0.0
2014-08-29,,,,,3.0,634.0,0.0,0.0
2014-09-02,,,,,7.25,626.75,0.0,0.0
2014-09-03,,,,,11.0,615.5,0.0,0.0
2014-09-04,,,,,5.0,610.5,0.0,0.0
2014-09-05,,,,,2.75,613.0,0.0,0.0
2014-09-08,,,,,1.25,611.75,0.0,0.0
2014-09-09,,,,,8.25,603.5,0.0,0.0
2014-09-10,,,,,7.5,596.0,0.0,0.0
2014-09-11,,,,,10.75,585.25,0.0,0.0
2014-09-12,,,,,7.75,577.5,0.0,0.0
2014-09-15,,,,,0.5,578.0,0.0,0.0
2014-09-16,,,,,3.5,574.5,0.0,0.0
2014-09-17,,,,,5.5,580.0,0.0,0.0
2014-09-18,,,,,10.0,570.0,0.0,0.0
2014-09-19,,,,,7.0,563.0,0.0,0.0
2014-09-22,,,,,5.25,557.75,0.0,0.0
2014-09-23,,,,,4.0,553.75,0.0,0.0
2014-09-24,,,,,0.5,554.25,0.0,0.0
2014-09-25,,,,,5.5,548.75,0.0,0.0
2014-09-26,,,,,1.5,547.25,0.0,0.0
2014-09-29,,,,,3.5,550.75,0.0,0.0
2014-09-30,,,,,3.5,547.25,0.0,0.0
2014-10-01,,,,,6.25,553.5,0.0,0.0
2014-10-02,,,,,2.75,556.25,0.0,0.0
2014-10-03,,,,,1.0,557.25,0.0,0.0
2014-10-06,,,,,,557.25,0.0,0.0
2014-10-07,,,,,9.75,567.0,0.0,0.0
2014-10-08,,,,,4.5,571.5,0.0,0.0
2014-10-09,,,,,7.25,564.25,0.0,0.0
2014-10-10,,,,,2.0,566.25,2.0,0.0
2014-10-13,,,,,5.25,571.5,0.0,1.0
2014-10-14,,,,,4.25,575.75,0.0,1.0
2014-10-15,,,,,3.5,572.25,0.0,1.0
2014-10-16,,,,,8.5,581.0,0.0,1.0
2014-10-17,,,,,5.75,586.75,0.0,1.0
2014-10-20,,,,,2.25,584.5,0.0,1.0
2014-10-21,,,,,1.5,586.0,0.0,1.0
2014-10-22,,,,,4.5,590.5,0.0,1.0
2014-10-23,,,,,3.25,593.75,0.0,1.0
2014-10-24,,,,,2.25,591.5,0.0,1.0
2014-10-27,,,,,4.5,596.0,0.0,1.0
2014-10-28,,,,,7.0,603.0,0.0,1.0
2014-10-29,,,,,5.25,608.25,0.0,1.0
2014-10-30,,,,,0.25,608.0,0.0,1.0
2014-10-31,,,,,4.0,604.0,0.0,1.0
2014-11-03,,,,,2.5,606.5,0.0,1.0
2014-11-04,,,,,13.0,593.5,0.0,1.0
2014-11-05,,,,,5.0,588.5,0.0,1.0
2014-11-06,,,,,4.0,584.5,0.0,1.0
2014-11-07,,,,,5.5,579.0,0.0,1.0
2014-11-10,,,,,0.5,579.5,0.0,1.0
2014-11-11,,,,,2.5,582.0,0.0,1.0
2014-11-12,,,,,7.5,589.5,0.0,1.0
2014-11-13,,,,,11.0,600.5,0.0,1.0
2014-11-14,,,,,6.0,606.5,0.0,1.0
2014-11-17,,,,,7.25,599.25,0.0,1.0
2014-11-18,,,,,3.5,595.75,0.0,1.0
2014-11-19,,,,,9.75,586.0,0.0,1.0
2014-11-20,,,,,10.75,596.75,0.0,1.0
2014-11-21,,,,,0.5,597.25,0.0,1.0
2014-11-24,,,,,1.0,596.5,0.0,1.0
2014-11-25,,,,,6.5,602.0,0.0,1.0
2014-11-26,,,,,1.5,603.5,0.0,1.0
2014-11-28,,,,,11.0,614.5,0.0,1.0
2014-12-01,,,,,15.5,630.0,0.0,1.0
2014-12-02,,,,,0.5,630.5,0.0,1.0
2014-12-03,,,,,9.5,621.0,0.0,1.0
2014-12-04,,,,,0.0,620.0,0.0,1.0
2014-12-05,,,,,4.0,624.0,0.0,1.0
2014-12-08,,,,,3.0,621.0,0.0,1.0
2014-12-09,,,,,10.5,611.5,0.0,1.0
2014-12-10,,,,,1.5,609.0,0.0,1.0
2014-12-11,,,,,13.5,622.5,0.0,1.0
2014-12-12,,,,,5.0,627.5,0.0,1.0
2014-12-15,,,,,4.5,632.0,0.0,1.0
2014-12-16,631.5,631.5,630.0,,1.5,633.5,2.0,1.0
2014-12-17,,,,,9.5,643.0,2.0,3.0
2014-12-18,,,,,1.0,641.0,0.0,3.0
2014-12-19,,,,,15.5,625.5,0.0,3.0
2014-12-22,608.0,608.0,608.0,,11.0,614.5,4.0,3.0
2014-12-23,,,,,10.0,624.5,0.0,5.0
2014-12-24,,,,,14.5,610.0,0.0,5.0
2014-12-26,,,,,1.0,608.0,0.0,5.0
2014-12-29,,,,,5.0,614.0,0.0,5.0
2014-12-30,,,,,7.5,606.5,2.0,5.0
2014-12-31,597.5,597.5,596.5,,6.5,600.0,2.0,5.0
2015-01-02,,,,,,600.0,0.0,7.0
2015-01-05,,,,,3.5,603.5,0.0,7.0
2015-01-06,,,,,3.5,607.0,0.0,7.0
2015-01-07,,,,,9.0,598.0,0.0,7.0
2015-01-08,,,,,6.0,592.0,0.0,7.0
2015-01-09,,,,,3.0,588.0,0.0,7.0
2015-01-12,,,,,9.5,579.5,0.0,7.0
2015-01-13,,,,,6.0,573.5,0.0,7.0
2015-01-14,,,,,12.0,560.5,0.0,7.0
2015-01-15,,,,,4.5,556.0,2.0,7.0
2015-01-16,,,,,1.0,555.0,0.0,6.0
2015-01-20,557.0,557.0,557.0,,3.0,558.0,12.0,6.0
2015-01-21,554.0,554.0,553.5,,1.5,557.5,2.0,17.0
2015-01-22,,,,,1.0,556.5,0.0,19.0
2015-01-23,,,,,3.5,559.0,0.0,19.0
2015-01-26,,,,,6.0,553.0,0.0,19.0
2015-01-27,,,,,1.0,554.0,0.0,19.0
2015-01-28,552.0,554.0,552.0,,6.0,548.0,8.0,19.0
2015-01-29,,,,,0.5,547.5,0.0,13.0
2015-01-30,,,,,5.5,542.0,0.0,13.0
2015-02-02,,,,,6.5,536.5,0.0,13.0
2015-02-03,,,,,20.0,556.5,0.0,13.0
2015-02-04,,,,,5.5,551.0,0.0,13.0
2015-02-05,,,,,10.0,561.0,0.0,13.0
2015-02-06,,,,,1.0,562.0,0.0,13.0
2015-02-09,,,,,6.5,568.5,0.0,13.0
2015-02-10,,,,,4.5,564.0,8.0,13.0
2015-02-11,,,,,1.0,565.0,0.0,13.0
2015-02-12,,,,,3.0,562.0,1.0,13.0
2015-02-13,,,,,7.5,570.5,0.0,13.0
2015-02-17,,,,,1.5,572.0,2.0,13.0
2015-02-18,,,,,8.5,563.5,0.0,13.0
2015-02-19,,,,,4.0,558.5,0.0,13.0
2015-02-20,,,,,9.5,549.0,0.0,13.0
2015-02-23,,,,,2.5,546.5,1.0,13.0
2015-02-24,,,,,,546.5,0.0,13.0
2015-02-25,541.0,541.0,541.0,,1.0,545.5,1.0,13.0
2015-02-26,,,,,4.5,550.0,0.0,14.0
2015-02-27,,,,,10.5,560.5,0.0,14.0
2015-03-02,,,,,12.5,548.0,0.0,14.0
2015-03-03,,,,,5.0,553.0,0.0,14.0
2015-03-04,,,,,1.5,554.5,2.0,14.0
2015-03-05,,,,,10.0,544.5,0.0,14.0
2015-03-06,,,,,3.5,541.0,0.0,14.0
2015-03-09,,,,,7.5,548.5,0.0,14.0
2015-03-10,,,,,1.5,550.0,0.0,14.0
2015-03-11,,,,,2.5,553.5,0.0,14.0
2015-03-12,,,553.0,,2.75,556.0,5.0,14.0
2015-03-13,,,,,4.25,551.75,0.0,15.0
2015-03-16,540.0,552.0,540.0,,8.25,560.0,4.0,15.0
2015-03-17,,,,,6.25,553.75,0.0,14.0
2015-03-18,,,,,7.5,561.25,0.0,14.0
2015-03-19,,,,,1.25,560.0,0.0,14.0
2015-03-20,,,,,15.0,575.0,0.0,14.0
2015-03-23,,,,,3.0,578.0,0.0,14.0
2015-03-24,,,,,3.25,574.75,0.0,14.0
2015-03-25,,,,,4.5,570.25,0.0,14.0
2015-03-26,,,,,14.5,555.75,0.0,14.0
2015-03-27,,,,,6.75,562.5,0.0,14.0
2015-03-30,,,,,17.75,580.25,2.0,14.0
2015-03-31,,,572.0,,16.0,564.25,1.0,14.0
2015-04-01,572.0,577.0,572.0,,15.5,579.75,3.0,14.0
2015-04-02,,,,,7.75,587.5,1.0,16.0
2015-04-06,,,,,7.5,580.0,0.0,16.0
2015-04-07,,,,,1.75,578.25,0.0,16.0
2015-04-08,,,,,1.0,579.25,4.0,16.0
2015-04-09,,,,,6.75,572.5,0.0,16.0
2015-04-10,,,,,7.5,580.0,0.0,16.0
2015-04-13,559.25,559.25,559.25,,22.5,557.5,1.0,16.0
2015-04-14,,,,,2.25,555.25,0.0,16.0
2015-04-15,,,,,7.5,547.75,0.0,16.0
2015-04-16,,,,,3.75,551.5,1.0,16.0
2015-04-17,,,,,2.5,549.0,0.0,16.0
2015-04-20,,,,,7.75,556.75,0.0,16.0
2015-04-21,,,,,0.75,557.5,0.0,16.0
2015-04-22,561.25,563.25,558.5,,0.75,556.75,17.0,16.0
2015-04-23,,,,,5.25,562.0,1.0,20.0
2015-04-24,,,,,10.0,552.0,0.0,20.0
2015-04-27,,,,,13.5,538.5,0.0,20.0
2015-04-28,,,,,2.0,540.5,2.0,20.0
2015-04-29,,,,,10.25,550.75,0.0,20.0
2015-04-30,,,,,8.0,542.75,0.0,20.0
2015-05-01,,,,,1.25,541.5,0.0,20.0
2015-05-04,539.25,543.0,537.5,,3.75,545.25,13.0,20.0
2015-05-05,544.5,546.0,543.0,,4.5,540.75,16.0,26.0
2015-05-06,,,,,10.75,551.5,0.0,38.0
2015-05-07,,,,,6.5,545.0,0.0,38.0
2015-05-08,,,,,8.25,553.25,0.0,38.0
2015-05-11,547.0,551.0,547.0,,1.25,552.0,13.0,38.0
2015-05-12,,557.25,,,1.0,551.0,39.0,41.0
2015-05-13,,,,,,551.0,10.0,56.0
2015-05-14,552.5,566.0,552.5,,29.5,580.5,15.0,61.0
2015-05-15,,,580.0,,5.75,574.75,0.0,60.0
2015-05-18,580.0,583.25,577.75,,7.25,582.0,34.0,60.0
2015-05-19,580.0,580.25,580.0,,10.0,572.0,3.0,65.0
2015-05-20,,,,,3.0,569.0,0.0,65.0
2015-05-21,,,,,7.0,576.0,2.0,65.0
2015-05-22,567.25,567.25,567.25,,2.75,573.25,16.0,64.0
2015-05-26,,,,,21.0,552.25,0.0,79.0
2015-05-27,544.5,549.25,544.5,,7.75,544.5,19.0,79.0
2015-05-28,,,,,1.5,546.0,10.0,92.0
2015-05-29,,,,,12.0,534.0,44.0,98.0
2015-06-01,,536.5,,,15.0,549.0,7.0,111.0
2015-06-02,,,,,15.25,564.25,16.0,114.0
2015-06-03,,,,,1.0,563.25,2.0,116.0
2015-06-04,,,,,14.25,577.5,9.0,116.0
2015-06-05,,,,,11.0,566.5,53.0,123.0
2015-06-08,,,,,12.5,579.0,0.0,154.0
2015-06-09,587.75,587.75,587.75,,6.75,585.75,8.0,154.0
2015-06-10,,,,,15.25,570.5,64.0,157.0
2015-06-11,,,,,10.5,560.0,23.0,171.0
2015-06-12,,,,,0.75,559.25,1.0,189.0
2015-06-15,545.25,546.0,544.75,,14.5,544.75,10.0,189.0
2015-06-16,,,,,2.25,542.5,10.0,194.0
2015-06-17,546.0,546.0,545.25,,4.0,546.5,7.0,193.0
2015-06-18,,,,,1.5,545.0,56.0,195.0
2015-06-19,545.25,545.25,541.25,,3.5,541.5,34.0,223.0
2015-06-22,,543.0,,,12.5,554.0,13.0,218.0
2015-06-23,559.0,559.0,558.0,,17.75,571.75,11.0,216.0
2015-06-24,568.0,570.0,568.0,,3.75,568.0,9.0,220.0
2015-06-25,571.25,572.0,571.25,,10.0,578.0,37.0,221.0
2015-06-26,596.25,600.25,589.0,,17.25,595.25,73.0,232.0
2015-06-29,598.0,600.75,586.5,,9.25,604.5,246.0,221.0
2015-06-30,594.75,616.5,594.75,,26.75,631.25,76.0,235.0
2015-07-01,616.25,620.25,607.0,,21.5,609.75,200.0,236.0
2015-07-02,615.5,615.5,615.5,,4.25,614.0,98.0,283.0
2015-07-06,601.5,617.5,601.5,,3.5,617.5,124.0,318.0
2015-07-07,604.5,608.5,604.5,608.5,12.0,605.5,127.0,349.0
2015-07-08,595.25,595.25,595.25,595.25,9.5,596.0,37.0,344.0
2015-07-09,601.5,601.5,599.25,600.5,4.75,600.75,41.0,345.0
2015-07-10,603.75,603.75,597.75,600.0,3.0,597.75,62.0,363.0
2015-07-13,591.25,591.25,589.25,589.25,5.25,592.5,60.0,373.0
2015-07-14,593.0,595.0,593.0,595.0,4.75,587.75,29.0,387.0
2015-07-15,587.75,587.75,583.0,583.0,4.0,591.75,95.0,397.0
2015-07-16,592.0,592.0,590.5,591.5,5.0,586.75,123.0,393.0
2015-07-17,573.5,574.25,573.5,577.5,4.5,582.25,47.0,418.0
2015-07-20,573.0,573.0,563.75,563.75,18.75,563.5,94.0,430.0
2015-07-21,567.75,567.75,558.75,559.75,9.25,554.25,60.0,457.0
2015-07-22,551.0,555.25,549.75,550.0,8.5,545.75,81.0,475.0
2015-07-23,543.0,543.0,543.0,543.0,1.75,547.5,7.0,490.0
2015-07-24,537.25,542.5,537.25,542.5,7.75,539.75,112.0,490.0
2015-07-27,537.25,537.25,532.75,532.75,6.75,533.0,61.0,546.0
2015-07-28,536.5,543.0,536.5,543.0,10.0,543.0,202.0,572.0
2015-07-29,541.5,541.5,530.5,530.5,12.75,530.25,249.0,628.0
2015-07-30,532.0,532.25,526.5,529.0,2.0,528.25,132.0,673.0
2015-07-31,526.5,531.0,523.0,525.75,1.75,526.5,359.0,731.0
2015-08-03,521.75,528.25,521.75,528.25,1.0,527.5,178.0,852.0
2015-08-04,531.0,531.75,530.75,531.75,2.0,525.5,388.0,882.0
2015-08-05,531.25,532.0,529.25,529.25,5.5,531.0,187.0,974.0
2015-08-06,532.0,537.25,532.0,537.25,4.75,535.75,152.0,1031.0
2015-08-07,539.0,539.0,533.75,539.0,5.25,541.0,308.0,1068.0
