Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-09-16,6480.0,6488.0,6480.0,,,6488.0,1.0,1.0
1986-09-17,6533.0,6533.0,6533.0,,,6533.0,0.0,1.0
1986-09-18,6600.0,6600.0,6600.0,,,6600.0,0.0,1.0
1986-09-19,6660.0,6660.0,6660.0,,,6660.0,0.0,1.0
1986-09-22,6592.0,6592.0,6592.0,,,6592.0,0.0,1.0
1986-09-23,6548.0,6548.0,6548.0,,,6548.0,0.0,1.0
1986-09-24,6553.0,6553.0,6553.0,,,6553.0,0.0,1.0
1986-09-25,6544.0,6544.0,6544.0,,,6544.0,0.0,1.0
1986-09-26,6547.0,6547.0,6547.0,,,6547.0,0.0,1.0
1986-09-29,6593.0,6593.0,6593.0,,,6593.0,0.0,1.0
1986-09-30,6551.0,6551.0,6551.0,,,6551.0,0.0,1.0
1986-10-01,6566.0,6566.0,6566.0,,,6566.0,0.0,1.0
1986-10-02,6576.0,6576.0,6576.0,,,6576.0,0.0,1.0
1986-10-03,6540.0,6540.0,6540.0,,,6540.0,0.0,1.0
1986-10-06,6569.0,6569.0,6569.0,,,6569.0,0.0,1.0
1986-10-07,6565.0,6565.0,6565.0,,,6565.0,0.0,1.0
1986-10-08,6556.0,6556.0,6556.0,,,6556.0,0.0,1.0
1986-10-09,6533.0,6533.0,6533.0,,,6533.0,0.0,1.0
1986-10-10,6540.0,6540.0,6540.0,,,6540.0,0.0,1.0
1986-10-13,6566.0,6566.0,6566.0,,,6566.0,0.0,1.0
1986-10-14,6566.0,6566.0,6566.0,,,6566.0,0.0,1.0
1986-10-15,6555.0,6555.0,6555.0,,,6555.0,0.0,1.0
1986-10-16,6548.0,6548.0,6548.0,,,6548.0,0.0,1.0
1986-10-17,6548.0,6548.0,6548.0,,,6548.0,0.0,1.0
1986-10-20,6539.0,6539.0,6539.0,,,6539.0,0.0,1.0
1986-10-21,6515.0,6515.0,6515.0,,,6515.0,0.0,1.0
1986-10-22,6515.0,6515.0,6515.0,,,6515.0,0.0,1.0
1986-10-23,6335.0,6350.0,6335.0,,,6350.0,1.0,2.0
1986-10-24,6253.0,6253.0,6253.0,,,6253.0,0.0,2.0
1986-10-27,6285.0,6285.0,6285.0,,,6285.0,1.0,3.0
1986-10-28,6315.0,6315.0,6315.0,,,6315.0,0.0,3.0
1986-10-29,6310.0,6310.0,6310.0,,,6310.0,0.0,3.0
1986-10-30,6278.0,6282.0,6278.0,,,6282.0,1.0,2.0
1986-10-31,6200.0,6200.0,6200.0,,,6200.0,0.0,2.0
1986-11-03,6167.0,6167.0,6167.0,,,6167.0,0.0,2.0
1986-11-04,6169.0,6169.0,6169.0,,,6169.0,0.0,2.0
1986-11-05,6170.0,6170.0,6170.0,,,6170.0,0.0,2.0
1986-11-06,6195.0,6195.0,6195.0,,,6195.0,0.0,2.0
1986-11-07,6198.0,6198.0,6198.0,,,6198.0,0.0,2.0
1986-11-10,6230.0,6230.0,6230.0,,,6230.0,0.0,2.0
1986-11-11,6250.0,6250.0,6250.0,,,6250.0,0.0,2.0
1986-11-12,6326.0,6326.0,6326.0,,,6326.0,0.0,2.0
1986-11-13,6295.0,6295.0,6295.0,,,6295.0,0.0,2.0
1986-11-14,6276.0,6276.0,6276.0,,,6276.0,0.0,2.0
1986-11-17,6220.0,6220.0,6220.0,,,6220.0,0.0,2.0
1986-11-18,6221.0,6221.0,6221.0,,,6221.0,0.0,2.0
1986-11-19,6245.0,6245.0,6245.0,,,6245.0,0.0,2.0
1986-11-20,6216.0,6216.0,6216.0,,,6216.0,0.0,2.0
1986-11-21,6166.0,6166.0,6166.0,,,6166.0,0.0,2.0
1986-11-24,6160.0,6170.0,6160.0,,,6170.0,1.0,2.0
1986-11-25,6244.0,6244.0,6244.0,,,6244.0,0.0,2.0
1986-11-26,6212.0,6212.0,6212.0,,,6212.0,0.0,2.0
1986-11-28,6260.0,6260.0,6260.0,,,6260.0,0.0,2.0
1986-12-01,6247.0,6247.0,6247.0,,,6247.0,0.0,2.0
1986-12-02,6257.0,6257.0,6257.0,,,6257.0,0.0,2.0
1986-12-03,6245.0,6245.0,6245.0,,,6245.0,0.0,2.0
1986-12-04,6223.0,6223.0,6223.0,,,6223.0,0.0,2.0
1986-12-05,6240.0,6240.0,6240.0,,,6240.0,0.0,2.0
1986-12-08,6245.0,6245.0,6245.0,,,6245.0,0.0,2.0
1986-12-09,6230.0,6230.0,6230.0,,,6230.0,0.0,2.0
1986-12-10,6230.0,6230.0,6230.0,,,6230.0,0.0,2.0
1986-12-11,6225.0,6225.0,6225.0,,,6225.0,0.0,2.0
1986-12-12,6217.0,6217.0,6217.0,,,6217.0,0.0,2.0
1986-12-15,6200.0,6200.0,6200.0,,,6200.0,0.0,2.0
1986-12-16,6175.0,6175.0,6175.0,,,6175.0,0.0,2.0
1986-12-17,6191.0,6191.0,6191.0,,,6191.0,0.0,2.0
1986-12-18,6216.0,6216.0,6216.0,,,6216.0,0.0,2.0
1986-12-19,6218.0,6218.0,6218.0,,,6218.0,0.0,2.0
1986-12-22,6236.0,6236.0,6236.0,,,6236.0,0.0,2.0
1986-12-23,6240.0,6240.0,6240.0,,,6240.0,0.0,2.0
1986-12-24,6293.0,6293.0,6293.0,,,6293.0,0.0,2.0
1986-12-26,6354.0,6354.0,6354.0,,,6354.0,0.0,2.0
1986-12-29,6390.0,6390.0,6367.0,,,6367.0,1.0,3.0
1986-12-30,6331.0,6331.0,6331.0,,,6331.0,0.0,3.0
1986-12-31,6405.0,6409.0,6405.0,,,6409.0,1.0,4.0
1987-01-02,6405.0,6405.0,6394.0,,,6394.0,1.0,4.0
1987-01-05,6397.0,6397.0,6347.0,,,6356.0,25.0,28.0
1987-01-06,6379.0,6379.0,6379.0,,,6379.0,1.0,29.0
1987-01-07,6402.0,6402.0,6402.0,,,6402.0,0.0,29.0
1987-01-08,6390.0,6416.0,6390.0,,,6416.0,20.0,49.0
1987-01-09,6399.0,6399.0,6399.0,,,6399.0,0.0,49.0
1987-01-12,6463.0,6463.0,6443.0,,,6443.0,0.0,49.0
1987-01-13,6509.0,6509.0,6509.0,,,6509.0,5.0,54.0
1987-01-14,6600.0,6655.0,6600.0,,,6632.0,8.0,59.0
1987-01-15,6625.0,6650.0,6601.0,,,6601.0,8.0,67.0
1987-01-16,6602.0,6610.0,6602.0,,,6604.0,52.0,70.0
1987-01-19,6700.0,6700.0,6700.0,,,6700.0,0.0,70.0
1987-01-20,6638.0,6638.0,6638.0,,,6638.0,0.0,70.0
1987-01-21,6563.0,6595.0,6563.0,,,6591.0,1.0,70.0
1987-01-22,6675.0,6675.0,6675.0,,,6675.0,0.0,70.0
1987-01-23,6625.0,6642.0,6615.0,,,6642.0,8.0,69.0
1987-01-26,6636.0,6636.0,6636.0,,,6636.0,0.0,69.0
1987-01-27,6690.0,6704.0,6690.0,,,6704.0,5.0,71.0
1987-01-28,6745.0,6745.0,6690.0,,,6694.0,4.0,74.0
1987-01-29,6649.0,6649.0,6649.0,,,6649.0,0.0,74.0
1987-01-30,6590.0,6595.0,6588.0,,,6588.0,4.0,76.0
1987-02-02,6642.0,6642.0,6638.0,,,6638.0,1.0,77.0
1987-02-03,6672.0,6672.0,6642.0,,,6642.0,13.0,77.0
1987-02-04,6625.0,6638.0,6623.0,,,6638.0,13.0,85.0
1987-02-05,6590.0,6595.0,6590.0,,,6595.0,1.0,85.0
1987-02-06,6556.0,6556.0,6556.0,,,6556.0,0.0,85.0
1987-02-09,6583.0,6661.0,6583.0,,,6661.0,29.0,89.0
1987-02-10,6614.0,6638.0,6603.0,,,6603.0,13.0,101.0
1987-02-11,6600.0,6600.0,6590.0,,,6598.0,5.0,103.0
1987-02-12,6585.0,6605.0,6572.0,,,6586.0,2.0,103.0
1987-02-13,6583.0,6600.0,6583.0,,,6598.0,17.0,109.0
1987-02-17,6623.0,6625.0,6608.0,,,6608.0,7.0,107.0
1987-02-18,6590.0,6593.0,6588.0,,,6588.0,26.0,122.0
1987-02-19,6560.0,6593.0,6555.0,,,6593.0,8.0,120.0
1987-02-20,6595.0,6600.0,6592.0,,,6600.0,6.0,121.0
1987-02-23,6601.0,6602.0,6580.0,,,6590.0,17.0,119.0
1987-02-24,6589.0,6589.0,6589.0,,,6589.0,0.0,143.0
1987-02-25,6591.0,6598.0,6591.0,,,6592.0,3.0,142.0
1987-02-26,6612.0,6623.0,6610.0,,,6612.0,12.0,131.0
1987-02-27,6595.0,6610.0,6595.0,,,6608.0,5.0,131.0
1987-03-02,6592.0,6592.0,6582.0,,,6582.0,2.0,133.0
1987-03-03,6587.0,6587.0,6581.0,,,6586.0,2.0,134.0
1987-03-04,6580.0,6587.0,6578.0,,,6579.0,6.0,135.0
1987-03-05,6560.0,6600.0,6560.0,,,6597.0,30.0,150.0
1987-03-06,6586.0,6593.0,6579.0,,,6579.0,22.0,161.0
1987-03-09,6582.0,6586.0,6568.0,,,6568.0,126.0,242.0
1987-03-10,6590.0,6590.0,6586.0,,,6586.0,26.0,256.0
1987-03-11,6587.0,6592.0,6577.0,,,6586.0,76.0,250.0
