Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-06-04,63.1,63.1,62.5,,,62.5,30.0,27.0
2001-06-05,62.5,62.5,62.5,,,62.5,0.0,27.0
2001-06-06,62.5,62.5,62.07,,,62.07,25.0,50.0
2001-06-07,62.02,62.27,62.02,,,62.27,15.0,59.0
2001-06-08,62.25,62.25,62.15,,,62.15,5.0,62.0
2001-06-11,62.27,62.3,62.27,,,62.3,1.0,63.0
2001-06-12,62.7,62.7,62.6,,,62.6,5.0,65.0
2001-06-13,62.4,62.4,62.4,,,62.4,0.0,65.0
2001-06-14,62.05,62.05,62.0,,,62.0,10.0,72.0
2001-06-15,62.0,62.0,61.8,,,61.8,5.0,72.0
2001-06-18,62.1,62.15,61.8,,,61.8,7.0,73.0
2001-06-19,62.0,62.05,62.0,,,62.0,5.0,76.0
2001-06-20,62.2,62.25,62.0,,,62.0,4.0,79.0
2001-06-21,62.2,62.2,62.15,,,62.15,3.0,82.0
2001-06-22,62.25,62.3,62.2,,,62.3,10.0,88.0
2001-06-25,62.25,62.5,62.25,,,62.5,3.0,90.0
2001-06-26,62.5,62.5,62.0,,,62.45,29.0,107.0
2001-06-27,62.9,62.9,62.6,,,62.6,3.0,107.0
2001-06-28,62.55,63.05,62.55,,,63.05,15.0,116.0
2001-06-29,63.07,63.4,63.07,,,63.4,9.0,112.0
2001-07-02,65.4,65.4,64.9,,,65.0,15.0,109.0
2001-07-03,64.7,64.8,64.2,,,64.2,12.0,114.0
2001-07-05,64.2,64.35,64.2,,,64.35,19.0,114.0
2001-07-06,64.7,64.7,64.7,,,64.7,3.0,113.0
2001-07-09,64.55,64.55,64.55,,,64.55,2.0,113.0
2001-07-10,64.4,64.4,64.4,,,64.4,0.0,113.0
2001-07-11,64.3,64.3,64.3,,,64.3,7.0,113.0
2001-07-12,64.0,64.17,64.0,,,64.17,2.0,115.0
2001-07-13,64.2,64.85,64.2,,,64.85,1.0,116.0
2001-07-16,64.8,65.0,64.8,,,64.97,20.0,125.0
2001-07-17,65.0,65.65,65.0,,,65.65,3.0,128.0
2001-07-18,64.8,65.4,64.75,,,65.4,16.0,144.0
2001-07-19,64.75,65.9,64.65,,,65.9,6.0,148.0
2001-07-20,65.5,65.57,65.4,,,65.57,26.0,151.0
2001-07-23,65.0,65.0,64.8,,,64.8,2.0,153.0
2001-07-24,64.8,64.8,64.75,,,64.75,14.0,156.0
2001-07-25,64.75,64.75,64.5,,,64.65,49.0,179.0
2001-07-26,64.5,64.7,64.5,,,64.7,7.0,184.0
2001-07-27,64.65,64.95,64.5,,,64.95,8.0,184.0
2001-07-30,64.95,65.0,64.9,,,65.0,20.0,197.0
2001-07-31,64.9,65.1,64.9,,,65.1,7.0,202.0
2001-08-01,65.15,65.42,65.15,,,65.42,8.0,204.0
2001-08-02,65.05,65.05,64.5,,,65.0,34.0,235.0
2001-08-03,64.75,64.97,64.5,,,64.97,3.0,236.0
2001-08-06,64.92,64.92,64.6,,,64.8,10.0,244.0
2001-08-07,64.8,64.8,64.2,,,64.37,5.0,248.0
2001-08-08,64.2,64.45,63.95,,,64.45,9.0,254.0
2001-08-09,64.2,64.35,64.1,,,64.3,6.0,258.0
2001-08-10,64.5,65.0,64.5,,,64.87,21.0,265.0
2001-08-13,64.9,65.1,64.9,,,65.1,2.0,265.0
2001-08-14,64.9,64.95,64.8,,,64.95,8.0,269.0
2001-08-15,64.8,64.97,64.8,,,64.97,6.0,275.0
2001-08-16,64.95,64.95,64.95,,,64.95,0.0,275.0
