Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-06-22,46.0,46.2,46.0,,,46.0,9.0,1.0
1993-06-23,45.5,45.7,45.4,,,45.7,10.0,8.0
1993-06-24,45.55,45.65,45.3,,,45.3,8.0,16.0
1993-06-25,45.4,45.4,45.4,,,45.4,2.0,18.0
1993-06-28,45.4,45.4,45.4,,,45.4,0.0,18.0
1993-06-29,45.65,45.65,45.45,,,45.52,1.0,18.0
1993-06-30,45.55,45.65,45.5,,,45.65,14.0,14.0
1993-07-01,47.15,47.15,47.15,,,47.15,0.0,14.0
1993-07-02,48.25,48.6,48.25,,,48.6,0.0,14.0
1993-07-06,48.6,49.2,48.6,,,49.2,11.0,21.0
1993-07-07,48.7,48.85,48.7,,,48.85,2.0,21.0
1993-07-08,48.85,48.85,48.85,,,48.85,2.0,21.0
1993-07-09,48.55,48.55,48.55,,,48.55,3.0,24.0
1993-07-12,48.55,48.55,48.55,,,48.55,1.0,25.0
1993-07-13,48.55,48.55,48.4,,,48.4,3.0,25.0
1993-07-14,48.4,48.4,48.4,,,48.4,0.0,25.0
1993-07-15,48.5,48.5,48.45,,,48.5,6.0,26.0
1993-07-16,48.5,48.75,48.5,,,48.65,11.0,32.0
1993-07-19,49.0,49.45,49.0,,,49.45,20.0,43.0
1993-07-20,49.6,49.6,49.25,,,49.45,21.0,57.0
1993-07-21,49.2,49.25,48.9,,,48.92,28.0,74.0
1993-07-22,48.9,49.0,48.9,,,48.9,1.0,74.0
1993-07-23,49.0,49.25,48.9,,,49.25,1.0,73.0
1993-07-26,48.9,48.95,48.3,,,48.6,23.0,63.0
1993-07-27,48.4,49.15,48.4,,,48.95,11.0,68.0
1993-07-28,48.95,48.95,48.65,,,48.75,9.0,75.0
1993-07-29,48.75,48.8,48.6,,,48.6,7.0,75.0
1993-07-30,48.7,48.7,48.65,,,48.67,2.0,77.0
1993-08-02,48.97,48.97,48.9,,,48.9,1.0,78.0
1993-08-03,48.97,49.35,48.97,,,49.05,29.0,95.0
1993-08-04,49.05,49.05,49.05,,,49.05,0.0,96.0
