Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-07-23,295.0,295.0,290.0,,,290.5,5.0,5.0
1984-07-24,290.0,290.0,289.5,,,289.5,50.0,25.0
1984-07-25,288.5,288.5,285.0,,,285.0,290.0,225.0
1984-07-26,283.5,287.0,283.5,,,285.0,35.0,240.0
1984-07-27,283.0,284.0,282.5,,,284.0,50.0,280.0
1984-07-30,283.5,284.5,283.0,,,284.5,240.0,380.0
1984-07-31,284.5,286.0,284.5,,,286.0,40.0,380.0
1984-08-01,285.0,286.0,285.0,,,286.0,130.0,425.0
1984-08-02,287.0,287.5,287.0,,,287.5,60.0,455.0
1984-08-03,288.25,288.5,287.0,,,287.5,115.0,490.0
1984-08-06,286.5,287.0,286.5,,,287.0,10.0,495.0
1984-08-07,288.0,289.5,285.0,,,285.0,170.0,605.0
1984-08-08,285.0,285.5,285.0,,,285.5,40.0,605.0
1984-08-09,285.5,287.5,285.5,,,287.5,35.0,635.0
1984-08-10,287.0,290.0,287.0,,,289.0,40.0,675.0
1984-08-13,290.0,290.5,289.0,,,289.5,90.0,710.0
1984-08-14,291.0,291.0,291.0,,,291.0,20.0,725.0
1984-08-15,289.0,289.0,288.5,,,288.5,35.0,750.0
1984-08-16,287.0,288.5,287.0,,,288.5,20.0,770.0
1984-08-17,286.0,286.0,285.5,,,286.0,50.0,785.0
1984-08-20,285.0,285.0,285.0,,,285.0,80.0,805.0
1984-08-21,285.0,286.5,284.0,,,284.5,295.0,1045.0
1984-08-22,286.0,286.0,283.5,,,284.5,50.0,1075.0
1984-08-23,285.0,285.0,283.75,,,283.75,145.0,1140.0
1984-08-24,284.5,284.75,284.0,,,284.0,90.0,1135.0
1984-08-27,288.5,289.0,287.5,,,287.5,290.0,1135.0
1984-08-28,288.0,288.0,286.0,,,286.0,125.0,1200.0
1984-08-29,286.0,286.0,283.5,,,283.5,115.0,1290.0
1984-08-30,283.5,284.0,283.5,,,284.0,65.0,1300.0
1984-08-31,284.0,284.5,282.5,,,282.5,315.0,1430.0
1984-09-04,284.0,284.5,282.0,,,284.5,265.0,1520.0
1984-09-05,285.0,286.0,285.0,,,285.75,130.0,1515.0
1984-09-06,285.5,285.5,284.0,,,284.75,290.0,1740.0
1984-09-07,283.5,284.5,283.0,,,283.75,110.0,1765.0
1984-09-10,284.0,286.0,284.0,,,286.0,160.0,1870.0
1984-09-11,286.0,286.0,285.5,,,285.5,105.0,1945.0
1984-09-12,285.0,289.5,285.0,,,286.5,615.0,1990.0
1984-09-13,285.0,285.0,281.5,,,284.0,490.0,2150.0
1984-09-14,284.5,288.0,284.5,,,287.25,485.0,2235.0
1984-09-17,284.5,284.5,281.0,,,281.0,940.0,2455.0
1984-09-18,280.5,281.0,279.0,,,279.75,930.0,2900.0
1984-09-19,279.75,282.0,279.75,,,281.5,575.0,3220.0
1984-09-20,281.0,281.0,279.5,,,280.5,535.0,3495.0
1984-09-21,278.5,280.0,276.5,,,278.0,1440.0,4180.0
1984-09-24,278.0,278.5,274.0,,,274.0,1820.0,5010.0
1984-09-25,274.0,275.5,273.5,,,275.5,325.0,5060.0
1984-09-26,275.5,277.0,274.0,,,274.0,665.0,5255.0
1984-09-27,274.5,275.5,274.5,,,275.0,180.0,5335.0
1984-09-28,274.5,275.5,274.0,,,274.25,230.0,5365.0
1984-10-01,275.5,276.0,275.0,,,275.75,155.0,5355.0
1984-10-02,276.25,278.0,276.25,,,277.0,310.0,5435.0
1984-10-03,277.5,277.5,276.0,,,276.0,570.0,5240.0
1984-10-04,276.5,279.25,276.5,,,277.25,495.0,5505.0
1984-10-05,278.0,279.5,278.0,,,278.5,560.0,5595.0
1984-10-08,279.25,279.75,278.25,,,278.5,745.0,6005.0
1984-10-09,278.0,280.0,277.75,,,279.25,920.0,6080.0
1984-10-10,279.0,281.75,279.0,,,281.25,775.0,6160.0
1984-10-11,281.0,283.0,280.75,,,282.5,575.0,6380.0
1984-10-12,284.5,286.75,284.25,,,286.5,1095.0,6930.0
1984-10-15,286.5,289.5,285.0,,,285.5,3735.0,8410.0
1984-10-16,285.5,286.5,284.5,,,285.75,940.0,8445.0
1984-10-17,285.5,286.75,284.75,,,285.75,940.0,8540.0
1984-10-18,285.25,286.0,285.0,,,285.5,785.0,8895.0
1984-10-19,286.0,287.0,285.5,,,287.0,275.0,9015.0
1984-10-22,286.25,287.0,284.5,,,284.5,1270.0,9505.0
1984-10-23,284.0,285.5,283.25,,,285.25,685.0,9550.0
1984-10-24,285.5,286.0,284.25,,,285.5,1125.0,9400.0
1984-10-25,285.0,285.25,283.0,,,283.5,880.0,9670.0
1984-10-26,283.0,284.0,283.0,,,283.5,390.0,9795.0
