Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-01-08,0.0,94.325,94.305,,,94.325,2.0,908.0
2008-01-09,0.0,94.355,94.34,,,94.34,0.0,908.0
2008-01-10,0.0,94.32,94.16,,,94.18,10.0,908.0
2008-01-11,0.0,94.21,94.2,,,94.21,5.0,908.0
2008-01-14,0.0,94.23,94.19,,,94.23,10.0,908.0
2008-01-15,0.0,94.355,94.295,,,94.35,40.0,948.0
2008-01-16,0.0,94.42,94.27,,,94.27,0.0,948.0
2008-01-17,0.0,94.38,94.21,,,94.37,10.0,948.0
2008-01-18,0.0,94.355,94.3,,,94.31,46.0,972.0
2008-01-22,0.0,94.44,94.3,,,94.38,6.0,972.0
2008-01-23,0.0,94.55,94.41,,,94.41,5.0,977.0
2008-01-24,0.0,94.21,94.1,,,94.11,104.0,1037.0
2008-01-25,0.0,94.225,94.02,,,94.22,44.0,1024.0
2008-01-28,0.0,94.31,94.24,,,94.265,4.0,1024.0
2008-01-29,0.0,94.265,94.23,,,94.255,10.0,1034.0
2008-01-30,0.0,94.225,94.115,,,94.115,0.0,1034.0
2008-01-31,0.0,94.275,94.21,,,94.235,0.0,1034.0
2008-02-01,0.0,94.315,94.215,,,94.22,0.0,1034.0
2008-02-04,0.0,94.18,94.155,,,94.165,10.0,1034.0
2008-02-05,0.0,94.28,94.16,,,94.205,0.0,1034.0
2008-02-06,0.0,94.215,94.155,,,94.16,20.0,1034.0
2008-02-07,0.0,94.19,93.94,,,93.995,0.0,1034.0
2008-02-08,0.0,94.025,93.98,,,94.025,10.0,1044.0
2008-02-11,0.0,94.095,94.035,,,94.065,0.0,1044.0
2008-02-12,0.0,94.025,93.93,,,94.015,0.0,1044.0
2008-02-13,0.0,94.005,93.955,,,93.955,0.0,1044.0
2008-02-14,0.0,93.865,93.75,,,93.75,0.0,1044.0
2008-02-15,93.795,93.81,93.79,,,93.81,3.0,1044.0
2008-02-19,0.0,93.82,93.77,,,93.775,2.0,1044.0
2008-02-20,0.0,93.865,93.645,,,93.865,226.0,1044.0
2008-02-21,0.0,94.095,94.005,,,94.03,15.0,1059.0
2008-02-22,0.0,94.08,93.935,,,93.955,53.0,1064.0
2008-02-25,0.0,93.915,93.825,,,93.84,47.0,1017.0
2008-02-26,0.0,93.89,93.805,,,93.89,20.0,1017.0
2008-02-27,0.0,93.98,93.88,,,93.91,20.0,997.0
2008-02-28,0.0,94.08,94.025,,,94.025,10.0,987.0
2008-02-29,0.0,94.16,94.095,,,94.16,6.0,987.0
2008-03-03,0.0,94.1,94.07,,,94.1,63.0,1007.0
2008-03-05,0.0,93.975,93.8,,,93.82,5.0,1002.0
2008-03-06,0.0,93.82,93.71,,,93.775,10.0,1002.0
2008-03-07,0.0,93.91,93.795,,,93.87,0.0,992.0
2008-03-10,0.0,94.01,93.91,,,94.0,47.0,1028.0
2008-03-11,0.0,94.03,93.9,,,94.03,0.0,1028.0
2008-03-12,0.0,94.23,94.115,,,94.23,0.0,1028.0
2008-03-13,0.0,94.305,94.165,,,94.195,10.0,1038.0
2008-03-14,0.0,94.345,94.29,,,94.29,0.0,1038.0
2008-03-17,0.0,94.485,94.29,,,94.485,0.0,1038.0
2008-03-18,0.0,94.49,94.385,,,94.445,0.0,1038.0
2008-03-19,0.0,94.525,94.405,,,94.525,13.0,1038.0
2008-03-20,0.0,94.62,94.555,,,94.62,0.0,1038.0
2008-03-24,0.0,94.57,94.52,,,94.52,0.0,1038.0
2008-03-25,0.0,94.54,94.48,,,94.54,0.0,1038.0
2008-03-26,0.0,94.605,94.47,,,94.47,0.0,1038.0
2008-03-27,0.0,94.47,94.36,,,94.395,60.0,992.0
2008-03-28,0.0,94.465,94.345,,,94.45,0.0,992.0
2008-03-31,0.0,94.58,94.55,,,94.55,10.0,1002.0
2008-04-01,0.0,94.43,94.38,,,94.43,5.0,1002.0
2008-04-02,0.0,94.455,94.365,,,94.455,15.0,1002.0
2008-04-03,0.0,94.515,94.455,,,94.47,15.0,1002.0
2008-04-04,0.0,94.69,94.49,,,94.63,0.0,1002.0
2008-04-07,0.0,94.61,94.55,,,94.56,0.0,1002.0
2008-04-08,0.0,94.61,94.485,,,94.485,0.0,1002.0
2008-04-09,0.0,94.585,94.505,,,94.545,30.0,1002.0
2008-04-10,94.555,94.565,94.49,,,94.495,0.0,1002.0
2008-04-11,0.0,94.535,94.525,,,94.535,0.0,1002.0
2008-04-14,0.0,94.565,94.475,,,94.485,10.0,1004.0
2008-04-15,0.0,94.475,94.355,,,94.37,350.0,680.0
2008-04-16,0.0,94.34,94.22,,,94.22,0.0,680.0
2008-04-17,0.0,94.295,94.18,,,94.295,0.0,680.0
2008-04-18,0.0,94.345,94.235,,,94.345,0.0,680.0
2008-04-21,0.0,94.435,94.345,,,94.43,20.0,680.0
2008-04-22,0.0,94.49,94.42,,,94.49,0.0,680.0
2008-04-23,0.0,94.56,94.465,,,94.48,0.0,680.0
2008-04-24,0.0,94.445,94.34,,,94.445,0.0,680.0
2008-04-25,0.0,94.4,94.36,,,94.4,0.0,680.0
2008-04-28,0.0,94.44,94.38,,,94.44,0.0,680.0
2008-04-29,0.0,94.48,94.44,,,94.45,4.0,684.0
2008-04-30,0.0,94.515,94.45,,,94.515,10.0,689.0
2008-05-02,0.0,94.515,94.48,,,94.48,10.0,689.0
2008-05-05,0.0,94.51,94.44,,,94.485,0.0,689.0
2008-05-06,94.425,94.425,94.385,,,94.4,210.0,863.0
2008-05-07,0.0,94.42,94.325,,,94.405,570.0,1387.0
2008-05-08,0.0,94.455,94.395,,,94.445,0.0,1387.0
2008-05-09,0.0,94.485,94.445,,,94.48,95.0,1412.0
2008-05-12,0.0,94.52,94.445,,,94.485,6.0,1417.0
2008-05-13,0.0,94.415,94.345,,,94.345,31.0,1408.0
2008-05-14,0.0,94.415,94.315,,,94.35,20.0,1418.0
2008-05-15,0.0,94.52,94.41,,,94.52,22.0,1428.0
2008-05-16,0.0,94.615,94.52,,,94.53,20.0,1408.0
2008-05-19,0.0,94.54,94.515,,,94.53,250.0,1658.0
2008-05-20,0.0,94.58,94.54,,,94.54,112.0,1637.0
2008-05-21,0.0,94.515,94.46,,,94.46,406.0,1606.0
2008-05-22,0.0,94.41,94.35,,,94.355,200.0,1706.0
2008-05-23,0.0,94.445,94.415,,,94.445,25.0,1715.0
2008-05-27,0.0,94.405,94.33,,,94.33,5.0,1720.0
2008-05-28,0.0,94.33,94.3,,,94.31,0.0,1720.0
2008-05-29,0.0,94.26,94.18,,,94.19,0.0,1720.0
2008-05-30,0.0,94.255,94.23,,,94.23,0.0,1720.0
2008-06-02,0.0,94.33,94.245,,,94.29,55.0,1710.0
2008-06-03,0.0,94.37,94.25,,,94.37,0.0,1710.0
2008-06-04,0.0,94.31,94.25,,,94.25,3.0,1713.0
2008-06-05,0.0,94.11,94.08,,,94.08,3.0,1713.0
2008-06-06,0.0,94.2,94.1,,,94.18,0.0,1713.0
2008-06-09,0.0,94.24,94.19,,,94.235,0.0,1713.0
2008-06-10,0.0,94.265,94.155,,,94.175,20.0,1693.0
2008-06-11,0.0,94.285,94.2,,,94.255,0.0,1693.0
2008-06-12,0.0,94.215,94.145,,,94.155,158.0,1591.0
2008-06-13,0.0,94.225,94.09,,,94.095,1.0,1591.0
2008-06-17,94.14,94.2,94.14,,,94.165,0.0,1590.0
2008-06-18,0.0,94.27,94.18,,,94.27,63.0,1617.0
2008-06-19,94.22,94.26,94.2,,,94.21,2.0,1617.0
2008-06-20,94.28,94.28,94.22,,,94.255,1.0,1617.0
2008-06-23,0.0,94.235,94.205,,,94.225,1.0,1617.0
2008-06-24,94.285,94.29,94.26,,,94.285,0.0,1617.0
2008-06-25,94.245,94.265,94.225,,,94.25,4.0,1614.0
2008-06-26,94.26,94.32,94.26,,,94.3,4.0,1614.0
2008-06-27,94.3,94.36,94.295,,,94.33,11.0,1609.0
2008-06-30,94.36,94.41,94.36,,,94.39,1.0,1609.0
2008-07-01,94.405,94.45,94.355,,,94.365,4.0,1609.0
2008-07-02,94.355,94.39,94.335,,,94.335,3.0,1609.0
2008-07-03,0.0,94.285,94.255,,,94.285,2.0,1609.0
2008-07-07,94.235,94.265,94.195,,,94.245,6.0,1615.0
2008-07-08,0.0,94.325,94.245,,,94.295,10.0,1619.0
2008-07-09,94.33,94.395,94.33,,,94.385,0.0,1619.0
2008-07-10,94.365,94.395,94.365,,,94.385,1.0,1619.0
2008-07-11,94.44,94.44,94.285,,,94.31,2.0,1619.0
2008-07-15,94.34,94.42,94.335,,,94.37,18.0,1628.0
2008-07-16,94.375,94.385,94.24,,,94.25,2.0,1629.0
2008-07-17,94.24,94.24,94.185,,,94.185,3.0,1629.0
2008-07-18,94.185,94.225,94.125,,,94.14,23.0,1640.0
2008-07-21,94.13,94.175,94.13,,,94.17,5.0,1637.0
2008-07-22,94.2,94.2,94.165,,,94.185,2.0,1636.0
2008-07-23,94.225,94.225,94.175,,,94.18,7.0,1634.0
2008-07-24,94.27,94.34,94.24,,,94.32,17.0,1643.0
2008-07-25,94.32,94.32,94.21,,,94.22,3.0,1643.0
2008-07-28,94.28,94.31,94.275,,,94.285,5.0,1639.0
2008-07-29,94.23,94.255,94.195,,,94.255,3.0,1638.0
2008-07-30,0.0,94.28,94.17,,,94.27,2.0,1639.0
2008-07-31,94.275,94.35,94.27,,,94.305,0.0,1639.0
2008-08-01,94.305,94.33,94.305,,,94.33,34.0,1648.0
2008-08-04,94.285,94.29,94.27,,,94.275,1.0,1648.0
2008-08-05,94.295,94.295,94.275,,,94.275,6.0,1654.0
2008-08-06,0.0,94.215,94.145,,,94.2,1.0,1654.0
2008-08-07,94.22,94.265,94.195,,,94.265,0.0,1654.0
2008-08-08,94.26,94.305,94.235,,,94.305,1.0,1654.0
2008-08-11,94.385,94.385,94.235,,,94.265,2.0,1654.0
2008-08-12,94.375,94.39,94.335,,,94.38,1.0,1654.0
2008-08-13,94.43,94.43,94.36,,,94.425,1.0,1653.0
2008-08-14,0.0,94.46,94.405,,,94.46,5.0,1656.0
2008-08-15,0.0,94.48,94.43,,,94.475,0.0,1656.0
2008-08-18,94.475,94.485,94.44,,,94.485,14.0,1677.0
2008-08-19,94.51,94.51,94.46,,,94.465,10.0,1667.0
2008-08-20,0.0,94.565,94.485,,,94.55,3.0,1667.0
2008-08-21,94.56,94.565,94.515,,,94.515,5.0,1662.0
2008-08-22,94.485,94.515,94.485,,,94.515,2.0,1662.0
2008-08-25,0.0,94.605,94.585,,,94.585,3.0,1662.0
2008-08-26,94.595,94.625,94.56,,,94.62,10.0,1652.0
2008-08-27,94.605,94.665,94.6,,,94.66,12.0,1653.0
2008-08-28,94.675,94.675,94.63,,,94.645,28.0,1635.0
2008-08-29,94.7,94.7,94.615,,,94.645,1.0,1634.0
2008-09-02,94.64,94.705,94.61,,,94.705,16.0,1628.0
2008-09-03,0.0,94.725,94.69,,,94.705,17.0,1623.0
2008-09-04,94.72,94.765,94.715,,,94.765,0.0,1623.0
2008-09-05,94.805,94.825,94.75,,,94.75,2.0,1622.0
2008-09-08,94.72,94.86,94.72,,,94.86,1.0,1623.0
2008-09-09,94.87,94.92,94.87,,,94.89,21.0,1608.0
2008-09-10,94.89,94.89,94.8,,,94.86,3.0,1608.0
2008-09-11,94.9,94.9,94.85,,,94.88,1.0,1608.0
2008-09-12,0.0,94.86,94.745,,,94.745,3.0,1608.0
2008-09-15,94.835,94.995,94.785,,,94.945,5.0,1608.0
2008-09-16,0.0,95.115,94.915,,,94.915,1.0,1608.0
2008-09-17,94.915,94.935,94.845,,,94.885,0.0,1608.0
2008-09-18,94.85,94.865,94.85,,,94.85,2.0,1606.0
2008-09-19,0.0,94.63,94.51,,,94.63,1.0,1606.0
2008-09-22,94.49,94.59,94.48,,,94.59,0.0,1606.0
2008-09-23,94.595,94.6,94.565,,,94.59,1.0,1605.0
2008-09-24,94.64,94.69,94.64,,,94.69,5.0,1607.0
2008-09-25,0.0,94.62,94.59,,,94.61,7.0,1602.0
2008-09-26,0.0,94.71,94.63,,,94.63,45.0,1617.0
2008-09-29,94.66,94.88,94.66,,,94.76,0.0,1617.0
2008-09-30,94.76,94.76,94.54,,,94.57,1.0,1617.0
2008-10-01,94.615,94.7,94.615,,,94.65,62.0,1657.0
2008-10-02,94.685,94.69,94.675,,,94.675,2.0,1656.0
2008-10-03,94.735,94.735,94.605,,,94.695,3.0,1657.0
2008-10-06,0.0,94.83,94.785,,,94.8,6.0,1657.0
2008-10-07,94.77,94.77,94.64,,,94.67,2.0,1655.0
2008-10-08,0.0,94.64,94.37,,,94.395,3.0,1655.0
2008-10-09,0.0,94.275,94.225,,,94.265,137.0,1675.0
2008-10-10,94.265,94.265,94.145,,,94.175,0.0,1675.0
2008-10-14,0.0,94.045,93.925,,,93.925,0.0,1674.0
2008-10-15,94.045,94.14,93.925,,,94.14,0.0,1674.0
2008-10-16,94.24,94.26,94.17,,,94.205,5.0,1670.0
2008-10-17,94.225,94.28,94.105,,,94.19,4.0,1669.0
2008-10-20,0.0,94.37,94.215,,,94.36,1.0,1669.0
2008-10-21,94.66,94.77,94.57,,,94.77,0.0,1669.0
2008-10-22,94.815,94.89,94.815,,,94.88,2.0,1670.0
2008-10-23,94.99,95.1,94.95,,,95.1,3.0,1670.0
2008-10-24,95.175,95.175,94.75,,,94.75,1.0,1671.0
2008-10-27,94.81,94.81,94.7,,,94.715,42.0,1667.0
2008-10-28,94.645,94.755,94.62,,,94.62,7.0,1670.0
2008-10-30,94.575,94.575,94.485,,,94.485,1.0,1639.0
2008-10-31,94.535,94.535,94.4,,,94.4,33.0,1656.0
2008-11-03,0.0,94.38,94.32,,,94.33,4.0,1655.0
2008-11-04,94.33,94.56,94.325,,,94.56,5.0,1655.0
2008-11-05,94.635,94.76,94.635,,,94.74,147.0,1698.0
2008-11-06,0.0,94.78,94.635,,,94.69,218.0,1727.0
2008-11-07,94.63,94.71,94.625,,,94.63,10.0,1717.0
2008-11-10,94.595,94.595,94.55,,,94.595,17.0,1726.0
2008-11-12,94.595,94.755,94.595,,,94.755,0.0,1727.0
2008-11-13,94.765,94.765,94.655,,,94.655,35.0,1735.0
2008-11-14,94.765,94.765,94.68,,,94.68,11.0,1746.0
2008-11-17,94.68,94.73,94.67,,,94.7,1.0,1746.0
2008-11-18,94.76,94.88,94.74,,,94.855,53.0,1779.0
2008-11-19,94.965,95.195,94.965,,,95.16,98.0,1838.0
2008-11-20,95.32,95.605,95.32,,,95.565,5.0,1835.0
2008-11-21,95.545,95.545,95.335,,,95.48,17.0,1845.0
2008-11-24,95.5,95.53,95.45,,,95.47,19.0,1857.0
2008-11-25,0.0,95.915,95.76,,,95.855,17.0,1872.0
2008-11-26,95.875,95.895,95.835,,,95.895,10.0,1872.0
2008-11-28,0.0,95.975,95.935,,,95.975,2.0,1872.0
2008-12-01,96.065,96.325,96.065,,,96.24,0.0,1872.0
2008-12-02,96.22,96.29,96.205,,,96.29,38.0,1898.0
2008-12-03,96.325,96.33,96.22,,,96.325,24.0,1905.0
2008-12-04,96.415,96.425,96.385,,,96.385,38.0,1881.0
2008-12-05,0.0,96.505,96.425,,,96.455,7.0,1881.0
2008-12-08,96.385,96.445,96.355,,,96.355,0.0,1881.0
2008-12-09,96.395,96.395,96.295,,,96.345,2.0,1880.0
2008-12-10,96.2,96.33,96.185,,,96.33,5.0,1882.0
2008-12-11,0.0,96.39,96.345,,,96.355,5.0,1881.0
2008-12-12,0.0,96.415,96.215,,,96.365,0.0,1881.0
2008-12-15,0.0,96.435,96.405,,,96.405,0.0,1881.0
2008-12-16,96.465,96.725,96.445,,,96.62,0.0,1881.0
2008-12-17,96.74,97.03,96.74,,,96.825,5.0,1882.0
2008-12-18,0.0,97.015,96.905,,,96.935,43.0,1885.0
2008-12-19,96.865,96.865,96.765,,,96.78,0.0,1885.0
2008-12-22,96.73,96.82,96.725,,,96.735,1.0,1884.0
2008-12-23,96.705,96.715,96.625,,,96.715,0.0,1884.0
2008-12-24,0.0,96.705,96.625,,,96.625,6.0,1889.0
2008-12-26,0.0,96.63,96.625,,,96.625,0.0,1889.0
2008-12-29,96.675,96.695,96.65,,,96.65,0.0,1889.0
2008-12-30,0.0,96.605,96.57,,,96.605,7.0,1892.0
2008-12-31,96.585,96.585,96.545,,,96.555,0.0,1892.0
2009-01-02,96.595,96.595,96.29,,,96.29,6.0,1893.0
2009-01-05,96.25,96.25,96.13,,,96.13,1.0,1892.0
2009-01-06,96.03,96.19,96.03,,,96.125,1.0,1893.0
2009-01-07,96.155,96.215,96.155,,,96.215,7.0,1894.0
2009-01-08,96.275,96.405,96.275,,,96.365,6.0,1890.0
2009-01-09,96.345,96.475,96.345,,,96.425,1.0,1890.0
2009-01-12,96.375,96.565,96.355,,,96.54,1.0,1890.0
2009-01-13,96.555,96.57,96.555,,,96.565,16.0,1901.0
2009-01-14,96.595,96.695,96.595,,,96.67,26.0,1926.0
2009-01-15,96.72,96.72,96.68,,,96.71,3.0,1925.0
2009-01-16,96.65,96.65,96.62,,,96.62,2.0,1926.0
2009-01-20,96.42,96.61,96.42,,,96.61,30.0,1926.0
2009-01-21,96.51,96.545,96.44,,,96.44,5.0,1924.0
2009-01-22,0.0,96.275,96.24,,,96.265,2.0,1923.0
2009-01-23,96.26,96.26,96.1,,,96.145,0.0,1923.0
2009-01-26,96.105,96.105,96.025,,,96.095,1.0,1922.0
2009-01-27,96.055,96.195,96.055,,,96.145,0.0,1922.0
2009-01-28,0.0,96.185,96.0,,,96.0,0.0,1922.0
2009-01-29,95.94,95.975,95.785,,,95.785,214.0,2047.0
2009-01-30,0.0,95.855,95.775,,,95.835,120.0,2167.0
2009-02-02,95.855,95.915,95.855,,,95.915,85.0,2252.0
2009-02-03,95.86,95.905,95.745,,,95.745,3.0,2253.0
2009-02-04,95.69,95.705,95.655,,,95.68,53.0,2302.0
2009-02-05,0.0,95.73,95.61,,,95.645,21.0,2301.0
2009-02-06,95.615,95.615,95.495,,,95.515,0.0,2301.0
2009-02-09,95.485,95.485,95.435,,,95.445,137.0,2335.0
2009-02-10,95.54,95.705,95.54,,,95.67,1.0,2335.0
2009-02-11,95.71,95.77,95.71,,,95.77,2.0,2334.0
2009-02-12,95.81,95.81,95.71,,,95.79,121.0,2368.0
2009-02-13,95.7,95.7,95.605,,,95.605,154.0,2521.0
2009-02-17,95.695,95.86,95.695,,,95.86,2.0,2522.0
2009-02-18,95.87,95.87,95.77,,,95.855,113.0,2630.0
2009-02-19,95.795,95.805,95.73,,,95.73,11.0,2641.0
2009-02-20,0.0,95.9,95.77,,,95.82,6.0,2645.0
2009-02-23,95.74,95.86,95.74,,,95.85,20.0,2651.0
2009-02-24,95.87,95.95,95.825,,,95.825,6.0,2656.0
2009-02-26,95.535,95.585,95.515,,,95.565,1.0,2656.0
2009-02-27,95.655,95.655,95.465,,,95.475,1.0,2655.0
2009-03-02,95.575,95.585,95.535,,,95.54,1.0,2655.0
2009-03-03,95.54,95.59,95.53,,,95.56,5.0,2655.0
