Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-09-10,1.5596,1.5596,1.5596,,,1.5596,2.0,0.0
1997-09-11,1.5748,1.5748,1.5748,,,1.5748,0.0,0.0
1997-09-12,1.5792,1.5792,1.5792,,,1.5792,0.0,0.0
1997-09-15,1.5792,1.5792,1.5792,,,1.5792,0.0,0.0
1997-09-16,1.5698,1.5698,1.5698,,,1.5698,0.0,0.0
1998-02-17,1.6084,1.6084,1.6084,,,1.6084,4.0,2.0
1998-02-18,1.6164,1.6164,1.6164,,,1.6164,0.0,2.0
1998-02-19,1.6119999999999999,1.6119999999999999,1.6119999999999999,,,1.6119999999999999,1.0,3.0
1998-02-20,1.614,1.614,1.614,,,1.614,0.0,3.0
1998-02-23,1.6246,1.6246,1.6246,,,1.6246,0.0,3.0
1998-02-24,1.6284,1.6284,1.6284,,,1.6284,0.0,3.0
1998-02-25,1.6186,1.6186,1.6186,,,1.6186,0.0,3.0
1998-02-26,1.6219999999999999,1.6219999999999999,1.6219999999999999,,,1.6219999999999999,0.0,3.0
1998-02-27,1.6219999999999999,1.6219999999999999,1.6219999999999999,,,1.6219999999999999,0.0,3.0
1998-03-02,1.6256,1.6256,1.6256,,,1.6256,0.0,3.0
1998-03-03,1.6298,1.6298,1.6298,,,1.6298,0.0,3.0
1998-03-04,1.6256,1.6256,1.6256,,,1.6256,0.0,3.0
1998-03-05,1.6096,1.6096,1.6096,,,1.6096,0.0,3.0
1998-03-06,1.6126,1.6126,1.6126,,,1.6126,0.0,3.0
1998-03-09,1.6159999999999999,1.6159999999999999,1.6159999999999999,,,1.6159999999999999,0.0,3.0
1998-03-10,1.6194,1.6194,1.6194,,,1.6194,0.0,3.0
1998-03-11,1.6272,1.6272,1.6272,,,1.6272,0.0,3.0
1998-03-12,1.6368,1.6368,1.6368,,,1.6368,0.0,3.0
1998-03-13,1.6478,1.6478,1.6478,,,1.6478,0.0,3.0
1998-03-16,1.6474,1.6474,1.6474,,,1.6474,0.0,3.0
1998-03-17,1.649,1.6522,1.649,,,1.6522,17.0,13.0
1998-03-18,1.6506,1.6506,1.6506,,,1.6506,0.0,13.0
1998-03-19,1.6448,1.6448,1.6448,,,1.6448,0.0,13.0
1998-03-20,1.6480000000000001,1.6480000000000001,1.6480000000000001,,,1.6480000000000001,0.0,13.0
1998-03-23,1.6568,1.6568,1.6568,,,1.6568,0.0,13.0
1998-03-24,1.6546,1.6546,1.6546,,,1.6546,20.0,33.0
