Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2002-09-17,90430.0,90430.0,90430.0,,,90430.0,0.0,0.0
2002-09-18,89930.0,89930.0,89930.0,,,89930.0,0.0,0.0
2002-09-19,87630.0,87630.0,87630.0,,,87630.0,0.0,0.0
2002-09-20,86230.0,86230.0,86230.0,,,86230.0,0.0,0.0
2002-09-23,86750.0,86750.0,86750.0,,,86750.0,0.0,0.0
2002-09-24,86450.0,86450.0,86450.0,,,86450.0,0.0,0.0
2002-09-25,87350.0,87350.0,87350.0,,,87350.0,0.0,0.0
2002-09-26,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2002-09-27,87700.0,87700.0,87700.0,,,87700.0,0.0,0.0
2002-09-30,87550.0,87550.0,87550.0,,,87550.0,0.0,0.0
2002-10-01,88800.0,88800.0,88800.0,,,88800.0,0.0,0.0
2002-10-02,89030.0,89030.0,89030.0,,,89030.0,0.0,0.0
2002-10-03,88230.0,88230.0,88230.0,,,88230.0,0.0,0.0
2002-10-04,88080.0,88080.0,88080.0,,,88080.0,0.0,0.0
2002-10-07,88080.0,88080.0,88080.0,,,88080.0,0.0,0.0
2002-10-08,88680.0,88680.0,88680.0,,,88680.0,0.0,0.0
2002-10-09,87550.0,87550.0,87550.0,,,87550.0,0.0,0.0
2002-10-10,88150.0,88150.0,88150.0,,,88150.0,0.0,0.0
2002-10-11,88880.0,88880.0,88880.0,,,88880.0,0.0,0.0
2002-10-15,89250.0,89250.0,89250.0,,,89250.0,0.0,0.0
2002-10-16,89700.0,89700.0,89700.0,,,89700.0,0.0,0.0
2002-10-17,90350.0,90350.0,90350.0,,,90350.0,0.0,0.0
2002-10-18,90730.0,90730.0,90730.0,,,90730.0,0.0,0.0
2002-10-21,90800.0,90800.0,90800.0,,,90800.0,0.0,0.0
2002-10-22,90430.0,90430.0,90430.0,,,90430.0,0.0,0.0
2002-10-23,90880.0,90880.0,90880.0,,,90880.0,0.0,0.0
2002-10-24,90730.0,90730.0,90730.0,,,90730.0,0.0,0.0
2002-10-25,90730.0,90730.0,90730.0,,,90730.0,0.0,0.0
2002-10-28,89780.0,89780.0,89780.0,,,89780.0,0.0,0.0
2002-10-29,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2002-10-30,88450.0,88450.0,88450.0,,,88450.0,0.0,0.0
2002-10-31,88530.0,88530.0,88530.0,,,88530.0,0.0,0.0
2002-11-01,88530.0,88530.0,88530.0,,,88530.0,0.0,0.0
2002-11-04,88600.0,88600.0,88600.0,,,88600.0,0.0,0.0
2002-11-05,88600.0,88600.0,88600.0,,,88600.0,0.0,0.0
2002-11-06,88530.0,88530.0,88530.0,,,88530.0,0.0,0.0
2002-11-07,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2002-11-08,87280.0,87280.0,87280.0,,,87280.0,0.0,0.0
2002-11-12,87630.0,87630.0,87630.0,,,87630.0,0.0,0.0
2002-11-13,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2002-11-14,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2002-11-15,88150.0,88150.0,88150.0,,,88150.0,0.0,0.0
2002-11-18,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2002-11-19,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2002-11-20,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2002-11-21,89030.0,89030.0,89030.0,,,89030.0,0.0,0.0
2002-11-22,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2002-11-25,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
