Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-06-19,89.79,89.79,89.76,,,89.76,1.0,1.0
1985-06-20,89.7,89.7,89.7,,,89.7,0.0,1.0
1985-06-21,89.54,89.54,89.54,,,89.54,0.0,1.0
1985-06-24,89.49,89.49,89.49,,,89.49,0.0,1.0
1985-06-25,89.43,89.44,89.43,,,89.43,0.0,1.0
1985-06-26,89.38,89.38,89.38,,,89.38,0.0,1.0
1985-06-27,89.4,89.52,89.4,,,89.52,137.0,101.0
1985-06-28,89.67,89.67,89.67,,,89.67,0.0,101.0
1985-07-01,89.66,89.66,89.66,,,89.66,0.0,101.0
1985-07-02,89.7,89.7,89.7,,,89.7,0.0,101.0
1985-07-03,89.74,89.76,89.7,,,89.7,5.0,101.0
1985-07-05,89.95,89.98,89.94,,,89.98,84.0,139.0
1985-07-08,89.94,89.94,89.84,,,89.84,61.0,165.0
1985-07-09,89.8,89.8,89.75,,,89.75,400.0,549.0
1985-07-10,89.68,89.68,89.68,,,89.68,0.0,549.0
1985-07-11,89.58,89.58,89.35,,,89.36,103.0,650.0
1985-07-12,89.36,89.48,89.31,,,89.42,300.0,915.0
1985-07-15,89.42,89.5,89.42,,,89.5,0.0,915.0
1985-07-16,89.5,89.63,89.5,,,89.63,4.0,916.0
1985-07-17,89.75,89.76,89.53,,,89.58,106.0,1015.0
1985-07-18,89.31,89.34,89.21,,,89.32,138.0,1146.0
1985-07-19,89.31,89.31,89.31,,,89.31,6.0,1146.0
1985-07-22,89.22,89.22,89.22,,,89.22,0.0,1146.0
1985-07-23,89.22,89.22,89.18,,,89.2,59.0,1197.0
1985-07-24,89.19,89.27,89.15,,,89.16,118.0,1290.0
1985-07-25,89.16,89.23,89.16,,,89.23,16.0,1306.0
1985-07-26,89.12,89.12,89.04,,,89.04,110.0,1399.0
1985-07-29,88.9,88.94,88.9,,,88.94,12.0,1399.0
1985-07-30,89.03,89.03,88.84,,,88.91,27.0,1416.0
1985-07-31,88.96,89.02,88.96,,,88.98,3.0,1413.0
1985-08-01,89.06,89.11,89.06,,,89.09,27.0,1421.0
1985-08-02,89.04,89.04,88.98,,,88.98,17.0,1436.0
1985-08-05,89.01,89.02,88.96,,,88.97,110.0,1538.0
1985-08-06,89.05,89.1,89.05,,,89.06,11.0,1540.0
1985-08-07,89.12,89.26,89.12,,,89.23,6.0,1541.0
1985-08-08,89.31,89.37,89.31,,,89.37,5.0,1543.0
1985-08-09,89.33,89.46,89.33,,,89.46,43.0,1545.0
1985-08-12,89.46,89.57,89.43,,,89.43,115.0,1643.0
1985-08-13,89.38,89.38,89.31,,,89.34,55.0,1672.0
1985-08-14,89.25,89.36,89.25,,,89.36,135.0,1727.0
1985-08-15,89.33,89.46,89.32,,,89.32,3.0,1727.0
1985-08-16,89.43,89.43,89.43,,,89.43,1.0,1728.0
1985-08-19,89.5,89.55,89.49,,,89.55,186.0,1853.0
1985-08-20,89.49,89.63,89.49,,,89.63,56.0,1869.0
1985-08-21,89.67,89.69,89.66,,,89.69,30.0,1878.0
1985-08-22,89.66,89.66,89.57,,,89.57,105.0,1978.0
1985-08-23,89.54,89.54,89.5,,,89.5,610.0,2569.0
1985-08-26,89.48,89.48,89.38,,,89.43,42.0,2580.0
1985-08-27,89.44,89.53,89.44,,,89.53,10.0,2579.0
1985-08-28,89.55,89.57,89.49,,,89.49,167.0,2679.0
1985-08-29,89.59,89.6,89.55,,,89.57,203.0,2724.0
1985-08-30,89.51,89.51,89.38,,,89.38,55.0,2742.0
1985-09-03,89.45,89.45,89.45,,,89.45,8.0,2742.0
1985-09-04,89.54,89.57,89.51,,,89.54,42.0,2753.0
1985-09-05,89.57,89.57,89.43,,,89.46,127.0,2704.0
1985-09-06,89.29,89.29,89.15,,,89.16,42.0,2730.0
1985-09-09,89.18,89.2,89.14,,,89.14,27.0,2727.0
1985-09-10,89.27,89.27,89.18,,,89.23,256.0,2945.0
1985-09-11,89.18,89.25,89.18,,,89.23,75.0,2895.0
1985-09-12,89.21,89.22,89.21,,,89.21,115.0,2959.0
1985-09-13,89.4,89.5,89.38,,,89.5,16.0,2962.0
1985-09-16,89.58,89.58,89.49,,,89.51,35.0,2942.0
1985-09-17,89.57,89.57,89.47,,,89.49,25.0,2939.0
1985-09-18,89.48,89.5,89.39,,,89.41,40.0,2944.0
1985-09-19,89.35,89.38,89.29,,,89.38,73.0,2932.0
1985-09-20,89.49,89.63,89.49,,,89.63,75.0,2916.0
1985-09-23,89.82,89.84,89.7,,,89.7,352.0,2742.0
1985-09-24,89.62,89.7,89.62,,,89.7,685.0,2299.0
1985-09-25,89.7,89.73,89.69,,,89.71,51.0,2283.0
1985-09-26,89.78,89.79,89.64,,,89.71,6.0,2282.0
1985-09-27,89.56,89.63,89.56,,,89.59,20.0,2281.0
1985-09-30,89.61,89.64,89.57,,,89.63,24.0,2241.0
1985-10-01,89.64,89.77,89.63,,,89.72,2.0,2245.0
1985-10-02,89.79,89.79,89.63,,,89.63,95.0,2275.0
1985-10-03,89.68,89.7,89.64,,,89.67,5.0,2280.0
1985-10-04,89.79,89.79,89.64,,,89.64,113.0,2333.0
1985-10-07,89.59,89.59,89.56,,,89.56,34.0,2335.0
1985-10-08,89.55,89.64,89.55,,,89.61,38.0,2353.0
1985-10-09,89.61,89.66,89.55,,,89.55,45.0,2398.0
1985-10-10,89.57,89.58,89.56,,,89.56,80.0,2414.0
1985-10-11,89.64,89.66,89.59,,,89.59,7.0,2405.0
1985-10-14,89.61,89.62,89.6,,,89.6,8.0,2408.0
1985-10-15,89.62,89.66,89.62,,,89.63,56.0,2428.0
1985-10-16,89.66,89.72,89.65,,,89.72,57.0,2438.0
1985-10-17,89.77,89.83,89.74,,,89.83,99.0,2449.0
