Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-05-15,84600.0,84600.0,84600.0,,,84600.0,0.0,0.0
2006-05-16,85730.0,85730.0,85730.0,,,85730.0,0.0,0.0
2006-05-17,84480.0,84480.0,84480.0,,,84480.0,0.0,0.0
2006-05-18,84750.0,84750.0,84750.0,,,84750.0,0.0,0.0
2006-05-19,84480.0,84480.0,84480.0,,,84480.0,0.0,0.0
2006-05-22,83880.0,83880.0,83880.0,,,83880.0,0.0,0.0
2006-05-23,84030.0,84030.0,84030.0,,,84030.0,0.0,0.0
2006-05-24,83650.0,83650.0,83650.0,,,83650.0,0.0,0.0
2006-05-25,84830.0,84830.0,84830.0,,,84830.0,0.0,0.0
2006-05-26,85050.0,85050.0,85050.0,,,85050.0,0.0,0.0
2006-05-30,83880.0,83880.0,83880.0,,,83880.0,0.0,0.0
2006-05-31,83500.0,83500.0,83500.0,,,83500.0,0.0,0.0
2006-06-01,84250.0,84250.0,84250.0,,,84250.0,0.0,0.0
2006-06-02,83650.0,83650.0,83650.0,,,83650.0,0.0,0.0
2006-06-05,83800.0,83800.0,83800.0,,,83800.0,0.0,0.0
2006-06-06,83650.0,83650.0,83650.0,,,83650.0,0.0,0.0
2006-06-07,83650.0,83650.0,83650.0,,,83650.0,0.0,0.0
2006-06-08,82930.0,82930.0,82930.0,,,82930.0,0.0,0.0
2006-06-09,83130.0,83130.0,83130.0,,,83130.0,0.0,0.0
2006-06-12,82850.0,82850.0,82850.0,,,82850.0,0.0,0.0
2006-06-13,82480.0,82480.0,82480.0,,,82480.0,0.0,0.0
2006-06-14,82400.0,82400.0,82400.0,,,82400.0,0.0,0.0
2006-06-15,83200.0,83200.0,83200.0,,,83200.0,0.0,0.0
2006-06-16,82780.0,82780.0,82780.0,,,82780.0,0.0,0.0
2006-06-19,82480.0,82480.0,82480.0,,,82480.0,0.0,0.0
2006-06-20,82550.0,82550.0,82550.0,,,82550.0,0.0,0.0
2006-06-21,83080.0,83080.0,83080.0,,,83080.0,0.0,0.0
2006-06-22,82850.0,82850.0,82850.0,,,82850.0,0.0,0.0
2006-06-23,82930.0,82930.0,82930.0,,,82930.0,0.0,0.0
2006-06-26,82700.0,82700.0,82700.0,,,82700.0,0.0,0.0
2006-06-27,82930.0,82930.0,82930.0,,,82930.0,0.0,0.0
2006-06-28,83200.0,83200.0,83200.0,,,83200.0,0.0,0.0
2006-06-29,83880.0,83880.0,83880.0,,,83880.0,0.0,0.0
2006-06-30,83800.0,83800.0,83800.0,,,83800.0,0.0,0.0
2006-07-03,85580.0,85580.0,85580.0,,,85580.0,0.0,0.0
2006-07-05,84830.0,84830.0,84830.0,,,84830.0,0.0,0.0
2006-07-06,86000.0,86000.0,86000.0,,,86000.0,0.0,0.0
2006-07-07,87930.0,87930.0,87930.0,,,87930.0,0.0,0.0
2006-07-10,87850.0,87850.0,87850.0,,,87850.0,0.0,0.0
2006-07-11,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2006-07-12,87400.0,87400.0,87400.0,,,87400.0,0.0,0.0
2006-07-13,87400.0,87400.0,87400.0,,,87400.0,0.0,0.0
2006-07-14,87850.0,87850.0,87850.0,,,87850.0,0.0,0.0
2006-07-17,88080.0,88080.0,88080.0,,,88080.0,0.0,0.0
2006-07-18,88450.0,88450.0,88450.0,,,88450.0,0.0,0.0
2006-07-19,89030.0,89030.0,89030.0,,,89030.0,0.0,0.0
2006-07-20,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2006-07-21,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2006-07-24,88880.0,88880.0,88880.0,,,88880.0,0.0,0.0
2006-07-25,88880.0,88880.0,88880.0,,,88880.0,0.0,0.0
2006-07-26,88600.0,88600.0,88600.0,,,88600.0,0.0,0.0
2006-07-27,88750.0,88750.0,88750.0,,,88750.0,0.0,0.0
2006-07-28,89250.0,89250.0,89250.0,,,89250.0,0.0,0.0
2006-07-31,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2006-08-01,87780.0,87780.0,87780.0,,,87780.0,0.0,0.0
2006-08-02,88230.0,88230.0,88230.0,,,88230.0,0.0,0.0
2006-08-03,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2006-08-04,88800.0,88800.0,88800.0,,,88800.0,0.0,0.0
2006-08-07,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2006-08-08,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2006-08-09,89250.0,89250.0,89250.0,,,89250.0,0.0,0.0
2006-08-10,89030.0,89030.0,89030.0,,,89030.0,0.0,0.0
2006-08-11,89700.0,89700.0,89700.0,,,89700.0,0.0,0.0
2006-08-14,89400.0,89400.0,89400.0,,,89400.0,0.0,0.0
2006-08-15,89850.0,89850.0,89850.0,,,89850.0,0.0,0.0
2006-08-16,90000.0,90000.0,90000.0,,,90000.0,0.0,0.0
2006-08-17,89780.0,89780.0,89780.0,,,89780.0,0.0,0.0
2006-08-18,89630.0,89630.0,89630.0,,,89630.0,0.0,0.0
2006-08-21,89850.0,89850.0,89850.0,,,89850.0,0.0,0.0
2006-08-22,89400.0,89400.0,89400.0,,,89400.0,0.0,0.0
2006-08-23,88800.0,88800.0,88800.0,,,88800.0,0.0,0.0
2006-08-24,88750.0,88750.0,88750.0,,,88750.0,0.0,0.0
2006-08-25,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2006-08-28,89180.0,89180.0,89180.0,,,89180.0,0.0,0.0
2006-08-29,89330.0,89330.0,89330.0,,,89330.0,0.0,0.0
2006-08-30,89250.0,89250.0,89250.0,,,89250.0,0.0,0.0
2006-08-31,88950.0,88950.0,88950.0,,,88950.0,0.0,0.0
2006-09-01,89330.0,89330.0,89330.0,,,89330.0,0.0,0.0
2006-09-05,89480.0,89480.0,89480.0,,,89480.0,0.0,0.0
2006-09-06,88380.0,88380.0,88380.0,,,88380.0,0.0,0.0
2006-09-07,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2006-09-08,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2006-09-11,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2006-09-12,88300.0,88300.0,88300.0,,,88300.0,0.0,0.0
2006-09-13,88530.0,88530.0,88530.0,,,88530.0,0.0,0.0
2006-09-14,88600.0,88600.0,88600.0,,,88600.0,0.0,0.0
2006-09-15,88880.0,88880.0,88880.0,,,88880.0,0.0,0.0
2006-09-18,89180.0,89180.0,89180.0,,,89180.0,0.0,0.0
2006-09-19,88680.0,88680.0,88680.0,,,88680.0,0.0,0.0
2006-09-20,88880.0,88880.0,88880.0,,,88880.0,0.0,0.0
2006-09-21,87850.0,87850.0,87850.0,,,87850.0,0.0,0.0
2006-09-22,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2006-09-25,87850.0,87850.0,87850.0,,,87850.0,0.0,0.0
2006-09-26,88150.0,88150.0,88150.0,,,88150.0,0.0,0.0
2006-09-27,88080.0,88080.0,88080.0,,,88080.0,0.0,0.0
2006-09-28,88450.0,88450.0,88450.0,,,88450.0,0.0,0.0
2006-09-29,88600.0,88600.0,88600.0,,,88600.0,0.0,0.0
2006-10-02,88680.0,88680.0,88680.0,,,88680.0,0.0,0.0
2006-10-03,88080.0,88080.0,88080.0,,,88080.0,0.0,0.0
2006-10-04,88150.0,88150.0,88150.0,,,88150.0,0.0,0.0
2006-10-05,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2006-10-06,87780.0,87780.0,87780.0,,,87780.0,0.0,0.0
2006-10-10,87930.0,87930.0,87930.0,,,87930.0,0.0,0.0
2006-10-11,88000.0,88000.0,88000.0,,,88000.0,0.0,0.0
2006-10-12,89180.0,89180.0,89180.0,,,89180.0,0.0,0.0
2006-10-13,89630.0,89630.0,89630.0,,,89630.0,234.0,234.0
2006-10-16,89630.0,89630.0,89630.0,,,89630.0,234.0,3.0
2006-10-17,89630.0,89630.0,89630.0,,,89630.0,234.0,3.0
2006-10-18,89700.0,89700.0,89700.0,,,89700.0,234.0,3.0
2006-10-19,89930.0,89930.0,89930.0,,,89930.0,234.0,3.0
2006-10-20,89850.0,89850.0,89850.0,,,89850.0,234.0,3.0
2006-10-23,89550.0,89550.0,89550.0,,,89550.0,234.0,3.0
2006-10-24,89930.0,89930.0,89930.0,,,89930.0,234.0,3.0
2006-10-25,90150.0,90150.0,90150.0,,,90150.0,234.0,3.0
2006-10-26,90730.0,90730.0,90730.0,,,90730.0,0.0,3.0
2006-10-27,90730.0,90730.0,90730.0,,,90730.0,0.0,3.0
2006-10-30,90280.0,90280.0,90280.0,,,90280.0,0.0,3.0
2006-10-31,90350.0,90350.0,90350.0,,,90350.0,0.0,3.0
2006-11-01,90200.0,90200.0,90200.0,,,90200.0,0.0,3.0
2006-11-02,89480.0,89480.0,89480.0,,,89480.0,0.0,3.0
2006-11-03,90080.0,90080.0,90080.0,,,90080.0,0.0,3.0
2006-11-06,89930.0,89930.0,89930.0,,,89930.0,0.0,3.0
2006-11-07,89850.0,89850.0,89850.0,,,89850.0,0.0,3.0
2006-11-08,89630.0,89630.0,89630.0,,,89630.0,0.0,3.0
2006-11-09,89100.0,89100.0,89100.0,,,89100.0,0.0,3.0
2006-11-10,89100.0,89100.0,89100.0,,,89100.0,0.0,0.0
2006-11-13,89400.0,89400.0,89400.0,,,89400.0,0.0,0.0
2006-11-14,89700.0,89700.0,89700.0,,,89700.0,0.0,0.0
2006-11-15,89780.0,89780.0,89780.0,,,89780.0,0.0,40.0
2006-11-16,89400.0,89400.0,89400.0,,,89400.0,0.0,40.0
2006-11-17,89030.0,89030.0,89030.0,,,89030.0,40.0,40.0
2006-11-20,88680.0,88680.0,88680.0,,,88680.0,0.0,40.0
2006-11-21,88800.0,88800.0,88800.0,,,88800.0,0.0,40.0
2006-11-22,88750.0,88750.0,88750.0,,,88750.0,0.0,40.0
2006-11-24,88380.0,88380.0,88380.0,,,88380.0,0.0,40.0
2006-11-27,88150.0,88150.0,88150.0,,,88150.0,2775.0,2040.0
2006-11-28,88530.0,88530.0,88530.0,,,88530.0,0.0,2040.0
2006-11-29,88750.0,88750.0,88750.0,,,88750.0,500.0,2040.0
2006-11-30,89330.0,89330.0,89030.0,,,89030.0,113.0,2138.0
2006-12-01,88600.0,88600.0,88600.0,,,88600.0,113.0,2138.0
2006-12-04,89330.0,89330.0,89330.0,,,89330.0,3800.0,5894.0
2006-12-05,89850.0,90080.0,89850.0,,,90080.0,4637.0,10390.0
2006-12-06,90280.0,90280.0,90280.0,,,90280.0,3631.0,13240.0
2006-12-07,89850.0,89850.0,89850.0,,,89850.0,3806.0,16040.0
2006-12-08,90350.0,90350.0,90350.0,,,90350.0,4525.0,19040.0
2006-12-11,90350.0,90350.0,90350.0,,,90350.0,1695.0,20007.0
2006-12-12,90350.0,90350.0,90350.0,,,90350.0,700.0,20040.0
2006-12-13,90350.0,90350.0,90350.0,,,90350.0,2979.0,21494.0
2006-12-14,90880.0,90880.0,90880.0,,,90880.0,400.0,22994.0
2006-12-15,90950.0,90950.0,90950.0,,,90950.0,400.0,21494.0
2006-12-18,90580.0,90580.0,90580.0,,,90580.0,1.0,21494.0
2006-12-19,90430.0,90430.0,90430.0,,,90430.0,400.0,21494.0
2006-12-20,90500.0,90500.0,90500.0,,,90500.0,1.0,21494.0
2006-12-21,90280.0,90280.0,90280.0,,,90280.0,400.0,21494.0
2006-12-22,90200.0,90200.0,90200.0,,,90200.0,400.0,21494.0
2006-12-26,89930.0,89930.0,89930.0,,,89930.0,0.0,21494.0
2006-12-27,89930.0,89930.0,89930.0,,,89930.0,400.0,21494.0
2006-12-28,90350.0,90350.0,90350.0,,,90350.0,0.0,21494.0
2006-12-29,90730.0,90730.0,90730.0,,,90730.0,0.0,21494.0
