Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-03-19,101000.0,101000.0,101000.0,,,101000.0,3.0,3.0
1996-03-20,101000.0,101000.0,100700.0,,,100700.0,4.0,5.0
1996-03-21,101050.0,101050.0,101050.0,,,101050.0,0.0,5.0
1996-03-22,102000.0,102000.0,102000.0,,,102000.0,0.0,5.0
1996-03-25,102000.0,102000.0,100700.0,,,101950.0,22.0,22.0
1996-03-26,101000.0,102000.0,101000.0,,,101600.0,55.0,72.0
1996-03-27,102300.0,102300.0,101300.0,,,101900.0,11.0,76.0
1996-03-28,102400.0,102400.0,101200.0,,,102000.0,357.0,326.0
1996-03-29,101900.0,103600.0,101900.0,,,102930.0,360.0,518.0
1996-04-01,104500.0,104500.0,102700.0,,,103000.0,30.0,519.0
1996-04-02,103200.0,103200.0,102300.0,,,102800.0,8.0,523.0
1996-04-03,101700.0,102000.0,101700.0,,,102000.0,51.0,602.0
1996-04-04,102250.0,102250.0,102250.0,,,102250.0,34.0,602.0
1996-04-05,102000.0,102000.0,102000.0,,,102000.0,0.0,568.0
1996-04-08,101200.0,101200.0,101000.0,,,101080.0,30.0,568.0
1996-04-09,101600.0,102400.0,101600.0,,,102100.0,373.0,692.0
1996-04-10,103200.0,103400.0,102800.0,,,103300.0,152.0,679.0
1996-04-11,103400.0,103530.0,103000.0,,,103000.0,242.0,706.0
1996-04-12,103500.0,103500.0,103500.0,,,103500.0,0.0,706.0
1996-04-15,104200.0,105680.0,104200.0,,,105680.0,220.0,729.0
1996-04-16,106000.0,106000.0,105000.0,,,105700.0,302.0,573.0
1996-04-17,106100.0,106500.0,105800.0,,,106000.0,311.0,598.0
1996-04-18,106000.0,106800.0,105800.0,,,106100.0,185.0,533.0
1996-04-19,106800.0,107500.0,106800.0,,,107400.0,157.0,513.0
1996-04-22,107000.0,107450.0,107000.0,,,107450.0,146.0,408.0
1996-04-23,106500.0,107500.0,106000.0,,,107000.0,244.0,368.0
1996-04-24,107000.0,107600.0,106900.0,,,107600.0,1.0,393.0
1996-04-25,108000.0,108180.0,108000.0,,,108180.0,1.0,392.0
1996-04-26,108200.0,108430.0,107800.0,,,108000.0,54.0,392.0
1996-04-29,107300.0,107500.0,107100.0,,,107500.0,7.0,394.0
1996-04-30,106500.0,107900.0,106500.0,,,107900.0,233.0,253.0
1996-05-01,108150.0,108150.0,108150.0,,,108150.0,0.0,253.0
1996-05-02,107100.0,107100.0,106200.0,,,106200.0,224.0,375.0
1996-05-03,106300.0,106300.0,106300.0,,,106300.0,3.0,378.0
1996-05-06,105700.0,105700.0,105500.0,,,105500.0,10.0,378.0
