Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-08-09,0.0,0.0,0.0,,,1.5478,0.0,0.0
2013-08-12,0.0,0.0,0.0,,,1.5430000000000001,0.0,0.0
2013-08-13,0.0,0.0,0.0,,,1.5401,0.0,0.0
2013-08-14,0.0,0.0,0.0,,,1.5456,0.0,0.0
2013-08-15,0.0,0.0,0.0,,,1.5594,0.0,0.0
2013-08-16,0.0,0.0,0.0,,,1.5597,0.0,0.0
2013-08-19,0.0,0.0,0.0,,,1.5612,0.0,0.0
2013-08-20,0.0,0.0,0.0,,,1.5634,0.0,0.0
2013-08-21,0.0,0.0,0.0,,,1.5653,0.0,0.0
2013-08-22,0.0,0.0,0.0,,,1.5546,0.0,0.0
2013-08-23,0.0,0.0,0.0,,,1.5534,0.0,0.0
2013-08-26,0.0,0.0,0.0,,,1.5532,0.0,0.0
2013-08-27,0.0,0.0,0.0,,,1.55,0.0,0.0
2013-08-28,0.0,0.0,0.0,,,1.5491,0.0,0.0
2013-08-29,0.0,0.0,0.0,,,1.5461,0.0,0.0
2013-08-30,0.0,0.0,0.0,,,1.5456,0.0,0.0
2013-09-03,0.0,0.0,0.0,,,1.5525,0.0,0.0
2013-09-04,0.0,0.0,0.0,,,1.5586,0.0,0.0
2013-09-05,0.0,0.0,0.0,,,1.555,0.0,0.0
2013-09-06,0.0,0.0,0.0,,,1.5591,0.0,0.0
2013-09-09,0.0,0.0,0.0,,,1.5658,0.0,0.0
2013-09-10,0.0,0.0,0.0,,,1.5683,0.0,0.0
2013-09-11,0.0,1.5728,0.0,,,1.578,0.0,0.0
2013-09-12,0.0,0.0,0.0,,,1.5769,0.0,0.0
2013-09-13,0.0,1.5787,0.0,,,1.5835,0.0,0.0
2013-09-16,0.0,1.5873,0.0,,,1.5849,0.0,0.0
2013-09-17,0.0,0.0,0.0,,,1.5859,0.0,0.0
2013-09-18,0.0,1.5885,0.0,,,1.6047,0.0,0.0
2013-09-19,0.0,1.6055,1.6029,,,1.5977,0.0,0.0
2013-09-20,0.0,1.5979,0.0,,,1.5956,0.0,0.0
2013-09-23,0.0,0.0,0.0,,,1.5987,0.0,0.0
2013-09-24,0.0,0.0,1.5938,,,1.5951,0.0,0.0
2013-09-25,0.0,1.5978,0.0,,,1.6021,0.0,0.0
2013-09-26,0.0,0.0,1.5985,,,1.5987,0.0,0.0
2013-09-27,0.0,1.6039,0.0,,,1.6077,0.0,0.0
2013-09-30,0.0,1.6093,0.0,,,1.6129,0.0,0.0
2013-10-01,0.0,1.6156,0.0,,,1.6138,0.0,0.0
2013-10-02,0.0,1.6147,0.0,,,1.6162,0.0,0.0
2013-10-03,0.0,0.0,1.6146,,,1.6098,0.0,0.0
2013-10-04,0.0,0.0,1.6024,,,1.5961,0.0,0.0
2013-10-07,0.0,1.5985,0.0,,,1.6029,0.0,0.0
2013-10-08,0.0,0.0,1.6025,,,1.6024,0.0,0.0
2013-10-09,0.0,0.0,1.5904,,,1.5902,0.0,0.0
2013-10-10,0.0,0.0,1.5898,,,1.5917,0.0,0.0
2013-10-11,0.0,0.0,0.0,,,1.5898,0.0,0.0
2013-10-14,0.0,1.5906,0.0,,,1.5932,0.0,0.0
2013-10-15,0.0,0.0,1.5917,,,1.5927,0.0,0.0
2013-10-16,0.0,0.0,0.0,,,1.5879,0.0,0.0
2013-10-17,0.0,0.0,0.0,,,1.6089,0.0,0.0
