Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1979-09-28,86.625,86.9375,86.4375,,,86.9062,16.0,119.0
1979-10-01,86.0,86.0,86.0,,,86.0,2.0,120.0
1979-10-02,86.3125,86.4688,86.3125,,,86.4688,82.0,121.0
1979-10-03,86.4062,86.4062,86.2188,,,86.2188,22.0,140.0
1979-10-04,85.9375,85.9375,85.875,,,85.875,43.0,179.0
1979-10-05,85.75,85.75,85.6562,,,85.6562,16.0,188.0
1979-10-08,85.0938,85.0938,84.9062,,,84.9062,4.0,188.0
1979-10-09,84.5312,84.5312,83.9062,,,83.9062,58.0,183.0
1979-10-10,82.9062,82.9375,82.9062,,,82.9062,28.0,207.0
1979-10-11,83.125,83.1562,82.2812,,,82.6562,4.0,208.0
1979-10-12,82.5312,82.9688,82.5312,,,82.9688,53.0,253.0
1979-10-15,82.3438,82.4062,81.875,,,81.875,31.0,274.0
1979-10-16,82.0312,82.5,81.5938,,,82.5,1.0,273.0
1979-10-17,83.1562,83.1562,83.0625,,,83.0625,1.0,274.0
1979-10-18,82.9688,82.9688,82.125,,,82.125,60.0,327.0
1979-10-19,81.4375,81.4375,81.125,,,81.125,63.0,356.0
1979-10-22,80.25,80.25,80.125,,,80.125,208.0,522.0
1979-10-23,79.3438,79.7188,78.9062,,,78.9062,151.0,476.0
1979-10-24,78.4688,79.9375,78.4688,,,79.9375,294.0,441.0
1979-10-25,78.75,80.1562,78.75,,,79.7188,58.0,423.0
1979-10-26,81.0,81.5,81.0,,,81.5,1.0,424.0
1979-10-29,80.8125,80.8125,80.625,,,80.625,30.0,423.0
1979-10-30,80.4688,81.5625,80.25,,,81.0625,100.0,478.0
1979-10-31,81.4062,81.4062,80.5938,,,80.5938,4.0,482.0
1979-11-01,79.875,81.1562,79.875,,,81.0625,5.0,482.0
1979-11-02,80.7812,80.7812,80.1562,,,80.1562,11.0,492.0
1979-11-05,80.5312,80.5312,80.25,,,80.25,5.0,497.0
1979-11-06,80.1875,80.25,80.0312,,,80.0938,95.0,581.0
1979-11-07,79.5938,79.6562,79.5,,,79.5,7.0,583.0
1979-11-08,79.4062,80.0,79.4062,,,80.0,66.0,604.0
1979-11-09,81.625,82.0,81.625,,,82.0,43.0,608.0
1979-11-12,82.8438,83.4688,82.8438,,,83.4688,204.0,633.0
1979-11-13,82.8125,82.9375,82.4688,,,82.4688,227.0,726.0
1979-11-14,81.4375,81.8438,81.4375,,,81.8438,126.0,667.0
1979-11-15,82.0625,82.4688,82.0625,,,82.4688,10.0,669.0
1979-11-16,81.8438,81.8438,81.4375,,,81.4375,13.0,671.0
1979-11-19,81.4375,81.4375,81.4062,,,81.4062,125.0,756.0
1979-11-20,82.0312,82.0312,81.7812,,,81.7812,42.0,786.0
