Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-09-12,97600.0,97600.0,97600.0,,,97600.0,0.0,0.0
2000-09-13,96900.0,96900.0,96900.0,,,96900.0,0.0,0.0
2000-09-14,97200.0,97200.0,97200.0,,,97200.0,0.0,0.0
2000-09-15,95330.0,95330.0,95330.0,,,95330.0,0.0,0.0
2000-09-18,95150.0,95150.0,95150.0,,,95150.0,0.0,0.0
2000-09-19,95500.0,95500.0,95500.0,,,95500.0,0.0,0.0
2000-09-20,95000.0,95000.0,95000.0,,,95000.0,0.0,0.0
2000-09-21,95350.0,95350.0,95350.0,,,95350.0,0.0,0.0
2000-09-22,95430.0,95430.0,95430.0,,,95430.0,10.0,0.0
2000-09-25,95650.0,95650.0,95650.0,,,95650.0,10.0,10.0
2000-09-26,95630.0,95630.0,95630.0,,,95630.0,10.0,10.0
2000-09-27,95730.0,95730.0,95730.0,,,95730.0,10.0,10.0
2000-09-28,95600.0,95600.0,95600.0,,,95600.0,10.0,10.0
2000-09-29,95850.0,95850.0,95850.0,,,95850.0,10.0,10.0
2000-10-02,96250.0,96250.0,96250.0,,,96250.0,10.0,10.0
2000-10-03,96630.0,96630.0,96630.0,,,96630.0,10.0,10.0
2000-10-04,95800.0,95800.0,95800.0,,,95800.0,10.0,10.0
2000-10-05,95900.0,95900.0,95900.0,,,95900.0,10.0,10.0
2000-10-06,95930.0,95930.0,95930.0,,,95930.0,0.0,10.0
2000-10-10,96000.0,96000.0,96000.0,,,96000.0,10.0,10.0
2000-10-11,96400.0,96400.0,96000.0,,,96000.0,1.0,10.0
2000-10-12,94780.0,94780.0,94780.0,,,94780.0,1.0,10.0
2000-10-13,95130.0,95130.0,95130.0,,,95130.0,1.0,10.0
2000-10-16,95280.0,95280.0,95280.0,,,95280.0,1.0,10.0
2000-10-17,94730.0,94730.0,94730.0,,,94730.0,1.0,10.0
2000-10-18,95000.0,95000.0,95000.0,,,95000.0,1.0,10.0
2000-10-19,95230.0,95230.0,95230.0,,,95230.0,0.0,10.0
2000-10-20,95030.0,95030.0,95030.0,,,95030.0,0.0,10.0
2000-10-23,94680.0,94680.0,94680.0,,,94680.0,0.0,10.0
2000-10-24,94550.0,94550.0,94550.0,,,94550.0,0.0,10.0
2000-10-25,93950.0,93950.0,93950.0,,,93950.0,0.0,10.0
2000-10-26,93630.0,93630.0,93630.0,,,93630.0,1.0,10.0
2000-10-27,94400.0,94400.0,94400.0,,,94400.0,1.0,10.0
2000-10-30,94630.0,94630.0,94630.0,,,94630.0,1.0,11.0
2000-10-31,95180.0,95180.0,95180.0,,,95180.0,1.0,12.0
2000-11-01,94850.0,94850.0,94850.0,,,94850.0,1.0,12.0
2000-11-02,95230.0,95230.0,95230.0,,,95230.0,1.0,12.0
2000-11-03,94300.0,94300.0,94300.0,,,94300.0,1.0,12.0
2000-11-06,94300.0,94300.0,94300.0,,,94300.0,1.0,12.0
2000-11-07,94730.0,94730.0,94730.0,,,94730.0,1.0,12.0
2000-11-08,94130.0,94130.0,94130.0,,,94130.0,1.0,12.0
2000-11-09,94330.0,94330.0,94330.0,,,94330.0,1.0,12.0
2000-11-10,94900.0,95430.0,94900.0,,,95430.0,1.0,13.0
2000-11-13,96030.0,96030.0,96030.0,,,96030.0,1.0,13.0
2000-11-14,96180.0,96180.0,96180.0,,,96180.0,1.0,13.0
2000-11-15,96600.0,96700.0,96600.0,,,96600.0,6.0,14.0
2000-11-16,96500.0,96500.0,96500.0,,,96500.0,6.0,14.0
2000-11-17,97000.0,97000.0,96780.0,,,96780.0,26.0,40.0
2000-11-20,97300.0,97300.0,97300.0,,,97300.0,10.0,50.0
2000-11-21,97800.0,97800.0,97550.0,,,97550.0,1.0,51.0
2000-11-22,97730.0,97730.0,97730.0,,,97730.0,1.0,51.0
2000-11-24,97630.0,97630.0,97630.0,,,97630.0,0.0,51.0
2000-11-27,98030.0,98030.0,98030.0,,,98030.0,0.0,51.0
2000-11-28,97430.0,97430.0,97430.0,,,97430.0,1.0,51.0
2000-11-29,97700.0,97900.0,97700.0,,,97900.0,1.0,52.0
2000-11-30,97000.0,97400.0,97000.0,,,97400.0,12.0,64.0
2000-12-01,97830.0,97830.0,97830.0,,,97830.0,12.0,64.0
2000-12-04,97730.0,97730.0,97730.0,,,97730.0,12.0,64.0
2000-12-05,98200.0,98400.0,97880.0,,,97880.0,22.0,86.0
2000-12-06,98000.0,98400.0,97650.0,,,97650.0,63.0,97.0
2000-12-07,97900.0,98150.0,97900.0,,,98100.0,226.0,269.0
2000-12-08,98350.0,98350.0,98350.0,,,98350.0,48.0,310.0
2000-12-11,98030.0,98030.0,98030.0,,,98030.0,48.0,310.0
2000-12-12,97500.0,97500.0,97500.0,,,97500.0,48.0,310.0
2000-12-13,97900.0,98800.0,97900.0,,,98800.0,3.0,312.0
2000-12-14,98500.0,98500.0,98500.0,,,98500.0,3.0,312.0
2000-12-15,98630.0,98630.0,98630.0,,,98630.0,3.0,312.0
2000-12-18,99200.0,99200.0,99200.0,,,99200.0,3.0,312.0
2000-12-19,98700.0,98700.0,98700.0,,,98700.0,0.0,312.0
2000-12-20,96930.0,96930.0,96930.0,,,96930.0,10.0,312.0
2000-12-21,96500.0,96500.0,96030.0,,,96030.0,10.0,302.0
2000-12-22,96430.0,96430.0,96430.0,,,96430.0,0.0,302.0
2000-12-26,96680.0,96680.0,96680.0,,,96680.0,10.0,302.0
2000-12-27,96600.0,96600.0,96600.0,,,96600.0,10.0,302.0
2000-12-28,96780.0,96780.0,96780.0,,,96780.0,10.0,302.0
2000-12-29,96300.0,96300.0,96300.0,,,96300.0,10.0,302.0
2001-01-02,95000.0,95000.0,94430.0,,,94430.0,1.0,301.0
2001-01-03,95200.0,95880.0,95200.0,,,95880.0,4.0,301.0
2001-01-04,95130.0,95130.0,95130.0,,,95130.0,4.0,301.0
2001-01-05,95280.0,95280.0,95280.0,,,95280.0,4.0,296.0
2001-01-08,95430.0,95430.0,95430.0,,,95430.0,4.0,296.0
2001-01-09,94600.0,95050.0,94600.0,,,95050.0,1.0,295.0
2001-01-10,94550.0,94550.0,94550.0,,,94550.0,1.0,295.0
2001-01-11,94380.0,94380.0,94380.0,,,94380.0,1.0,295.0
2001-01-12,93680.0,93680.0,93680.0,,,93680.0,1.0,295.0
2001-01-16,92950.0,92950.0,92950.0,,,92950.0,1.0,295.0
2001-01-17,93750.0,93750.0,93750.0,,,93750.0,1.0,295.0
2001-01-18,94000.0,94550.0,94000.0,,,94550.0,10.0,297.0
2001-01-19,94730.0,94730.0,94730.0,,,94730.0,10.0,297.0
2001-01-22,94730.0,94730.0,94730.0,,,94730.0,10.0,300.0
2001-01-23,94880.0,94880.0,94880.0,,,94880.0,10.0,297.0
2001-01-24,96280.0,96280.0,96280.0,,,96280.0,12.0,297.0
2001-01-25,96130.0,96130.0,96130.0,,,96130.0,12.0,297.0
2001-01-26,96000.0,96000.0,96000.0,,,96000.0,12.0,297.0
2001-01-29,96650.0,96650.0,96650.0,,,96650.0,12.0,297.0
2001-01-30,96130.0,96130.0,96130.0,,,96130.0,12.0,297.0
2001-01-31,96130.0,96130.0,96130.0,,,96130.0,12.0,297.0
2001-02-01,95100.0,95100.0,95100.0,,,95100.0,1.0,297.0
2001-02-02,95900.0,95900.0,95430.0,,,95430.0,1.0,297.0
2001-02-05,95350.0,95350.0,95350.0,,,95350.0,1.0,297.0
2001-02-06,96030.0,96030.0,96030.0,,,96030.0,1.0,297.0
2001-02-07,96050.0,96050.0,96050.0,,,96050.0,1.0,297.0
2001-02-08,96200.0,96380.0,96200.0,,,96380.0,5.0,300.0
2001-02-09,95800.0,95800.0,95500.0,,,95700.0,3.0,301.0
2001-02-12,96400.0,96400.0,96400.0,,,96400.0,3.0,301.0
2001-02-13,96000.0,96000.0,96000.0,,,96000.0,3.0,301.0
2001-02-14,96050.0,96050.0,96050.0,,,96050.0,3.0,301.0
2001-02-15,96550.0,96550.0,96550.0,,,96550.0,1.0,302.0
2001-02-16,96200.0,96200.0,96200.0,,,96200.0,200.0,302.0
2001-02-20,96450.0,96580.0,96450.0,,,96580.0,200.0,502.0
2001-02-21,96000.0,96000.0,96000.0,,,96000.0,200.0,502.0
2001-02-22,96200.0,96200.0,96100.0,,,96200.0,220.0,422.0
2001-02-23,96300.0,96650.0,96300.0,,,96650.0,200.0,522.0
2001-02-26,96850.0,96850.0,96850.0,,,96850.0,402.0,922.0
2001-02-27,96850.0,96850.0,96850.0,,,96850.0,1050.0,1904.0
2001-02-28,96750.0,96750.0,96750.0,,,96750.0,1050.0,1904.0
2001-03-01,96880.0,96880.0,96880.0,,,96880.0,1050.0,1904.0
2001-03-02,97280.0,97280.0,97280.0,,,97280.0,1050.0,1904.0
2001-03-05,97900.0,97900.0,97580.0,,,97580.0,1.0,1905.0
2001-03-06,97800.0,97800.0,97250.0,,,97250.0,325.0,2228.0
2001-03-07,97500.0,97500.0,97500.0,,,97500.0,186.0,2376.0
2001-03-08,97450.0,97450.0,97450.0,,,97450.0,355.0,2668.0
2001-03-09,97580.0,97580.0,97580.0,,,97580.0,355.0,2668.0
2001-03-12,97580.0,97580.0,97580.0,,,97580.0,355.0,2668.0
2001-03-13,97900.0,98530.0,97900.0,,,98530.0,25.0,2693.0
2001-03-14,98430.0,98430.0,98430.0,,,98430.0,20.0,2707.0
2001-03-15,98150.0,98150.0,98150.0,,,98150.0,20.0,2707.0
2001-03-16,98150.0,98600.0,98150.0,,,98500.0,6.0,2712.0
2001-03-19,98900.0,98900.0,98900.0,,,98900.0,204.0,2836.0
2001-03-20,98930.0,99200.0,98930.0,,,99200.0,809.0,3237.0
2001-03-21,99030.0,99030.0,99030.0,,,99030.0,809.0,3237.0
2001-03-22,98050.0,98050.0,98050.0,,,98050.0,809.0,3237.0
2001-03-23,98300.0,98600.0,98300.0,,,98600.0,1.0,3238.0
2001-03-26,99150.0,99150.0,99150.0,,,99150.0,1.0,3238.0
2001-03-27,99500.0,99500.0,99230.0,,,99230.0,606.0,3342.0
2001-03-28,99350.0,99350.0,99350.0,,,99350.0,606.0,3342.0
2001-03-29,99430.0,99430.0,99430.0,,,99430.0,606.0,3342.0
2001-03-30,99700.0,100300.0,99700.0,,,100300.0,52.0,3363.0
2001-04-02,100400.0,100750.0,100400.0,,,100750.0,55.0,3371.0
2001-04-03,100800.0,101000.0,100730.0,,,100730.0,32.0,3368.0
2001-04-04,100700.0,100730.0,100600.0,,,100730.0,9.0,3375.0
2001-04-05,101350.0,101350.0,100700.0,,,100700.0,78.0,3428.0
2001-04-06,101000.0,101100.0,101000.0,,,101080.0,52.0,3416.0
2001-04-09,101650.0,101850.0,101650.0,,,101850.0,21.0,3434.0
2001-04-10,102000.0,102750.0,102000.0,,,102500.0,116.0,3446.0
2001-04-11,102500.0,102750.0,102480.0,,,102480.0,24.0,3453.0
2001-04-12,102300.0,102300.0,102300.0,,,102300.0,24.0,3453.0
2001-04-16,102430.0,102430.0,102430.0,,,102430.0,24.0,3453.0
2001-04-17,102680.0,103230.0,102680.0,,,103230.0,95.0,3408.0
2001-04-18,103700.0,104000.0,103300.0,,,103350.0,110.0,3462.0
2001-04-19,103100.0,103100.0,102550.0,,,102550.0,35.0,3458.0
2001-04-20,101500.0,101850.0,101500.0,,,101830.0,10.0,3464.0
2001-04-23,101450.0,101780.0,101150.0,,,101780.0,21.0,3484.0
2001-04-24,102980.0,102980.0,102800.0,,,102980.0,1.0,3484.0
2001-04-25,102550.0,102850.0,102550.0,,,102750.0,2.0,3484.0
2001-04-26,103400.0,103600.0,103200.0,,,103230.0,12.0,3484.0
2001-04-27,103100.0,103130.0,102800.0,,,103130.0,24.0,3508.0
2001-04-30,103200.0,103800.0,103200.0,,,103680.0,12.0,3508.0
2001-05-01,103600.0,103600.0,103500.0,,,103550.0,6.0,3508.0
2001-05-02,103350.0,103350.0,103200.0,,,103280.0,2.0,3510.0
2001-05-03,103250.0,103600.0,102900.0,,,103580.0,19.0,3505.0
2001-05-04,103600.0,103650.0,103450.0,,,103580.0,95.0,3580.0
2001-05-07,103900.0,104330.0,103900.0,,,104330.0,11.0,3584.0
2001-05-08,104600.0,104600.0,104100.0,,,104380.0,44.0,3627.0
2001-05-09,104350.0,104380.0,104150.0,,,104380.0,44.0,3627.0
2001-05-10,104450.0,104800.0,104450.0,,,104530.0,3.0,3624.0
2001-05-11,104400.0,104530.0,104400.0,,,104530.0,3.0,3624.0
2001-05-14,104800.0,105500.0,104750.0,,,105200.0,105.0,3709.0
2001-05-15,105100.0,105250.0,105000.0,,,105080.0,170.0,3739.0
2001-05-16,104900.0,105330.0,104700.0,,,105250.0,48.0,3732.0
2001-05-17,106300.0,107900.0,106300.0,,,107480.0,309.0,3786.0
2001-05-18,107400.0,108000.0,107000.0,,,107050.0,71.0,3808.0
2001-05-21,108000.0,108600.0,108000.0,,,108030.0,1025.0,4233.0
2001-05-22,108500.0,108850.0,107980.0,,,107980.0,66.0,4214.0
2001-05-23,107800.0,107800.0,107080.0,,,107080.0,218.0,4137.0
2001-05-24,107100.0,107300.0,106700.0,,,107100.0,67.0,4172.0
2001-05-25,107000.0,107080.0,106550.0,,,107080.0,55.0,4204.0
2001-05-29,107000.0,107400.0,106750.0,,,106880.0,141.0,4287.0
2001-05-30,106400.0,106400.0,105500.0,,,105800.0,4393.0,8076.0
2001-05-31,106000.0,106350.0,105500.0,,,106000.0,213.0,7899.0
2001-06-01,105900.0,106200.0,105750.0,,,106100.0,331.0,8056.0
2001-06-04,106350.0,106700.0,106150.0,,,106150.0,2195.0,9007.0
2001-06-05,106100.0,106600.0,105900.0,,,106450.0,538.0,9116.0
2001-06-06,106700.0,107150.0,106600.0,,,107000.0,1634.0,9662.0
2001-06-07,107000.0,107100.0,106630.0,,,107000.0,1325.0,10373.0
2001-06-08,107800.0,108000.0,107600.0,,,107850.0,2363.0,11868.0
2001-06-11,107900.0,108500.0,107900.0,,,108080.0,11229.0,18591.0
2001-06-12,108030.0,108030.0,107200.0,,,107430.0,5174.0,21572.0
2001-06-13,107250.0,108450.0,107000.0,,,108380.0,4435.0,22661.0
2001-06-14,108280.0,108600.0,107400.0,,,107630.0,3969.0,22711.0
2001-06-15,107330.0,108800.0,107200.0,,,108550.0,3809.0,23677.0
2001-06-18,107900.0,108600.0,107600.0,,,108380.0,2862.0,23177.0
2001-06-19,108400.0,108500.0,107780.0,,,107950.0,1975.0,22836.0
2001-06-20,108000.0,108200.0,107700.0,,,107850.0,1684.0,22708.0
2001-06-21,108000.0,108550.0,107700.0,,,107980.0,2697.0,23124.0
2001-06-22,108080.0,108200.0,107850.0,,,107980.0,663.0,23170.0
2001-06-25,108380.0,108600.0,108000.0,,,108180.0,1470.0,23360.0
2001-06-26,108250.0,108600.0,108180.0,,,108550.0,2060.0,23469.0
2001-06-27,108580.0,108700.0,107900.0,,,108230.0,6024.0,23223.0
2001-06-28,108330.0,108600.0,107900.0,,,108300.0,2785.0,23272.0
2001-06-29,108130.0,109000.0,107800.0,,,108850.0,6402.0,24590.0
2001-07-02,109300.0,109600.0,108800.0,,,108850.0,3074.0,24204.0
2001-07-03,109000.0,109200.0,108850.0,,,108850.0,983.0,24782.0
2001-07-05,108500.0,109100.0,108350.0,,,108500.0,4840.0,25364.0
2001-07-06,108050.0,108080.0,105500.0,,,107600.0,14366.0,25987.0
2001-07-09,107600.0,108250.0,107500.0,,,108150.0,2742.0,25101.0
2001-07-10,108450.0,108700.0,107150.0,,,107380.0,5696.0,23957.0
2001-07-11,105900.0,106400.0,104900.0,,,106180.0,10107.0,24657.0
2001-07-12,105200.0,105950.0,104000.0,,,104880.0,4389.0,24156.0
2001-07-13,105600.0,105700.0,104500.0,,,105250.0,3401.0,23276.0
2001-07-16,105200.0,106500.0,105200.0,,,106030.0,2768.0,23292.0
2001-07-17,107200.0,107900.0,106800.0,,,107500.0,5321.0,22273.0
2001-07-18,108030.0,108500.0,106650.0,,,106950.0,4667.0,22799.0
2001-07-19,107200.0,107900.0,106700.0,,,106780.0,3443.0,22827.0
2001-07-20,107750.0,107950.0,107400.0,,,107930.0,1643.0,22935.0
2001-07-23,108200.0,108800.0,108200.0,,,108580.0,3483.0,23238.0
2001-07-24,108650.0,109000.0,108200.0,,,108280.0,3195.0,23151.0
2001-07-25,108000.0,108400.0,107600.0,,,107950.0,2954.0,23221.0
2001-07-26,108350.0,108500.0,107900.0,,,107980.0,2815.0,23706.0
2001-07-27,107450.0,108000.0,107200.0,,,107930.0,2478.0,23519.0
2001-07-30,108800.0,108900.0,107980.0,,,108130.0,3831.0,23757.0
2001-07-31,108100.0,108700.0,108000.0,,,108130.0,3836.0,23806.0
2001-08-01,108450.0,108500.0,107200.0,,,107350.0,3910.0,24203.0
2001-08-02,107950.0,108400.0,107700.0,,,108250.0,2213.0,23950.0
2001-08-03,108550.0,108700.0,108150.0,,,108380.0,1782.0,23727.0
2001-08-06,108600.0,109100.0,108350.0,,,108650.0,3972.0,24320.0
2001-08-07,108750.0,109080.0,108600.0,,,108880.0,5543.0,27858.0
2001-08-08,109400.0,109500.0,109000.0,,,109300.0,3516.0,27305.0
2001-08-09,109300.0,109600.0,108950.0,,,109130.0,2204.0,27424.0
2001-08-10,109050.0,109580.0,108700.0,,,109480.0,3283.0,28488.0
2001-08-13,109300.0,109700.0,109200.0,,,109330.0,1661.0,28732.0
2001-08-14,109300.0,109400.0,108830.0,,,108980.0,2524.0,28426.0
2001-08-15,108880.0,109700.0,108800.0,,,109480.0,4136.0,28875.0
2001-08-16,109800.0,109850.0,109300.0,,,109600.0,1995.0,28941.0
2001-08-17,109150.0,109550.0,109000.0,,,109350.0,1902.0,29010.0
2001-08-20,108750.0,109300.0,108400.0,,,109250.0,5856.0,29724.0
2001-08-21,109130.0,109300.0,108830.0,,,108850.0,3544.0,29544.0
2001-08-22,109600.0,109600.0,108900.0,,,109180.0,5923.0,29219.0
2001-08-23,109500.0,109550.0,109130.0,,,109230.0,980.0,29121.0
2001-08-24,109000.0,109600.0,108730.0,,,109500.0,7047.0,29672.0
2001-08-27,109450.0,109480.0,109100.0,,,109230.0,1742.0,29791.0
2001-08-28,109350.0,109350.0,108880.0,,,108930.0,3005.0,29630.0
2001-08-29,109000.0,109300.0,108750.0,,,108930.0,2199.0,29092.0
2001-08-30,108930.0,109000.0,107900.0,,,108150.0,7804.0,29148.0
2001-08-31,108300.0,108500.0,107900.0,,,108450.0,3115.0,27720.0
2001-09-04,108650.0,108800.0,108150.0,,,108450.0,2424.0,27550.0
2001-09-05,108330.0,108330.0,107600.0,,,108030.0,5002.0,27435.0
2001-09-06,107650.0,107700.0,107280.0,,,107380.0,3889.0,26547.0
2001-09-07,107430.0,107430.0,106580.0,,,106650.0,5324.0,26338.0
2001-09-10,106700.0,106800.0,106250.0,,,106300.0,2211.0,22083.0
2001-09-11,106530.0,106750.0,102000.0,,,103750.0,1061.0,22199.0
2001-09-13,106000.0,106000.0,105200.0,,,105350.0,3170.0,19559.0
2001-09-14,105300.0,105350.0,104700.0,,,104880.0,4258.0,18328.0
2001-09-17,104800.0,105800.0,104800.0,,,105700.0,4258.0,18328.0
