Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1992-03-05,0.743,0.7445,0.743,,,0.7445,1.0,1.0
1992-03-06,0.7447,0.7447,0.7447,,,0.7447,2.0,3.0
1992-03-09,0.747,0.747,0.7449,,,0.7449,1.0,3.0
1992-03-10,0.7447,0.7447,0.7447,,,0.7447,0.0,3.0
1992-03-11,0.7443,0.7443,0.7443,,,0.7443,0.0,3.0
1992-03-12,0.745,0.745,0.7439,,,0.7439,50.0,53.0
1992-03-13,0.7454,0.7454,0.7454,,,0.7454,0.0,53.0
1992-03-16,0.7448,0.7448,0.7448,,,0.7448,0.0,53.0
1992-03-17,0.7492,0.7492,0.7492,,,0.7492,0.0,53.0
1992-03-18,0.7503,0.7503,0.7503,,,0.7503,0.0,53.0
1992-03-19,0.7496,0.7496,0.7496,,,0.7496,0.0,53.0
1992-03-20,0.7492,0.7492,0.7492,,,0.7492,0.0,52.0
1992-03-23,0.7509999999999999,0.7509999999999999,0.7509999999999999,,,0.7509999999999999,0.0,52.0
1992-03-24,0.7527,0.7527,0.7527,,,0.7527,0.0,52.0
1992-03-25,0.7535,0.7535,0.7535,,,0.7535,0.0,52.0
1992-03-26,0.7545,0.7545,0.7545,,,0.7545,0.0,52.0
1992-03-27,0.7562,0.7562,0.7562,,,0.7562,0.0,52.0
1992-03-30,0.7593,0.7593,0.7593,,,0.7593,0.0,52.0
1992-03-31,0.7612,0.7612,0.7612,,,0.7612,0.0,52.0
1992-04-01,0.7577,0.7577,0.7577,,,0.7577,0.0,52.0
1992-04-02,0.7569,0.7569,0.7569,,,0.7569,0.0,52.0
1992-04-03,0.7569,0.7569,0.7569,,,0.7569,0.0,52.0
1992-04-06,0.754,0.754,0.754,,,0.754,0.0,52.0
1992-04-07,0.754,0.754,0.754,,,0.754,0.0,52.0
1992-04-08,0.7511,0.7511,0.7511,,,0.7511,0.0,52.0
1992-04-09,0.7553,0.7553,0.7553,,,0.7553,0.0,52.0
1992-04-10,0.7544,0.7544,0.7544,,,0.7544,0.0,52.0
1992-04-13,0.7552,0.7552,0.7552,,,0.7552,0.0,52.0
1992-04-14,0.758,0.758,0.758,,,0.758,0.0,52.0
1992-04-15,0.7565,0.7565,0.7565,,,0.7565,0.0,52.0
1992-04-16,0.7587,0.7587,0.7587,,,0.7587,0.0,52.0
1992-04-20,0.7599,0.7599,0.7599,,,0.7599,0.0,52.0
1992-04-21,0.7564,0.7564,0.7564,,,0.7564,0.0,52.0
1992-04-22,0.7566,0.7566,0.7566,,,0.7566,0.0,52.0
1992-04-23,0.7475,0.7479,0.747,,,0.7479,1.0,53.0
1992-04-24,0.7462,0.7462,0.7462,,,0.7462,0.0,53.0
1992-04-27,0.7472,0.7472,0.7472,,,0.7472,0.0,53.0
1992-04-28,0.7473,0.7473,0.7473,,,0.7473,0.0,53.0
1992-04-29,0.7509999999999999,0.7524,0.7509999999999999,,,0.7524,1.0,53.0
1992-04-30,0.7498,0.7498,0.7498,,,0.7498,0.0,52.0
1992-05-01,0.7495,0.7495,0.7495,,,0.7495,0.0,52.0
1992-05-04,0.7476,0.7490000000000001,0.747,,,0.7489,1.0,53.0
1992-05-05,0.7501,0.7514,0.7501,,,0.7509,3.0,54.0
1992-05-06,0.7485,0.7485,0.7484,,,0.7484,38.0,73.0
