Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-09-05,75.85,75.95,75.7,,,75.72,17.0,11.0
2001-09-06,75.77,75.77,75.4,,,75.5,21.0,29.0
2001-09-07,75.5,75.55,75.5,,,75.5,133.0,162.0
2001-09-10,75.6,75.6,75.55,,,75.55,7.0,162.0
2001-09-13,75.1,75.2,75.1,,,75.2,37.0,199.0
2001-09-14,75.1,75.25,75.05,,,75.1,24.0,207.0
2001-09-17,74.65,75.17,74.65,,,75.17,61.0,226.0
2001-09-18,75.2,75.2,74.85,,,74.85,20.0,236.0
2001-09-19,73.75,73.75,73.75,,,73.75,5.0,241.0
2001-09-20,73.5,73.75,73.15,,,73.65,119.0,263.0
2001-09-21,73.6,73.6,73.0,,,73.25,53.0,225.0
2001-09-24,73.8,73.9,73.2,,,73.5,14.0,222.0
2001-09-25,73.55,73.55,72.5,,,73.0,9.0,225.0
2001-09-26,73.0,73.05,72.65,,,73.05,44.0,242.0
2001-09-27,72.75,72.75,72.55,,,72.55,60.0,223.0
2001-09-28,72.6,72.6,72.1,,,72.1,5.0,223.0
2001-10-01,72.1,72.15,71.95,,,71.95,9.0,223.0
2001-10-02,72.0,72.25,72.0,,,72.25,16.0,229.0
2001-10-03,72.1,72.8,72.0,,,72.8,21.0,241.0
2001-10-04,73.5,73.55,73.0,,,73.55,32.0,244.0
2001-10-05,73.45,73.9,73.45,,,73.7,18.0,253.0
2001-10-08,73.7,73.7,73.25,,,73.25,8.0,247.0
2001-10-09,73.27,73.27,73.2,,,73.2,2.0,247.0
2001-10-10,73.25,73.25,73.15,,,73.15,200.0,340.0
2001-10-11,73.35,73.35,72.65,,,72.65,47.0,383.0
2001-10-12,72.42,72.42,71.17,,,71.17,2.0,384.0
2001-10-15,71.32,71.32,69.75,,,69.75,42.0,383.0
2001-10-16,70.25,70.25,70.15,,,70.15,1.0,383.0
2001-10-17,70.0,70.0,69.6,,,69.6,7.0,388.0
2001-10-18,69.6,69.85,69.37,,,69.37,12.0,398.0
2001-10-19,69.25,69.25,68.75,,,69.0,2.0,398.0
2001-10-22,69.07,69.07,68.9,,,69.0,3.0,398.0
2001-10-23,69.5,69.7,69.15,,,69.15,6.0,402.0
2001-10-24,69.0,69.0,68.7,,,68.7,35.0,437.0
2001-10-25,68.7,68.7,68.7,,,68.7,0.0,437.0
2001-10-26,68.85,68.85,68.72,,,68.72,5.0,435.0
2001-10-29,68.7,69.15,68.7,,,69.02,33.0,438.0
2001-10-30,69.02,69.25,68.9,,,69.25,294.0,547.0
2001-10-31,69.4,69.45,69.15,,,69.45,67.0,554.0
2001-11-01,69.7,70.25,69.7,,,70.05,116.0,588.0
2001-11-02,69.85,70.0,69.7,,,70.0,32.0,598.0
2001-11-05,69.5,69.55,68.75,,,69.55,137.0,708.0
2001-11-06,69.3,69.3,68.1,,,68.1,22.0,714.0
2001-11-07,67.8,68.3,67.6,,,68.3,33.0,728.0
2001-11-08,68.3,68.32,67.75,,,67.8,96.0,765.0
2001-11-09,67.7,67.7,67.0,,,67.22,100.0,846.0
2001-11-12,66.8,67.0,65.72,,,67.0,226.0,821.0
2001-11-13,67.3,68.4,67.3,,,68.25,172.0,915.0
2001-11-14,68.35,68.75,67.75,,,68.75,119.0,973.0
2001-11-15,68.82,69.5,68.82,,,69.4,98.0,1050.0
2001-11-16,69.4,69.57,69.4,,,69.4,276.0,1102.0
2001-11-19,69.45,70.0,69.3,,,69.8,257.0,1301.0
2001-11-20,69.8,70.2,69.8,,,70.2,33.0,1308.0
2001-11-21,70.1,70.35,69.6,,,70.35,27.0,1332.0
2001-11-23,70.35,70.85,70.35,,,70.85,23.0,1352.0
2001-11-26,70.35,70.75,70.35,,,70.75,31.0,1374.0
2001-11-27,70.5,70.87,70.5,,,70.87,67.0,1407.0
2001-11-28,70.85,71.15,70.55,,,71.15,28.0,1426.0
2001-11-29,71.1,71.7,71.1,,,71.4,231.0,1438.0
2001-11-30,71.15,71.5,71.15,,,71.5,114.0,1428.0
2001-12-03,71.5,71.5,71.2,,,71.37,60.0,1464.0
2001-12-04,71.15,71.25,70.95,,,71.22,119.0,1536.0
2001-12-05,70.85,71.15,70.8,,,71.15,32.0,1556.0
2001-12-06,70.7,70.77,70.6,,,70.77,55.0,1576.0
2001-12-07,70.7,70.75,70.25,,,70.75,72.0,1603.0
2001-12-10,70.1,70.45,70.1,,,70.4,72.0,1647.0
2001-12-11,70.65,70.65,70.3,,,70.45,16.0,1652.0
2001-12-12,70.45,70.65,70.0,,,70.3,106.0,1706.0
2001-12-13,69.95,69.95,69.7,,,69.77,116.0,1778.0
2001-12-14,69.7,69.95,69.7,,,69.87,112.0,1825.0
2001-12-17,69.9,70.15,69.85,,,70.12,47.0,1859.0
2001-12-18,70.12,71.3,70.12,,,71.3,125.0,1890.0
2001-12-19,71.1,71.1,70.85,,,70.95,72.0,1926.0
2001-12-20,70.5,70.7,70.3,,,70.4,158.0,1996.0
2001-12-21,70.4,71.4,70.4,,,71.35,145.0,2113.0
2001-12-24,71.6,72.15,71.6,,,72.0,103.0,2162.0
2001-12-26,71.7,72.1,71.55,,,72.1,63.0,2188.0
2001-12-27,71.95,71.95,71.6,,,71.65,21.0,2190.0
2001-12-28,71.85,71.9,71.3,,,71.55,110.0,2250.0
2001-12-31,71.75,71.75,71.45,,,71.47,126.0,2345.0
2002-01-02,71.4,71.4,71.15,,,71.22,10.0,2353.0
2002-01-03,71.45,71.67,71.32,,,71.55,147.0,2405.0
2002-01-04,71.35,71.5,71.2,,,71.45,71.0,2433.0
2002-01-07,71.45,71.7,71.4,,,71.7,53.0,2476.0
2002-01-08,71.7,71.7,71.5,,,71.62,42.0,2482.0
2002-01-09,71.9,72.45,71.8,,,72.4,195.0,2551.0
2002-01-10,72.4,72.4,72.0,,,72.2,126.0,2558.0
2002-01-11,71.8,71.9,71.7,,,71.87,337.0,2528.0
2002-01-14,71.97,72.25,71.9,,,72.22,585.0,2898.0
