Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-09-01,87.5,87.5,87.42,,,87.42,15.0,15.0
2006-09-05,87.4,88.0,87.4,,,88.0,37.0,51.0
2006-09-06,87.95,88.0,87.95,,,88.0,10.0,60.0
2006-09-07,88.0,88.2,88.0,,,88.17,17.0,68.0
2006-09-08,88.07,88.07,88.0,,,88.0,17.0,70.0
2006-09-11,87.87,87.87,87.6,,,87.75,11.0,79.0
2006-09-12,87.75,88.05,87.75,,,88.0,36.0,111.0
2006-09-13,87.8,87.8,87.3,,,87.3,30.0,134.0
2006-09-14,87.12,87.12,86.6,,,86.6,15.0,149.0
2006-09-15,86.75,86.8,86.65,,,86.65,28.0,143.0
2006-09-18,87.25,87.25,87.25,,,87.25,0.0,143.0
2006-09-19,87.0,87.0,86.6,,,86.6,6.0,149.0
2006-09-20,86.5,86.5,85.9,,,85.9,2.0,151.0
2006-09-21,86.0,86.6,85.95,,,86.6,6.0,145.0
2006-09-22,86.6,86.6,86.2,,,86.3,35.0,174.0
2006-09-25,86.5,86.6,86.3,,,86.35,22.0,179.0
2006-09-26,86.3,86.5,86.3,,,86.5,30.0,199.0
2006-09-27,86.3,86.45,86.3,,,86.35,7.0,206.0
2006-09-28,86.35,86.57,86.35,,,86.35,9.0,213.0
2006-09-29,86.4,86.4,86.25,,,86.3,15.0,217.0
2006-10-02,86.75,86.75,86.6,,,86.6,6.0,223.0
2006-10-03,86.8,86.85,86.65,,,86.65,19.0,221.0
2006-10-04,86.75,87.0,86.75,,,87.0,46.0,235.0
2006-10-05,87.17,87.5,87.1,,,87.5,49.0,253.0
2006-10-06,87.5,87.55,87.4,,,87.5,84.0,331.0
2006-10-09,87.0,87.1,86.8,,,87.1,15.0,331.0
2006-10-10,87.0,87.0,86.55,,,86.55,21.0,340.0
2006-10-11,86.5,86.55,86.4,,,86.45,208.0,429.0
2006-10-12,86.25,87.2,86.25,,,87.2,63.0,440.0
2006-10-13,87.25,87.42,87.22,,,87.3,193.0,602.0
2006-10-16,87.3,87.4,87.2,,,87.35,145.0,709.0
2006-10-17,87.25,87.4,87.1,,,87.35,163.0,804.0
2006-10-18,87.47,87.55,87.35,,,87.35,87.0,881.0
2006-10-19,87.25,87.25,87.05,,,87.15,90.0,936.0
2006-10-20,87.15,87.25,87.05,,,87.12,74.0,972.0
2006-10-23,87.1,87.6,87.1,,,87.5,124.0,1057.0
2006-10-24,87.25,87.4,87.25,,,87.4,130.0,1153.0
2006-10-25,87.45,87.57,86.95,,,87.4,228.0,1268.0
2006-10-26,87.45,88.0,87.45,,,87.97,356.0,1528.0
2006-10-27,87.8,87.9,87.3,,,87.5,110.0,1621.0
2006-10-30,87.5,87.5,87.32,,,87.32,199.0,1729.0
2006-10-31,87.35,87.4,87.1,,,87.35,250.0,1808.0
2006-11-01,87.47,87.65,87.37,,,87.5,154.0,1848.0
2006-11-02,87.65,87.95,87.4,,,87.6,348.0,2059.0
2006-11-03,87.6,87.7,86.95,,,87.02,413.0,2266.0
2006-11-06,86.8,86.8,86.5,,,86.65,1126.0,2680.0
2006-11-07,86.87,87.2,86.65,,,86.67,420.0,2943.0
2006-11-08,86.65,87.3,86.5,,,87.1,370.0,3070.0
2006-11-09,86.95,87.45,86.95,,,87.3,319.0,3226.0
2006-11-10,87.6,87.6,87.0,,,87.02,642.0,3467.0
2006-11-13,86.82,87.17,86.6,,,87.1,179.0,3460.0
2006-11-14,87.0,87.25,86.65,,,86.65,321.0,3496.0
2006-11-15,86.7,87.25,86.7,,,87.22,532.0,3668.0
2006-11-16,87.15,88.35,87.15,,,88.0,733.0,3882.0
2006-11-17,88.05,88.45,88.0,,,88.37,213.0,3896.0
2006-11-20,88.12,88.85,88.0,,,88.75,574.0,3952.0
2006-11-21,88.87,89.2,88.8,,,89.1,493.0,3834.0
2006-11-22,89.1,89.47,89.1,,,89.45,164.0,3818.0
2006-11-24,89.45,89.7,89.45,,,89.7,119.0,3820.0
2006-11-27,89.55,89.55,89.1,,,89.17,643.0,4185.0
2006-11-28,89.17,89.17,88.85,,,89.1,571.0,4430.0
2006-11-29,89.05,89.05,88.62,,,88.92,336.0,4604.0
2006-11-30,88.92,89.22,88.8,,,89.0,234.0,4691.0
2006-12-01,88.9,89.15,88.8,,,89.02,327.0,4722.0
2006-12-04,88.92,89.12,88.75,,,88.87,146.0,4741.0
2006-12-05,88.85,89.65,88.85,,,89.6,147.0,4790.0
2006-12-06,89.6,89.65,89.15,,,89.5,330.0,4990.0
2006-12-07,89.35,89.95,89.35,,,89.92,265.0,5049.0
2006-12-08,89.8,90.55,89.8,,,90.35,610.0,5350.0
2006-12-11,90.15,90.15,89.9,,,90.07,293.0,5451.0
2006-12-12,89.9,89.9,89.5,,,89.8,656.0,5761.0
2006-12-13,89.7,89.77,89.5,,,89.67,394.0,5872.0
