Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-12-15,259.0,259.0,259.0,,,259.0,0.0,0.0
2005-12-16,260.0,260.0,260.0,,,260.0,0.0,5.0
2005-12-19,260.0,260.0,260.0,,,260.0,0.0,5.0
2005-12-20,260.0,260.0,260.0,,,260.0,0.0,60.0
2005-12-21,260.5,260.5,260.5,,,260.5,2.0,185.0
2005-12-22,260.0,260.5,260.0,,,260.5,9.0,249.0
2005-12-23,260.5,260.5,260.5,,,260.5,0.0,264.0
2005-12-27,260.5,260.5,260.5,,,260.5,0.0,267.0
2005-12-28,261.0,261.0,261.0,,,261.0,0.0,301.0
2005-12-29,260.0,260.0,260.0,,,260.0,0.0,0.0
2005-12-30,260.0,260.0,260.0,,,260.0,0.0,322.0
2006-01-03,261.5,261.5,261.5,,,261.5,0.0,409.0
2006-01-04,260.25,260.25,260.25,,,260.25,0.0,459.0
2006-01-05,260.25,260.25,260.25,,,260.25,0.0,520.0
2006-01-06,260.25,260.25,260.25,,,260.25,0.0,536.0
2006-01-09,260.0,261.0,260.0,,,261.0,4.0,565.0
2006-01-10,261.0,261.0,261.0,,,261.0,0.0,589.0
2006-01-11,263.0,263.0,263.0,,,263.0,0.0,642.0
2006-01-12,262.75,262.75,262.75,,,262.75,0.0,681.0
2006-01-13,263.5,263.5,263.5,,,263.5,2.0,720.0
2006-01-17,264.0,264.0,262.5,,,262.5,2.0,760.0
2006-01-18,262.0,262.5,262.0,,,262.5,1.0,765.0
2006-01-19,262.5,263.0,262.5,,,263.0,1.0,797.0
2006-01-20,263.75,263.75,263.75,,,263.75,0.0,815.0
2006-01-23,263.5,264.5,263.5,,,264.5,2.0,871.0
2006-01-24,264.75,264.75,264.75,,,264.75,2.0,1019.0
2006-01-25,263.0,266.5,263.0,,,266.5,3.0,1914.0
2006-01-26,265.0,266.5,265.0,,,266.5,3.0,2054.0
2006-01-27,265.0,266.0,265.0,,,266.0,4.0,2589.0
2006-01-30,266.0,268.75,266.0,,,266.0,10.0,2619.0
2006-01-31,270.0,270.0,270.0,,,270.0,10.0,4436.0
2006-02-01,268.0,269.0,268.0,,,269.0,10.0,4893.0
2006-02-02,272.0,272.0,272.0,,,272.0,1.0,5967.0
2006-02-03,270.0,272.25,270.0,,,272.25,17.0,6362.0
2006-02-06,270.0,271.0,269.0,,,269.0,23.0,6464.0
2006-02-07,268.5,268.5,268.5,,,268.5,0.0,6645.0
2006-02-08,268.5,268.5,268.5,,,268.5,0.0,6603.0
2006-02-09,269.0,269.75,269.0,,,269.75,3.0,6660.0
2006-02-10,269.0,269.0,269.0,,,269.0,5.0,6778.0
2006-02-13,270.0,270.0,270.0,,,270.0,5.0,6798.0
2006-02-14,270.0,270.0,270.0,,,270.0,5.0,6803.0
2006-02-15,271.0,271.0,271.0,,,271.0,5.0,6806.0
2006-02-16,271.5,271.5,271.5,,,271.5,5.0,6765.0
2006-02-17,271.0,271.5,271.0,,,271.5,1.0,6824.0
2006-02-21,270.0,271.0,270.0,,,271.0,2.0,6884.0
2006-02-22,270.25,270.75,270.25,,,270.75,3.0,6938.0
2006-02-23,270.25,270.75,270.25,,,270.75,5.0,6955.0
2006-02-24,270.5,271.5,270.5,,,271.5,9.0,7038.0
2006-02-27,271.0,272.0,271.0,,,272.0,3.0,7088.0
2006-02-28,270.5,273.0,270.5,,,273.0,16.0,7226.0
2006-03-01,272.0,272.0,272.0,,,272.0,5.0,7312.0
2006-03-02,273.75,273.75,273.75,,,273.75,5.0,7433.0
2006-03-03,274.0,274.0,274.0,,,274.0,0.0,7565.0
2006-03-06,272.5,272.5,272.5,,,272.5,8.0,7594.0
2006-03-07,272.0,272.0,271.5,,,271.5,8.0,7580.0
2006-03-08,271.5,271.5,271.5,,,271.5,2.0,7658.0
2006-03-09,270.5,274.0,270.5,,,274.0,13.0,7715.0
2006-03-10,277.0,277.0,277.0,,,277.0,0.0,8234.0
2006-03-13,277.0,277.0,277.0,,,277.0,0.0,8481.0
2006-03-14,277.5,277.5,277.5,,,277.5,0.0,8552.0
2006-03-15,279.5,279.5,279.5,,,279.5,18.0,8794.0
2006-03-16,278.0,279.0,278.0,,,278.5,19.0,9041.0
2006-03-17,278.0,279.0,278.0,,,279.0,3.0,9343.0
2006-03-20,279.0,279.0,279.0,,,279.0,3.0,9491.0
2006-03-21,278.0,278.5,278.0,,,278.5,20.0,9535.0
2006-03-22,278.0,279.0,278.0,,,279.0,21.0,9708.0
2006-03-23,278.25,278.25,278.25,,,278.25,0.0,9759.0
2006-03-24,278.25,278.25,278.25,,,278.25,0.0,9787.0
2006-03-27,279.25,279.25,279.25,,,279.25,0.0,9945.0
2006-03-28,279.75,279.75,279.75,,,279.75,0.0,10144.0
2006-03-29,281.0,281.0,281.0,,,281.0,0.0,10678.0
2006-03-30,280.0,283.5,280.0,,,283.5,12.0,11264.0
2006-03-31,282.0,286.5,282.0,,,286.5,29.0,12154.0
2006-04-03,286.0,287.25,284.5,,,287.25,14.0,12360.0
2006-04-04,286.25,286.5,286.25,,,286.5,2074.0,12019.0
2006-04-05,285.0,287.25,285.0,,,287.25,4.0,12384.0
2006-04-06,287.0,289.75,287.0,,,289.75,30.0,12985.0
2006-04-07,285.25,290.0,285.25,,,289.75,257.0,13671.0
2006-04-10,289.0,289.75,289.0,,,289.75,1.0,13802.0
2006-04-11,288.5,291.75,288.5,,,291.75,25.0,14190.0
2006-04-12,290.0,290.5,290.0,,,290.5,27.0,14282.0
2006-04-13,290.0,290.0,290.0,,,290.0,2.0,14366.0
2006-04-17,289.0,291.0,289.0,,,291.0,22.0,14647.0
2006-04-18,290.0,292.0,290.0,,,292.0,50.0,14827.0
2006-04-19,291.0,292.5,291.0,,,292.5,4.0,15156.0
2006-04-20,291.0,291.0,291.0,,,291.0,1.0,15191.0
2006-04-21,290.5,293.25,290.5,,,293.25,1.0,15498.0
2006-04-24,291.0,294.75,291.0,,,294.0,84.0,15992.0
2006-04-25,293.0,296.25,292.5,,,296.25,8.0,16766.0
2006-04-26,295.0,296.0,295.0,,,295.5,24.0,17094.0
2006-04-27,295.0,296.25,294.0,,,296.25,21.0,17489.0
2006-04-28,296.0,299.75,296.0,,,299.75,6.0,18244.0
2006-05-01,297.0,301.75,297.0,,,301.75,13.0,19031.0
2006-05-02,300.0,300.5,299.25,,,300.5,41.0,19429.0
2006-05-03,300.0,301.5,300.0,,,301.5,40.0,19828.0
2006-05-04,300.0,301.5,299.0,,,301.5,105.0,20290.0
2006-05-05,301.0,305.0,301.0,,,305.0,14.0,21248.0
2006-05-08,302.0,305.25,300.25,,,305.25,8.0,21627.0
2006-05-09,304.0,310.25,304.0,,,310.25,48.0,23024.0
2006-05-10,308.75,313.75,308.75,,,313.75,107.0,24243.0
2006-05-11,312.75,318.75,312.0,,,318.75,77.0,25175.0
2006-05-12,315.0,328.5,315.0,,,328.5,205.0,26687.0
2006-05-15,326.5,330.0,324.75,,,324.75,358.0,27812.0
2006-05-16,323.0,324.0,320.5,,,320.5,18.0,28414.0
2006-05-17,319.5,324.75,319.5,,,324.75,122.0,29435.0
2006-05-18,323.25,324.0,322.5,,,323.5,57.0,29805.0
2006-05-19,322.5,323.5,318.25,,,318.25,47.0,30141.0
2006-05-22,317.0,318.0,314.5,,,317.75,27.0,30351.0
2006-05-23,317.5,318.5,317.25,,,318.5,47.0,30737.0
2006-05-24,316.5,318.0,313.75,,,313.75,7.0,30735.0
2006-05-25,313.0,320.75,313.0,,,320.75,9.0,30988.0
2006-05-26,320.5,323.0,320.5,,,322.75,11.0,31692.0
2006-05-30,318.5,327.0,318.5,,,325.5,9.0,31968.0
2006-05-31,324.0,325.0,324.0,,,324.25,8.0,32169.0
2006-06-01,321.0,324.25,321.0,,,324.25,3.0,32346.0
2006-06-02,323.5,326.0,321.25,,,326.0,9.0,32232.0
2006-06-05,321.25,321.25,321.25,,,321.25,3.0,32391.0
2006-06-06,318.75,318.75,315.0,,,315.0,1.0,32505.0
2006-06-07,315.0,317.25,315.0,,,317.25,4.0,32849.0
2006-06-08,316.5,316.5,316.5,,,316.5,2.0,33101.0
2006-06-09,316.0,316.0,315.0,,,315.0,5.0,33475.0
2006-06-12,315.75,325.0,315.75,,,321.75,29.0,34569.0
2006-06-13,321.0,321.5,315.25,,,315.25,8.0,34770.0
2006-06-14,315.75,315.75,310.5,,,310.5,15.0,35154.0
2006-06-15,311.25,311.25,311.25,,,311.25,10.0,35486.0
2006-06-16,311.0,314.75,311.0,,,313.5,22.0,35662.0
2006-06-19,313.5,313.5,310.5,,,310.5,75.0,35782.0
2006-06-20,314.0,314.0,314.0,,,314.0,1.0,36209.0
2006-06-21,314.0,316.5,314.0,,,316.5,1.0,36282.0
2006-06-22,317.75,317.75,317.75,,,317.75,1.0,36325.0
2006-06-23,321.25,321.25,321.25,,,321.25,0.0,37414.0
2006-06-26,318.75,318.75,317.75,,,317.75,3.0,37646.0
2006-06-27,310.0,320.0,310.0,,,320.0,74.0,38288.0
2006-06-28,322.75,322.75,322.75,,,322.75,10.0,38765.0
2006-06-29,320.25,325.0,320.25,,,325.0,10.0,39137.0
2006-06-30,320.75,326.0,320.75,,,324.75,60.0,39960.0
2006-07-03,325.5,329.25,325.5,,,329.25,41.0,41072.0
2006-07-05,329.0,330.0,327.0,,,327.0,283.0,43354.0
