Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-04-25,150000.0,150000.0,139000.0,,,140900.0,304.0,244.0
1995-04-26,141000.0,143500.0,140700.0,,,142400.0,207.0,367.0
1995-04-27,142600.0,143100.0,128000.0,,,138500.0,206.0,353.0
1995-04-28,140000.0,140000.0,136500.0,,,139000.0,67.0,363.0
1995-05-01,140500.0,141000.0,140500.0,,,140500.0,9.0,366.0
1995-05-02,140200.0,145200.0,140200.0,,,144700.0,187.0,350.0
1995-05-03,144700.0,146600.0,144000.0,,,145000.0,117.0,394.0
1995-05-04,145000.0,145600.0,144000.0,,,144500.0,150.0,455.0
1995-05-05,145000.0,145000.0,144800.0,,,144800.0,29.0,438.0
1995-05-08,145000.0,145500.0,145000.0,,,145500.0,98.0,466.0
1995-05-09,146500.0,146900.0,145000.0,,,146000.0,159.0,511.0
1995-05-10,145900.0,147800.0,144500.0,,,146300.0,114.0,547.0
1995-05-11,147000.0,148000.0,146300.0,,,147600.0,105.0,596.0
1995-05-12,147200.0,147800.0,146000.0,,,146100.0,172.0,682.0
1995-05-15,146400.0,146500.0,145500.0,,,146500.0,901.0,1465.0
1995-05-16,146800.0,147200.0,146800.0,,,147000.0,119.0,989.0
1995-05-17,146800.0,147500.0,146800.0,,,147000.0,45.0,985.0
1995-05-18,148200.0,149600.0,147700.0,,,149600.0,268.0,1663.0
1995-05-19,149400.0,149900.0,149200.0,,,149700.0,306.0,1253.0
1995-05-22,150000.0,151500.0,150000.0,,,151500.0,140.0,1302.0
1995-05-23,151200.0,151200.0,149900.0,,,150400.0,309.0,1426.0
1995-05-24,150000.0,150000.0,146000.0,,,148700.0,246.0,1544.0
1995-05-25,147000.0,148200.0,145500.0,,,147200.0,271.0,1696.0
1995-05-26,146500.0,146500.0,146000.0,,,146200.0,102.0,1736.0
1995-05-30,145500.0,145500.0,141500.0,,,142700.0,400.0,1985.0
1995-05-31,143000.0,145300.0,143000.0,,,144000.0,329.0,2136.0
1995-06-01,143000.0,144700.0,143000.0,,,144700.0,123.0,2091.0
1995-06-02,145000.0,145300.0,144150.0,,,144500.0,156.0,2152.0
1995-06-05,143500.0,146700.0,143000.0,,,146300.0,349.0,2205.0
1995-06-06,145800.0,147500.0,145800.0,,,146600.0,391.0,2249.0
1995-06-07,146100.0,146500.0,144200.0,,,144830.0,310.0,2257.0
1995-06-08,145000.0,145200.0,144000.0,,,144500.0,253.0,2285.0
