Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-03-27,95.855,95.855,95.815,,,95.83,3.0,404.0
2009-03-30,95.91,95.92,95.84,,,95.88,6.0,403.0
2009-03-31,95.795,95.89,95.795,,,95.89,6.0,403.0
2009-04-01,95.945,95.955,95.91,,,95.91,6.0,403.0
2009-04-02,0.0,95.9,95.81,,,95.87,17.0,409.0
2009-04-03,95.83,95.85,95.675,,,95.675,50.0,438.0
2009-04-06,95.705,95.705,95.605,,,95.605,7.0,441.0
2009-04-07,95.635,95.645,95.595,,,95.595,19.0,437.0
2009-04-08,95.615,95.75,95.615,,,95.75,16.0,441.0
2009-04-09,95.695,95.715,95.67,,,95.67,5.0,437.0
2009-04-13,95.7,95.77,95.7,,,95.755,5.0,437.0
2009-04-14,95.745,95.855,95.745,,,95.84,1.0,438.0
2009-04-15,95.86,95.88,95.84,,,95.86,1.0,438.0
2009-04-16,0.0,95.87,95.83,,,95.84,2.0,438.0
2009-04-17,95.805,95.805,95.67,,,95.685,0.0,438.0
2009-04-20,95.745,95.795,95.745,,,95.795,3.0,438.0
2009-04-21,95.835,95.895,95.785,,,95.8,3.0,437.0
2009-04-22,95.86,95.86,95.755,,,95.755,8.0,439.0
2009-04-23,95.785,95.82,95.785,,,95.82,8.0,443.0
2009-04-24,0.0,95.79,95.75,,,95.76,21.0,435.0
2009-04-27,95.775,95.79,95.775,,,95.775,0.0,435.0
2009-04-28,95.775,95.775,95.715,,,95.72,9.0,439.0
2009-04-29,95.685,95.725,95.6,,,95.63,2.0,438.0
2009-04-30,0.0,95.62,95.595,,,95.595,1.0,438.0
2009-05-01,0.0,95.555,95.42,,,95.42,0.0,438.0
2009-05-04,95.435,95.435,95.39,,,95.395,5.0,435.0
2009-05-05,95.46,95.46,95.345,,,95.435,3.0,436.0
2009-05-06,95.415,95.475,95.415,,,95.45,8.0,435.0
2009-05-07,95.31,95.34,95.24,,,95.26,8.0,436.0
2009-05-08,95.16,95.31,95.16,,,95.25,1.0,437.0
2009-05-11,95.335,95.38,95.335,,,95.38,3.0,436.0
2009-05-12,95.31,95.405,95.31,,,95.395,14.0,447.0
2009-05-13,0.0,95.515,95.48,,,95.485,1.0,446.0
2009-05-14,95.495,95.495,95.43,,,95.455,0.0,446.0
2009-05-15,95.495,95.495,95.43,,,95.435,6.0,440.0
2009-05-18,95.505,95.505,95.355,,,95.355,2.0,441.0
2009-05-19,95.375,95.375,95.275,,,95.3,1.0,440.0
2009-05-20,95.3,95.32,95.25,,,95.32,17.0,436.0
2009-05-21,0.0,95.28,94.99,,,94.99,3.0,435.0
2009-05-22,94.98,94.99,94.785,,,94.785,40.0,430.0
2009-05-26,0.0,94.805,94.705,,,94.71,10.0,425.0
2009-05-27,94.635,94.635,94.21,,,94.23,0.0,425.0
2009-05-28,94.03,94.33,94.01,,,94.185,29.0,415.0
2009-05-29,94.305,94.695,94.305,,,94.695,12.0,420.0
2009-06-01,0.0,94.475,94.17,,,94.17,13.0,426.0
2009-06-02,94.26,94.29,94.095,,,94.235,35.0,441.0
2009-06-03,94.39,94.515,94.39,,,94.51,72.0,428.0
2009-06-04,0.0,94.5,94.275,,,94.275,26.0,445.0
2009-06-05,94.195,94.23,94.015,,,94.23,0.0,445.0
2009-06-08,94.32,94.32,94.07,,,94.07,24.0,430.0
2009-06-09,94.175,94.255,94.175,,,94.255,30.0,406.0
2009-06-10,94.255,94.255,94.105,,,94.17,1.0,406.0
2009-06-11,0.0,94.37,94.1,,,94.32,97.0,451.0
2009-06-12,0.0,94.51,94.41,,,94.485,0.0,451.0
2009-06-15,0.0,94.63,94.555,,,94.63,0.0,451.0
2009-06-16,94.52,94.7,94.52,,,94.69,0.0,451.0
2009-06-17,0.0,94.82,94.74,,,94.76,9.0,455.0
2009-06-18,94.6,94.6,94.29,,,94.29,110.0,565.0
2009-06-19,94.205,94.39,94.19,,,94.34,46.0,591.0
2009-06-22,0.0,94.43,94.38,,,94.43,2.0,590.0
2009-06-23,94.39,94.495,94.39,,,94.495,1.0,589.0
2009-06-24,94.515,94.575,94.475,,,94.54,1.0,590.0
2009-06-25,0.0,94.75,94.55,,,94.74,1.0,589.0
2009-06-26,0.0,94.81,94.78,,,94.81,0.0,589.0
2009-06-29,94.85,94.88,94.845,,,94.845,0.0,589.0
2009-06-30,94.845,94.845,94.725,,,94.76,2.0,588.0
2009-07-01,94.625,94.69,94.6,,,94.635,2.0,589.0
2009-07-02,94.615,94.695,94.605,,,94.685,26.0,614.0
2009-07-06,0.0,94.645,94.575,,,94.605,1.0,615.0
2009-07-07,0.0,94.7,94.555,,,94.7,0.0,615.0
2009-07-08,0.0,95.005,94.73,,,95.005,0.0,615.0
2009-07-09,94.895,94.895,94.815,,,94.845,5.0,610.0
2009-07-10,0.0,95.065,94.955,,,95.02,6.0,604.0
2009-07-13,0.0,95.02,94.86,,,94.87,20.0,624.0
2009-07-14,94.745,94.745,94.7,,,94.71,0.0,624.0
2009-07-15,0.0,94.62,94.44,,,94.475,1.0,624.0
2009-07-16,94.575,94.575,94.52,,,94.52,0.0,624.0
2009-07-17,94.53,94.53,94.405,,,94.405,7.0,631.0
2009-07-20,94.405,94.505,94.335,,,94.49,0.0,631.0
2009-07-21,0.0,94.61,94.42,,,94.58,7.0,624.0
2009-07-22,0.0,94.55,94.49,,,94.49,0.0,624.0
2009-07-23,0.0,94.545,94.285,,,94.285,5.0,619.0
2009-07-24,0.0,94.325,94.315,,,94.325,0.0,619.0
2009-07-27,0.0,94.265,94.255,,,94.255,0.0,619.0
2009-07-28,0.0,94.395,94.275,,,94.335,0.0,619.0
2009-07-29,0.0,94.435,94.255,,,94.395,0.0,619.0
2009-07-30,0.0,94.475,94.355,,,94.445,0.0,619.0
2009-07-31,0.0,94.62,94.45,,,94.62,0.0,619.0
2009-08-03,0.0,94.54,94.42,,,94.43,0.0,619.0
2009-08-04,0.0,94.5,94.37,,,94.41,0.0,619.0
2009-08-05,0.0,94.41,94.235,,,94.235,0.0,619.0
2009-08-06,0.0,94.275,94.23,,,94.23,0.0,619.0
2009-08-07,0.0,94.07,93.98,,,94.045,5.0,619.0
2009-08-10,0.0,94.145,94.035,,,94.145,10.0,629.0
2009-08-11,94.105,94.235,94.105,,,94.225,0.0,629.0
2009-08-12,94.275,94.295,94.185,,,94.255,9.0,629.0
2009-08-13,0.0,94.425,94.225,,,94.4,10.0,629.0
2009-08-14,94.43,94.55,94.39,,,94.455,0.0,629.0
2009-08-17,0.0,94.565,94.51,,,94.55,2.0,628.0
2009-08-18,0.0,94.55,94.485,,,94.485,0.0,628.0
2009-08-19,0.0,94.655,94.535,,,94.545,0.0,628.0
2009-08-20,94.58,94.615,94.58,,,94.615,0.0,628.0
2009-08-21,0.0,94.625,94.46,,,94.46,9.0,632.0
2009-08-24,0.0,94.48,94.385,,,94.475,0.0,632.0
2009-08-25,0.0,94.555,94.49,,,94.555,0.0,632.0
2009-08-26,0.0,94.595,94.565,,,94.595,0.0,632.0
2009-08-27,0.0,94.595,94.515,,,94.55,0.0,632.0
2009-08-28,0.0,94.58,94.5,,,94.575,12.0,629.0
2009-08-31,94.64,94.665,94.64,,,94.665,0.0,629.0
2009-09-01,94.665,94.725,94.605,,,94.69,2.0,631.0
2009-09-02,94.74,94.805,94.68,,,94.805,13.0,630.0
2009-09-03,0.0,94.79,94.745,,,94.78,2.0,633.0
2009-09-04,0.0,94.71,94.575,,,94.575,0.0,633.0
2009-09-08,0.0,94.625,94.525,,,94.525,0.0,633.0
2009-09-09,0.0,94.515,94.475,,,94.51,0.0,633.0
2009-09-10,94.55,94.675,94.55,,,94.675,5.0,628.0
2009-09-11,0.0,94.735,94.685,,,94.695,9.0,627.0
2009-09-14,0.0,94.665,94.605,,,94.615,1.0,628.0
2009-09-15,0.0,94.555,94.505,,,94.52,0.0,628.0
2009-09-16,0.0,94.58,94.48,,,94.56,0.0,628.0
2009-09-17,0.0,94.7,94.6,,,94.695,0.0,628.0
2009-09-18,94.595,94.625,94.565,,,94.575,0.0,628.0
2009-09-21,0.0,94.655,94.535,,,94.535,5.0,628.0
2009-09-22,0.0,94.605,94.565,,,94.605,0.0,628.0
2009-09-23,0.0,94.645,94.555,,,94.645,0.0,628.0
2009-09-24,0.0,94.745,94.665,,,94.72,0.0,628.0
2009-09-25,0.0,94.855,94.73,,,94.855,0.0,628.0
2009-09-28,94.855,94.91,94.855,,,94.91,0.0,628.0
2009-09-29,0.0,94.94,94.91,,,94.94,14.0,632.0
2009-09-30,0.0,94.93,94.87,,,94.89,0.0,632.0
2009-10-01,0.0,95.015,94.91,,,95.015,25.0,655.0
2009-10-02,0.0,95.115,94.955,,,94.985,0.0,655.0
2009-10-05,0.0,95.015,94.945,,,94.945,36.0,647.0
2009-10-06,94.89,94.915,94.89,,,94.91,36.0,611.0
2009-10-07,0.0,95.005,94.94,,,95.005,5.0,616.0
2009-10-08,0.0,95.01,94.905,,,94.915,0.0,616.0
2009-10-09,94.935,94.935,94.735,,,94.735,10.0,626.0
2009-10-13,94.815,94.815,94.805,,,94.815,0.0,675.0
2009-10-14,0.0,94.695,94.63,,,94.63,1.0,675.0
2009-10-15,0.0,94.63,94.55,,,94.575,72.0,603.0
2009-10-16,0.0,94.695,94.625,,,94.695,0.0,603.0
2009-10-19,94.69,94.745,94.685,,,94.72,0.0,603.0
2009-10-20,0.0,94.8,94.75,,,94.785,2.0,602.0
2009-10-21,0.0,94.725,94.635,,,94.675,0.0,602.0
2009-10-22,0.0,94.655,94.615,,,94.655,20.0,582.0
2009-10-26,0.0,94.585,94.455,,,94.485,50.0,567.0
2009-10-27,94.545,94.59,94.475,,,94.59,82.0,649.0
2009-10-28,0.0,94.65,94.61,,,94.63,112.0,661.0
2009-10-29,0.0,94.59,94.51,,,94.535,0.0,661.0
2009-10-30,94.565,94.65,94.565,,,94.65,61.0,700.0
2009-11-02,94.61,94.615,94.61,,,94.615,54.0,751.0
2009-11-03,94.575,94.575,94.525,,,94.545,21.0,762.0
2009-11-04,0.0,94.545,94.41,,,94.41,264.0,801.0
2009-11-05,94.38,94.44,94.38,,,94.385,608.0,1183.0
2009-11-06,0.0,94.455,94.345,,,94.405,278.0,1007.0
2009-11-09,0.0,94.465,94.385,,,94.45,12.0,995.0
2009-11-10,0.0,94.47,94.44,,,94.455,200.0,995.0
2009-11-12,94.465,94.54,94.465,,,94.54,0.0,964.0
2009-11-13,0.0,94.58,94.55,,,94.58,1.0,964.0
2009-11-16,94.6,94.725,94.6,,,94.725,21.0,944.0
2009-11-17,0.0,94.725,94.68,,,94.725,101.0,843.0
2009-11-18,0.0,94.635,94.615,,,94.635,140.0,813.0
2009-11-19,94.625,94.635,94.625,,,94.635,80.0,893.0
2009-11-20,0.0,94.625,94.605,,,94.61,1.0,892.0
2009-11-23,94.565,94.69,94.565,,,94.69,0.0,892.0
2009-11-24,0.0,94.735,94.675,,,94.71,5.0,897.0
2009-11-25,94.72,94.795,94.685,,,94.795,30.0,927.0
2009-11-27,0.0,94.87,94.835,,,94.87,11.0,937.0
2009-11-30,94.85,94.85,94.785,,,94.795,11.0,937.0
2009-12-01,0.0,94.745,94.61,,,94.61,32.0,969.0
2009-12-02,0.0,94.59,94.54,,,94.59,0.0,969.0
2009-12-03,0.0,94.52,94.465,,,94.465,0.0,969.0
2009-12-04,94.505,94.505,94.325,,,94.36,12.0,979.0
2009-12-07,0.0,94.42,94.355,,,94.355,75.0,1044.0
2009-12-08,0.0,94.435,94.405,,,94.425,150.0,1044.0
2009-12-09,94.415,94.435,94.39,,,94.39,25.0,1044.0
2009-12-10,94.35,94.35,94.305,,,94.305,63.0,1014.0
2009-12-11,0.0,94.255,94.165,,,94.255,97.0,1011.0
2009-12-14,94.255,94.285,94.225,,,94.285,50.0,1053.0
2009-12-15,0.0,94.245,94.205,,,94.245,82.0,1093.0
2009-12-16,0.0,94.295,94.245,,,94.245,0.0,1093.0
2009-12-17,0.0,94.365,94.275,,,94.365,1.0,1093.0
2009-12-18,0.0,94.365,94.305,,,94.31,0.0,1093.0
2009-12-21,0.0,94.21,94.085,,,94.085,0.0,1093.0
2009-12-22,0.0,94.005,93.955,,,94.005,457.0,1373.0
2009-12-23,0.0,94.035,94.035,,,94.035,215.0,1563.0
2009-12-24,0.0,94.015,93.97,,,93.97,75.0,1638.0
2009-12-28,0.0,93.94,93.91,,,93.94,0.0,1638.0
2009-12-29,0.0,94.025,93.99,,,94.025,0.0,1638.0
2009-12-30,0.0,94.1,94.055,,,94.1,0.0,1638.0
2009-12-31,0.0,94.07,93.985,,,94.07,197.0,1504.0
2010-01-04,94.07,94.07,94.055,,,94.055,0.0,1504.0
2010-01-06,0.0,94.105,94.065,,,94.07,1.0,1504.0
2010-01-07,93.99,94.05,93.99,,,94.045,24.0,1488.0
2010-01-08,0.0,94.075,94.015,,,94.045,50.0,1480.0
2010-01-11,94.04,94.04,93.995,,,94.015,11.0,1480.0
2010-01-12,0.0,94.145,94.115,,,94.14,3.0,1479.0
2010-01-13,0.0,94.13,94.04,,,94.04,8.0,1471.0
2010-01-14,94.065,94.13,94.065,,,94.115,9.0,1467.0
2010-01-15,94.155,94.185,94.155,,,94.17,101.0,1553.0
2010-01-19,0.0,94.15,94.12,,,94.14,1.0,1554.0
2010-01-20,94.215,94.22,94.2,,,94.205,0.0,1554.0
2010-01-21,0.0,94.305,94.275,,,94.275,77.0,1477.0
2010-01-22,94.285,94.285,94.255,,,94.275,32.0,1451.0
2010-01-25,0.0,94.24,94.225,,,94.24,4.0,1452.0
2010-01-26,0.0,94.29,94.23,,,94.23,0.0,1452.0
2010-01-27,94.22,94.25,94.2,,,94.22,0.0,1452.0
2010-01-28,94.17,94.205,94.17,,,94.205,1.0,1452.0
2010-01-29,0.0,94.265,94.185,,,94.26,2.0,1453.0
2010-02-01,94.255,94.255,94.22,,,94.225,0.0,1453.0
2010-02-02,0.0,94.24,94.225,,,94.24,7.0,1451.0
2010-02-03,0.0,94.185,94.175,,,94.185,0.0,1451.0
2010-02-04,0.0,94.265,94.225,,,94.26,0.0,1451.0
2010-02-05,0.0,94.33,94.26,,,94.315,7.0,1451.0
2010-02-08,0.0,94.295,94.265,,,94.275,300.0,1744.0
2010-02-09,94.23,94.265,94.23,,,94.24,1.0,1743.0
2010-02-10,94.225,94.27,94.195,,,94.195,5.0,1745.0
2010-02-11,0.0,94.175,94.165,,,94.175,292.0,1475.0
2010-02-12,0.0,94.205,94.175,,,94.19,0.0,1475.0
2010-02-16,94.17,94.22,94.15,,,94.22,0.0,1475.0
2010-02-17,94.15,94.15,94.08,,,94.11,2.0,1476.0
2010-02-18,0.0,94.13,94.035,,,94.035,52.0,1424.0
2010-02-19,0.0,94.135,94.005,,,94.135,194.0,1596.0
2010-02-22,0.0,94.115,94.1,,,94.1,162.0,1568.0
2010-02-24,0.0,94.265,94.225,,,94.225,0.0,1518.0
2010-02-25,94.28,94.305,94.28,,,94.305,0.0,1518.0
2010-02-26,0.0,94.375,94.325,,,94.35,19.0,1511.0
2010-03-01,0.0,94.33,94.315,,,94.33,0.0,1511.0
2010-03-02,0.0,94.33,94.29,,,94.325,0.0,1511.0
2010-03-03,94.32,94.335,94.28,,,94.33,208.0,1555.0
2010-03-04,0.0,94.39,94.34,,,94.39,3.0,1554.0
2010-03-05,0.0,94.34,94.295,,,94.295,0.0,1554.0
2010-03-08,0.0,94.265,94.23,,,94.23,0.0,1554.0
2010-03-09,0.0,94.24,94.22,,,94.24,0.0,1554.0
2010-03-10,94.22,94.255,94.21,,,94.255,2.0,1554.0
2010-03-11,0.0,94.275,94.235,,,94.275,1.0,1553.0
2010-03-12,0.0,94.325,94.195,,,94.325,0.0,1553.0
2010-03-15,0.0,94.32,94.29,,,94.29,0.0,1553.0
2010-03-16,0.0,94.38,94.33,,,94.365,2.0,1552.0
2010-03-17,0.0,94.385,94.38,,,94.38,100.0,1452.0
2010-03-18,0.0,94.4,94.35,,,94.375,0.0,1452.0
2010-03-19,0.0,94.385,94.345,,,94.375,25.0,1477.0
2010-03-22,0.0,94.435,94.395,,,94.425,7.0,1477.0
2010-03-23,0.0,94.475,94.435,,,94.47,6.0,1471.0
2010-03-24,0.0,94.43,94.34,,,94.36,265.0,1368.0
2010-03-25,94.29,94.32,94.22,,,94.26,248.0,1481.0
2010-03-26,0.0,94.295,94.27,,,94.29,409.0,1712.0
2010-03-29,0.0,94.26,94.25,,,94.255,14.0,1715.0
2010-03-30,0.0,94.245,94.205,,,94.245,1.0,1716.0
2010-03-31,0.0,94.275,94.235,,,94.27,40.0,1756.0
2010-04-01,94.22,94.225,94.17,,,94.225,0.0,1756.0
2010-04-05,94.115,94.115,93.985,,,94.075,50.0,1757.0
2010-04-06,0.0,94.185,94.175,,,94.175,87.0,1687.0
2010-04-07,0.0,94.285,94.185,,,94.285,68.0,1641.0
2010-04-08,0.0,94.325,94.245,,,94.255,128.0,1542.0
2010-04-09,94.205,94.25,94.205,,,94.25,3.0,1542.0
2010-04-12,0.0,94.345,94.28,,,94.345,118.0,1573.0
2010-04-13,0.0,94.425,94.365,,,94.415,0.0,1573.0
2010-04-14,0.0,94.395,94.325,,,94.33,0.0,1573.0
2010-04-15,0.0,94.34,94.28,,,94.32,0.0,1573.0
2010-04-16,0.0,94.39,94.33,,,94.39,0.0,1573.0
2010-04-19,0.0,94.36,94.315,,,94.315,0.0,1573.0
2010-04-20,94.315,94.35,94.315,,,94.35,50.0,1623.0
2010-04-21,94.355,94.45,94.355,,,94.44,51.0,1673.0
2010-04-22,94.38,94.395,94.38,,,94.395,102.0,1573.0
2010-04-23,0.0,94.35,94.315,,,94.35,94.0,1603.0
2010-04-26,0.0,94.38,94.35,,,94.36,4.0,1606.0
2010-04-27,0.0,94.48,94.395,,,94.48,0.0,1606.0
2010-04-28,0.0,94.42,94.36,,,94.395,0.0,1606.0
2010-04-29,0.0,94.48,94.405,,,94.48,0.0,1606.0
2010-04-30,0.0,94.57,94.45,,,94.55,50.0,1656.0
2010-05-03,0.0,94.51,94.47,,,94.51,101.0,1756.0
2010-05-04,0.0,94.64,94.59,,,94.64,22.0,1761.0
2010-05-05,0.0,94.77,94.7,,,94.73,12.0,1761.0
2010-05-06,0.0,95.08,94.72,,,94.84,0.0,1761.0
2010-05-07,94.8,94.86,94.67,,,94.765,31.0,1759.0
2010-05-10,0.0,94.665,94.61,,,94.61,102.0,1859.0
2010-05-11,94.66,94.66,94.58,,,94.6,0.0,1859.0
2010-05-12,0.0,94.62,94.58,,,94.58,1.0,1859.0
2010-05-13,0.0,94.61,94.57,,,94.585,50.0,1809.0
2010-05-14,0.0,94.765,94.745,,,94.755,0.0,1809.0
2010-05-17,0.0,94.805,94.71,,,94.71,250.0,1559.0
2010-05-18,94.67,94.78,94.67,,,94.78,4.0,1557.0
2010-05-19,0.0,94.84,94.81,,,94.81,101.0,1657.0
2010-05-20,0.0,95.04,94.96,,,94.96,0.0,1657.0
2010-05-21,0.0,95.19,95.08,,,95.08,0.0,1657.0
2010-05-24,0.0,95.05,95.025,,,95.025,1.0,1658.0
2010-05-25,95.12,95.155,95.115,,,95.125,5.0,1653.0
2010-05-26,95.015,95.085,95.015,,,95.085,1.0,1653.0
2010-05-27,0.0,94.92,94.855,,,94.92,63.0,1627.0
2010-05-28,94.99,94.99,94.92,,,94.955,25.0,1652.0
2010-06-01,95.03,95.035,94.96,,,94.96,1.0,1652.0
2010-06-02,0.0,94.98,94.92,,,94.92,2.0,1652.0
2010-06-03,0.0,94.855,94.83,,,94.855,75.0,1580.0
2010-06-04,0.0,95.045,95.035,,,95.045,74.0,1580.0
2010-06-07,95.045,95.085,95.015,,,95.085,2.0,1582.0
2010-06-08,95.075,95.09,95.05,,,95.09,4.0,1586.0
2010-06-09,0.0,95.07,95.03,,,95.065,317.0,1873.0
2010-06-10,0.0,94.905,94.895,,,94.895,0.0,1873.0
2010-06-11,0.0,94.99,94.975,,,94.99,0.0,1873.0
2010-06-14,0.0,94.965,94.91,,,94.965,0.0,1873.0
2010-06-15,0.0,94.975,94.93,,,94.93,53.0,1821.0
2010-06-16,0.0,95.0,94.945,,,94.955,79.0,1742.0
2010-06-17,0.0,95.085,95.085,,,95.085,0.0,1742.0
2010-06-18,0.0,95.035,95.03,,,95.03,0.0,1742.0
2010-06-21,0.0,95.03,94.96,,,95.03,37.0,1771.0
2010-06-22,0.0,95.11,95.1,,,95.11,0.0,1771.0
2010-06-23,0.0,95.15,95.08,,,95.135,4.0,1773.0
2010-06-24,0.0,95.195,95.135,,,95.135,3.0,1773.0
2010-06-25,0.0,95.165,95.12,,,95.15,16.0,1765.0
2010-06-28,0.0,95.27,95.27,,,95.27,102.0,1664.0
2010-06-29,0.0,95.39,95.35,,,95.355,209.0,1494.0
2010-06-30,0.0,95.38,95.34,,,95.38,60.0,1494.0
2010-07-01,95.43,95.47,95.41,,,95.43,155.0,1546.0
2010-07-02,95.43,95.43,95.36,,,95.36,28.0,1548.0
2010-07-06,0.0,95.42,95.42,,,95.42,5.0,1548.0
2010-07-07,95.455,95.455,95.375,,,95.375,2.0,1548.0
2010-07-08,95.285,95.305,95.245,,,95.29,48.0,1558.0
2010-07-09,0.0,95.23,95.215,,,95.215,12.0,1538.0
2010-07-12,0.0,95.3,95.27,,,95.27,249.0,1786.0
2010-07-13,95.27,95.28,95.22,,,95.22,85.0,1701.0
2010-07-14,0.0,95.295,95.285,,,95.295,0.0,1701.0
2010-07-15,0.0,95.385,95.275,,,95.385,0.0,1701.0
2010-07-16,0.0,95.475,95.37,,,95.37,0.0,1701.0
2010-07-19,0.0,95.33,95.31,,,95.31,2.0,1701.0
2010-07-20,95.33,95.38,95.33,,,95.33,1.0,1702.0
2010-07-21,0.0,95.41,95.4,,,95.41,1.0,1702.0
2010-07-22,0.0,95.37,95.36,,,95.36,0.0,1702.0
2010-07-23,0.0,95.26,95.255,,,95.255,104.0,1798.0
2010-07-26,0.0,95.275,95.265,,,95.275,152.0,1950.0
2010-07-27,0.0,95.245,95.235,,,95.235,0.0,1950.0
2010-07-28,95.235,95.315,95.235,,,95.3,1.0,1949.0
2010-07-29,0.0,95.32,95.25,,,95.265,85.0,1954.0
2010-07-30,0.0,95.365,95.335,,,95.34,327.0,1822.0
2010-08-02,0.0,95.305,95.29,,,95.305,119.0,1849.0
2010-08-03,0.0,95.395,95.325,,,95.325,0.0,1849.0
2010-08-04,0.0,95.285,95.265,,,95.275,69.0,1907.0
2010-08-05,0.0,95.35,95.245,,,95.29,40.0,1907.0
2010-08-06,95.275,95.42,95.275,,,95.39,0.0,1907.0
2010-08-09,0.0,95.455,95.44,,,95.455,54.0,1864.0
2010-08-10,95.475,95.555,95.455,,,95.515,0.0,1864.0
2010-08-11,0.0,95.63,95.615,,,95.63,39.0,1867.0
2010-08-12,0.0,95.635,95.6,,,95.605,1.0,1868.0
2010-08-13,0.0,95.77,95.715,,,95.77,0.0,1868.0
2010-08-16,0.0,95.95,95.92,,,95.925,140.0,1768.0
2010-08-17,95.82,95.82,95.795,,,95.795,8.0,1769.0
2010-08-18,0.0,95.855,95.74,,,95.74,6.0,1773.0
2010-08-19,0.0,95.88,95.71,,,95.85,71.0,1843.0
2010-08-20,0.0,95.9,95.83,,,95.85,0.0,1843.0
2010-08-23,0.0,95.89,95.885,,,95.885,17.0,1850.0
2010-08-24,96.01,96.045,96.0,,,96.0,422.0,1462.0
2010-08-25,96.03,96.11,95.97,,,95.99,464.0,1000.0
2010-08-26,0.0,96.08,96.02,,,96.08,12.0,998.0
2010-08-27,0.0,95.83,95.825,,,95.825,5.0,1003.0
2010-08-30,0.0,96.005,95.965,,,95.99,8.0,1005.0
2010-08-31,0.0,96.11,96.085,,,96.085,28.0,991.0
2010-09-01,0.0,95.965,95.885,,,95.965,0.0,991.0
2010-09-02,0.0,95.915,95.875,,,95.875,25.0,966.0
2010-09-03,0.0,95.775,95.715,,,95.775,30.0,996.0
