Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-10-30,0.0,0.0,0.0,,,3.363,0.0,0.0
2013-10-31,0.0,0.0,0.0,,,3.3395,0.0,0.0
2013-11-01,0.0,0.0,0.0,,,3.3355,0.0,0.0
2013-11-04,0.0,0.0,0.0,,,3.2960000000000003,0.0,0.0
2013-11-05,0.0,0.0,0.0,,,3.3,0.0,0.0
2013-11-06,0.0,0.0,0.0,,,3.278,0.0,0.0
2013-11-07,0.0,0.0,0.0,,,3.2865,0.0,0.0
2013-11-08,0.0,0.0,0.0,,,3.2945,0.0,0.0
2013-11-11,0.0,0.0,0.0,,,3.3015,0.0,0.0
2013-11-12,0.0,0.0,0.0,,,3.281,0.0,0.0
2013-11-13,0.0,0.0,0.0,,,3.213,0.0,0.0
2013-11-14,0.0,0.0,0.0,,,3.2135,0.0,0.0
2013-11-15,0.0,0.0,0.0,,,3.2230000000000003,0.0,0.0
2013-11-18,0.0,0.0,0.0,,,3.2015,0.0,0.0
2013-11-19,0.0,0.0,0.0,,,3.2035,0.0,0.0
2013-11-20,0.0,0.0,0.0,,,3.2055,0.0,0.0
2013-11-21,0.0,0.0,0.0,,,3.2285,0.0,0.0
2013-11-22,0.0,0.0,0.0,,,3.2455,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,3.258,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,3.247,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,3.2155,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,3.2255,0.0,0.0
2013-12-02,0.0,0.0,0.0,,,3.199,0.0,0.0
2013-12-03,0.0,0.0,0.0,,,3.1835,0.0,0.0
2013-12-04,0.0,3.19,0.0,,,3.2335,0.0,0.0
2013-12-05,0.0,0.0,0.0,,,3.2215,0.0,0.0
2013-12-06,0.0,0.0,3.2,,,3.238,0.0,0.0
2013-12-09,0.0,0.0,0.0,,,3.2465,0.0,0.0
2013-12-10,0.0,0.0,0.0,,,3.2460000000000004,0.0,0.0
2013-12-11,0.0,0.0,0.0,,,3.27,0.0,0.0
2013-12-12,0.0,0.0,0.0,,,3.266,0.0,0.0
2013-12-13,0.0,0.0,0.0,,,3.2710000000000004,0.0,0.0
2013-12-16,0.0,0.0,0.0,,,3.2825,0.0,0.0
2013-12-17,0.0,0.0,0.0,,,3.2745,0.0,0.0
2013-12-18,0.0,0.0,0.0,,,3.2855,0.0,0.0
2013-12-19,0.0,0.0,0.0,,,3.2635,0.0,0.0
