Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-01-31,0.0,0.0,0.0,,,3.792,88.0,0.0
2013-02-01,0.0,0.0,0.0,,,3.845,9.0,88.0
2013-02-04,0.0,0.0,0.0,,,3.8285,0.0,97.0
2013-02-05,0.0,0.0,0.0,,,3.833,0.0,97.0
2013-02-06,0.0,0.0,0.0,,,3.804,0.0,97.0
2013-02-07,0.0,0.0,0.0,,,3.7915,0.0,97.0
2013-02-08,0.0,0.0,0.0,,,3.8245,0.0,97.0
2013-02-11,0.0,0.0,0.0,,,3.79,0.0,97.0
2013-02-12,0.0,0.0,0.0,,,3.8115,0.0,97.0
2013-02-13,0.0,0.0,0.0,,,3.812,48.0,97.0
2013-02-14,0.0,0.0,0.0,,,3.8089999999999997,0.0,145.0
2013-02-15,0.0,0.0,0.0,,,3.822,0.0,145.0
2013-02-19,0.0,0.0,0.0,,,3.7375,24.0,145.0
2013-02-20,0.0,0.0,0.0,,,3.6975,0.0,169.0
2013-02-21,0.0,0.0,0.0,,,3.6425,0.0,169.0
2013-02-22,0.0,0.0,0.0,,,3.6235,0.0,169.0
2013-02-25,0.0,0.0,0.0,,,3.635,0.0,169.0
2013-02-26,0.0,0.0,0.0,,,3.6565,0.0,169.0
2013-02-27,0.0,0.0,0.0,,,3.6425,0.0,169.0
2013-02-28,0.0,0.0,0.0,,,3.63,0.0,169.0
2013-03-01,0.0,0.0,0.0,,,3.582,15.0,169.0
2013-03-04,0.0,0.0,0.0,,,3.582,0.0,154.0
2013-03-05,0.0,0.0,0.0,,,3.5965,0.0,154.0
2013-03-06,0.0,0.0,0.0,,,3.5785,0.0,154.0
2013-03-07,0.0,0.0,0.0,,,3.616,0.0,154.0
2013-03-08,0.0,0.0,0.0,,,3.6075,0.0,154.0
2013-03-11,0.0,0.0,0.0,,,3.6195,0.0,154.0
2013-03-12,0.0,0.0,0.0,,,3.656,0.0,154.0
2013-03-13,0.0,0.0,0.0,,,3.6255,0.0,154.0
2013-03-14,0.0,0.0,0.0,,,3.637,0.0,154.0
2013-03-15,0.0,0.0,0.0,,,3.6225,0.0,154.0
2013-03-18,0.0,0.0,0.0,,,3.533,0.0,154.0
2013-03-19,0.0,0.0,0.0,,,3.512,0.0,154.0
2013-03-20,0.0,0.0,0.0,,,3.555,0.0,154.0
2013-03-21,0.0,0.0,0.0,,,3.5439999999999996,0.0,154.0
2013-03-22,0.0,0.0,0.0,,,3.5755,0.0,154.0
2013-03-25,0.0,0.0,0.0,,,3.5555,0.0,154.0
2013-03-26,0.0,0.0,0.0,,,3.5535,0.0,154.0
2013-03-27,0.0,0.0,0.0,,,3.552,0.0,154.0
